record_number,buggy_code,fixed_code,code_similarity
46001,"@Parameters(name=""String_Node_Str"") public static Collection<Object[]> parameters(){
  return asList(new Object[][]{{GET,newInt(1,1,1),newInt(0,0,0),newInt(1,0,0),newInt(0,1,1),BINARY,null,null},{GET,newInt(1,1,0),newInt(0,0,0),newInt(1,1,0),newInt(0,1,1),BINARY,BINARY,true},{GET,newInt(1,1,0),newInt(0,0,0),newInt(1,1,0),newInt(0,1,1),BINARY,BINARY,false},{GET,newInt(1,1,0),newInt(0,0,0),newInt(1,0,0),newInt(0,1,0),BINARY,OBJECT,true},{GET,newInt(1,1,0),newInt(0,0,0),newInt(1,0,0),newInt(0,1,0),BINARY,OBJECT,false},{GET,newInt(1,1,1),newInt(1,1,1),newInt(1,1,1),newInt(1,1,1),OBJECT,null,null},{GET,newInt(1,1,0),newInt(1,1,0),newInt(1,2,0),newInt(1,1,1),OBJECT,BINARY,true},{GET,newInt(1,1,0),newInt(1,1,0),newInt(1,2,0),newInt(1,1,1),OBJECT,BINARY,false},{GET,newInt(1,1,0),newInt(1,1,0),newInt(1,1,0),newInt(1,1,0),OBJECT,OBJECT,true},{GET,newInt(1,1,0),newInt(1,1,0),newInt(1,1,0),newInt(1,1,0),OBJECT,OBJECT,false}});
}","@Parameters(name=""String_Node_Str"") public static Collection<Object[]> parameters(){
  return asList(new Object[][]{{GET,newInt(1,1,1),newInt(0,0,0),newInt(1,0,0),newInt(0,1,1),BINARY,null,null},{GET,newInt(1,1,0),newInt(0,0,0),newInt(1,1,0),newInt(0,1,1),BINARY,BINARY,true},{GET,newInt(1,1,0),newInt(0,0,0),newInt(1,1,0),newInt(0,1,1),BINARY,BINARY,false},{GET,newInt(1,1,0),newInt(0,0,0),newInt(1,0,0),newInt(0,1,0),BINARY,OBJECT,true},{GET,newInt(1,1,0),newInt(0,0,0),newInt(1,0,0),newInt(0,1,0),BINARY,OBJECT,false},{GET,newInt(1,1,1),newInt(1,1,1),newInt(1,0,0),newInt(1,0,0),OBJECT,null,null},{GET,newInt(1,1,0),newInt(1,1,0),newInt(1,0,0),newInt(1,0,0),OBJECT,BINARY,true},{GET,newInt(1,1,0),newInt(1,1,0),newInt(1,0,0),newInt(1,0,0),OBJECT,BINARY,false},{GET,newInt(1,1,0),newInt(1,1,0),newInt(1,0,0),newInt(1,0,0),OBJECT,OBJECT,true},{GET,newInt(1,1,0),newInt(1,1,0),newInt(1,0,0),newInt(1,0,0),OBJECT,OBJECT,false}});
}",0.9129032258064516
46002,"@Override public Map<K,V> getAll(Set<K> keys){
  if (CollectionUtil.isEmpty(keys)) {
    return emptyMap();
  }
  int keysSize=keys.size();
  List<Data> dataKeys=new ArrayList<Data>(keysSize);
  List<Object> resultingKeyValuePairs=new ArrayList<Object>(keysSize * 2);
  getAllInternal(keys,dataKeys,resultingKeyValuePairs);
  Map<K,V> result=createHashMap(keysSize);
  for (int i=0; i < resultingKeyValuePairs.size(); ) {
    K key=toObject(resultingKeyValuePairs.get(i++));
    V value=toObject(resultingKeyValuePairs.get(i++));
    result.put(key,value);
  }
  return result;
}","@Override public Map<K,V> getAll(Set<K> keys){
  if (CollectionUtil.isEmpty(keys)) {
    return emptyMap();
  }
  int keysSize=keys.size();
  List<Data> dataKeys=new LinkedList<Data>();
  List<Object> resultingKeyValuePairs=new ArrayList<Object>(keysSize * 2);
  getAllInternal(keys,dataKeys,resultingKeyValuePairs);
  Map<K,V> result=createHashMap(keysSize);
  for (int i=0; i < resultingKeyValuePairs.size(); ) {
    K key=toObject(resultingKeyValuePairs.get(i++));
    V value=toObject(resultingKeyValuePairs.get(i++));
    result.put(key,value);
  }
  return result;
}",0.9834926151172894
46003,"private void populateResultFromRemote(int currentSize,List<Object> resultingKeyValuePairs,Map<Object,Long> reservations){
  for (int i=currentSize; i < resultingKeyValuePairs.size(); i+=2) {
    Data keyData=(Data)resultingKeyValuePairs.get(i);
    Data valueData=(Data)resultingKeyValuePairs.get(i + 1);
    Object ncKey=serializeKeys ? keyData : toObject(keyData);
    if (!serializeKeys) {
      resultingKeyValuePairs.set(i,ncKey);
    }
    Long reservationId=reservations.get(ncKey);
    if (reservationId != null) {
      Object cachedValue=tryPublishReserved(ncKey,valueData,reservationId);
      resultingKeyValuePairs.set(i + 1,cachedValue);
      reservations.remove(ncKey);
    }
  }
}","private void populateResultFromRemote(int currentSize,List<Object> resultingKeyValuePairs,Map<Object,Long> reservations,Map<Data,Object> reverseKeyMap){
  for (int i=currentSize; i < resultingKeyValuePairs.size(); i+=2) {
    Data keyData=(Data)resultingKeyValuePairs.get(i);
    Data valueData=(Data)resultingKeyValuePairs.get(i + 1);
    Object ncKey=serializeKeys ? keyData : reverseKeyMap.get(keyData);
    if (!serializeKeys) {
      resultingKeyValuePairs.set(i,ncKey);
    }
    Long reservationId=reservations.get(ncKey);
    if (reservationId != null) {
      Object cachedValue=tryPublishReserved(ncKey,valueData,reservationId);
      resultingKeyValuePairs.set(i + 1,cachedValue);
      reservations.remove(ncKey);
    }
  }
}",0.5774058577405857
46004,"private void populateResultFromNearCache(Collection keys,List<Object> resultingKeyValuePairs){
  Iterator iterator=keys.iterator();
  while (iterator.hasNext()) {
    Object key=iterator.next();
    Object value=getCachedValue(key,true);
    if (value != null && value != NOT_CACHED) {
      resultingKeyValuePairs.add(toObject(key));
      resultingKeyValuePairs.add(toObject(value));
      iterator.remove();
    }
  }
}","private void populateResultFromNearCache(Collection keys,List<Object> resultingKeyValuePairs){
  Iterator iterator=keys.iterator();
  while (iterator.hasNext()) {
    Object key=iterator.next();
    Object value=getCachedValue(key,true);
    if (value != null && value != NOT_CACHED) {
      resultingKeyValuePairs.add(key);
      resultingKeyValuePairs.add(value);
      iterator.remove();
    }
  }
}",0.9635922330097088
46005,"@Override protected void getAllInternal(Set<K> keys,List<Data> dataKeys,List<Object> resultingKeyValuePairs){
  Map<Object,Data> keyMap=null;
  if (serializeKeys) {
    keyMap=toDataKeys(keys,dataKeys);
  }
  Collection ncKeys=serializeKeys ? dataKeys : new ArrayList<K>(keys);
  populateResultFromNearCache(ncKeys,resultingKeyValuePairs);
  if (ncKeys.isEmpty()) {
    return;
  }
  if (!serializeKeys) {
    keyMap=toDataKeys(ncKeys,dataKeys);
  }
  Map<Object,Long> reservations=getNearCacheReservations(ncKeys,keyMap);
  try {
    int currentSize=resultingKeyValuePairs.size();
    super.getAllInternal(keys,dataKeys,resultingKeyValuePairs);
    populateResultFromRemote(currentSize,resultingKeyValuePairs,reservations);
  }
  finally {
    releaseReservedKeys(reservations);
  }
}","@Override protected void getAllInternal(Set<K> keys,List<Data> dataKeys,List<Object> resultingKeyValuePairs){
  if (serializeKeys) {
    toDataKeysWithReservations(keys,dataKeys,null,null);
  }
  Collection<?> ncKeys=serializeKeys ? dataKeys : new LinkedList<K>(keys);
  populateResultFromNearCache(ncKeys,resultingKeyValuePairs);
  if (ncKeys.isEmpty()) {
    return;
  }
  Map<Object,Long> reservations=createHashMap(ncKeys.size());
  Map<Data,Object> reverseKeyMap=null;
  if (!serializeKeys) {
    reverseKeyMap=createHashMap(ncKeys.size());
    toDataKeysWithReservations(ncKeys,dataKeys,reservations,reverseKeyMap);
  }
 else {
    createNearCacheReservations((Collection<Data>)ncKeys,reservations);
  }
  try {
    int currentSize=resultingKeyValuePairs.size();
    super.getAllInternal(keys,dataKeys,resultingKeyValuePairs);
    populateResultFromRemote(currentSize,resultingKeyValuePairs,reservations,reverseKeyMap);
  }
  finally {
    releaseReservedKeys(reservations);
  }
}",0.4776962168266516
46006,"void fillMetrics(final StringBuilder stats,final ClientConnection ownerConnection){
  stats.append(""String_Node_Str"").append(KEY_VALUE_SEPARATOR).append(System.currentTimeMillis());
  addStat(stats,""String_Node_Str"",enterprise);
  addStat(stats,""String_Node_Str"",ClientType.JAVA.toString());
  addStat(stats,""String_Node_Str"",ownerConnection.getStartTime());
  stats.append(STAT_SEPARATOR).append(""String_Node_Str"").append(KEY_VALUE_SEPARATOR).append(ownerConnection.getInetAddress().getHostAddress()).append(""String_Node_Str"").append(ownerConnection.getPort());
  addStat(stats,""String_Node_Str"",client.getName());
  Credentials credentials=client.getCredentials();
  if (!(credentials instanceof UsernamePasswordCredentials)) {
    addStat(stats,""String_Node_Str"",credentials.getPrincipal());
  }
  for (  Map.Entry<String,StringRenderer> entry : allMetrics.entrySet()) {
    stats.append(STAT_SEPARATOR).append(entry.getKey()).append(KEY_VALUE_SEPARATOR);
    entry.getValue().render(stats);
  }
}","void fillMetrics(final StringBuilder stats,final ClientConnection ownerConnection){
  stats.append(""String_Node_Str"").append(KEY_VALUE_SEPARATOR).append(System.currentTimeMillis());
  addStat(stats,""String_Node_Str"",enterprise);
  addStat(stats,""String_Node_Str"",ClientType.JAVA.toString());
  addStat(stats,""String_Node_Str"",ownerConnection.getStartTime());
  stats.append(STAT_SEPARATOR).append(""String_Node_Str"").append(KEY_VALUE_SEPARATOR).append(ownerConnection.getInetAddress().getHostAddress()).append(""String_Node_Str"").append(ownerConnection.getPort());
  addStat(stats,""String_Node_Str"",client.getName());
  Credentials credentials=client.getCredentials();
  if (!(credentials instanceof UsernamePasswordCredentials)) {
    addStat(stats,""String_Node_Str"",credentials.getPrincipal());
  }
  for (  Map.Entry<String,Gauge> entry : allMetrics.entrySet()) {
    stats.append(STAT_SEPARATOR).append(entry.getKey()).append(KEY_VALUE_SEPARATOR);
    entry.getValue().render(stats);
  }
}",0.9904570567553992
46007,"PeriodicStatistics(final MetricsRegistry metricsRegistry){
  for (  String name : statisticNames) {
    allMetrics.put(name,metricsRegistry.newStringRendererGauge(name));
  }
}","PeriodicStatistics(final MetricsRegistry metricsRegistry){
  for (  String name : statisticNames) {
    allMetrics.put(name,metricsRegistry.newGauge(name));
  }
}",0.9585798816568049
46008,"/** 
 * Creates a LongGauge for a given metric name. If no gauge exists for the name, it will be created but no probe is set. The reason to do so is that you don't want to depend on the order of registration. Perhaps you want to read out e.g. operations.count gauge, but the OperationService has not started yet and the metric is not yet available. Another cause is that perhaps a probe is not registered, but the metric is created. For example when experimenting with a new implementation, e.g. a new OperationService implementation, that doesn't provide the operation.count probe. Multiple calls with the same name, return different Gauge instances; so the Gauge instance is not cached. This is done to prevent memory leaks.
 * @param name the name of the metric.
 * @return the created LongGauge.
 * @throws NullPointerException if name is null.
 */
LongGauge newLongGauge(String name);","/** 
 * Creates a   {@link LongGauge} for a given metric name.If no gauge exists for the name, it will be created but no probe is set. The reason to do so is that you don't want to depend on the order of registration. Perhaps you want to read out e.g. operations.count gauge, but the OperationService has not started yet and the metric is not yet available. Another cause is that perhaps a probe is not registered, but the metric is created. For example when experimenting with a new implementation, e.g. a new OperationService implementation, that doesn't provide the operation.count probe. Multiple calls with the same name, return different Gauge instances; so the Gauge instance is not cached. This is done to prevent memory leaks.
 * @param name the name of the metric.
 * @return the created LongGauge.
 * @throws NullPointerException if name is null.
 */
LongGauge newLongGauge(String name);",0.9938444320089536
46009,"/** 
 * Creates a DoubleProbe for a given metric name.
 * @param name name of the metric
 * @return the create DoubleGauge
 * @throws NullPointerException if name is null.
 * @see #newLongGauge(String)
 */
DoubleGauge newDoubleGauge(String name);","/** 
 * Creates a   {@link DoubleGauge} for a given metric name.
 * @param name name of the metric
 * @return the create DoubleGauge
 * @throws NullPointerException if name is null.
 * @see #newLongGauge(String)
 */
DoubleGauge newDoubleGauge(String name);",0.9362549800796812
46010,"/** 
 * @return A per client unique reference id.
 */
public long getNextReferenceId(){
  return referenceIdCounter.incrementAndGet();
}","/** 
 * @return A per client unique reference ID
 */
public long getNextReferenceId(){
  return referenceIdCounter.incrementAndGet();
}",0.981549815498155
