record_number,buggy_code,fixed_code,code_similarity
156001,"@Override protected Object decode(ChannelHandlerContext ctx,Channel channel,ChannelBuffer buf) throws Exception {
  char marker=(char)buf.getByte(buf.readerIndex());
  while (marker != '*' && marker != '$' && marker != 'X' && buf.readableBytes() > 0) {
    buf.skipBytes(1);
    if (buf.readableBytes() > 0) {
      marker=(char)buf.getByte(buf.readerIndex());
    }
  }
  if (marker == '*') {
    int index=buf.indexOf(buf.readerIndex(),buf.writerIndex(),(byte)'#');
    if (index != -1) {
      return buf.readBytes(index + 1 - buf.readerIndex());
    }
  }
 else   if (marker == '$') {
    if (messageLength == 0) {
      if (buf.readableBytes() == MESSAGE_LONG) {
        messageLength=MESSAGE_LONG;
      }
 else {
        messageLength=MESSAGE_SHORT;
      }
    }
    if (buf.readableBytes() >= messageLength) {
      return buf.readBytes(messageLength);
    }
  }
 else   if (marker == 'X') {
    if (buf.readableBytes() >= MESSAGE_SHORT) {
      return buf.readBytes(MESSAGE_SHORT);
    }
  }
  return null;
}","@Override protected Object decode(ChannelHandlerContext ctx,Channel channel,ChannelBuffer buf) throws Exception {
  char marker=(char)buf.getByte(buf.readerIndex());
  while (marker != '*' && marker != '$' && marker != 'X' && buf.readableBytes() > 0) {
    buf.skipBytes(1);
    if (buf.readableBytes() > 0) {
      marker=(char)buf.getByte(buf.readerIndex());
    }
  }
switch (marker) {
case '*':
    int index=buf.indexOf(buf.readerIndex(),buf.writerIndex(),(byte)'#');
  if (index != -1) {
    return buf.readBytes(index + 1 - buf.readerIndex());
  }
break;
case '$':
if (messageLength == 0) {
if (buf.readableBytes() == MESSAGE_LONG) {
  messageLength=MESSAGE_LONG;
}
 else {
  messageLength=MESSAGE_SHORT;
}
}
if (buf.readableBytes() >= messageLength) {
return buf.readBytes(messageLength);
}
break;
case 'X':
if (buf.readableBytes() >= MESSAGE_SHORT) {
return buf.readBytes(MESSAGE_SHORT);
}
break;
default :
throw new IllegalArgumentException();
}
return null;
}",0.8591549295774648
156002,"@Override protected Object decode(Channel channel,SocketAddress remoteAddress,Object msg) throws Exception {
  org.traccar.helper.PatternUtil.MatchResult matchResult=org.traccar.helper.PatternUtil.checkPattern(PATTERN.pattern(),(String)msg);
  Parser parser=new Parser(PATTERN,(String)msg);
  if (!parser.matches()) {
    return null;
  }
  DeviceSession deviceSession=getDeviceSession(channel,remoteAddress,parser.next());
  if (deviceSession == null) {
    return null;
  }
  Position position=new Position();
  position.setProtocol(getProtocolName());
  position.setDeviceId(deviceSession.getDeviceId());
  DateBuilder dateBuilder=new DateBuilder().setDateReverse(parser.nextInt(),parser.nextInt(),parser.nextInt()).setTime(parser.nextInt(),parser.nextInt(),parser.nextInt());
  position.setTime(dateBuilder.getDate());
  position.setValid(parser.nextInt() > 0);
  position.setLatitude(parser.nextCoordinate());
  position.setLongitude(parser.nextCoordinate());
  position.setSpeed(UnitsConverter.knotsFromKph(parser.nextDouble()));
  position.setCourse(parser.nextDouble());
  position.setAltitude(parser.nextDouble());
  position.set(Position.KEY_HDOP,parser.nextDouble());
  position.set(Position.KEY_SATELLITES,parser.nextInt());
  position.set(Position.KEY_IGNITION,parser.nextInt() == 1);
  position.set(Position.KEY_BATTERY,parser.nextDouble());
  position.set(Position.KEY_POWER,parser.nextDouble());
  position.set(Position.KEY_INPUT,parser.nextInt(2));
  position.set(Position.KEY_OUTPUT,parser.nextInt(2));
  return position;
}","@Override protected Object decode(Channel channel,SocketAddress remoteAddress,Object msg) throws Exception {
  Parser parser=new Parser(PATTERN,(String)msg);
  if (!parser.matches()) {
    return null;
  }
  DeviceSession deviceSession=getDeviceSession(channel,remoteAddress,parser.next());
  if (deviceSession == null) {
    return null;
  }
  Position position=new Position();
  position.setProtocol(getProtocolName());
  position.setDeviceId(deviceSession.getDeviceId());
  DateBuilder dateBuilder=new DateBuilder().setDateReverse(parser.nextInt(),parser.nextInt(),parser.nextInt()).setTime(parser.nextInt(),parser.nextInt(),parser.nextInt());
  position.setTime(dateBuilder.getDate());
  position.setValid(parser.nextInt() > 0);
  position.setLatitude(parser.nextCoordinate());
  position.setLongitude(parser.nextCoordinate());
  position.setSpeed(UnitsConverter.knotsFromKph(parser.nextDouble()));
  position.setCourse(parser.nextDouble());
  position.setAltitude(parser.nextDouble());
  position.set(Position.KEY_HDOP,parser.nextDouble());
  position.set(Position.KEY_SATELLITES,parser.nextInt());
  position.set(Position.KEY_IGNITION,parser.nextInt() == 1);
  position.set(Position.KEY_BATTERY,parser.nextDouble());
  position.set(Position.KEY_POWER,parser.nextDouble());
  position.set(Position.KEY_INPUT,parser.nextInt(2));
  position.set(Position.KEY_OUTPUT,parser.nextInt(2));
  return position;
}",0.9548999660902
156003,"private void decodeParameter(Position position,int id,ChannelBuffer buf,int length){
switch (id) {
case 9:
    position.set(Position.PREFIX_ADC + 1,buf.readUnsignedShort());
  break;
case 66:
position.set(Position.KEY_POWER,buf.readUnsignedShort() + ""String_Node_Str"");
break;
case 67:
position.set(Position.KEY_BATTERY,buf.readUnsignedShort() + ""String_Node_Str"");
break;
case 72:
position.set(Position.PREFIX_TEMP + 1,buf.readInt() * 0.1);
break;
case 73:
position.set(Position.PREFIX_TEMP + 2,buf.readInt() * 0.1);
break;
case 74:
position.set(Position.PREFIX_TEMP + 3,buf.readInt() * 0.1);
break;
case 78:
position.set(Position.KEY_RFID,buf.readLong());
break;
case 182:
position.set(Position.KEY_HDOP,buf.readUnsignedShort() * 0.1);
break;
default :
switch (length) {
case 1:
position.set(Position.PREFIX_IO + id,buf.readUnsignedByte());
break;
case 2:
position.set(Position.PREFIX_IO + id,buf.readUnsignedShort());
break;
case 4:
position.set(Position.PREFIX_IO + id,buf.readUnsignedInt());
break;
case 8:
position.set(Position.PREFIX_IO + id,buf.readLong());
break;
}
break;
}
}","private void decodeParameter(Position position,int id,ChannelBuffer buf,int length){
switch (id) {
case 9:
    position.set(Position.PREFIX_ADC + 1,buf.readUnsignedShort());
  break;
case 66:
position.set(Position.KEY_POWER,buf.readUnsignedShort() + ""String_Node_Str"");
break;
case 67:
position.set(Position.KEY_BATTERY,buf.readUnsignedShort() + ""String_Node_Str"");
break;
case 72:
position.set(Position.PREFIX_TEMP + 1,buf.readInt() * 0.1);
break;
case 73:
position.set(Position.PREFIX_TEMP + 2,buf.readInt() * 0.1);
break;
case 74:
position.set(Position.PREFIX_TEMP + 3,buf.readInt() * 0.1);
break;
case 78:
position.set(Position.KEY_RFID,buf.readLong());
break;
case 182:
position.set(Position.KEY_HDOP,buf.readUnsignedShort() * 0.1);
break;
default :
switch (length) {
case 1:
position.set(Position.PREFIX_IO + id,buf.readUnsignedByte());
break;
case 2:
position.set(Position.PREFIX_IO + id,buf.readUnsignedShort());
break;
case 4:
position.set(Position.PREFIX_IO + id,buf.readUnsignedInt());
break;
case 8:
default :
position.set(Position.PREFIX_IO + id,buf.readLong());
break;
}
break;
}
}",0.9954128440366972
156004,"@Override public ObjectMapper getContext(Class<?> type){
  return mapper;
}","@Override public ObjectMapper getContext(Class<?> type){
  return Context.getObjectMapper();
}",0.8757396449704142
156005,"@Override protected Object decode(Channel channel,SocketAddress remoteAddress,Object msg) throws Exception {
  ChannelBuffer buf=(ChannelBuffer)msg;
  int header=buf.readShort();
  if (header == 0x7878) {
    int length=buf.readUnsignedByte();
    int dataLength=length - 5;
    int type=buf.readUnsignedByte();
    if (type == MSG_LOGIN) {
      String imei=ChannelBuffers.hexDump(buf.readBytes(8)).substring(1);
      buf.readUnsignedShort();
      if (dataLength > 10) {
        int extensionBits=buf.readUnsignedShort();
        int hours=(extensionBits >> 4) / 100;
        int minutes=(extensionBits >> 4) % 100;
        int offset=(hours * 60 + minutes) * 60;
        if ((extensionBits & 0x8) != 0) {
          offset=-offset;
        }
        if (!forceTimeZone) {
          timeZone.setRawOffset(offset * 1000);
        }
      }
      DeviceSession deviceSession=getDeviceSession(channel,remoteAddress,imei);
      if (deviceSession != null) {
        buf.skipBytes(buf.readableBytes() - 6);
        sendResponse(channel,type,buf.readUnsignedShort());
      }
    }
 else {
      DeviceSession deviceSession=getDeviceSession(channel,remoteAddress);
      if (deviceSession == null) {
        return null;
      }
      if (type == MSG_LBS_EXTEND) {
        Position position=new Position();
        position.setDeviceId(deviceSession.getDeviceId());
        position.setProtocol(getProtocolName());
        DateBuilder dateBuilder=new DateBuilder(timeZone).setDate(buf.readUnsignedByte(),buf.readUnsignedByte(),buf.readUnsignedByte()).setTime(buf.readUnsignedByte(),buf.readUnsignedByte(),buf.readUnsignedByte());
        getLastLocation(position,dateBuilder.getDate());
        int mcc=buf.readUnsignedShort();
        int mnc=buf.readUnsignedByte();
        Network network=new Network();
        for (int i=0; i < 7; i++) {
          network.addCellTower(CellTower.from(mcc,mnc,buf.readUnsignedShort(),buf.readUnsignedMedium(),-buf.readUnsignedByte()));
        }
        position.setNetwork(network);
        return position;
      }
      if (type == MSG_STRING) {
        Position position=new Position();
        position.setDeviceId(deviceSession.getDeviceId());
        position.setProtocol(getProtocolName());
        getLastLocation(position,null);
        int commandLength=buf.readUnsignedByte();
        if (commandLength > 0) {
          buf.readUnsignedByte();
          position.set(""String_Node_Str"",buf.readBytes(commandLength - 1).toString(StandardCharsets.US_ASCII));
        }
        buf.readUnsignedShort();
        sendResponse(channel,type,buf.readUnsignedShort());
        return position;
      }
 else       if (isSupported(type)) {
        Position position=new Position();
        position.setDeviceId(deviceSession.getDeviceId());
        position.setProtocol(getProtocolName());
        if (hasGps(type)) {
          decodeGps(position,buf);
        }
 else {
          getLastLocation(position,null);
        }
        if (hasLbs(type)) {
          decodeLbs(position,buf,hasStatus(type));
        }
        if (hasStatus(type)) {
          decodeStatus(position,buf);
        }
        if (type == MSG_GPS_LBS_1 && buf.readableBytes() == 4 + 6) {
          position.set(Position.KEY_ODOMETER,buf.readUnsignedInt());
        }
        if (buf.readableBytes() > 6) {
          buf.skipBytes(buf.readableBytes() - 6);
        }
        int index=buf.readUnsignedShort();
        position.set(Position.KEY_INDEX,index);
        sendResponse(channel,type,index);
        return position;
      }
 else {
        buf.skipBytes(dataLength);
        if (type != MSG_COMMAND_0 && type != MSG_COMMAND_1 && type != MSG_COMMAND_2) {
          sendResponse(channel,type,buf.readUnsignedShort());
        }
      }
    }
  }
 else   if (header == 0x7979) {
    DeviceSession deviceSession=getDeviceSession(channel,remoteAddress);
    if (deviceSession == null) {
      return null;
    }
    buf.readUnsignedShort();
    int type=buf.readUnsignedByte();
    if (type == MSG_INFO) {
      int subType=buf.readUnsignedByte();
      Position position=new Position();
      position.setDeviceId(deviceSession.getDeviceId());
      position.setProtocol(getProtocolName());
      getLastLocation(position,null);
      if (subType == 0x00) {
        position.set(Position.KEY_POWER,buf.readUnsignedShort() * 0.01);
        return position;
      }
 else       if (subType == 0x05) {
        int flags=buf.readUnsignedByte();
        position.set(""String_Node_Str"",BitUtil.check(flags,0));
        position.set(Position.PREFIX_IO + 1,BitUtil.check(flags,2));
        return position;
      }
    }
  }
  return null;
}","@Override protected Object decode(Channel channel,SocketAddress remoteAddress,Object msg) throws Exception {
  ChannelBuffer buf=(ChannelBuffer)msg;
  int header=buf.readShort();
  if (header == 0x7878) {
    int length=buf.readUnsignedByte();
    int dataLength=length - 5;
    int type=buf.readUnsignedByte();
    if (type == MSG_LOGIN) {
      String imei=ChannelBuffers.hexDump(buf.readBytes(8)).substring(1);
      buf.readUnsignedShort();
      if (dataLength > 10) {
        int extensionBits=buf.readUnsignedShort();
        int hours=(extensionBits >> 4) / 100;
        int minutes=(extensionBits >> 4) % 100;
        int offset=(hours * 60 + minutes) * 60;
        if ((extensionBits & 0x8) != 0) {
          offset=-offset;
        }
        if (!forceTimeZone) {
          timeZone.setRawOffset(offset * 1000);
        }
      }
      if (getDeviceSession(channel,remoteAddress,imei) != null) {
        buf.skipBytes(buf.readableBytes() - 6);
        sendResponse(channel,type,buf.readUnsignedShort());
      }
    }
 else {
      DeviceSession deviceSession=getDeviceSession(channel,remoteAddress);
      if (deviceSession == null) {
        return null;
      }
      Position position=new Position();
      position.setDeviceId(deviceSession.getDeviceId());
      position.setProtocol(getProtocolName());
      if (type == MSG_LBS_EXTEND) {
        DateBuilder dateBuilder=new DateBuilder(timeZone).setDate(buf.readUnsignedByte(),buf.readUnsignedByte(),buf.readUnsignedByte()).setTime(buf.readUnsignedByte(),buf.readUnsignedByte(),buf.readUnsignedByte());
        getLastLocation(position,dateBuilder.getDate());
        int mcc=buf.readUnsignedShort();
        int mnc=buf.readUnsignedByte();
        Network network=new Network();
        for (int i=0; i < 7; i++) {
          network.addCellTower(CellTower.from(mcc,mnc,buf.readUnsignedShort(),buf.readUnsignedMedium(),-buf.readUnsignedByte()));
        }
        position.setNetwork(network);
      }
 else       if (type == MSG_STRING) {
        getLastLocation(position,null);
        int commandLength=buf.readUnsignedByte();
        if (commandLength > 0) {
          buf.readUnsignedByte();
          position.set(""String_Node_Str"",buf.readBytes(commandLength - 1).toString(StandardCharsets.US_ASCII));
        }
      }
 else       if (isSupported(type)) {
        if (hasGps(type)) {
          decodeGps(position,buf);
        }
 else {
          getLastLocation(position,null);
        }
        if (hasLbs(type)) {
          decodeLbs(position,buf,hasStatus(type));
        }
        if (hasStatus(type)) {
          decodeStatus(position,buf);
        }
        if (type == MSG_GPS_LBS_1 && buf.readableBytes() == 4 + 6) {
          position.set(Position.KEY_ODOMETER,buf.readUnsignedInt());
        }
      }
 else {
        buf.skipBytes(dataLength);
        if (type != MSG_COMMAND_0 && type != MSG_COMMAND_1 && type != MSG_COMMAND_2) {
          sendResponse(channel,type,buf.readUnsignedShort());
        }
        return null;
      }
      if (buf.readableBytes() > 6) {
        buf.skipBytes(buf.readableBytes() - 6);
      }
      sendResponse(channel,type,buf.readUnsignedShort());
      return position;
    }
  }
 else   if (header == 0x7979) {
    DeviceSession deviceSession=getDeviceSession(channel,remoteAddress);
    if (deviceSession == null) {
      return null;
    }
    buf.readUnsignedShort();
    int type=buf.readUnsignedByte();
    if (type == MSG_INFO) {
      int subType=buf.readUnsignedByte();
      Position position=new Position();
      position.setDeviceId(deviceSession.getDeviceId());
      position.setProtocol(getProtocolName());
      getLastLocation(position,null);
      if (subType == 0x00) {
        position.set(Position.KEY_POWER,buf.readUnsignedShort() * 0.01);
        return position;
      }
 else       if (subType == 0x05) {
        int flags=buf.readUnsignedByte();
        position.set(""String_Node_Str"",BitUtil.check(flags,0));
        position.set(Position.PREFIX_IO + 1,BitUtil.check(flags,2));
        return position;
      }
    }
  }
  return null;
}",0.7975263398992213
156006,"@Override public void process(T object,ResultSet resultSet) throws SQLException {
  String value=resultSet.getString(name);
  if (value != null) {
    try {
      method.invoke(object,Context.getObjectMapper().readValue(value,parameterType.getClass()));
    }
 catch (    InvocationTargetException|IllegalAccessException|IOException error) {
      Log.warning(error);
    }
  }
}","@Override public void process(T object,ResultSet resultSet) throws SQLException {
  String value=resultSet.getString(name);
  if (value != null) {
    try {
      method.invoke(object,Context.getObjectMapper().readValue(value,parameterType));
    }
 catch (    InvocationTargetException|IllegalAccessException|IOException error) {
      Log.warning(error);
    }
  }
}",0.9852744310575636
156007,"private <T>void addProcessors(List<ResultSetProcessor<T>> processors,final Class<?> parameterType,final Method method,final String name){
  if (parameterType.equals(boolean.class)) {
    processors.add(new ResultSetProcessor<T>(){
      @Override public void process(      T object,      ResultSet resultSet) throws SQLException {
        try {
          method.invoke(object,resultSet.getBoolean(name));
        }
 catch (        IllegalAccessException|InvocationTargetException error) {
          Log.warning(error);
        }
      }
    }
);
  }
 else   if (parameterType.equals(int.class)) {
    processors.add(new ResultSetProcessor<T>(){
      @Override public void process(      T object,      ResultSet resultSet) throws SQLException {
        try {
          method.invoke(object,resultSet.getInt(name));
        }
 catch (        IllegalAccessException|InvocationTargetException error) {
          Log.warning(error);
        }
      }
    }
);
  }
 else   if (parameterType.equals(long.class)) {
    processors.add(new ResultSetProcessor<T>(){
      @Override public void process(      T object,      ResultSet resultSet) throws SQLException {
        try {
          method.invoke(object,resultSet.getLong(name));
        }
 catch (        IllegalAccessException|InvocationTargetException error) {
          Log.warning(error);
        }
      }
    }
);
  }
 else   if (parameterType.equals(double.class)) {
    processors.add(new ResultSetProcessor<T>(){
      @Override public void process(      T object,      ResultSet resultSet) throws SQLException {
        try {
          method.invoke(object,resultSet.getDouble(name));
        }
 catch (        IllegalAccessException|InvocationTargetException error) {
          Log.warning(error);
        }
      }
    }
);
  }
 else   if (parameterType.equals(String.class)) {
    processors.add(new ResultSetProcessor<T>(){
      @Override public void process(      T object,      ResultSet resultSet) throws SQLException {
        try {
          method.invoke(object,resultSet.getString(name));
        }
 catch (        IllegalAccessException|InvocationTargetException error) {
          Log.warning(error);
        }
      }
    }
);
  }
 else   if (parameterType.equals(Date.class)) {
    processors.add(new ResultSetProcessor<T>(){
      @Override public void process(      T object,      ResultSet resultSet) throws SQLException {
        try {
          Timestamp timestamp=resultSet.getTimestamp(name);
          if (timestamp != null) {
            method.invoke(object,new Date(timestamp.getTime()));
          }
        }
 catch (        IllegalAccessException|InvocationTargetException error) {
          Log.warning(error);
        }
      }
    }
);
  }
 else   if (parameterType.equals(byte[].class)) {
    processors.add(new ResultSetProcessor<T>(){
      @Override public void process(      T object,      ResultSet resultSet) throws SQLException {
        try {
          method.invoke(object,resultSet.getBytes(name));
        }
 catch (        IllegalAccessException|InvocationTargetException error) {
          Log.warning(error);
        }
      }
    }
);
  }
 else {
    processors.add(new ResultSetProcessor<T>(){
      @Override public void process(      T object,      ResultSet resultSet) throws SQLException {
        String value=resultSet.getString(name);
        if (value != null) {
          try {
            method.invoke(object,Context.getObjectMapper().readValue(value,parameterType.getClass()));
          }
 catch (          InvocationTargetException|IllegalAccessException|IOException error) {
            Log.warning(error);
          }
        }
      }
    }
);
  }
}","private <T>void addProcessors(List<ResultSetProcessor<T>> processors,final Class<?> parameterType,final Method method,final String name){
  if (parameterType.equals(boolean.class)) {
    processors.add(new ResultSetProcessor<T>(){
      @Override public void process(      T object,      ResultSet resultSet) throws SQLException {
        try {
          method.invoke(object,resultSet.getBoolean(name));
        }
 catch (        IllegalAccessException|InvocationTargetException error) {
          Log.warning(error);
        }
      }
    }
);
  }
 else   if (parameterType.equals(int.class)) {
    processors.add(new ResultSetProcessor<T>(){
      @Override public void process(      T object,      ResultSet resultSet) throws SQLException {
        try {
          method.invoke(object,resultSet.getInt(name));
        }
 catch (        IllegalAccessException|InvocationTargetException error) {
          Log.warning(error);
        }
      }
    }
);
  }
 else   if (parameterType.equals(long.class)) {
    processors.add(new ResultSetProcessor<T>(){
      @Override public void process(      T object,      ResultSet resultSet) throws SQLException {
        try {
          method.invoke(object,resultSet.getLong(name));
        }
 catch (        IllegalAccessException|InvocationTargetException error) {
          Log.warning(error);
        }
      }
    }
);
  }
 else   if (parameterType.equals(double.class)) {
    processors.add(new ResultSetProcessor<T>(){
      @Override public void process(      T object,      ResultSet resultSet) throws SQLException {
        try {
          method.invoke(object,resultSet.getDouble(name));
        }
 catch (        IllegalAccessException|InvocationTargetException error) {
          Log.warning(error);
        }
      }
    }
);
  }
 else   if (parameterType.equals(String.class)) {
    processors.add(new ResultSetProcessor<T>(){
      @Override public void process(      T object,      ResultSet resultSet) throws SQLException {
        try {
          method.invoke(object,resultSet.getString(name));
        }
 catch (        IllegalAccessException|InvocationTargetException error) {
          Log.warning(error);
        }
      }
    }
);
  }
 else   if (parameterType.equals(Date.class)) {
    processors.add(new ResultSetProcessor<T>(){
      @Override public void process(      T object,      ResultSet resultSet) throws SQLException {
        try {
          Timestamp timestamp=resultSet.getTimestamp(name);
          if (timestamp != null) {
            method.invoke(object,new Date(timestamp.getTime()));
          }
        }
 catch (        IllegalAccessException|InvocationTargetException error) {
          Log.warning(error);
        }
      }
    }
);
  }
 else   if (parameterType.equals(byte[].class)) {
    processors.add(new ResultSetProcessor<T>(){
      @Override public void process(      T object,      ResultSet resultSet) throws SQLException {
        try {
          method.invoke(object,resultSet.getBytes(name));
        }
 catch (        IllegalAccessException|InvocationTargetException error) {
          Log.warning(error);
        }
      }
    }
);
  }
 else {
    processors.add(new ResultSetProcessor<T>(){
      @Override public void process(      T object,      ResultSet resultSet) throws SQLException {
        String value=resultSet.getString(name);
        if (value != null) {
          try {
            method.invoke(object,Context.getObjectMapper().readValue(value,parameterType));
          }
 catch (          InvocationTargetException|IllegalAccessException|IOException error) {
            Log.warning(error);
          }
        }
      }
    }
);
  }
}",0.9985007496251874
156008,"private double convertCoordinate(long value){
  boolean negative=value < 0;
  value=Math.abs(value);
  double minutes=(value % 100000) * 0.001;
  double degrees=value / 100000 + minutes / 60;
  return negative ? -degrees : degrees;
}","private double convertCoordinate(long value){
  boolean negative=value < 0;
  value=Math.abs(value);
  double minutes=(value % 100000) * 0.001;
  value/=100000;
  double degrees=value + minutes / 60;
  return negative ? -degrees : degrees;
}",0.890295358649789
156009,"public boolean hasKey(String key){
  return properties.containsKey(key) || (defaultProperties != null && defaultProperties.containsKey(key));
}","public boolean hasKey(String key){
  return properties.containsKey(key) || defaultProperties != null && defaultProperties.containsKey(key);
}",0.9929577464788732
156010,"@Override public void filter(ContainerRequestContext requestContext){
  if (requestContext.getMethod().equals(""String_Node_Str"")) {
    return;
  }
  SecurityContext securityContext=null;
  String authHeader=requestContext.getHeaderString(AUTHORIZATION_HEADER);
  if (authHeader != null) {
    try {
      String[] auth=decodeBasicAuth(authHeader);
      User user=Context.getPermissionsManager().login(auth[0],auth[1]);
      if (user != null) {
        Context.getStatisticsManager().registerRequest(user.getId());
        securityContext=new UserSecurityContext(new UserPrincipal(user.getId()));
      }
    }
 catch (    SQLException e) {
      throw new WebApplicationException(e);
    }
  }
 else   if (request.getSession() != null) {
    Long userId=(Long)request.getSession().getAttribute(SessionResource.USER_ID_KEY);
    if (userId != null) {
      Context.getPermissionsManager().checkUser(userId);
      Context.getStatisticsManager().registerRequest(userId);
      securityContext=new UserSecurityContext(new UserPrincipal(userId));
    }
  }
  if (securityContext != null) {
    requestContext.setSecurityContext(securityContext);
  }
 else {
    Method method=resourceInfo.getResourceMethod();
    if (!method.isAnnotationPresent(PermitAll.class)) {
      throw new WebApplicationException(Response.status(Response.Status.UNAUTHORIZED).header(WWW_AUTHENTICATE,BASIC_REALM).build());
    }
  }
}","@Override public void filter(ContainerRequestContext requestContext){
  if (requestContext.getMethod().equals(""String_Node_Str"")) {
    return;
  }
  SecurityContext securityContext=null;
  try {
    String authHeader=requestContext.getHeaderString(AUTHORIZATION_HEADER);
    if (authHeader != null) {
      try {
        String[] auth=decodeBasicAuth(authHeader);
        User user=Context.getPermissionsManager().login(auth[0],auth[1]);
        if (user != null) {
          Context.getStatisticsManager().registerRequest(user.getId());
          securityContext=new UserSecurityContext(new UserPrincipal(user.getId()));
        }
      }
 catch (      SQLException e) {
        throw new WebApplicationException(e);
      }
    }
 else     if (request.getSession() != null) {
      Long userId=(Long)request.getSession().getAttribute(SessionResource.USER_ID_KEY);
      if (userId != null) {
        Context.getPermissionsManager().checkUser(userId);
        Context.getStatisticsManager().registerRequest(userId);
        securityContext=new UserSecurityContext(new UserPrincipal(userId));
      }
    }
  }
 catch (  SecurityException e) {
    Log.warning(e);
  }
  if (securityContext != null) {
    requestContext.setSecurityContext(securityContext);
  }
 else {
    Method method=resourceInfo.getResourceMethod();
    if (!method.isAnnotationPresent(PermitAll.class)) {
      throw new WebApplicationException(Response.status(Response.Status.UNAUTHORIZED).header(WWW_AUTHENTICATE,BASIC_REALM).build());
    }
  }
}",0.9614466052541796
