record_number,buggy_code,fixed_code,code_similarity
25001,"private static void jj_la1_init_2(){
  jj_la1_2=new int[]{0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x20ffffff,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x20000000,0x0,0x0,0x0,0x0,0x0,0x20000000,0x0,0xffffff,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x20000000,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x20ffffff,0x0,0x0,0x0,0x0,0x0,0x0,0x20ffffff,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x1,0x0,0x0,0xffffff,0xffffff,0x0,0x0,0xfffe,0xff0000,0x0,0x20ffffff};
}","private static void jj_la1_init_2(){
  jj_la1_2=new int[]{0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0xc0000000,0xc0000000,0x0,0xc0000000,0x0,0xc8ffffff,0x0,0x0,0x0,0xc0000000,0x0,0x0,0x0,0xc0000000,0x0,0x0,0x0,0xc0000000,0x0,0xc0000000,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x8000000,0x0,0x0,0x0,0x0,0xc0000000,0xc8000000,0x0,0xc0ffffff,0x0,0x0,0x0,0x0,0x0,0x0,0xc0000000,0x0,0x0,0xc8000000,0xc0000000,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0xc8ffffff,0x0,0x0,0x0,0x0,0x0,0x0,0xc8ffffff,0x0,0x0,0x0,0x0,0xc0000000,0xc0000000,0xc0000000,0xc0000000,0x1,0x0,0x0,0x80ffffff,0xc0ffffff,0x0,0x0,0xfffe,0xff0000,0x0,0xc8ffffff};
}",0.2688638334778838
25002,"private static void jj_la1_init_3(){
  jj_la1_3=new int[]{0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x3,0x3,0x0,0x3,0x0,0x3b,0x0,0x0,0x0,0x3,0x0,0x0,0x0,0x23,0x0,0x0,0x0,0x3,0x0,0x3,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x38,0x30,0x0,0x0,0x3b,0x3,0x0,0x3b,0x0,0x0,0x0,0x0,0x0,0x0,0x3b,0x0,0x0,0x3,0x3,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x3b,0x0,0x0,0x0,0x0,0x0,0x0,0x3b,0x0,0x0,0x0,0x0,0x3,0x3,0x3,0x3,0x0,0x0,0x0,0x2,0x3b,0x0,0x0,0x0,0x0,0x0,0x3b};
}","private static void jj_la1_init_3(){
  jj_la1_3=new int[]{0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0xe,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x8,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0xe,0xc,0x0,0x0,0xe,0x0,0x0,0xe,0x0,0x0,0x0,0x0,0x0,0x0,0xe,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0xe,0x0,0x0,0x0,0x0,0x0,0x0,0xe,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0x0,0xe,0x0,0x0,0x0,0x0,0x0,0xe};
}",0.218102508178844
25003,"public ADQLObject next(){
  if (!subQueryGot) {
    subQueryGot=true;
    return subQuery;
  }
 else   throw new NoSuchElementException();
}","@Override public ADQLObject next(){
  if (!subQueryGot) {
    subQueryGot=true;
    return subQuery;
  }
 else   throw new NoSuchElementException();
}",0.9655172413793104
25004,"public String getName(){
  return hasAlias() ? alias : (isSubQuery() ? ""String_Node_Str"" : getTableName());
}","@Override public String getName(){
  return hasAlias() ? alias : (isSubQuery() ? ""String_Node_Str"" : getTableName());
}",0.956140350877193
25005,"public ArrayList<ADQLTable> getTablesByAlias(final String alias,final boolean caseSensitive){
  ArrayList<ADQLTable> tables=new ArrayList<ADQLTable>();
  if (hasAlias()) {
    if (!caseSensitive) {
      if (getAlias().equalsIgnoreCase(alias))       tables.add(this);
    }
 else {
      if (IdentifierField.ALIAS.isCaseSensitive(caseSensitivity)) {
        if (getAlias().equals(alias))         tables.add(this);
      }
 else {
        if (getAlias().toLowerCase().equals(alias))         tables.add(this);
      }
    }
  }
  return tables;
}","@Override public ArrayList<ADQLTable> getTablesByAlias(final String alias,final boolean caseSensitive){
  ArrayList<ADQLTable> tables=new ArrayList<ADQLTable>();
  if (hasAlias()) {
    if (!caseSensitive) {
      if (getAlias().equalsIgnoreCase(alias))       tables.add(this);
    }
 else {
      if (IdentifierField.ALIAS.isCaseSensitive(caseSensitivity)) {
        if (getAlias().equals(alias))         tables.add(this);
      }
 else {
        if (getAlias().toLowerCase().equals(alias))         tables.add(this);
      }
    }
  }
  return tables;
}",0.9908925318761383
25006,"public void replace(ADQLObject replacer) throws UnsupportedOperationException, IllegalStateException {
  if (!subQueryGot)   throw new IllegalStateException(""String_Node_Str"");
  if (replacer == null)   remove();
  if (replacer instanceof ADQLQuery)   subQuery=(ADQLQuery)replacer;
 else   throw new UnsupportedOperationException(""String_Node_Str"" + subQuery.toADQL() + ""String_Node_Str""+ replacer.getClass().getName()+ ""String_Node_Str""+ replacer.toADQL()+ ""String_Node_Str"");
}","@Override public void replace(ADQLObject replacer) throws UnsupportedOperationException, IllegalStateException {
  if (!subQueryGot)   throw new IllegalStateException(""String_Node_Str"");
  if (replacer == null)   remove();
  if (replacer instanceof ADQLQuery)   subQuery=(ADQLQuery)replacer;
 else   throw new UnsupportedOperationException(""String_Node_Str"" + subQuery.toADQL() + ""String_Node_Str""+ replacer.getClass().getName()+ ""String_Node_Str""+ replacer.toADQL()+ ""String_Node_Str"");
}",0.9896694214876032
25007,"public ADQLIterator adqlIterator(){
  return new ADQLIterator(){
    private boolean subQueryGot=!isSubQuery();
    public ADQLObject next(){
      if (!subQueryGot) {
        subQueryGot=true;
        return subQuery;
      }
 else       throw new NoSuchElementException();
    }
    public boolean hasNext(){
      return !subQueryGot;
    }
    public void replace(    ADQLObject replacer) throws UnsupportedOperationException, IllegalStateException {
      if (!subQueryGot)       throw new IllegalStateException(""String_Node_Str"");
      if (replacer == null)       remove();
      if (replacer instanceof ADQLQuery)       subQuery=(ADQLQuery)replacer;
 else       throw new UnsupportedOperationException(""String_Node_Str"" + subQuery.toADQL() + ""String_Node_Str""+ replacer.getClass().getName()+ ""String_Node_Str""+ replacer.toADQL()+ ""String_Node_Str"");
    }
    public void remove(){
      if (!subQueryGot)       throw new IllegalStateException(""String_Node_Str"");
 else       throw new UnsupportedOperationException(""String_Node_Str"" + toADQL() + ""String_Node_Str"");
    }
  }
;
}","@Override public ADQLIterator adqlIterator(){
  return new ADQLIterator(){
    private boolean subQueryGot=!isSubQuery();
    @Override public ADQLObject next(){
      if (!subQueryGot) {
        subQueryGot=true;
        return subQuery;
      }
 else       throw new NoSuchElementException();
    }
    @Override public boolean hasNext(){
      return !subQueryGot;
    }
    @Override public void replace(    ADQLObject replacer) throws UnsupportedOperationException, IllegalStateException {
      if (!subQueryGot)       throw new IllegalStateException(""String_Node_Str"");
      if (replacer == null)       remove();
      if (replacer instanceof ADQLQuery)       subQuery=(ADQLQuery)replacer;
 else       throw new UnsupportedOperationException(""String_Node_Str"" + subQuery.toADQL() + ""String_Node_Str""+ replacer.getClass().getName()+ ""String_Node_Str""+ replacer.toADQL()+ ""String_Node_Str"");
    }
    @Override public void remove(){
      if (!subQueryGot)       throw new IllegalStateException(""String_Node_Str"");
 else       throw new UnsupportedOperationException(""String_Node_Str"" + toADQL() + ""String_Node_Str"");
    }
  }
;
}",0.977538185085355
25008,"/** 
 * <p>Sets the   {@link DBTable} corresponding to this {@link ADQLTable}.</p> <p><i> <u>Note:</u> This function will do nothing if this   {@link ADQLTable} is a sub query.</i></p>
 * @param dbLink Its corresponding {@link DBTable}.
 */
public final void setDBLink(DBTable dbLink){
  if (!isSubQuery())   this.dbLink=dbLink;
}","/** 
 * Sets the   {@link DBTable} corresponding to this {@link ADQLTable}.
 * @param dbLink Its corresponding {@link DBTable}.
 */
public final void setDBLink(DBTable dbLink){
  this.dbLink=dbLink;
}",0.3660377358490566
25009,"/** 
 * Sets the position at which this   {@link ADQLTable} has been found in the original ADQL query string.
 * @param pos	Position of this {@link ADQLTable}.
 */
public final void setPosition(final TextPosition pos){
  position=pos;
}","/** 
 * Sets the position at which this   {@link ADQLTable} has been found in the original ADQL query string.
 * @param pos	Position of this {@link ADQLTable}.
 */
@Override public final void setPosition(final TextPosition pos){
  position=pos;
}",0.979253112033195
25010,"public void remove(){
  if (!subQueryGot)   throw new IllegalStateException(""String_Node_Str"");
 else   throw new UnsupportedOperationException(""String_Node_Str"" + toADQL() + ""String_Node_Str"");
}","@Override public void remove(){
  if (!subQueryGot)   throw new IllegalStateException(""String_Node_Str"");
 else   throw new UnsupportedOperationException(""String_Node_Str"" + toADQL() + ""String_Node_Str"");
}",0.9751243781094528
