record_number,buggy_code,fixed_code,code_similarity
129001,"public void mouseDoubleClick(MouseEvent e){
}","@Override public void mouseDoubleClick(MouseEvent e){
}",0.9
129002,"public int getSwtStyle(){
  return swtStyle;
}","@Override public int getSwtStyle(){
  return swtStyle;
}",0.9019607843137256
129003,"protected void addListeners(){
  if (useCustomItemColoring) {
    addEraseItemListener();
  }
  final MouseListener mouseListener=new MouseListener(){
    public void mouseDoubleClick(    MouseEvent e){
    }
    public void mouseDown(    MouseEvent mouseEvent){
      controlClicked=mouseEvent.getSource();
    }
    public void mouseUp(    MouseEvent e){
    }
  }
;
  final TraverseListener traverseListenerForControls=new TraverseListener(){
    public void keyTraversed(    TraverseEvent e){
      if (!keyboardManagementForCellEdition) {
        return;
      }
      int key=e.detail;
      if (key == SWT.TRAVERSE_TAB_NEXT || key == SWT.TRAVERSE_TAB_PREVIOUS) {
        keyPressed=key;
        e.doit=false;
        editOtherEditor((Control)e.getSource());
      }
 else       if (key == SWT.TRAVERSE_RETURN) {
        keyPressed=key;
        if (getTable().getSelectionIndex() != -1 && getTable().isFocusControl()) {
          editOtherEditor(null);
        }
 else {
          forceTableFocus();
        }
      }
 else       if (key == SWT.TRAVERSE_ESCAPE) {
        forceTableFocus();
      }
 else {
      }
    }
    /** 
 * DOC amaumont Comment method ""forceTableFocus"".
 */
    private void forceTableFocus(){
      new AsynchronousThreading(10,false,getTable().getDisplay(),new Runnable(){
        public void run(){
          getTable().forceFocus();
        }
      }
).start();
    }
  }
;
  final TraverseListener traverseListenerForTable=new TraverseListener(){
    public void keyTraversed(    TraverseEvent e){
      if (!keyboardManagementForCellEdition) {
        return;
      }
      int key=e.detail;
      if (key == SWT.TRAVERSE_TAB_NEXT || key == SWT.TRAVERSE_TAB_PREVIOUS) {
        keyPressed=key;
        e.doit=false;
        editOtherEditor(null);
      }
 else       if (key == SWT.TRAVERSE_RETURN && getTable().getSelectionIndex() != -1 && getTable().isFocusControl()) {
        keyPressed=key;
        editOtherEditor(null);
      }
    }
  }
;
  getTable().addTraverseListener(traverseListenerForTable);
  final KeyListener keyListenerForTable=new KeyListener(){
    public void keyPressed(    KeyEvent e){
      if (!keyboardManagementForCellEdition) {
        return;
      }
      int key=e.keyCode;
      if (key == SWT.F2) {
        keyPressed=key;
        editOtherEditor(null);
      }
    }
    public void keyReleased(    KeyEvent e){
    }
  }
;
  getTable().addKeyListener(keyListenerForTable);
  getTable().addDisposeListener(new DisposeListener(){
    public void widgetDisposed(    DisposeEvent e){
      if (tableEditorManager != null) {
        tableEditorManager.release();
      }
    }
  }
);
  if (tableEditorManager != null) {
    tableEditorManager.addListener(new ITableEditorManagerListener(){
      public void notifyEvent(      TableEditorManagerEvent event){
        Control editor=event.getTableEditor().getEditor();
        if (event.getEventType() == EVENT_TYPE.CONTROL_CREATED) {
          editor.addMouseListener(mouseListener);
          editor.addTraverseListener(traverseListenerForControls);
        }
      }
    }
);
  }
  for (  TableViewerCreatorColumnNotModifiable column : columns) {
    CellEditor cellEditor=column.getCellEditor();
    if (cellEditor != null && cellEditor.getControl() != null) {
      addTraverseListenerRecursivly(cellEditor.getControl(),traverseListenerForControls);
    }
  }
}","protected void addListeners(){
  if (useCustomItemColoring) {
    addEraseItemListener();
  }
  final MouseListener mouseListener=new MouseListener(){
    @Override public void mouseDoubleClick(    MouseEvent e){
    }
    @Override public void mouseDown(    MouseEvent mouseEvent){
      controlClicked=mouseEvent.getSource();
    }
    @Override public void mouseUp(    MouseEvent e){
    }
  }
;
  final TraverseListener traverseListenerForControls=new TraverseListener(){
    @Override public void keyTraversed(    TraverseEvent e){
      if (!keyboardManagementForCellEdition) {
        return;
      }
      int key=e.detail;
      if (key == SWT.TRAVERSE_TAB_NEXT || key == SWT.TRAVERSE_TAB_PREVIOUS) {
        keyPressed=key;
        e.doit=false;
        editOtherEditor((Control)e.getSource());
      }
 else       if (key == SWT.TRAVERSE_RETURN) {
        keyPressed=key;
        if (getTable().getSelectionIndex() != -1 && getTable().isFocusControl()) {
          editOtherEditor(null);
        }
 else {
          forceTableFocus();
        }
      }
 else       if (key == SWT.TRAVERSE_ESCAPE) {
        forceTableFocus();
      }
 else {
      }
    }
    /** 
 * DOC amaumont Comment method ""forceTableFocus"".
 */
    private void forceTableFocus(){
      new AsynchronousThreading(10,false,getTable().getDisplay(),new Runnable(){
        @Override public void run(){
          getTable().forceFocus();
        }
      }
).start();
    }
  }
;
  final TraverseListener traverseListenerForTable=new TraverseListener(){
    @Override public void keyTraversed(    TraverseEvent e){
      if (!keyboardManagementForCellEdition) {
        return;
      }
      int key=e.detail;
      if (key == SWT.TRAVERSE_TAB_NEXT || key == SWT.TRAVERSE_TAB_PREVIOUS) {
        keyPressed=key;
        e.doit=false;
        editOtherEditor(null);
      }
 else       if (key == SWT.TRAVERSE_RETURN && getTable().getSelectionIndex() != -1 && getTable().isFocusControl()) {
        keyPressed=key;
        editOtherEditor(null);
      }
    }
  }
;
  getTable().addTraverseListener(traverseListenerForTable);
  final KeyListener keyListenerForTable=new KeyListener(){
    @Override public void keyPressed(    KeyEvent e){
      if (!keyboardManagementForCellEdition) {
        return;
      }
      int key=e.keyCode;
      if (key == SWT.F2) {
        keyPressed=key;
        editOtherEditor(null);
      }
    }
    @Override public void keyReleased(    KeyEvent e){
    }
  }
;
  getTable().addKeyListener(keyListenerForTable);
  getTable().addDisposeListener(new DisposeListener(){
    @Override public void widgetDisposed(    DisposeEvent e){
      if (tableEditorManager != null) {
        tableEditorManager.release();
      }
    }
  }
);
  if (tableEditorManager != null) {
    tableEditorManager.addListener(new ITableEditorManagerListener(){
      @Override public void notifyEvent(      TableEditorManagerEvent event){
        Control editor=event.getTableEditor().getEditor();
        if (event.getEventType() == EVENT_TYPE.CONTROL_CREATED) {
          editor.addMouseListener(mouseListener);
          editor.addTraverseListener(traverseListenerForControls);
        }
      }
    }
);
  }
  for (  TableViewerCreatorColumnNotModifiable column : columns) {
    CellEditor cellEditor=column.getCellEditor();
    if (cellEditor != null && cellEditor.getControl() != null) {
      addTraverseListenerRecursivly(cellEditor.getControl(),traverseListenerForControls);
    }
  }
}",0.9854354791727352
129004,"/** 
 * Instantiate the <code>Table</code> with the <code>compositeParent</code> as parent, with pre-configured styles and options.
 * @return
 */
public Table createTable(){
  if (this.table != null) {
    this.table.dispose();
  }
  this.table=new Table(compositeParent,checkTableStyles());
  tableViewer=new TableViewer(table){
    @Override public void add(    Object element){
      super.add(element);
    }
    @Override public void add(    Object[] elements){
      super.add(elements);
    }
    @Override public void insert(    Object element,    int position){
      super.insert(element,position);
    }
    @Override public void remove(    Object[] elements){
      super.remove(elements);
    }
    @Override public void replace(    Object element,    int index){
      super.replace(element,index);
      refreshTableEditorControls();
    }
    @Override public void refresh(){
      super.refresh();
    }
    @Override public void refresh(    boolean updateLabels){
      super.refresh(updateLabels);
    }
    @Override public void refresh(    Object element,    boolean updateLabels){
      super.refresh(element,updateLabels);
      refreshTableEditorControls();
    }
    @Override public void refresh(    Object element){
      if (table.isDisposed()) {
        return;
      }
      for (      TableItem item : table.getItems()) {
        if (item.isDisposed()) {
          return;
        }
      }
      super.refresh(element);
    }
    @Override protected void triggerEditorActivationEvent(    ColumnViewerEditorActivationEvent event){
      if (editorActivate) {
        super.triggerEditorActivationEvent(event);
      }
    }
  }
;
  setTablePreferences();
  return table;
}","/** 
 * Instantiate the <code>Table</code> with the <code>compositeParent</code> as parent, with pre-configured styles and options.
 * @return
 */
public Table createTable(){
  if (this.table != null) {
    this.table.dispose();
  }
  this.table=new Table(compositeParent,SWT.VIRTUAL | checkTableStyles());
  tableViewer=new TableViewer(table){
    @Override public void add(    Object element){
      super.add(element);
    }
    @Override public void add(    Object[] elements){
      super.add(elements);
    }
    @Override public void insert(    Object element,    int position){
      super.insert(element,position);
      refreshTableEditorControls();
    }
    @Override public void remove(    Object[] elements){
      super.remove(elements);
    }
    @Override public void replace(    Object element,    int index){
      super.replace(element,index);
      refreshTableEditorColumn(index);
    }
    @Override public void refresh(){
      super.refresh();
    }
    @Override public void refresh(    boolean updateLabels){
      super.refresh(updateLabels);
    }
    @Override public void refresh(    Object element,    boolean updateLabels){
      super.refresh(element,updateLabels);
      refreshTableEditorControls();
    }
    @Override public void refresh(    Object element){
      if (table.isDisposed()) {
        return;
      }
      for (      TableItem item : table.getItems()) {
        if (item.isDisposed()) {
          return;
        }
      }
      super.refresh(element);
    }
    @Override protected void triggerEditorActivationEvent(    ColumnViewerEditorActivationEvent event){
      if (editorActivate) {
        super.triggerEditorActivationEvent(event);
      }
    }
    @Override protected void inputChanged(    Object input,    Object oldInput){
      if (input instanceof List) {
        int newSize=((List)input).size();
        int oldSize=0;
        if (oldInput instanceof List) {
          oldSize=((List)oldInput).size();
        }
        if (newSize != oldSize) {
          tableViewer.setItemCount(newSize);
        }
      }
      super.inputChanged(input,oldInput);
    }
  }
;
  setTablePreferences();
  return table;
}",0.8747422680412371
129005,"public void handleEvent(Event event){
  TableItem tableItem=(TableItem)event.item;
  if (table.isDisposed() || tableItem.isDisposed()) {
    return;
  }
  boolean selectedState=(event.detail & SWT.SELECTED) != 0;
  boolean focusedState=table.isFocusControl();
  if (selectedState || event.detail == 22) {
    GC gc=event.gc;
    Rectangle rect=event.getBounds();
    Color previousBackground=gc.getBackground();
    Color previousForeground=gc.getForeground();
    Color bgColor=null;
    Color fgColor=null;
    if (focusedState) {
      if (bgColorSelectedLine != null) {
        bgColor=bgColorSelectedLine;
      }
 else {
        bgColor=table.getDisplay().getSystemColor(SWT.COLOR_LIST_SELECTION);
      }
      if (fgColorSelectedLine != null) {
        fgColor=fgColorSelectedLine;
      }
 else {
        fgColor=table.getDisplay().getSystemColor(SWT.COLOR_BLACK);
      }
    }
 else {
      if (bgColorSelectedLineWhenUnactive != null) {
        bgColor=bgColorSelectedLineWhenUnactive;
      }
 else {
        bgColor=table.getDisplay().getSystemColor(SWT.COLOR_WIDGET_BACKGROUND);
      }
      if (fgColorSelectedLineWhenUnactive != null) {
        fgColor=fgColorSelectedLineWhenUnactive;
      }
 else {
        fgColor=table.getDisplay().getSystemColor(SWT.COLOR_BLACK);
      }
    }
    gc.setBackground(bgColor);
    gc.setForeground(fgColor);
    gc.fillRectangle(rect);
    gc.setBackground(previousBackground);
    gc.setForeground(previousForeground);
    event.detail&=~SWT.SELECTED;
  }
 else   if (event.detail == 24 || event.detail == 28) {
    GC gc=event.gc;
    Rectangle rect=event.getBounds();
    int columnIndex=TableUtils.getColumnIndex(table,new Point(event.x,event.y));
    Color currentBackgroundColumn=tableItem.getBackground(columnIndex);
    Color parentBg=tableItem.getParent().getBackground();
    if (currentBackgroundColumn == parentBg && tableItem.getBackground() != null) {
      currentBackgroundColumn=tableItem.getBackground();
    }
    Color background=gc.getBackground();
    gc.setBackground(currentBackgroundColumn);
    gc.fillRectangle(rect);
    gc.setBackground(background);
  }
}","@Override public void handleEvent(Event event){
  TableItem tableItem=(TableItem)event.item;
  if (table.isDisposed() || tableItem.isDisposed()) {
    return;
  }
  boolean selectedState=(event.detail & SWT.SELECTED) != 0;
  boolean focusedState=table.isFocusControl();
  if (selectedState || event.detail == 22) {
    GC gc=event.gc;
    Rectangle rect=event.getBounds();
    Color previousBackground=gc.getBackground();
    Color previousForeground=gc.getForeground();
    Color bgColor=null;
    Color fgColor=null;
    if (focusedState) {
      if (bgColorSelectedLine != null) {
        bgColor=bgColorSelectedLine;
      }
 else {
        bgColor=table.getDisplay().getSystemColor(SWT.COLOR_LIST_SELECTION);
      }
      if (fgColorSelectedLine != null) {
        fgColor=fgColorSelectedLine;
      }
 else {
        fgColor=table.getDisplay().getSystemColor(SWT.COLOR_BLACK);
      }
    }
 else {
      if (bgColorSelectedLineWhenUnactive != null) {
        bgColor=bgColorSelectedLineWhenUnactive;
      }
 else {
        bgColor=table.getDisplay().getSystemColor(SWT.COLOR_WIDGET_BACKGROUND);
      }
      if (fgColorSelectedLineWhenUnactive != null) {
        fgColor=fgColorSelectedLineWhenUnactive;
      }
 else {
        fgColor=table.getDisplay().getSystemColor(SWT.COLOR_BLACK);
      }
    }
    gc.setBackground(bgColor);
    gc.setForeground(fgColor);
    gc.fillRectangle(rect);
    gc.setBackground(previousBackground);
    gc.setForeground(previousForeground);
    event.detail&=~SWT.SELECTED;
  }
 else   if (event.detail == 24 || event.detail == 28) {
    GC gc=event.gc;
    Rectangle rect=event.getBounds();
    int columnIndex=TableUtils.getColumnIndex(table,new Point(event.x,event.y));
    Color currentBackgroundColumn=tableItem.getBackground(columnIndex);
    Color parentBg=tableItem.getParent().getBackground();
    if (currentBackgroundColumn == parentBg && tableItem.getBackground() != null) {
      currentBackgroundColumn=tableItem.getBackground();
    }
    Color background=gc.getBackground();
    gc.setBackground(currentBackgroundColumn);
    gc.fillRectangle(rect);
    gc.setBackground(background);
  }
}",0.9976689976689976
129006,"@Override public void insert(Object element,int position){
  super.insert(element,position);
}","@Override public void insert(Object element,int position){
  super.insert(element,position);
  refreshTableEditorControls();
}",0.8545454545454545
129007,"/** 
 * This method initialize erase listener to go round the following SWT bug https://bugs.eclipse.org/bugs/show_bug.cgi?id=50163 ""Table doesn't respect transparency in column images when using a different row background color"" . Unfortunately, use this listener implies that : - automatic tooltip in Table doesn't work anymore - bug when  {@link TableViewer#refresh()} or {@link TableViewer#refresh(boolean)} are called and possibly others...
 */
protected void createEraseItemListener(){
  if (eraseItemListener != null) {
    return;
  }
  eraseItemListener=new Listener(){
    public void handleEvent(    Event event){
      TableItem tableItem=(TableItem)event.item;
      if (table.isDisposed() || tableItem.isDisposed()) {
        return;
      }
      boolean selectedState=(event.detail & SWT.SELECTED) != 0;
      boolean focusedState=table.isFocusControl();
      if (selectedState || event.detail == 22) {
        GC gc=event.gc;
        Rectangle rect=event.getBounds();
        Color previousBackground=gc.getBackground();
        Color previousForeground=gc.getForeground();
        Color bgColor=null;
        Color fgColor=null;
        if (focusedState) {
          if (bgColorSelectedLine != null) {
            bgColor=bgColorSelectedLine;
          }
 else {
            bgColor=table.getDisplay().getSystemColor(SWT.COLOR_LIST_SELECTION);
          }
          if (fgColorSelectedLine != null) {
            fgColor=fgColorSelectedLine;
          }
 else {
            fgColor=table.getDisplay().getSystemColor(SWT.COLOR_BLACK);
          }
        }
 else {
          if (bgColorSelectedLineWhenUnactive != null) {
            bgColor=bgColorSelectedLineWhenUnactive;
          }
 else {
            bgColor=table.getDisplay().getSystemColor(SWT.COLOR_WIDGET_BACKGROUND);
          }
          if (fgColorSelectedLineWhenUnactive != null) {
            fgColor=fgColorSelectedLineWhenUnactive;
          }
 else {
            fgColor=table.getDisplay().getSystemColor(SWT.COLOR_BLACK);
          }
        }
        gc.setBackground(bgColor);
        gc.setForeground(fgColor);
        gc.fillRectangle(rect);
        gc.setBackground(previousBackground);
        gc.setForeground(previousForeground);
        event.detail&=~SWT.SELECTED;
      }
 else       if (event.detail == 24 || event.detail == 28) {
        GC gc=event.gc;
        Rectangle rect=event.getBounds();
        int columnIndex=TableUtils.getColumnIndex(table,new Point(event.x,event.y));
        Color currentBackgroundColumn=tableItem.getBackground(columnIndex);
        Color parentBg=tableItem.getParent().getBackground();
        if (currentBackgroundColumn == parentBg && tableItem.getBackground() != null) {
          currentBackgroundColumn=tableItem.getBackground();
        }
        Color background=gc.getBackground();
        gc.setBackground(currentBackgroundColumn);
        gc.fillRectangle(rect);
        gc.setBackground(background);
      }
    }
  }
;
}","/** 
 * This method initialize erase listener to go round the following SWT bug https://bugs.eclipse.org/bugs/show_bug.cgi?id=50163 ""Table doesn't respect transparency in column images when using a different row background color"" . Unfortunately, use this listener implies that : - automatic tooltip in Table doesn't work anymore - bug when  {@link TableViewer#refresh()} or {@link TableViewer#refresh(boolean)} are called and possibly others...
 */
protected void createEraseItemListener(){
  if (eraseItemListener != null) {
    return;
  }
  eraseItemListener=new Listener(){
    @Override public void handleEvent(    Event event){
      TableItem tableItem=(TableItem)event.item;
      if (table.isDisposed() || tableItem.isDisposed()) {
        return;
      }
      boolean selectedState=(event.detail & SWT.SELECTED) != 0;
      boolean focusedState=table.isFocusControl();
      if (selectedState || event.detail == 22) {
        GC gc=event.gc;
        Rectangle rect=event.getBounds();
        Color previousBackground=gc.getBackground();
        Color previousForeground=gc.getForeground();
        Color bgColor=null;
        Color fgColor=null;
        if (focusedState) {
          if (bgColorSelectedLine != null) {
            bgColor=bgColorSelectedLine;
          }
 else {
            bgColor=table.getDisplay().getSystemColor(SWT.COLOR_LIST_SELECTION);
          }
          if (fgColorSelectedLine != null) {
            fgColor=fgColorSelectedLine;
          }
 else {
            fgColor=table.getDisplay().getSystemColor(SWT.COLOR_BLACK);
          }
        }
 else {
          if (bgColorSelectedLineWhenUnactive != null) {
            bgColor=bgColorSelectedLineWhenUnactive;
          }
 else {
            bgColor=table.getDisplay().getSystemColor(SWT.COLOR_WIDGET_BACKGROUND);
          }
          if (fgColorSelectedLineWhenUnactive != null) {
            fgColor=fgColorSelectedLineWhenUnactive;
          }
 else {
            fgColor=table.getDisplay().getSystemColor(SWT.COLOR_BLACK);
          }
        }
        gc.setBackground(bgColor);
        gc.setForeground(fgColor);
        gc.fillRectangle(rect);
        gc.setBackground(previousBackground);
        gc.setForeground(previousForeground);
        event.detail&=~SWT.SELECTED;
      }
 else       if (event.detail == 24 || event.detail == 28) {
        GC gc=event.gc;
        Rectangle rect=event.getBounds();
        int columnIndex=TableUtils.getColumnIndex(table,new Point(event.x,event.y));
        Color currentBackgroundColumn=tableItem.getBackground(columnIndex);
        Color parentBg=tableItem.getParent().getBackground();
        if (currentBackgroundColumn == parentBg && tableItem.getBackground() != null) {
          currentBackgroundColumn=tableItem.getBackground();
        }
        Color background=gc.getBackground();
        gc.setBackground(currentBackgroundColumn);
        gc.fillRectangle(rect);
        gc.setBackground(background);
      }
    }
  }
;
}",0.9983176312247644
129008,"/** 
 * Edit a cell.
 * @param currentControl current control before change, if null the first valid cell is edited or focused.
 */
private void editOtherEditor(final Control currentControl){
  int indexColumnStart=-1;
  int itemIndexStart=-1;
  if (currentControl == null) {
    indexColumnStart=0;
    TableViewerCreatorColumnNotModifiable previousModifiedColumn=getModifiedObjectInfo().getPreviousModifiedColumn();
    if (previousModifiedColumn != null) {
      indexColumnStart=previousModifiedColumn.getIndex();
    }
    itemIndexStart=getTable().getSelectionIndex();
    if (itemIndexStart == -1) {
      itemIndexStart=0;
    }
  }
 else {
    boolean controlLostFocusIsTableEditor=false;
    if (tableEditorManager != null) {
      List<TableEditor> tableEditorList=tableEditorManager.getTableEditorList();
      for (      TableEditor editor : tableEditorList) {
        if (editor.getEditor() == currentControl) {
          controlLostFocusIsTableEditor=true;
          indexColumnStart=editor.getColumn();
          itemIndexStart=getTable().indexOf(editor.getItem());
          break;
        }
      }
    }
    if (!controlLostFocusIsTableEditor) {
      for (      TableViewerCreatorColumnNotModifiable column : columns) {
        if (column.getCellEditor() != null && isEqualsOrChildOf(currentControl,column.getCellEditor().getControl())) {
          indexColumnStart=column.getIndex();
          itemIndexStart=getTable().getSelectionIndex();
          break;
        }
      }
    }
  }
  if (indexColumnStart != -1 && itemIndexStart != -1) {
    final int indexColumnStartFinal=indexColumnStart;
    final int itemIndexStartFinal=itemIndexStart;
    controlClicked=null;
    Runnable runnable=new Runnable(){
      public void run(){
        boolean continueRun=(keyPressed == SWT.TRAVERSE_TAB_NEXT || keyPressed == SWT.TRAVERSE_TAB_PREVIOUS || keyPressed == SWT.TRAVERSE_RETURN || keyPressed == SWT.F2);
        if (!continueRun || getTable().isDisposed()) {
          return;
        }
        List<B> inputList=TableViewerCreatorNotModifiable.this.getInputList();
        int currentIndexColumn=indexColumnStartFinal;
        int currentItemIndex=itemIndexStartFinal;
        CellEditor cellEditorToActivate=null;
        Control controlToFocusIn=null;
        boolean found=false;
        boolean firstLoop=true;
        while (true) {
          if (keyPressed == SWT.TRAVERSE_TAB_NEXT || !firstLoop && (keyPressed == SWT.F2 || keyPressed == SWT.TRAVERSE_RETURN)) {
            currentIndexColumn++;
            if (currentIndexColumn >= columns.size()) {
              currentIndexColumn=0;
              currentItemIndex++;
              if (currentItemIndex >= inputList.size()) {
                break;
              }
            }
          }
 else           if (keyPressed == SWT.TRAVERSE_TAB_PREVIOUS) {
            currentIndexColumn--;
            if (currentIndexColumn < 0) {
              currentIndexColumn=columns.size() - 1;
              currentItemIndex--;
              if (currentItemIndex < 0) {
                break;
              }
            }
          }
 else           if (keyPressed == SWT.TRAVERSE_RETURN) {
          }
          TableViewerCreatorColumnNotModifiable tableViewerCreatorColumn=columns.get(currentIndexColumn);
          if (tableViewerCreatorColumn.getTableEditorContent() != null) {
            TableItem tableItem=getTable().getItem(currentItemIndex);
            if (tableEditorManager != null) {
              List<TableEditor> tableEditorList=tableEditorManager.getTableEditorList();
              for (              TableEditor editor : tableEditorList) {
                if (editor.getColumn() == currentIndexColumn && editor.getItem() == tableItem) {
                  controlToFocusIn=editor.getEditor();
                  found=true;
                  break;
                }
              }
            }
          }
 else           if (tableViewerCreatorColumn.getCellEditor() != null) {
            cellEditorToActivate=tableViewerCreatorColumn.getCellEditor();
            found=true;
          }
          firstLoop=false;
          if (found) {
            if (controlToFocusIn != null) {
              getTable().setSelection(currentItemIndex);
              controlToFocusIn.setFocus();
              break;
            }
 else             if (getCellModifier() != null && getCellModifier().canModify(inputList.get(currentItemIndex),getColumns().get(currentIndexColumn).getId()) && cellEditorToActivate != null) {
              TableViewerCreatorNotModifiable.this.getTableViewer().editElement(inputList.get(currentItemIndex),currentIndexColumn);
              break;
            }
 else {
              found=false;
            }
          }
        }
        keyPressed=0;
      }
    }
;
    new AsynchronousThreading(10,false,getTable().getDisplay(),runnable).start();
  }
}","/** 
 * Edit a cell.
 * @param currentControl current control before change, if null the first valid cell is edited or focused.
 */
private void editOtherEditor(final Control currentControl){
  int indexColumnStart=-1;
  int itemIndexStart=-1;
  if (currentControl == null) {
    indexColumnStart=0;
    TableViewerCreatorColumnNotModifiable previousModifiedColumn=getModifiedObjectInfo().getPreviousModifiedColumn();
    if (previousModifiedColumn != null) {
      indexColumnStart=previousModifiedColumn.getIndex();
    }
    itemIndexStart=getTable().getSelectionIndex();
    if (itemIndexStart == -1) {
      itemIndexStart=0;
    }
  }
 else {
    boolean controlLostFocusIsTableEditor=false;
    if (tableEditorManager != null) {
      List<TableEditor> tableEditorList=tableEditorManager.getTableEditorList();
      for (      TableEditor editor : tableEditorList) {
        if (editor.getEditor() == currentControl) {
          controlLostFocusIsTableEditor=true;
          indexColumnStart=editor.getColumn();
          itemIndexStart=getTable().indexOf(editor.getItem());
          break;
        }
      }
    }
    if (!controlLostFocusIsTableEditor) {
      for (      TableViewerCreatorColumnNotModifiable column : columns) {
        if (column.getCellEditor() != null && isEqualsOrChildOf(currentControl,column.getCellEditor().getControl())) {
          indexColumnStart=column.getIndex();
          itemIndexStart=getTable().getSelectionIndex();
          break;
        }
      }
    }
  }
  if (indexColumnStart != -1 && itemIndexStart != -1) {
    final int indexColumnStartFinal=indexColumnStart;
    final int itemIndexStartFinal=itemIndexStart;
    controlClicked=null;
    Runnable runnable=new Runnable(){
      @Override public void run(){
        boolean continueRun=(keyPressed == SWT.TRAVERSE_TAB_NEXT || keyPressed == SWT.TRAVERSE_TAB_PREVIOUS || keyPressed == SWT.TRAVERSE_RETURN || keyPressed == SWT.F2);
        if (!continueRun || getTable().isDisposed()) {
          return;
        }
        List<B> inputList=TableViewerCreatorNotModifiable.this.getInputList();
        int currentIndexColumn=indexColumnStartFinal;
        int currentItemIndex=itemIndexStartFinal;
        CellEditor cellEditorToActivate=null;
        Control controlToFocusIn=null;
        boolean found=false;
        boolean firstLoop=true;
        while (true) {
          if (keyPressed == SWT.TRAVERSE_TAB_NEXT || !firstLoop && (keyPressed == SWT.F2 || keyPressed == SWT.TRAVERSE_RETURN)) {
            currentIndexColumn++;
            if (currentIndexColumn >= columns.size()) {
              currentIndexColumn=0;
              currentItemIndex++;
              if (currentItemIndex >= inputList.size()) {
                break;
              }
            }
          }
 else           if (keyPressed == SWT.TRAVERSE_TAB_PREVIOUS) {
            currentIndexColumn--;
            if (currentIndexColumn < 0) {
              currentIndexColumn=columns.size() - 1;
              currentItemIndex--;
              if (currentItemIndex < 0) {
                break;
              }
            }
          }
 else           if (keyPressed == SWT.TRAVERSE_RETURN) {
          }
          TableViewerCreatorColumnNotModifiable tableViewerCreatorColumn=columns.get(currentIndexColumn);
          if (tableViewerCreatorColumn.getTableEditorContent() != null) {
            TableItem tableItem=getTable().getItem(currentItemIndex);
            if (tableEditorManager != null) {
              List<TableEditor> tableEditorList=tableEditorManager.getTableEditorList();
              for (              TableEditor editor : tableEditorList) {
                if (editor.getColumn() == currentIndexColumn && editor.getItem() == tableItem) {
                  controlToFocusIn=editor.getEditor();
                  found=true;
                  break;
                }
              }
            }
          }
 else           if (tableViewerCreatorColumn.getCellEditor() != null) {
            cellEditorToActivate=tableViewerCreatorColumn.getCellEditor();
            found=true;
          }
          firstLoop=false;
          if (found) {
            if (controlToFocusIn != null) {
              getTable().setSelection(currentItemIndex);
              controlToFocusIn.setFocus();
              break;
            }
 else             if (getCellModifier() != null && getCellModifier().canModify(inputList.get(currentItemIndex),getColumns().get(currentIndexColumn).getId()) && cellEditorToActivate != null) {
              TableViewerCreatorNotModifiable.this.getTableViewer().editElement(inputList.get(currentItemIndex),currentIndexColumn);
              break;
            }
 else {
              found=false;
            }
          }
        }
        keyPressed=0;
      }
    }
;
    new AsynchronousThreading(10,false,getTable().getDisplay(),runnable).start();
  }
}",0.9989741485432908
129009,"public void keyTraversed(TraverseEvent e){
  if (!keyboardManagementForCellEdition) {
    return;
  }
  int key=e.detail;
  if (key == SWT.TRAVERSE_TAB_NEXT || key == SWT.TRAVERSE_TAB_PREVIOUS) {
    keyPressed=key;
    e.doit=false;
    editOtherEditor(null);
  }
 else   if (key == SWT.TRAVERSE_RETURN && getTable().getSelectionIndex() != -1 && getTable().isFocusControl()) {
    keyPressed=key;
    editOtherEditor(null);
  }
}","@Override public void keyTraversed(TraverseEvent e){
  if (!keyboardManagementForCellEdition) {
    return;
  }
  int key=e.detail;
  if (key == SWT.TRAVERSE_TAB_NEXT || key == SWT.TRAVERSE_TAB_PREVIOUS) {
    keyPressed=key;
    e.doit=false;
    editOtherEditor(null);
  }
 else   if (key == SWT.TRAVERSE_RETURN && getTable().getSelectionIndex() != -1 && getTable().isFocusControl()) {
    keyPressed=key;
    editOtherEditor(null);
  }
}",0.9885057471264368
129010,"public void checkInit(Boolean lastVersion,Boolean readonly,boolean load) throws PersistenceException {
  if (loadedProcess instanceof ILastVersionChecker) {
    ((ILastVersionChecker)loadedProcess).setLastVersion(lastVersion);
  }
  if (load) {
    loadProcess();
  }
 else {
    saveProcessBefore();
    saveProcess(null,null);
  }
  if (readonly == null) {
    checkReadOnly();
  }
 else {
    setReadOnly(readonly);
  }
}","public void checkInit(Boolean lastVersion,Boolean readonly,boolean load) throws PersistenceException {
  if (loadedProcess instanceof ILastVersionChecker) {
    ((ILastVersionChecker)loadedProcess).setLastVersion(lastVersion);
  }
  if (load) {
    loadProcess();
  }
 else {
    saveProcessBefore();
    saveProcess(null,null,true);
  }
  if (readonly == null) {
    checkReadOnly();
  }
 else {
    setReadOnly(readonly);
  }
}",0.9941383352872216
