record_number,buggy_code,fixed_code,code_similarity
91001,"@Test public void testRemoveObjectL(){
  final int size=map.size();
  final TestEdge ref=graph.edgeRef();
  final TestEdge remove=map.remove(Ak,ref);
  assertNull(""String_Node_Str"",remove);
  assertEquals(""String_Node_Str"",size,map.size());
  final TestEdge remove2=map.remove(Bk,ref);
  assertEquals(""String_Node_Str"",eAB,remove2);
  assertEquals(""String_Node_Str"",size - 1,map.size());
}","@Test public void testRemoveObjectL(){
  final int size=map.size();
  final TestEdge ref=graph.edgeRef();
  final TestEdge remove=map.removeWithRef(Ak,ref);
  assertNull(""String_Node_Str"",remove);
  assertEquals(""String_Node_Str"",size,map.size());
  final TestEdge remove2=map.removeWithRef(Bk,ref);
  assertEquals(""String_Node_Str"",eAB,remove2);
  assertEquals(""String_Node_Str"",size - 1,map.size());
}",0.9823232323232324
91002,"@Override @Test public void testRemoveObjectL(){
  final int size=map.size();
  final TestVertex ref=graph.vertexRef();
  final TestVertex remove=map.remove(Ak,ref);
  assertNull(""String_Node_Str"",remove);
  assertEquals(""String_Node_Str"",size,map.size());
  final TestVertex remove2=map.remove(Bk,ref);
  assertEquals(""String_Node_Str"",Ck2,remove2);
  assertEquals(""String_Node_Str"",size - 1,map.size());
}","@Override @Test public void testRemoveObjectL(){
  final int size=map.size();
  final TestVertex ref=graph.vertexRef();
  final TestVertex remove=map.removeWithRef(Ak,ref);
  assertNull(""String_Node_Str"",remove);
  assertEquals(""String_Node_Str"",size,map.size());
  final TestVertex remove2=map.removeWithRef(Bk,ref);
  assertEquals(""String_Node_Str"",Ck2,remove2);
  assertEquals(""String_Node_Str"",size - 1,map.size());
}",0.9830917874396136
91003,"@Test public void testRemoveObjectL(){
  final int size=map.size();
  final TestVertex ref=graph.vertexRef();
  final TestVertex remove=map.remove(Ak,ref);
  assertNull(""String_Node_Str"",remove);
  assertEquals(""String_Node_Str"",size,map.size());
  final TestVertex remove2=map.remove(Bk,ref);
  assertEquals(""String_Node_Str"",Ck,remove2);
  assertEquals(""String_Node_Str"",size - 1,map.size());
}","@Test public void testRemoveObjectL(){
  final int size=map.size();
  final TestVertex ref=graph.vertexRef();
  final TestVertex remove=map.removeWithRef(Ak,ref);
  assertNull(""String_Node_Str"",remove);
  assertEquals(""String_Node_Str"",size,map.size());
  final TestVertex remove2=map.removeWithRef(Bk,ref);
  assertEquals(""String_Node_Str"",Ck,remove2);
  assertEquals(""String_Node_Str"",size - 1,map.size());
}",0.9826302729528535
91004,"private void install(){
  final HashSet<AbstractNamedDefaultKeyStrokeAction> actions=new HashSet<AbstractNamedDefaultKeyStrokeAction>();
  actions.add(new ChangeSpotRadiusAction(true,true));
  actions.add(new ChangeSpotRadiusAction(true,false));
  actions.add(new ChangeSpotRadiusAction(false,true));
  actions.add(new ChangeSpotRadiusAction(false,false));
  for (  final AbstractNamedDefaultKeyStrokeAction action : actions) {
    actionMap.put(action.name(),action);
    inputMap.put(action.getDefaultKeyStroke(),action.name());
  }
}","private void install(){
  final HashSet<AbstractNamedDefaultKeyStrokeAction> actions=new HashSet<AbstractNamedDefaultKeyStrokeAction>();
  actions.add(new ChangeSpotRadiusAction(true,true));
  actions.add(new ChangeSpotRadiusAction(true,false));
  actions.add(new ChangeSpotRadiusAction(false,true));
  actions.add(new ChangeSpotRadiusAction(false,false));
  actions.add(new DeleteSpotAction());
  for (  final AbstractNamedDefaultKeyStrokeAction action : actions) {
    actionMap.put(action.name(),action);
    inputMap.put(action.getDefaultKeyStroke(),action.name());
  }
}",0.9648964896489648
91005,"private boolean deleteSpot(final SpotCovariance spot){
  final int timepoint=spot.getTimepoint();
  trackscheme.getGraph().remove(getTrackSchemeVertex(spot));
  final boolean ok=model.deleteSpot(spot);
  wrapper.refresh(timepoint);
  return ok;
}","private boolean deleteSpot(final OverlayVertexWrapper<SpotCovariance,Link<SpotCovariance>> v){
  final int timepoint=v.getTimepoint();
  final PoolObjectSet<OverlayVertexWrapper<SpotCovariance,Link<SpotCovariance>>> set=(PoolObjectSet<OverlayVertexWrapper<SpotCovariance,Link<SpotCovariance>>>)wrapper.getSpots(timepoint);
  set.getIndexCollection().remove(v.getInternalPoolIndex());
  trackscheme.getGraph().remove(v.getTrackSchemeVertex());
  final boolean ok=model.deleteSpot(v.get());
  wrapper.updateSearchFor(timepoint);
  return ok;
}",0.1880559085133418
91006,"private void quicksort(final int low,final int high,final Comparator<O> comparator,final O tmpRef1,final O tmpRef2){
  final O pivot=get((low + high) / 2,tmpRef1);
  int i=low;
  int j=high;
  do {
    while (comparator.compare(get(i,tmpRef2),pivot) < 0)     i++;
    while (comparator.compare(pivot,get(j,tmpRef2)) < 0)     j--;
    if (i <= j) {
      swap(i,j);
      i++;
      j--;
    }
  }
 while (i <= j);
  if (low < j)   quicksort(low,j,comparator,tmpRef1,tmpRef2);
  if (i < high)   quicksort(i,high,comparator,tmpRef1,tmpRef2);
}","private void quicksort(final int low,final int high,final Comparator<? super O> comparator,final O tmpRef1,final O tmpRef2){
  final O pivot=get((low + high) / 2,tmpRef1);
  int i=low;
  int j=high;
  do {
    while (comparator.compare(get(i,tmpRef2),pivot) < 0)     i++;
    while (comparator.compare(pivot,get(j,tmpRef2)) < 0)     j--;
    if (i <= j) {
      swap(i,j);
      i++;
      j--;
    }
  }
 while (i <= j);
  if (low < j)   quicksort(low,j,comparator,tmpRef1,tmpRef2);
  if (i < high)   quicksort(i,high,comparator,tmpRef1,tmpRef2);
}",0.9926605504587156
91007,"@Override public void sort(final Comparator<O> comparator){
  if (indices.size() < 2)   return;
  quicksort(0,size() - 1,comparator,createRef(),createRef());
}","@Override public void sort(final Comparator<? super O> comparator){
  if (indices.size() < 2)   return;
  quicksort(0,size() - 1,comparator,createRef(),createRef());
}",0.9754601226993864
91008,"/** 
 * Sort the values in the list, in ascending order according to the specified   {@link Comparator}.
 * @param comparator the comparator to use for ordering.
 */
public void sort(Comparator<O> comparator);","/** 
 * Sort the values in the list, in ascending order according to the specified   {@link Comparator}.
 * @param comparator the comparator to use for ordering.
 */
@Override public void sort(Comparator<? super O> comparator);",0.9587155963302753
91009,"@Override public void sort(final Comparator<O> comparator){
  Collections.sort(collection,comparator);
}","@Override public void sort(final Comparator<? super O> comparator){
  Collections.sort(collection,comparator);
}",0.9629629629629628
91010,"@Override public void refresh(){
  frame.repaint();
}","@Override public void refresh(){
  if (sl != null) {
    final RefSet<TrackSchemeVertex> selectedVertices=selectionModel.getSelectedVertices();
    if (!selectedVertices.isEmpty())     sl.select(selectedVertices.iterator().next());
    sl.repaint();
  }
  frame.repaint();
}",0.2324159021406728
