record_number,buggy_code,fixed_code,code_similarity
84001,"@Override public int getTypeMatch(IType type){
  if (this.method == null) {
    return 0;
  }
  IType type1=this.method.getType();
  if (type.equals(type1)) {
    return 3;
  }
 else   if (type1.isSuperType(type)) {
    return 2;
  }
  return 0;
}","@Override public int getTypeMatch(IType type){
  if (this.method == null) {
    return 0;
  }
  IType type1=this.method.getType();
  if (type.equals(type1)) {
    return 3;
  }
 else   if (Type.isSuperType(type,type1)) {
    return 2;
  }
  return 0;
}",0.9218436873747496
84002,"@Override public int getTypeMatch(IType type){
  if (this.type.equals(type)) {
    return 3;
  }
 else   if (this.type.isSuperType(type)) {
    return 2;
  }
  return 0;
}","@Override public int getTypeMatch(IType type){
  if (this.type.equals(type)) {
    return 3;
  }
 else   if (type.isSuperTypeOf(this.type)) {
    return 2;
  }
  return 0;
}",0.9651162790697676
84003,"@Override public int getTypeMatch(IType type){
  if (this.method == null) {
    return 0;
  }
  IType type1=this.method.getType();
  if (type.equals(type1)) {
    return 3;
  }
 else   if (type1.isSuperType(type)) {
    return 2;
  }
  return 0;
}","@Override public int getTypeMatch(IType type){
  if (this.method == null) {
    return 0;
  }
  IType type1=this.method.getType();
  if (type.equals(type1)) {
    return 3;
  }
 else   if (type.isSuperTypeOf(type1)) {
    return 2;
  }
  return 0;
}",0.9274193548387096
84004,"@Override public FieldMatch resolveField(String name){
  if (!this.typesResolved) {
    this.resolveTypes(null,Package.rootPackage);
  }
  return super.resolveField(name);
}","@Override public FieldMatch resolveField(String name){
  if (!this.typesResolved) {
    this.resolveTypes(null,Package.rootPackage);
  }
  IField field=this.body.getProperty(name);
  if (field != null) {
    return new FieldMatch(field,1);
  }
  field=this.body.getField(name);
  if (field != null) {
    return new FieldMatch(field,1);
  }
  if (this.instanceField != null && ""String_Node_Str"".equals(name)) {
    return new FieldMatch(this.instanceField,1);
  }
  FieldMatch match;
  if (this.superType != null && this != Type.PREDEF_CLASS) {
    match=this.superType.resolveField(name);
    if (match != null) {
      return match;
    }
  }
  return null;
}",0.3860911270983213
84005,"@Override public void getMethodMatches(List<MethodMatch> list,IValue instance,String name,List<IValue> arguments){
  if (!this.typesResolved) {
    this.resolveTypes(null,Package.rootPackage);
  }
  super.getMethodMatches(list,instance,name,arguments);
}","@Override public void getMethodMatches(List<MethodMatch> list,IValue instance,String name,List<IValue> arguments){
  if (!this.typesResolved) {
    this.resolveTypes(null,Package.rootPackage);
  }
  this.body.getMethodMatches(list,instance,name,arguments);
  if (!list.isEmpty()) {
    return;
  }
  if (this.superType != null) {
    this.superType.getMethodMatches(list,instance,name,arguments);
  }
  for (  IType i : this.interfaces) {
    i.getMethodMatches(list,instance,name,arguments);
  }
}",0.6622340425531915
84006,"@Override public void getConstructorMatches(List<MethodMatch> list,List<IValue> arguments){
  if (!this.typesResolved) {
    this.resolveTypes(null,Package.rootPackage);
  }
  super.getConstructorMatches(list,arguments);
}","@Override public void getConstructorMatches(List<MethodMatch> list,List<IValue> arguments){
  if (!this.typesResolved) {
    this.resolveTypes(null,Package.rootPackage);
  }
  this.body.getMethodMatches(list,null,""String_Node_Str"",arguments);
}",0.8154506437768241
84007,"@Override public boolean equals(IClass iclass){
  if (!iclass.isSuperType(this.superType)) {
    return false;
  }
  for (  IType i : this.interfaces) {
    if (!iclass.isSuperType(i)) {
      return false;
    }
  }
  return true;
}","@Override public boolean equals(IClass iclass){
  if (!iclass.isSubTypeOf(this.superType)) {
    return false;
  }
  for (  IType i : this.interfaces) {
    if (!iclass.isSubTypeOf(i)) {
      return false;
    }
  }
  return true;
}",0.9399141630901288
84008,"@Override public void writeJump(MethodWriter writer,Label dest){
  this.left.writeExpression(writer);
  writer.visitJumpInsn(Opcodes.IFEQ,dest);
  this.right.writeExpression(writer);
  writer.visitJumpInsn(Opcodes.IFEQ,dest);
}","@Override public void writeJump(MethodWriter writer,Label dest){
  this.left.writeExpression(writer);
  writer.visitJumpInsn2(Opcodes.IFEQ,dest);
  this.right.writeExpression(writer);
  writer.visitJumpInsn2(Opcodes.IFEQ,dest);
}",0.9956140350877192
84009,"@Override public void writeStatement(MethodWriter writer){
  if (this.then == null) {
    this.condition.writeStatement(writer);
  }
  writer.visitLabel(this.start);
  this.condition.writeJump(writer,this.end);
  this.then.writeStatement(writer);
  writer.visitJumpInsn(Opcodes.GOTO,this.start);
  writer.visitLabel(this.end);
}","@Override public void writeStatement(MethodWriter writer){
  if (this.then == null) {
    this.condition.writeStatement(writer);
  }
  writer.visitLabel(this.start);
  this.condition.writeJump(writer,this.end);
  this.then.writeStatement(writer);
  writer.visitJumpInsn(Opcodes.GOTO,this.start);
  writer.visitLabel(this.end);
  writer.visitInsn(Opcodes.NOP);
}",0.9521044992743106
84010,"private void processInsn(int opcode){
switch (opcode) {
case DUP:
    this.typeStack.push(this.typeStack.peek());
  return;
case SWAP:
{
  Object o1=this.typeStack.pop();
  Object o2=this.typeStack.pop();
  this.typeStack.push(o1);
  this.typeStack.push(o2);
  return;
}
case POP:
this.typeStack.pop();
return;
case ACONST_NULL:
this.push(NULL);
return;
case ARRAYLENGTH:
this.set(INTEGER);
return;
case RETURN:
this.hasReturn=true;
return;
case IADD:
case ISUB:
case IMUL:
case IDIV:
case IREM:
case ISHL:
case ISHR:
case IUSHR:
this.typeStack.pop();
this.typeStack.pop();
this.push(INTEGER);
return;
case LADD:
case LSUB:
case LMUL:
case LDIV:
case LREM:
case LSHL:
case LSHR:
case LUSHR:
this.typeStack.pop();
this.typeStack.pop();
this.push(LONG);
return;
case FADD:
case FSUB:
case FMUL:
case FDIV:
case FREM:
this.typeStack.pop();
this.typeStack.pop();
this.push(FLOAT);
return;
case DADD:
case DSUB:
case DMUL:
case DDIV:
case DREM:
this.typeStack.pop();
this.typeStack.pop();
this.push(DOUBLE);
return;
case L2I:
case F2I:
case D2I:
this.set(INTEGER);
case I2L:
case F2L:
case D2L:
this.set(LONG);
return;
case I2F:
case L2F:
case D2F:
this.set(FLOAT);
return;
case LCMP:
case FCMPL:
case FCMPG:
case DCMPL:
case DCMPG:
this.typeStack.pop();
this.typeStack.pop();
this.push(INTEGER);
return;
}
}","private void processInsn(int opcode){
switch (opcode) {
case DUP:
    this.typeStack.push(this.typeStack.peek());
  return;
case SWAP:
{
  Object o1=this.typeStack.pop();
  Object o2=this.typeStack.pop();
  this.typeStack.push(o1);
  this.typeStack.push(o2);
  return;
}
case POP:
this.typeStack.pop();
return;
case ACONST_NULL:
this.push(NULL);
return;
case ARRAYLENGTH:
this.set(INTEGER);
return;
case RETURN:
this.hasReturn=true;
return;
case BALOAD:
case SALOAD:
case CALOAD:
case IALOAD:
this.typeStack.pop();
this.typeStack.pop();
this.push(INTEGER);
break;
case LALOAD:
this.typeStack.pop();
this.typeStack.pop();
this.push(LONG);
break;
case FALOAD:
this.typeStack.pop();
this.typeStack.pop();
this.push(FLOAT);
break;
case DALOAD:
this.typeStack.pop();
this.typeStack.pop();
this.push(DOUBLE);
break;
case AALOAD:
this.typeStack.pop();
this.typeStack.pop();
this.push(TOP);
case IADD:
case ISUB:
case IMUL:
case IDIV:
case IREM:
case ISHL:
case ISHR:
case IUSHR:
this.typeStack.pop();
this.typeStack.pop();
this.push(INTEGER);
return;
case LADD:
case LSUB:
case LMUL:
case LDIV:
case LREM:
case LSHL:
case LSHR:
case LUSHR:
this.typeStack.pop();
this.typeStack.pop();
this.push(LONG);
return;
case FADD:
case FSUB:
case FMUL:
case FDIV:
case FREM:
this.typeStack.pop();
this.typeStack.pop();
this.push(FLOAT);
return;
case DADD:
case DSUB:
case DMUL:
case DDIV:
case DREM:
this.typeStack.pop();
this.typeStack.pop();
this.push(DOUBLE);
return;
case L2I:
case F2I:
case D2I:
this.set(INTEGER);
case I2L:
case F2L:
case D2L:
this.set(LONG);
return;
case I2F:
case L2F:
case D2F:
this.set(FLOAT);
return;
case LCMP:
case FCMPL:
case FCMPG:
case DCMPL:
case DCMPG:
this.typeStack.pop();
this.typeStack.pop();
this.push(INTEGER);
return;
}
}",0.4435695538057743
