record_number,buggy_code,fixed_code,code_similarity
186001,"private ASTNode getFirst(BlockStatement statements,List<MethodNode> methods){
  Statement firstStatement=hasScriptStatements(statements) ? statements.getStatements().get(0) : null;
  MethodNode firstMethod=hasScriptMethods(methods) ? methods.get(0) : null;
  int statementStart=firstStatement != null ? firstStatement.getStart() : Integer.MAX_VALUE;
  int methodStart=firstMethod != null ? firstMethod.getStart() : Integer.MAX_VALUE;
  return statementStart <= methodStart ? firstStatement : firstMethod;
}","private ASTNode getFirst(BlockStatement statements,List<MethodNode> methods){
  Statement firstStatement=hasScriptStatements(statements) ? statements.getStatements().get(0) : null;
  MethodNode firstMethod=hasScriptMethods(methods) ? methods.get(0) : null;
  if (firstMethod == null && (firstStatement == null || (firstStatement.getStart() == 0 && firstStatement.getLength() == 0))) {
    firstStatement=createSyntheticAfterImports();
  }
  int statementStart=firstStatement != null ? firstStatement.getStart() : Integer.MAX_VALUE;
  int methodStart=firstMethod != null ? firstMethod.getStart() : Integer.MAX_VALUE;
  return statementStart <= methodStart ? firstStatement : firstMethod;
}",0.847571189279732
186002,"protected void importDef(AST importNode){
  boolean isStatic=importNode.getType() == STATIC_IMPORT;
  List<AnnotationNode> annotations=new ArrayList<AnnotationNode>();
  AST node=importNode.getFirstChild();
  if (isType(ANNOTATIONS,node)) {
    processAnnotations(annotations,node);
    node=node.getNextSibling();
  }
  String alias=null;
  if (isType(LITERAL_as,node)) {
    node=node.getFirstChild();
    AST aliasNode=node.getNextSibling();
    alias=identifier(aliasNode);
  }
  if (node == null) {
    if (isStatic) {
      addStaticImport(ClassHelper.OBJECT_TYPE,""String_Node_Str"",null,annotations);
    }
 else {
      addImport(ClassHelper.OBJECT_TYPE,""String_Node_Str"",null,annotations);
    }
    return;
  }
  if (node.getNumberOfChildren() == 0) {
    String name=identifier(node);
    ClassNode type=ClassHelper.make(name);
    configureAST(type,importNode);
    addImport(type,name,alias,annotations);
    return;
  }
  AST packageNode=node.getFirstChild();
  String packageName=qualifiedName(packageNode);
  AST nameNode=packageNode.getNextSibling();
  if (isType(STAR,nameNode)) {
    if (isStatic) {
      ClassNode type=ClassHelper.make(packageName);
      configureAST(type,importNode);
      addStaticStarImport(type,packageName,annotations);
      ASTNode imp=(ASTNode)output.getStaticStarImports().get(packageName);
      configureAST(imp,importNode);
    }
 else {
      addStarImport(packageName,annotations);
      ASTNode imp=(ASTNode)output.getStarImports().get(output.getStarImports().size() - 1);
      configureAST(imp,importNode);
    }
    if (alias != null)     throw new GroovyBugError(""String_Node_Str"" + ""String_Node_Str"");
  }
 else {
    String name=identifier(nameNode);
    if (isStatic) {
      ClassNode type=ClassHelper.make(packageName);
      configureAST(type,importNode);
      addStaticImport(type,name,alias,annotations);
      ASTNode imp=(ASTNode)output.getStaticImports().get(alias == null ? name : alias);
      configureAST(imp,importNode);
    }
 else {
      ClassNode type=ClassHelper.make(packageName + ""String_Node_Str"" + name);
      configureAST(type,nameNode);
      addImport(type,name,alias,annotations);
    }
  }
}","protected void importDef(AST importNode){
  boolean isStatic=importNode.getType() == STATIC_IMPORT;
  List<AnnotationNode> annotations=new ArrayList<AnnotationNode>();
  AST node=importNode.getFirstChild();
  if (isType(ANNOTATIONS,node)) {
    processAnnotations(annotations,node);
    node=node.getNextSibling();
  }
  String alias=null;
  if (isType(LITERAL_as,node)) {
    node=node.getFirstChild();
    AST aliasNode=node.getNextSibling();
    alias=identifier(aliasNode);
  }
  if (node == null) {
    if (isStatic) {
      addStaticImport(ClassHelper.OBJECT_TYPE,""String_Node_Str"",null,annotations);
    }
 else {
      addImport(ClassHelper.OBJECT_TYPE,""String_Node_Str"",null,annotations);
    }
    return;
  }
  if (node.getNumberOfChildren() == 0) {
    String name=identifier(node);
    ClassNode type=ClassHelper.make(name);
    configureAST(type,importNode);
    addImport(type,name,alias,annotations);
    return;
  }
  AST packageNode=node.getFirstChild();
  String packageName=qualifiedName(packageNode);
  AST nameNode=packageNode.getNextSibling();
  if (isType(STAR,nameNode)) {
    if (isStatic) {
      ClassNode type=ClassHelper.make(packageName);
      configureAST(type,importNode);
      addStaticStarImport(type,packageName,annotations);
      ASTNode imp=(ASTNode)output.getStaticStarImports().get(packageName);
      configureAST(imp,importNode);
    }
 else {
      addStarImport(packageName,annotations);
      ASTNode imp=(ASTNode)output.getStarImports().get(output.getStarImports().size() - 1);
      configureAST(imp,importNode);
    }
    if (alias != null)     throw new GroovyBugError(""String_Node_Str"" + ""String_Node_Str"");
  }
 else {
    String name=identifier(nameNode);
    if (isStatic) {
      ClassNode type=ClassHelper.make(packageName);
      configureAST(type,importNode);
      addStaticImport(type,name,alias,annotations);
      ASTNode imp=(ASTNode)output.getStaticImports().get(alias == null ? name : alias);
      configureAST(imp,importNode);
    }
 else {
      ClassNode type=ClassHelper.make(packageName + ""String_Node_Str"" + name);
      configureAST(type,nameNode);
      addImport(type,name,alias,annotations);
      ImportNode imp=output.getImport(alias == null ? name : alias);
      configureAST(imp,importNode);
    }
  }
}",0.9764942914707858
186003,"/** 
 * Try to get the source locations for type declarations to be as correct as possible
 */
private void fixupSourceLocationsForTypeDeclaration(GroovyTypeDeclaration typeDeclaration,ClassNode classNode){
  typeDeclaration.sourceStart=Math.max(classNode.getNameStart(),classNode.getStart());
  typeDeclaration.sourceEnd=Math.max(classNode.getNameEnd(),classNode.getStart());
  int line=classNode.getLineNumber();
  Javadoc doc=findJavadoc(line);
  typeDeclaration.javadoc=doc;
  typeDeclaration.declarationSourceStart=doc == null ? classNode.getStart() : doc.sourceStart;
  typeDeclaration.declarationSourceEnd=classNode.getEnd() - 1;
  typeDeclaration.bodyStart=Math.max(classNode.getNameEnd(),classNode.getStart());
  typeDeclaration.bodyEnd=classNode.getEnd() - 1;
  typeDeclaration.modifiersSourceStart=classNode.getStart();
}","/** 
 * Try to get the source locations for type declarations to be as correct as possible
 */
private void fixupSourceLocationsForTypeDeclaration(GroovyTypeDeclaration typeDeclaration,ClassNode classNode){
  typeDeclaration.sourceStart=Math.max(classNode.getNameStart(),classNode.getStart());
  typeDeclaration.sourceEnd=Math.max(classNode.getNameEnd(),classNode.getStart());
  int line=classNode.getLineNumber();
  Javadoc doc=findJavadoc(line);
  if (doc != null) {
    if (imports != null && imports.length > 0) {
      if (doc.sourceStart < imports[imports.length - 1].sourceStart) {
        doc=null;
      }
    }
 else     if (currentPackage != null) {
      if (doc.sourceStart < currentPackage.sourceStart) {
        doc=null;
      }
    }
  }
  typeDeclaration.javadoc=doc;
  typeDeclaration.declarationSourceStart=doc == null ? classNode.getStart() : doc.sourceStart;
  typeDeclaration.declarationSourceEnd=classNode.getEnd() - 1;
  typeDeclaration.bodyStart=Math.max(classNode.getNameEnd(),classNode.getStart());
  typeDeclaration.bodyEnd=classNode.getEnd() - 1;
  typeDeclaration.modifiersSourceStart=classNode.getStart();
}",0.8442415017757483
186004,"protected boolean containsSuggestion(IGroovySuggestion suggestion){
  boolean isContained=false;
  if (suggestion instanceof GroovyPropertySuggestion) {
    String name=suggestion.getName();
    for (    IGroovySuggestion existingSugg : suggestions) {
      if (existingSugg instanceof GroovyPropertySuggestion && existingSugg.getName().equals(name)) {
        isContained=true;
        break;
      }
    }
  }
 else   if (suggestion instanceof GroovyMethodSuggestion) {
    String name=suggestion.getName();
    for (    IGroovySuggestion existingSugg : suggestions) {
      if (existingSugg instanceof GroovyMethodSuggestion && existingSugg.getName().equals(name)) {
        List<MethodParameter> existingParameters=((GroovyMethodSuggestion)existingSugg).getParameters();
        List<MethodParameter> parameters=((GroovyMethodSuggestion)suggestion).getParameters();
        if (existingParameters != null) {
          if (existingParameters.equals(parameters)) {
            isContained=true;
            break;
          }
        }
 else         if (parameters != null) {
          if (parameters.equals(existingParameters)) {
            isContained=true;
            break;
          }
        }
 else {
          isContained=true;
          break;
        }
      }
    }
  }
  return isContained;
}","protected boolean containsSuggestion(IGroovySuggestion suggestion){
  boolean isContained=false;
  if (suggestion instanceof GroovyPropertySuggestion) {
    String name=suggestion.getName();
    for (    IGroovySuggestion existingSugg : suggestions) {
      if (existingSugg instanceof GroovyPropertySuggestion && existingSugg.getName().equals(name)) {
        isContained=true;
        break;
      }
    }
  }
 else   if (suggestion instanceof GroovyMethodSuggestion) {
    String name=suggestion.getName();
    GroovyMethodSuggestion methodSuggestion=(GroovyMethodSuggestion)suggestion;
    for (    IGroovySuggestion existingSugg : suggestions) {
      if (existingSugg instanceof GroovyMethodSuggestion && existingSugg.getName().equals(name)) {
        GroovyMethodSuggestion existingMethodSuggestion=(GroovyMethodSuggestion)existingSugg;
        List<MethodParameter> existingParameters=existingMethodSuggestion.getParameters();
        List<MethodParameter> parameters=methodSuggestion.getParameters();
        if (existingParameters != null) {
          if (parameters != null && parameters.size() == existingParameters.size()) {
            boolean same=true;
            for (int i=0; i < parameters.size(); i++) {
              String existingType=existingParameters.get(i).getType();
              String type=parameters.get(i).getType();
              if (type != null) {
                if (!type.equals(existingType)) {
                  same=false;
                  break;
                }
              }
 else               if (existingType != null) {
                same=false;
                break;
              }
            }
            if (same) {
              isContained=true;
              break;
            }
          }
        }
 else         if (parameters == null) {
          isContained=true;
          break;
        }
      }
    }
  }
  return isContained;
}",0.6866043613707166
186005,"protected IStatus checkJavaType(String value){
  return JavaConventions.validateJavaTypeName(value,JavaCore.VERSION_1_3,JavaCore.VERSION_1_3);
}","protected IStatus checkJavaType(String value){
  return JavaConventions.validateIdentifier(value,JavaCore.VERSION_1_3,JavaCore.VERSION_1_3);
}",0.9370629370629372
186006,"public ValueStatus checkValidity(Object value){
  if (value instanceof String) {
    String name=(String)value;
    IStatus status=JavaConventions.validateJavaTypeName(name,JavaCore.VERSION_1_3,JavaCore.VERSION_1_3);
    if (status.getSeverity() != IStatus.ERROR) {
      try {
        IType type=getActualType(name);
        if (type != null) {
          return ValueStatus.getValidStatus(value);
        }
 else {
          return ValueStatus.getErrorStatus(value,THE_SPECIFIED_JAVA_TYPES_DO_NOT_EXIST + name);
        }
      }
 catch (      JavaModelException e) {
        Activator.logError(e);
      }
    }
 else {
      return ValueStatus.getErrorStatus(value,status.getMessage());
    }
  }
  return ValueStatus.getErrorStatus(value,INVALID_JAVA);
}","public ValueStatus checkValidity(Object value){
  if (value instanceof String) {
    String name=(String)value;
    IStatus status=JavaConventions.validateJavaTypeName(name,JavaCore.VERSION_1_3,JavaCore.VERSION_1_3);
    if (status.getSeverity() != IStatus.ERROR) {
      try {
        IType type=getActualType(name);
        if (type != null) {
          return ValueStatus.getValidStatus(value);
        }
 else {
          return ValueStatus.getErrorStatus(value,THE_SPECIFIED_JAVA_TYPES_DO_NOT_EXIST + name);
        }
      }
 catch (      JavaModelException e) {
        Activator.logError(e);
      }
    }
 else {
      return ValueStatus.getErrorStatus(value,INVALID_JAVA);
    }
  }
  return ValueStatus.getErrorStatus(value,INVALID_JAVA);
}",0.979456593770709
186007,"protected Shell getShell(){
  Display display=Display.getCurrent();
  if (display == null) {
    display=Display.getDefault();
  }
  Shell shell=display.getActiveShell();
  if (shell == null || shell.isDisposed()) {
    for (    Shell shll : display.getShells()) {
      if (shll != null && !shll.isDisposed()) {
        shell=shll;
        break;
      }
    }
  }
  return shell;
}","protected Shell getShell(){
  Display display=Display.getCurrent();
  if (display == null) {
    display=Display.getDefault();
  }
  if (display == null) {
    return null;
  }
  Shell shell=display.getActiveShell();
  if (shell == null || shell.isDisposed()) {
    for (    Shell shll : display.getShells()) {
      if (shll != null && !shll.isDisposed()) {
        shell=shll;
        break;
      }
    }
  }
  return shell;
}",0.9433497536945812
186008,"public VisitStatus acceptASTNode(ASTNode node,TypeLookupResult result,IJavaElement enclosingElement){
  if (!interestingElement(enclosingElement)) {
    return VisitStatus.CANCEL_MEMBER;
  }
  if (node instanceof ImportNode) {
    node=((ImportNode)node).getType();
    if (node == null) {
      return VisitStatus.CONTINUE;
    }
  }
  if (node instanceof ConstantExpression && doTest(node)) {
    ConstantExpression expression=(ConstantExpression)node;
    descriptor=createDescriptor(expression,result);
    return VisitStatus.STOP_VISIT;
  }
  return VisitStatus.CONTINUE;
}","public VisitStatus acceptASTNode(ASTNode node,TypeLookupResult result,IJavaElement enclosingElement){
  if (!interestingElement(enclosingElement)) {
    return VisitStatus.CANCEL_MEMBER;
  }
  if (node instanceof ImportNode) {
    node=((ImportNode)node).getType();
    if (node == null) {
      return VisitStatus.CONTINUE;
    }
  }
  if (isValidNode(node) && doTest(node)) {
    Expression expression=(Expression)node;
    descriptor=createDescriptor(expression,result);
    return VisitStatus.STOP_VISIT;
  }
  return VisitStatus.CONTINUE;
}",0.9403383793410508
186009,"protected SuggestionDescriptor createDescriptor(ConstantExpression suggestionNode,TypeLookupResult result){
  ClassNode declaringTypeNode=result.declaringType;
  ClassNode suggestionTypeNode=result.type;
  VariableScope scope=result.scope;
  String declaringTypeName=declaringTypeNode.getName();
  String suggestionType=suggestionTypeNode.getName();
  Object suggestionName=suggestionNode.getValue();
  String name=suggestionName instanceof String ? (String)suggestionName : null;
  boolean isStatic=false;
  String javaDoc=null;
  boolean useNamedArguments=false;
  List<MethodParameter> parameters=null;
  boolean isMethod=isMethod(scope);
  boolean isActive=true;
  return isMethod ? new SuggestionDescriptor(declaringTypeName,isStatic,name,javaDoc,suggestionType,useNamedArguments,parameters,isActive) : new SuggestionDescriptor(declaringTypeName,isStatic,name,javaDoc,suggestionType,isActive);
}","protected SuggestionDescriptor createDescriptor(Expression suggestionNode,TypeLookupResult result){
  ClassNode declaringTypeNode=result.declaringType;
  ClassNode suggestionTypeNode=result.type;
  VariableScope scope=result.scope;
  String declaringTypeName=declaringTypeNode.getName();
  String suggestionType=suggestionTypeNode.getName();
  Object suggestionName=suggestionNode instanceof ConstantExpression ? ((ConstantExpression)suggestionNode).getValue() : suggestionNode.getText();
  String name=suggestionName instanceof String ? (String)suggestionName : null;
  boolean isStatic=false;
  String javaDoc=null;
  boolean useNamedArguments=false;
  List<MethodParameter> parameters=null;
  boolean isMethod=isMethod(scope);
  boolean isActive=true;
  return isMethod ? new SuggestionDescriptor(declaringTypeName,isStatic,name,javaDoc,suggestionType,useNamedArguments,parameters,isActive) : new SuggestionDescriptor(declaringTypeName,isStatic,name,javaDoc,suggestionType,isActive);
}",0.9449152542372882
186010,"protected ColumnTypes getColumnType(TreeColumn column){
  String columnName=column.getText();
  for (  ColumnTypes type : ColumnTypes.values()) {
    if (type.equals(columnName)) {
      return type;
    }
  }
  return null;
}","protected ColumnTypes getColumnType(TreeColumn column){
  String columnName=column.getText();
  for (  ColumnTypes type : ColumnTypes.values()) {
    if (type.getName().equals(columnName)) {
      return type;
    }
  }
  return null;
}",0.9783549783549784
