record_number,buggy_code,fixed_code,code_similarity
90001,"public CrawlLogIndexCache(String name,boolean blacklist,String mimeFilter){
  super(name,new CrawlLogDataCache());
  useBlacklist=blacklist;
  this.mimeFilter=mimeFilter;
}","/** 
 * Constructor for the CrawlLogIndexCache class.
 * @param name The name of the CrawlLogIndexCache
 * @param blacklist Shall the mimefilter be considered a blacklist or a whitelist?
 * @param mimeFilter A regular expression for the mimetypes toexclude/include
 */
public CrawlLogIndexCache(String name,boolean blacklist,String mimeFilter){
  super(name,new CrawlLogDataCache());
  useBlacklist=blacklist;
  this.mimeFilter=mimeFilter;
}",0.5611745513866232
90002,"/** 
 * Combine a number of crawl.log files into one Lucene index.  This index is placed as gzip files under the directory returned by getCacheFile().
 * @param rawfiles The map from job ID into crawl.log contents. Nonull values are allowed in this map.
 * @param askedJobIds The set of jobIds actually needed
 */
protected void combine(Map<Long,File> rawfiles){
  File resultFile=getCacheFile(rawfiles.keySet());
  String indexLocation=resultFile.getAbsolutePath() + ""String_Node_Str"";
  try {
    String indexingMode=DigestIndexer.MODE_BOTH;
    boolean includeNormalizedURL=false;
    boolean includeTimestamp=true;
    boolean includeEtag=true;
    boolean addToExistingIndex=false;
    DigestIndexer indexer=new DigestIndexer(indexLocation,indexingMode,includeNormalizedURL,includeTimestamp,includeEtag,addToExistingIndex);
    for (    Map.Entry<Long,File> entry : rawfiles.entrySet()) {
      indexFile(entry.getKey(),entry.getValue(),indexer);
    }
    indexer.close(OPTIMIZE_INDEX);
    ZipUtils.gzipFiles(new File(indexLocation),resultFile);
  }
 catch (  IOException e) {
    throw new IOFailure(""String_Node_Str"" + resultFile.getAbsolutePath(),e);
  }
 finally {
    FileUtils.removeRecursively(new File(indexLocation));
  }
}","/** 
 * Combine a number of crawl.log files into one Lucene index.  This index is placed as gzip files under the directory returned by getCacheFile().
 * @param rawfiles The map from job ID into crawl.log contents. Nonull values are allowed in this map.
 */
protected void combine(Map<Long,File> rawfiles){
  File resultFile=getCacheFile(rawfiles.keySet());
  String indexLocation=resultFile.getAbsolutePath() + ""String_Node_Str"";
  try {
    String indexingMode=DigestIndexer.MODE_BOTH;
    boolean includeNormalizedURL=false;
    boolean includeTimestamp=true;
    boolean includeEtag=true;
    boolean addToExistingIndex=false;
    DigestIndexer indexer=new DigestIndexer(indexLocation,indexingMode,includeNormalizedURL,includeTimestamp,includeEtag,addToExistingIndex);
    for (    Map.Entry<Long,File> entry : rawfiles.entrySet()) {
      indexFile(entry.getKey(),entry.getValue(),indexer);
    }
    indexer.close(OPTIMIZE_INDEX);
    ZipUtils.gzipFiles(new File(indexLocation),resultFile);
  }
 catch (  IOException e) {
    throw new IOFailure(""String_Node_Str"" + resultFile.getAbsolutePath(),e);
  }
 finally {
    FileUtils.removeRecursively(new File(indexLocation));
  }
}",0.976878612716763
90003,"/** 
 * Get an index for the given list of job IDs. The resulting file contains a suitably sorted list. This method should always be safe for asynchronous calling. This method may use a cached version of the file.
 * @param jobIDs Set of job IDs to generate index for.
 * @return An index, consisting of a file and the set this is an index for.This file must not be modified or deleted, since it is part of the cache of data.
 */
public Index<Set<Long>> getIndex(Set<Long> jobIDs);","/** 
 * Get an index for the given list of job IDs. The resulting file contains a suitably sorted list. This method should always be safe for asynchronous calling. This method may use a cached version of the file.
 * @param jobIDs Set of job IDs to generate index for.
 * @return An index, consisting of a file and the set this is an index for.This file must not be modified or deleted, since it is part of the cache of data.
 */
Index<Set<Long>> getIndex(Set<Long> jobIDs);",0.9926701570680628
90004,"/** 
 * Lookup and return the Class with the given className.
 * @param className The name of the class to lookup
 * @throws ClassNotFoundException If the class could not be found
 * @return the Class with the given className.
 * @Overrides ClassLoader.findClass()
 */
public Class findClass(String className) throws ClassNotFoundException {
  ArgumentNotValid.checkNotNullOrEmpty(className,""String_Node_Str"");
  String realClassName=className.replace(JAVA_PACKAGE_SEPARATOR,DIRECTOR_SEPARATOR) + ""String_Node_Str"";
  if (binaryData.isEmpty()) {
    log.warn(""String_Node_Str"" + className + ""String_Node_Str"");
  }
  if (binaryData.containsKey(realClassName)) {
    final byte[] bytes=binaryData.get(realClassName);
    return defineClass(className,bytes,0,bytes.length);
  }
 else {
    return super.findClass(className);
  }
}","/** 
 * Lookup and return the Class with the given className. This method overrides the ClassLoader.findClass method.
 * @param className The name of the class to lookup
 * @throws ClassNotFoundException If the class could not be found
 * @return the Class with the given className.
 */
public Class findClass(String className) throws ClassNotFoundException {
  ArgumentNotValid.checkNotNullOrEmpty(className,""String_Node_Str"");
  String realClassName=className.replace(JAVA_PACKAGE_SEPARATOR,DIRECTOR_SEPARATOR) + ""String_Node_Str"";
  if (binaryData.isEmpty()) {
    log.warn(""String_Node_Str"" + className + ""String_Node_Str"");
  }
  if (binaryData.containsKey(realClassName)) {
    final byte[] bytes=binaryData.get(realClassName);
    return defineClass(className,bytes,0,bytes.length);
  }
 else {
    return super.findClass(className);
  }
}",0.9438470728793308
90005,"/** 
 * Get statusInfo.
 * @See {@link JobDAO#getStatusInfo(long,long,boolean,Set)}
 */
public List<JobStatusInfo> getStatusInfo(long harvestId,long harvestNum,boolean asc,Set<JobStatus> selectedStatusSet){
  ArgumentNotValid.checkNotNegative(harvestId,""String_Node_Str"");
  ArgumentNotValid.checkNotNegative(harvestNum,""String_Node_Str"");
  ArgumentNotValid.checkNotNullOrEmpty(selectedStatusSet,""String_Node_Str"");
  String ascdescString=(asc) ? Constants.ASCENDING_SORT_ORDER : Constants.DESCENDING_SORT_ORDER;
  StringBuffer statusSortBuffer=new StringBuffer();
  boolean selectAllJobStates=(selectedStatusSet.size() == JobStatus.values().length);
  if (!selectAllJobStates) {
    if (selectedStatusSet.size() == 1) {
      int theWantedStatus=selectedStatusSet.iterator().next().ordinal();
      statusSortBuffer.append(""String_Node_Str"" + theWantedStatus);
    }
 else {
      Iterator<JobStatus> it=selectedStatusSet.iterator();
      int nextInt=it.next().ordinal();
      StringBuffer res=new StringBuffer(""String_Node_Str"" + nextInt);
      while (it.hasNext()) {
        nextInt=it.next().ordinal();
        res.append(""String_Node_Str"" + nextInt);
      }
      res.append(""String_Node_Str"");
      statusSortBuffer.append(res);
    }
  }
  Connection dbconnection=DBConnect.getDBConnection();
  PreparedStatement statement=null;
  try {
    statement=dbconnection.prepareStatement(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str""+ ""String_Node_Str""+ ""String_Node_Str""+ ""String_Node_Str""+ ""String_Node_Str"" + harvestId + ""String_Node_Str""+ harvestNum+ statusSortBuffer.toString()+ ""String_Node_Str""+ ascdescString);
    ResultSet res=statement.executeQuery();
    return makeJobStatusInfoListFromResultset(res);
  }
 catch (  SQLException e) {
    String message=""String_Node_Str"" + ""String_Node_Str"" + ExceptionUtils.getSQLExceptionCause(e);
    log.warn(message,e);
    throw new IOFailure(message,e);
  }
 finally {
    DBUtils.closeStatementIfOpen(statement);
  }
}","/** 
 * Get statusInfo.
 * @see JobDAO#getStatusInfo(long,long,boolean,Set)
 */
public List<JobStatusInfo> getStatusInfo(long harvestId,long harvestNum,boolean asc,Set<JobStatus> selectedStatusSet){
  ArgumentNotValid.checkNotNegative(harvestId,""String_Node_Str"");
  ArgumentNotValid.checkNotNegative(harvestNum,""String_Node_Str"");
  ArgumentNotValid.checkNotNullOrEmpty(selectedStatusSet,""String_Node_Str"");
  String ascdescString=(asc) ? Constants.ASCENDING_SORT_ORDER : Constants.DESCENDING_SORT_ORDER;
  StringBuffer statusSortBuffer=new StringBuffer();
  boolean selectAllJobStates=(selectedStatusSet.size() == JobStatus.values().length);
  if (!selectAllJobStates) {
    if (selectedStatusSet.size() == 1) {
      int theWantedStatus=selectedStatusSet.iterator().next().ordinal();
      statusSortBuffer.append(""String_Node_Str"" + theWantedStatus);
    }
 else {
      Iterator<JobStatus> it=selectedStatusSet.iterator();
      int nextInt=it.next().ordinal();
      StringBuffer res=new StringBuffer(""String_Node_Str"" + nextInt);
      while (it.hasNext()) {
        nextInt=it.next().ordinal();
        res.append(""String_Node_Str"" + nextInt);
      }
      res.append(""String_Node_Str"");
      statusSortBuffer.append(res);
    }
  }
  Connection dbconnection=DBConnect.getDBConnection();
  PreparedStatement statement=null;
  try {
    statement=dbconnection.prepareStatement(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str""+ ""String_Node_Str""+ ""String_Node_Str""+ ""String_Node_Str""+ ""String_Node_Str"" + harvestId + ""String_Node_Str""+ harvestNum+ statusSortBuffer.toString()+ ""String_Node_Str""+ ascdescString);
    ResultSet res=statement.executeQuery();
    return makeJobStatusInfoListFromResultset(res);
  }
 catch (  SQLException e) {
    String message=""String_Node_Str"" + ""String_Node_Str"" + ExceptionUtils.getSQLExceptionCause(e);
    log.warn(message,e);
    throw new IOFailure(message,e);
  }
 finally {
    DBUtils.closeStatementIfOpen(statement);
  }
}",0.9964753272910372
90006,"/** 
 * @see {@link HeritrixController#getQueuedUriCount()}
 */
public long getQueuedUriCount(){
  return myController.getFrontier().queuedUriCount();
}","/** 
 * @see HeritrixController#getQueuedUriCount() 
 */
public long getQueuedUriCount(){
  return myController.getFrontier().queuedUriCount();
}",0.9696969696969696
90007,"/** 
 * Sets the value of crawlIsEnded to false
 */
public SimpleCrawlStatusListener(){
  crawlIsEnded.set(false);
}","/** 
 * Sets the value of crawlIsEnded to false.
 */
public SimpleCrawlStatusListener(){
  crawlIsEnded.set(false);
}",0.9957081545064378
90008,"/** 
 * Check if the crawl has ended, either because Heritrix finished of its own, or because we terminated it.
 * @return True if the crawl has ended, either because Heritrix finishedor because we terminated it. Otherwise we return false.
 * @See {@link HeritrixController#crawlIsEnded()}
 */
public synchronized boolean crawlIsEnded(){
  if (processHasExited()) {
    return true;
  }
  TabularData jobs=(TabularData)executeHeritrixCommand(COMPLETED_JOBS_COMMAND);
  if (jobs != null && jobs.size() > 0) {
    for (    CompositeData value : (Collection<CompositeData>)jobs.values()) {
      String thisJobID=value.get(JmxUtils.NAME) + ""String_Node_Str"" + value.get(UID_PROPERTY);
      if (thisJobID.equals(jobName)) {
        return true;
      }
    }
  }
  String status=(String)getCrawlJobAttribute(STATUS_ATTRIBUTE);
  return status == null || status.equals(FINISHED_STATUS) || status.equals(ILLEGAL_STATUS);
}","/** 
 * Check if the crawl has ended, either because Heritrix finished of its own, or because we terminated it.
 * @return True if the crawl has ended, either because Heritrix finishedor because we terminated it. Otherwise we return false.
 * @see HeritrixController#crawlIsEnded()
 */
public synchronized boolean crawlIsEnded(){
  if (processHasExited()) {
    return true;
  }
  TabularData jobs=(TabularData)executeHeritrixCommand(COMPLETED_JOBS_COMMAND);
  if (jobs != null && jobs.size() > 0) {
    for (    CompositeData value : (Collection<CompositeData>)jobs.values()) {
      String thisJobID=value.get(JmxUtils.NAME) + ""String_Node_Str"" + value.get(UID_PROPERTY);
      if (thisJobID.equals(jobName)) {
        return true;
      }
    }
  }
  String status=(String)getCrawlJobAttribute(STATUS_ATTRIBUTE);
  return status == null || status.equals(FINISHED_STATUS) || status.equals(ILLEGAL_STATUS);
}",0.9923329682365828
90009,"/** 
 * Get the name to use for logging on to Heritrix' JMX with full control. The name cannot be set by the user.
 * @return Name to use when connecting to Heritrix JMX
 */
private String getJMXAdminName(){
  String jmxUsername=Settings.get(HarvesterSettings.HERITRIX_JMX_USERNAME);
  log.debug(""String_Node_Str"" + ""String_Node_Str"" + jmxUsername + ""String_Node_Str"");
  return jmxUsername;
}","/** 
 * Get the name to use for logging on to Heritrix' JMX with full control. The name cannot be set by the user.
 * @return Name to use when connecting to Heritrix JMX
 */
private String getJMXAdminName(){
  String jmxUsername=Settings.get(HarvesterSettings.HERITRIX_JMX_USERNAME);
  log.debug(""String_Node_Str"" + ""String_Node_Str"" + ""String_Node_Str"" + jmxUsername + ""String_Node_Str"");
  return jmxUsername;
}",0.9751861042183624
90010,"/** 
 * This method does the following: Retrieves the path to the jmxremote.access and jmxremote.password files. Moves these files, if they are different from standard. Makes the jmxremote.access and jmxremote.password files readonly.
 * @return The commands for handling the jmxremote files.
 */
@Override protected String getJMXremoteFilesCommand(){
  String accessFilePath;
  String passwordFilePath;
  String[] options;
  options=settings.getLeafValues(Constants.SETTINGS_COMMON_JMX_ACCESSFILE);
  if (options == null || options.length < 0) {
    accessFilePath=Constants.JMX_ACCESS_FILE_PATH_DEFAULT;
  }
 else {
    accessFilePath=options[0];
    if (options.length > 1) {
      log.debug(Constants.MSG_WARN_TOO_MANY_JMXREMOTE_FILE_PATHS);
    }
  }
  options=settings.getLeafValues(Constants.SETTINGS_COMMON_JMX_PASSWORDFILE);
  if (options == null || options.length < 0) {
    passwordFilePath=Constants.JMX_PASSWORD_FILE_PATH_DEFAULT;
  }
 else {
    passwordFilePath=options[0];
    if (options.length > 1) {
      log.debug(Constants.MSG_WARN_TOO_MANY_JMXREMOTE_FILE_PATHS);
    }
  }
  accessFilePath=ScriptConstants.replaceWindowsDirSeparators(accessFilePath);
  passwordFilePath=ScriptConstants.replaceWindowsDirSeparators(passwordFilePath);
  StringBuilder res=new StringBuilder();
  res.append(ScriptConstants.ECHO_MAKE_PASSWORD_FILES);
  res.append(Constants.NEWLINE);
  if (!accessFilePath.equals(ScriptConstants.replaceWindowsDirSeparators(Constants.JMX_ACCESS_FILE_PATH_DEFAULT))) {
    res.append(ScriptConstants.SSH + Constants.SPACE);
    res.append(machineUserLogin());
    res.append(Constants.SPACE + Constants.QUOTE_MARK);
    res.append(ScriptConstants.WINDOWS_COMMAND_RUN + Constants.SPACE);
    res.append(ScriptConstants.MOVE);
    res.append(Constants.SPACE);
    res.append(ScriptConstants.doubleBackslashes(getLocalInstallDirPath()));
    res.append(ScriptConstants.replaceWindowsDirSeparators(Constants.JMX_ACCESS_FILE_PATH_DEFAULT));
    res.append(Constants.SPACE);
    res.append(ScriptConstants.doubleBackslashes(getLocalInstallDirPath()));
    res.append(accessFilePath);
    res.append(Constants.QUOTE_MARK);
    res.append(Constants.NEWLINE);
  }
  if (!passwordFilePath.equals(ScriptConstants.replaceWindowsDirSeparators(Constants.JMX_PASSWORD_FILE_PATH_DEFAULT))) {
    res.append(ScriptConstants.SSH + Constants.SPACE);
    res.append(machineUserLogin());
    res.append(Constants.SPACE + Constants.QUOTE_MARK);
    res.append(ScriptConstants.WINDOWS_COMMAND_RUN + Constants.SPACE);
    res.append(ScriptConstants.MOVE);
    res.append(Constants.SPACE);
    res.append(ScriptConstants.doubleBackslashes(getLocalInstallDirPath()));
    res.append(ScriptConstants.replaceWindowsDirSeparators(Constants.JMX_PASSWORD_FILE_PATH_DEFAULT));
    res.append(Constants.SPACE);
    res.append(ScriptConstants.doubleBackslashes(getLocalInstallDirPath()));
    res.append(passwordFilePath);
    res.append(Constants.QUOTE_MARK);
    res.append(Constants.NEWLINE);
  }
  res.append(ScriptConstants.ECHO_Y + Constants.SPACE + Constants.SEPARATOR+ Constants.SPACE+ ScriptConstants.SSH+ Constants.SPACE);
  res.append(machineUserLogin());
  res.append(Constants.SPACE + Constants.QUOTE_MARK + ScriptConstants.WINDOWS_COMMAND_RUN+ Constants.SPACE+ ScriptConstants.CACLS+ Constants.SPACE);
  res.append(ScriptConstants.doubleBackslashes(getLocalInstallDirPath()));
  res.append(passwordFilePath);
  res.append(Constants.SPACE + ScriptConstants.SLASH_P + Constants.SPACE+ ScriptConstants.BITARKIV_BACKSLASH_BACKSLASH);
  res.append(machineParameters.getMachineUserName().getText());
  res.append(ScriptConstants.COLON_R + Constants.QUOTE_MARK);
  res.append(Constants.NEWLINE);
  res.append(ScriptConstants.ECHO_Y + Constants.SPACE + Constants.SEPARATOR+ Constants.SPACE+ ScriptConstants.SSH+ Constants.SPACE);
  res.append(machineUserLogin());
  res.append(Constants.SPACE + Constants.QUOTE_MARK + ScriptConstants.WINDOWS_COMMAND_RUN+ Constants.SPACE+ ScriptConstants.CACLS+ Constants.SPACE);
  res.append(ScriptConstants.doubleBackslashes(getLocalInstallDirPath()));
  res.append(passwordFilePath);
  res.append(Constants.SPACE + ScriptConstants.SLASH_P + Constants.SPACE+ ScriptConstants.BITARKIV_BACKSLASH_BACKSLASH);
  res.append(machineParameters.getMachineUserName().getText());
  res.append(ScriptConstants.COLON_R + Constants.QUOTE_MARK);
  res.append(Constants.NEWLINE);
  return res.toString();
}","/** 
 * This method does the following: Retrieves the path to the jmxremote.access and jmxremote.password files. Moves these files, if they are different from standard. Makes the jmxremote.access and jmxremote.password files readonly.
 * @return The commands for handling the jmxremote files.
 */
@Override protected String getJMXremoteFilesCommand(){
  String accessFilePath;
  String passwordFilePath;
  String[] options;
  options=settings.getLeafValues(Constants.SETTINGS_COMMON_JMX_ACCESSFILE);
  if (options == null || options.length < 0) {
    accessFilePath=Constants.JMX_ACCESS_FILE_PATH_DEFAULT;
  }
 else {
    accessFilePath=options[0];
    if (options.length > 1) {
      log.debug(Constants.MSG_WARN_TOO_MANY_JMXREMOTE_FILE_PATHS);
    }
  }
  options=settings.getLeafValues(Constants.SETTINGS_COMMON_JMX_PASSWORDFILE);
  if (options == null || options.length < 0) {
    passwordFilePath=Constants.JMX_PASSWORD_FILE_PATH_DEFAULT;
  }
 else {
    passwordFilePath=options[0];
    if (options.length > 1) {
      log.debug(Constants.MSG_WARN_TOO_MANY_JMXREMOTE_FILE_PATHS);
    }
  }
  accessFilePath=ScriptConstants.replaceWindowsDirSeparators(accessFilePath);
  passwordFilePath=ScriptConstants.replaceWindowsDirSeparators(passwordFilePath);
  StringBuilder res=new StringBuilder();
  res.append(ScriptConstants.ECHO_MAKE_PASSWORD_FILES);
  res.append(Constants.NEWLINE);
  if (!accessFilePath.equals(ScriptConstants.replaceWindowsDirSeparators(Constants.JMX_ACCESS_FILE_PATH_DEFAULT))) {
    res.append(ScriptConstants.SSH + Constants.SPACE);
    res.append(machineUserLogin());
    res.append(Constants.SPACE + Constants.QUOTE_MARK);
    res.append(ScriptConstants.WINDOWS_COMMAND_RUN + Constants.SPACE);
    res.append(ScriptConstants.MOVE);
    res.append(Constants.SPACE);
    res.append(ScriptConstants.doubleBackslashes(getLocalInstallDirPath()));
    res.append(ScriptConstants.replaceWindowsDirSeparators(Constants.JMX_ACCESS_FILE_PATH_DEFAULT));
    res.append(Constants.SPACE);
    res.append(ScriptConstants.doubleBackslashes(getLocalInstallDirPath()));
    res.append(accessFilePath);
    res.append(Constants.QUOTE_MARK);
    res.append(Constants.NEWLINE);
  }
  if (!passwordFilePath.equals(ScriptConstants.replaceWindowsDirSeparators(Constants.JMX_PASSWORD_FILE_PATH_DEFAULT))) {
    res.append(ScriptConstants.SSH + Constants.SPACE);
    res.append(machineUserLogin());
    res.append(Constants.SPACE + Constants.QUOTE_MARK);
    res.append(ScriptConstants.WINDOWS_COMMAND_RUN + Constants.SPACE);
    res.append(ScriptConstants.MOVE);
    res.append(Constants.SPACE);
    res.append(ScriptConstants.doubleBackslashes(getLocalInstallDirPath()));
    res.append(ScriptConstants.replaceWindowsDirSeparators(Constants.JMX_PASSWORD_FILE_PATH_DEFAULT));
    res.append(Constants.SPACE);
    res.append(ScriptConstants.doubleBackslashes(getLocalInstallDirPath()));
    res.append(passwordFilePath);
    res.append(Constants.QUOTE_MARK);
    res.append(Constants.NEWLINE);
  }
  res.append(ScriptConstants.ECHO_Y + Constants.SPACE + Constants.SEPARATOR+ Constants.SPACE+ ScriptConstants.SSH+ Constants.SPACE);
  res.append(machineUserLogin());
  res.append(Constants.SPACE + Constants.QUOTE_MARK + ScriptConstants.WINDOWS_COMMAND_RUN+ Constants.SPACE+ ScriptConstants.CACLS+ Constants.SPACE);
  res.append(ScriptConstants.doubleBackslashes(getLocalInstallDirPath()));
  res.append(passwordFilePath);
  res.append(Constants.SPACE + ScriptConstants.SLASH_P + Constants.SPACE+ ScriptConstants.BITARKIV_BACKSLASH_BACKSLASH);
  res.append(machineParameters.getMachineUserName().getText());
  res.append(ScriptConstants.COLON_R + Constants.QUOTE_MARK);
  res.append(Constants.NEWLINE);
  res.append(ScriptConstants.ECHO_Y + Constants.SPACE + Constants.SEPARATOR+ Constants.SPACE+ ScriptConstants.SSH+ Constants.SPACE);
  res.append(machineUserLogin());
  res.append(Constants.SPACE + Constants.QUOTE_MARK + ScriptConstants.WINDOWS_COMMAND_RUN+ Constants.SPACE+ ScriptConstants.CACLS+ Constants.SPACE);
  res.append(ScriptConstants.doubleBackslashes(getLocalInstallDirPath()));
  res.append(accessFilePath);
  res.append(Constants.SPACE + ScriptConstants.SLASH_P + Constants.SPACE+ ScriptConstants.BITARKIV_BACKSLASH_BACKSLASH);
  res.append(machineParameters.getMachineUserName().getText());
  res.append(ScriptConstants.COLON_R + Constants.QUOTE_MARK);
  res.append(Constants.NEWLINE);
  return res.toString();
}",0.9984202211690364
