record_number,buggy_code,fixed_code,code_similarity
162001,"@Override public ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}","@Override protected ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}",0.934131736526946
162002,"@Override public ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}","@Override protected ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}",0.934131736526946
162003,"@Override public Long toNonNullValue(Instant value){
  return new Long(value.getMillis());
}","@Override public Long toNonNullValue(Instant value){
  return Long.valueOf(value.getMillis());
}",0.9361702127659576
162004,"@Override public Long toNonNullValue(LocalTime value){
  return new Long(value.getMillisOfDay() * 1000000L);
}","@Override public Long toNonNullValue(LocalTime value){
  return Long.valueOf(value.getMillisOfDay() * 1000000L);
}",0.9464285714285714
162005,"@Override public Long toNonNullValue(TimeOfDay value){
  return new Long((value.toLocalTime().getMillisOfDay()) * 1000000L);
}","@Override public Long toNonNullValue(TimeOfDay value){
  return Long.valueOf((value.toLocalTime().getMillisOfDay()) * 1000000L);
}",0.953125
162006,"@Override public ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}","@Override protected ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}",0.934131736526946
162007,"@Override public ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}","@Override protected ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}",0.934131736526946
162008,"@Override public ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}","@Override protected ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}",0.934131736526946
162009,"@Override public ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}","@Override protected ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}",0.934131736526946
162010,"@Override public ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}","@Override protected ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}",0.934131736526946
162011,"@Override public ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}","@Override protected ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}",0.934131736526946
162012,"@Override public ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}","@Override protected ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}",0.934131736526946
162013,"@Override public ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}","@Override protected ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}",0.934131736526946
162014,"@Override public ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}","@Override protected ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}",0.934131736526946
162015,"@Override public ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}","@Override protected ColumnMapper<?,?>[] getColumnMappers(){
  return columnMappers;
}",0.934131736526946
162016,"@Override public Long toNonNullValue(LocalTime value){
  return new Long(value.toNanoOfDay());
}","@Override public Long toNonNullValue(LocalTime value){
  return Long.valueOf(value.toNanoOfDay());
}",0.9387755102040816
162017,"public int[] sqlTypes(){
  return sqlTypes;
}","public int[] sqlTypes(){
  return Arrays.copyOf(sqlTypes,sqlTypes.length);
}",0.743801652892562
162018,"public abstract ColumnMapper<?,?>[] getColumnMappers();","protected abstract ColumnMapper<?,?>[] getColumnMappers();",0.9026548672566372
162019,"public final int[] sqlTypes(){
  return sqlTypes;
}","public final int[] sqlTypes(){
  return Arrays.copyOf(sqlTypes,sqlTypes.length);
}",0.7669172932330827
162020,"/** 
 * <p> Converts the selected item from the drop down list into a sequence of character that can be used in the edit box. </p>
 * @param selectedItem the item selected by the user for completion
 * @return a sequence of characters representing the selected suggestion
 */
protected CharSequence convertSelectionToString(Object selectedItem){
  return mFilter.convertResultToString(selectedItem);
}","/** 
 * <p> Converts the selected item from the drop down list into a sequence of character that can be used in the edit box. </p>
 * @param selectedItem the item selected by the user for completion
 * @return a sequence of characters representing the selected suggestion
 */
protected CharSequence convertSelectionToString(Object selectedItem){
  if (mFilter == null) {
    return selectedItem == null ? ""String_Node_Str"" : selectedItem.toString();
  }
  return mFilter.convertResultToString(selectedItem);
}",0.8087912087912088
