record_number,buggy_code,fixed_code,code_similarity
112001,"public MessageColumnIORecordConsumer(ColumnWriteStore columns){
  int maxDepth=0;
  this.columnWriter=new ColumnWriter[MessageColumnIO.this.getLeaves().size()];
  for (  PrimitiveColumnIO primitiveColumnIO : MessageColumnIO.this.getLeaves()) {
    maxDepth=Math.max(maxDepth,primitiveColumnIO.getFieldPath().length);
    columnWriter[primitiveColumnIO.getId()]=columns.getColumnWriter(primitiveColumnIO.getColumnDescriptor());
  }
  currentIndex=new int[maxDepth];
  r=new int[maxDepth];
}","public MessageColumnIORecordConsumer(ColumnWriteStore columns){
  int maxDepth=0;
  this.columnWriter=new ColumnWriter[MessageColumnIO.this.getLeaves().size()];
  for (  PrimitiveColumnIO primitiveColumnIO : MessageColumnIO.this.getLeaves()) {
    maxDepth=Math.max(maxDepth,primitiveColumnIO.getFieldPath().length);
    columnWriter[primitiveColumnIO.getId()]=columns.getColumnWriter(primitiveColumnIO.getColumnDescriptor());
  }
  fieldsWritten=new FieldsMarker[maxDepth];
  for (int i=0; i < maxDepth; i++) {
    fieldsWritten[i]=new FieldsMarker();
  }
  r=new int[maxDepth];
}",0.8841121495327103
112002,"@Override public long getLength(){
  if (realSplit == null) {
    return 0;
  }
 else {
    try {
      return realSplit.getLength();
    }
 catch (    IOException ex) {
      throw new RuntimeException(""String_Node_Str"" + realSplit,ex);
    }
catch (    InterruptedException ex) {
      throw new RuntimeException(""String_Node_Str"" + realSplit,ex);
    }
  }
}","@Override public long getLength(){
  if (realSplit == null) {
    return 0;
  }
 else {
    return realSplit.getLength();
  }
}",0.5204918032786885
112003,"@Override public String[] getLocations() throws IOException {
  try {
    return realSplit.getLocations();
  }
 catch (  final InterruptedException e) {
    throw new IOException(e);
  }
}","@Override public String[] getLocations() throws IOException {
  return realSplit.getLocations();
}",0.6853146853146853
112004,"/** 
 * In thrift enum values are written as ints, this method checks if the enum index is defined.
 * @param expectedType
 * @param i
 */
private void checkEnum(ThriftType expectedType,int i){
  if (expectedType.getType() == ThriftTypeID.ENUM) {
    List<ThriftType.EnumValue> enumValues=((ThriftType.EnumType)expectedType).getValues();
    if (i >= enumValues.size() || enumValues.get(i) == null)     throw new DecodingSchemaMismatchException(""String_Node_Str"" + i + ""String_Node_Str""+ expectedType);
  }
}","/** 
 * In thrift enum values are written as ints, this method checks if the enum index is defined.
 * @param expectedType
 * @param i
 */
private void checkEnum(ThriftType expectedType,int i){
  if (expectedType.getType() == ThriftTypeID.ENUM) {
    ThriftType.EnumType expectedEnumType=(ThriftType.EnumType)expectedType;
    if (expectedEnumType.getEnumValueById(i) == null) {
      throw new DecodingSchemaMismatchException(""String_Node_Str"" + i + ""String_Node_Str""+ expectedType);
    }
  }
}",0.7609561752988048
112005,"public EnumWriteProtocol(PrimitiveColumnIO columnIO,EnumType type,Events returnClause){
  super(returnClause);
  for (  EnumValue enumValue : type.getValues()) {
    enumLookup.put(enumValue.getId(),Binary.fromString(enumValue.getName()));
  }
  this.columnIO=columnIO;
}","public EnumWriteProtocol(PrimitiveColumnIO columnIO,EnumType type,Events returnClause){
  super(returnClause);
  this.columnIO=columnIO;
  this.type=type;
}",0.6463700234192038
112006,"public FieldEnumConverter(List<TProtocol> events,ThriftField field){
  this.events=events;
  final List<EnumValue> values=((EnumType)field.getType()).getValues();
  for (  EnumValue enumValue : values) {
    enumLookup.put(Binary.fromString(enumValue.getName()),enumValue.getId());
  }
}","public FieldEnumConverter(List<TProtocol> events,ThriftField field){
  this.events=events;
  final Iterable<EnumValue> values=((EnumType)field.getType()).getValues();
  for (  EnumValue enumValue : values) {
    enumLookup.put(Binary.fromString(enumValue.getName()),enumValue.getId());
  }
}",0.3771626297577855
112007,"public List<EnumValue> getValues(){
  return values;
}","public Iterable<EnumValue> getValues(){
  return new Iterable<EnumValue>(){
    @Override public Iterator<EnumValue> iterator(){
      return values.iterator();
    }
  }
;
}",0.4473684210526316
112008,"/** 
 * When enum value in data has an undefined index, it's considered as corrupted record and will be skipped.
 * @throws Exception
 */
@Test public void testEnumMissingSchema() throws Exception {
  CountingErrorHandler countingHandler=new CountingErrorHandler();
  BufferedProtocolReadToWrite p=new BufferedProtocolReadToWrite(new ThriftSchemaConverter().toStructType(StructWithEnum.class),countingHandler);
  final ByteArrayOutputStream in=new ByteArrayOutputStream();
  final ByteArrayOutputStream out=new ByteArrayOutputStream();
  StructWithMoreEnum moreEnum=new StructWithMoreEnum(NumberEnumWithMoreValue.FOUR);
  moreEnum.write(protocol(in));
  try {
    p.readOne(protocol(new ByteArrayInputStream(in.toByteArray())),protocol(out));
  }
 catch (  SkippableException e) {
    Throwable cause=e.getCause();
    assertTrue(cause instanceof DecodingSchemaMismatchException);
    assertTrue(cause.getMessage().contains(""String_Node_Str""));
  }
  assertEquals(0,countingHandler.recordCountOfMissingFields);
  assertEquals(0,countingHandler.fieldIgnoredCount);
}","/** 
 * When enum value in data has an undefined index, it's considered as corrupted record and will be skipped.
 * @throws Exception
 */
@Test public void testEnumMissingSchema() throws Exception {
  CountingErrorHandler countingHandler=new CountingErrorHandler();
  BufferedProtocolReadToWrite p=new BufferedProtocolReadToWrite(new ThriftSchemaConverter().toStructType(StructWithEnum.class),countingHandler);
  final ByteArrayOutputStream in=new ByteArrayOutputStream();
  final ByteArrayOutputStream out=new ByteArrayOutputStream();
  StructWithMoreEnum enumDefinedInOldDefinition=new StructWithMoreEnum(NumberEnumWithMoreValue.THREE);
  StructWithMoreEnum extraEnumDefinedInNewDefinition=new StructWithMoreEnum(NumberEnumWithMoreValue.FOUR);
  enumDefinedInOldDefinition.write(protocol(in));
  extraEnumDefinedInNewDefinition.write(protocol(in));
  try {
    p.readOne(protocol(new ByteArrayInputStream(in.toByteArray())),protocol(out));
  }
 catch (  SkippableException e) {
    Throwable cause=e.getCause();
    assertTrue(cause instanceof DecodingSchemaMismatchException);
    assertTrue(cause.getMessage().contains(""String_Node_Str""));
  }
  assertEquals(0,countingHandler.recordCountOfMissingFields);
  assertEquals(0,countingHandler.fieldIgnoredCount);
}",0.900815800772864
112009,"public EnumWriteProtocol(PrimitiveColumnIO columnIO,EnumType type,Events returnClause){
  super(returnClause);
  for (  EnumValue enumValue : type.getValues()) {
    enumLookup.put(enumValue.getId(),Binary.fromString(enumValue.getName()));
  }
  this.columnIO=columnIO;
}","public EnumWriteProtocol(PrimitiveColumnIO columnIO,EnumType type,Events returnClause){
  super(returnClause);
  this.columnIO=columnIO;
  this.type=type;
}",0.6463700234192038
112010,"public FieldEnumConverter(List<TProtocol> events,ThriftField field){
  this.events=events;
  final List<EnumValue> values=((EnumType)field.getType()).getValues();
  for (  EnumValue enumValue : values) {
    enumLookup.put(Binary.fromString(enumValue.getName()),enumValue.getId());
  }
}","public FieldEnumConverter(List<TProtocol> events,ThriftField field){
  this.events=events;
  final Iterable<EnumValue> values=((EnumType)field.getType()).getValues();
  for (  EnumValue enumValue : values) {
    enumLookup.put(Binary.fromString(enumValue.getName()),enumValue.getId());
  }
}",0.3771626297577855
