record_number,buggy_code,fixed_code,code_similarity
47001,"@Override public Object[] getParameters(){
  return new Object[]{predicate};
}","@Override public Object[] getParameters(){
  return predicate == null ? null : new Object[]{predicate};
}",0.8524590163934426
47002,"private Collection<V> valuesForPagingPredicate(PagingPredicate pagingPredicate){
  pagingPredicate.setIterationType(IterationType.VALUE);
  MapQueryRequest request=new MapQueryRequest(name,pagingPredicate,IterationType.VALUE);
  QueryResultSet result=invoke(request);
  List<Entry> resultList=new ArrayList<Entry>(result.size());
  Iterator<Entry> iterator=result.rawIterator();
  while (iterator.hasNext()) {
    Entry entry=iterator.next();
    K key=toObject(entry.getKey());
    V value=toObject(entry.getValue());
    resultList.add(new AbstractMap.SimpleImmutableEntry<Object,V>(key,value));
  }
  return (Collection)getSortedQueryResultSet(resultList,pagingPredicate,IterationType.VALUE);
}","private Collection<V> valuesForPagingPredicate(PagingPredicate pagingPredicate){
  pagingPredicate.setIterationType(IterationType.ENTRY);
  MapQueryRequest request=new MapQueryRequest(name,pagingPredicate,IterationType.ENTRY);
  Collection<QueryResultRow> result=invoke(request);
  List<Entry> resultList=new ArrayList<Entry>(result.size());
  for (  QueryResultRow row : result) {
    K key=toObject(row.getKey());
    V value=toObject(row.getValue());
    resultList.add(new AbstractMap.SimpleImmutableEntry<Object,V>(key,value));
  }
  return (Collection)getSortedQueryResultSet(resultList,pagingPredicate,IterationType.VALUE);
}",0.2091798344620015
47003,"@Override @SuppressWarnings(""String_Node_Str"") public Set<Entry<K,V>> entrySet(Predicate predicate){
  PagingPredicate pagingPredicate=null;
  if (predicate instanceof PagingPredicate) {
    pagingPredicate=(PagingPredicate)predicate;
    pagingPredicate.setIterationType(IterationType.ENTRY);
  }
  MapQueryRequest request=new MapQueryRequest(name,predicate,IterationType.ENTRY);
  QueryResultSet result=invoke(request);
  if (pagingPredicate == null) {
    SerializationService serializationService=getContext().getSerializationService();
    InflatableSet.Builder<Entry<K,V>> setBuilder=InflatableSet.newBuilder(result.size());
    for (    Object data : result) {
      AbstractMap.SimpleImmutableEntry<Data,Data> dataEntry=(AbstractMap.SimpleImmutableEntry<Data,Data>)data;
      LazyMapEntry lazyEntry=new LazyMapEntry(dataEntry.getKey(),dataEntry.getValue(),serializationService);
      setBuilder.add(lazyEntry);
    }
    return setBuilder.build();
  }
  ArrayList<Map.Entry> resultList=new ArrayList<Map.Entry>();
  for (  Object data : result) {
    AbstractMap.SimpleImmutableEntry<Data,Data> dataEntry=(AbstractMap.SimpleImmutableEntry<Data,Data>)data;
    K key=toObject(dataEntry.getKey());
    V value=toObject(dataEntry.getValue());
    resultList.add(new AbstractMap.SimpleEntry<K,V>(key,value));
  }
  return (Set)getSortedQueryResultSet(resultList,pagingPredicate,IterationType.ENTRY);
}","@Override @SuppressWarnings(""String_Node_Str"") public Set<Entry<K,V>> entrySet(Predicate predicate){
  PagingPredicate pagingPredicate=null;
  if (predicate instanceof PagingPredicate) {
    pagingPredicate=(PagingPredicate)predicate;
    pagingPredicate.setIterationType(IterationType.ENTRY);
  }
  MapQueryRequest request=new MapQueryRequest(name,predicate,IterationType.ENTRY);
  Collection<QueryResultRow> result=invoke(request);
  if (pagingPredicate == null) {
    SerializationService serializationService=getContext().getSerializationService();
    InflatableSet.Builder<Entry<K,V>> setBuilder=InflatableSet.newBuilder(result.size());
    for (    QueryResultRow row : result) {
      LazyMapEntry entry=new LazyMapEntry(row.getKey(),row.getValue(),serializationService);
      setBuilder.add(entry);
    }
    return setBuilder.build();
  }
  ArrayList<Map.Entry> resultList=new ArrayList<Map.Entry>();
  for (  QueryResultRow data : result) {
    K key=toObject(data.getKey());
    V value=toObject(data.getValue());
    resultList.add(new AbstractMap.SimpleEntry<K,V>(key,value));
  }
  return (Set)getSortedQueryResultSet(resultList,pagingPredicate,IterationType.ENTRY);
}",0.6368197607101506
47004,"@Override public Collection<V> values(Predicate predicate){
  if (predicate instanceof PagingPredicate) {
    return valuesForPagingPredicate((PagingPredicate)predicate);
  }
  MapQueryRequest request=new MapQueryRequest(name,predicate,IterationType.VALUE);
  QueryResultSet result=invoke(request);
  List<V> values=new ArrayList<V>(result.size());
  for (  Object data : result) {
    V value=toObject(data);
    values.add(value);
  }
  return values;
}","@Override public Collection<V> values(Predicate predicate){
  if (predicate instanceof PagingPredicate) {
    return valuesForPagingPredicate((PagingPredicate)predicate);
  }
  MapQueryRequest request=new MapQueryRequest(name,predicate,IterationType.VALUE);
  Collection<QueryResultRow> result=invoke(request);
  List<V> values=new ArrayList<V>(result.size());
  for (  QueryResultRow row : result) {
    values.add((V)toObject(row.getValue()));
  }
  return values;
}",0.838569880823402
47005,"@Override @SuppressWarnings(""String_Node_Str"") public Set<K> keySet(Predicate predicate){
  PagingPredicate pagingPredicate=null;
  if (predicate instanceof PagingPredicate) {
    pagingPredicate=(PagingPredicate)predicate;
    pagingPredicate.setIterationType(IterationType.KEY);
  }
  MapQueryRequest request=new MapQueryRequest(name,predicate,IterationType.KEY);
  QueryResultSet result=invoke(request);
  if (pagingPredicate == null) {
    InflatableSet.Builder<K> setBuilder=InflatableSet.newBuilder(result.size());
    for (    Object o : result) {
      final K key=toObject(o);
      setBuilder.add(key);
    }
    return setBuilder.build();
  }
  Iterator<Entry> iterator=result.rawIterator();
  ArrayList<Map.Entry> resultList=new ArrayList<Map.Entry>();
  while (iterator.hasNext()) {
    Entry entry=iterator.next();
    K key=toObject(entry.getKey());
    resultList.add(new AbstractMap.SimpleImmutableEntry<K,V>(key,null));
  }
  return (Set<K>)getSortedQueryResultSet(resultList,pagingPredicate,IterationType.KEY);
}","@Override @SuppressWarnings(""String_Node_Str"") public Set<K> keySet(Predicate predicate){
  PagingPredicate pagingPredicate=null;
  if (predicate instanceof PagingPredicate) {
    pagingPredicate=(PagingPredicate)predicate;
    pagingPredicate.setIterationType(IterationType.KEY);
  }
  MapQueryRequest request=new MapQueryRequest(name,predicate,IterationType.KEY);
  Collection<QueryResultRow> result=invoke(request);
  if (pagingPredicate == null) {
    InflatableSet.Builder<K> setBuilder=InflatableSet.newBuilder(result.size());
    for (    QueryResultRow row : result) {
      K key=toObject(row.getKey());
      setBuilder.add(key);
    }
    return setBuilder.build();
  }
  ArrayList<Map.Entry> resultList=new ArrayList<Map.Entry>(result.size());
  for (  QueryResultRow row : result) {
    K key=toObject(row.getKey());
    resultList.add(new AbstractMap.SimpleImmutableEntry<K,V>(key,null));
  }
  return (Set<K>)getSortedQueryResultSet(resultList,pagingPredicate,IterationType.KEY);
}",0.7370498273310311
47006,"@Override protected final Object call() throws Exception {
  Collection<QueryResultEntry> result=new LinkedList<QueryResultEntry>();
  Collection<Member> members=nodeEngine.getClusterService().getMembers();
  List<Future> futures=new ArrayList<Future>();
  Predicate predicate=getPredicate();
  createInvocations(members,futures,predicate);
  int partitionCount=nodeEngine.getPartitionService().getPartitionCount();
  Set<Integer> finishedPartitions=new HashSet<Integer>(partitionCount);
  collectResults(result,futures,finishedPartitions);
  if (hasMissingPartitions(finishedPartitions,partitionCount)) {
    List<Integer> missingList=findMissingPartitions(finishedPartitions,partitionCount);
    List<Future> missingFutures=new ArrayList<Future>(missingList.size());
    createInvocationsForMissingPartitions(missingList,missingFutures,predicate);
    collectResultsFromMissingPartitions(result,missingFutures);
  }
  return reduce(result);
}","@Override protected final Object call() throws Exception {
  Collection<QueryResultRow> result=new LinkedList<QueryResultRow>();
  Collection<Member> members=nodeEngine.getClusterService().getMembers();
  List<Future> futures=new ArrayList<Future>();
  Predicate predicate=getPredicate();
  createInvocations(members,futures,predicate);
  int partitionCount=nodeEngine.getPartitionService().getPartitionCount();
  Set<Integer> finishedPartitions=new HashSet<Integer>(partitionCount);
  collectResults(result,futures,finishedPartitions);
  if (hasMissingPartitions(finishedPartitions,partitionCount)) {
    List<Integer> missingList=findMissingPartitions(finishedPartitions,partitionCount);
    List<Future> missingFutures=new ArrayList<Future>(missingList.size());
    createInvocationsForMissingPartitions(missingList,missingFutures,predicate);
    collectResultsFromMissingPartitions(result,missingFutures);
  }
  return reduce(result);
}",0.9915074309978767
47007,protected abstract Object reduce(Collection<QueryResultEntry> result);,protected abstract Object reduce(Collection<QueryResultRow> result);,0.9420289855072465
47008,"private void collectResults(Collection<QueryResultEntry> result,List<Future> futures,Set<Integer> finishedPartitions) throws InterruptedException, java.util.concurrent.ExecutionException {
  for (  Future future : futures) {
    QueryResult queryResult=(QueryResult)future.get();
    if (queryResult != null) {
      Collection<Integer> partitionIds=queryResult.getPartitionIds();
      if (partitionIds != null) {
        finishedPartitions.addAll(partitionIds);
        result.addAll(queryResult.getResult());
      }
    }
  }
}","private void collectResults(Collection<QueryResultRow> result,List<Future> futures,Set<Integer> finishedPartitions) throws InterruptedException, java.util.concurrent.ExecutionException {
  for (  Future future : futures) {
    QueryResult queryResult=(QueryResult)future.get();
    if (queryResult != null) {
      Collection<Integer> partitionIds=queryResult.getPartitionIds();
      if (partitionIds != null) {
        finishedPartitions.addAll(partitionIds);
        result.addAll(queryResult.getRows());
      }
    }
  }
}",0.9848771266540642
47009,"private void createInvocationsForMissingPartitions(List<Integer> missingPartitionsList,List<Future> futures,Predicate predicate){
  final InternalOperationService operationService=nodeEngine.getOperationService();
  for (  Integer partitionId : missingPartitionsList) {
    QueryPartitionOperation queryPartitionOperation=new QueryPartitionOperation(getDistributedObjectName(),predicate);
    queryPartitionOperation.setPartitionId(partitionId);
    try {
      Future future=operationService.invokeOnPartition(SERVICE_NAME,queryPartitionOperation,partitionId);
      futures.add(future);
    }
 catch (    Throwable t) {
      throw ExceptionUtil.rethrow(t);
    }
  }
}","private void createInvocationsForMissingPartitions(List<Integer> missingPartitionsList,List<Future> futures,Predicate predicate){
  final InternalOperationService operationService=nodeEngine.getOperationService();
  for (  Integer partitionId : missingPartitionsList) {
    QueryPartitionOperation queryPartitionOperation=new QueryPartitionOperation(getDistributedObjectName(),predicate,IterationType.ENTRY);
    queryPartitionOperation.setPartitionId(partitionId);
    try {
      Future future=operationService.invokeOnPartition(SERVICE_NAME,queryPartitionOperation,partitionId);
      futures.add(future);
    }
 catch (    Throwable t) {
      throw ExceptionUtil.rethrow(t);
    }
  }
}",0.9853157121879588
47010,"private void collectResultsFromMissingPartitions(Collection<QueryResultEntry> result,List<Future> futures) throws InterruptedException, java.util.concurrent.ExecutionException {
  for (  Future future : futures) {
    QueryResult queryResult=(QueryResult)future.get();
    result.addAll(queryResult.getResult());
  }
}","private void collectResultsFromMissingPartitions(Collection<QueryResultRow> result,List<Future> futures) throws InterruptedException, java.util.concurrent.ExecutionException {
  for (  Future future : futures) {
    QueryResult queryResult=(QueryResult)future.get();
    result.addAll(queryResult.getRows());
  }
}",0.9746835443037974
