record_number,buggy_code,fixed_code,code_similarity
161001,"@Override @Transactional(isolation=Isolation.READ_COMMITTED,propagation=Propagation.REQUIRES_NEW) protected void loadSplitFiles(Result result,String... filenames){
  result.addText(""String_Node_Str"");
  for (  String filename : filenames) {
    File file=new File(filename);
    if (!file.isFile()) {
      result.addText(String.format(""String_Node_Str"",filename));
      continue;
    }
    if (!file.exists()) {
      result.addText(String.format(""String_Node_Str"",filename));
      continue;
    }
    if (file.length() > FILE_SIZE_LIMIT_IN_MB * 1024 * 1024) {
      result.addText(String.format(""String_Node_Str"",FILE_SIZE_LIMIT_IN_MB));
      continue;
    }
    runPassSafe(result,filename,1);
    runPassSafe(result,filename,2);
  }
}","@Transactional(isolation=Isolation.READ_COMMITTED,propagation=Propagation.REQUIRES_NEW) private Result loadSplitFiles(final List<String> filenames){
  final Result result=new Result();
  try {
    validateFiles(filenames);
    for (    final String filename : filenames) {
      runPassSafe(result,filename,1);
      runPassSafe(result,filename,2);
    }
    return result;
  }
 catch (  Exception e) {
    throw new GetResultException(result,e);
  }
}",0.170997485331098
161002,"private void runPassSafe(final Result result,final String filename,final int pass){
  try {
    for (    final String nextObject : new RpslObjectFileReader(filename)) {
      objectLoader.processObject(nextObject,result,pass,LoaderMode.SAFE);
    }
  }
 catch (  Exception e) {
    result.addText(String.format(""String_Node_Str"",filename,e.getMessage()));
  }
}","private void runPassSafe(final Result result,final String filename,final int pass){
  try {
    for (    final String nextObject : new RpslObjectFileReader(filename)) {
      objectLoader.processObject(nextObject,result,pass,LoaderMode.SAFE);
    }
  }
 catch (  IllegalArgumentException e) {
    result.addText(String.format(""String_Node_Str"",filename,e.getMessage()));
    throw new GetResultException(result,e);
  }
}",0.9244558258642764
161003,"@Transactional(isolation=Isolation.READ_COMMITTED,propagation=Propagation.REQUIRES_NEW) public void addObjectRisky(RpslObject rpslObject,Result result,int pass){
  addObject(rpslObject,result,pass);
}","@Transactional(isolation=Isolation.READ_COMMITTED,propagation=Propagation.REQUIRES_NEW) public void addObjectRisky(RpslObject rpslObject,Result result,int pass){
  try {
    addObject(rpslObject,result,pass);
  }
 catch (  Exception e) {
    StringWriter stringWriter=new StringWriter();
    e.printStackTrace(new PrintWriter(stringWriter));
    result.addFail(String.format(""String_Node_Str"",pass,rpslObject.getFormattedKey(),stringWriter),pass);
  }
}",0.6125574272588055
161004,"private void checkForReservedNicHandle(final RpslObject object) throws ClaimException {
  if (object.getType() == ObjectType.PERSON || object.getType() == ObjectType.ROLE) {
    if (!nicHandleFactory.isAvailable(object.getKey().toString())) {
      throw new ClaimException(UpdateMessages.nicHandleNotAvailable(object.getKey()));
    }
  }
}","public void checkForReservedNicHandle(final RpslObject object) throws ClaimException {
  if (object.getType() != ObjectType.PERSON && object.getType() != ObjectType.ROLE) {
    return;
  }
  final CIString pkey=object.getKey();
  if (pkey.equals(""String_Node_Str"")) {
    throw new ClaimException(new Message(Messages.Type.ERROR,""String_Node_Str""));
  }
  if (!nicHandleFactory.isAvailable(object.getKey().toString())) {
    throw new ClaimException(UpdateMessages.nicHandleNotAvailable(object.getKey()));
  }
}",0.6291079812206573
161005,"private void addObject(RpslObject rpslObject,Result result,int pass){
  try {
    if (pass == 1) {
      checkForReservedNicHandle(rpslObject);
      rpslObject=RpslObjectFilter.keepKeyAttributesOnly(new RpslObjectBuilder(rpslObject)).get();
      rpslObjectUpdateDao.createObject(rpslObject);
    }
 else {
      final RpslObjectInfo existing=rpslObjectDao.findByKey(rpslObject.getType(),rpslObject.getKey().toString());
      rpslObjectUpdateDao.updateObject(existing.getObjectId(),rpslObject);
      claimIds(rpslObject);
      result.addSuccess();
    }
  }
 catch (  Exception e) {
    StringWriter stringWriter=new StringWriter();
    e.printStackTrace(new PrintWriter(stringWriter));
    result.addFail(String.format(""String_Node_Str"",pass,rpslObject.getFormattedKey(),stringWriter),pass);
  }
}","private void addObject(RpslObject rpslObject,Result result,int pass) throws Exception {
  if (pass == 1) {
    checkForReservedNicHandle(rpslObject);
    rpslObject=RpslObjectFilter.keepKeyAttributesOnly(new RpslObjectBuilder(rpslObject)).get();
    rpslObjectUpdateDao.createObject(rpslObject);
  }
 else {
    final RpslObjectInfo existing=rpslObjectDao.findByKey(rpslObject.getType(),rpslObject.getKey().toString());
    rpslObjectUpdateDao.updateObject(existing.getObjectId(),rpslObject);
    claimIds(rpslObject);
    result.addSuccess();
  }
}",0.7860843819393042
161006,"@Transactional(propagation=Propagation.MANDATORY) public void addObjectSafe(RpslObject rpslObject,Result result,int pass){
  addObject(rpslObject,result,pass);
}","@Transactional(propagation=Propagation.MANDATORY) private void addObjectSafe(RpslObject rpslObject,Result result,int pass){
  try {
    addObject(rpslObject,result,pass);
  }
 catch (  Exception e) {
    StringWriter stringWriter=new StringWriter();
    e.printStackTrace(new PrintWriter(stringWriter));
    result.addFail(String.format(""String_Node_Str"",pass,rpslObject.getFormattedKey(),stringWriter),pass);
    throw new UpdateAbortedException();
  }
}",0.2012987012987013
161007,"@Test public void new_mode_modify_original_has_no_timestamps_input_has_wrong_timestamps(){
  testDateTimeProvider.setTime(actionTime());
  when(updateContext.getAction(update)).thenReturn(Action.MODIFY);
  when(overrideOptions.isSkipLastModified()).thenReturn(false);
  final RpslObject input=new RpslObjectBuilder(TEMPLATE).addAttributeSorted(new RpslAttribute(AttributeType.CREATED,TIMESTAMP_STRING_OTHER)).addAttributeSorted(new RpslAttribute(AttributeType.LAST_MODIFIED,TIMESTAMP_STRING_OTHER)).get();
  final RpslObject updatedObject=subject.generateAttributes(TEMPLATE,input,update,updateContext);
  assertThat(updatedObject.containsAttribute(AttributeType.CREATED),is(true));
  assertThat(updatedObject.findAttribute(AttributeType.LAST_MODIFIED).getValue(),is(TIMESTAMP_STRING_ACTION));
  testHelper.assertAttributeMessage(ValidationMessages.suppliedAttributeReplacedWithGeneratedValue(AttributeType.CREATED));
  testHelper.assertAttributeMessage(updatedObject.findAttribute(AttributeType.LAST_MODIFIED),ValidationMessages.suppliedAttributeReplacedWithGeneratedValue(AttributeType.LAST_MODIFIED));
}","@Test public void new_mode_modify_original_has_no_timestamps_input_has_wrong_timestamps(){
  testDateTimeProvider.setTime(actionTime());
  when(updateContext.getAction(update)).thenReturn(Action.MODIFY);
  when(overrideOptions.isSkipLastModified()).thenReturn(false);
  final RpslObject orig=TEMPLATE;
  final RpslObject input=new RpslObjectBuilder(TEMPLATE).addAttributeSorted(new RpslAttribute(AttributeType.CREATED,TIMESTAMP_STRING_OTHER)).addAttributeSorted(new RpslAttribute(AttributeType.LAST_MODIFIED,TIMESTAMP_STRING_OTHER)).get();
  final RpslObject updatedObject=subject.generateAttributes(orig,input,update,updateContext);
  assertThat(updatedObject.containsAttribute(AttributeType.CREATED),is(false));
  assertThat(updatedObject.findAttribute(AttributeType.LAST_MODIFIED).getValue(),is(TIMESTAMP_STRING_ACTION));
  testHelper.assertAttributeMessage(ValidationMessages.suppliedAttributeReplacedWithGeneratedValue(AttributeType.CREATED));
  testHelper.assertAttributeMessage(updatedObject.findAttribute(AttributeType.LAST_MODIFIED),ValidationMessages.suppliedAttributeReplacedWithGeneratedValue(AttributeType.LAST_MODIFIED));
}",0.9522960320998662
161008,"@Test public void new_mode_delete_original_no_timestamps_input_has_right_timestamps(){
  testDateTimeProvider.setTime(actionTime());
  when(updateContext.getAction(update)).thenReturn(Action.DELETE);
  final RpslObject input=new RpslObjectBuilder(TEMPLATE).addAttributeSorted(new RpslAttribute(AttributeType.CREATED,TIMESTAMP_STRING_PAST)).addAttributeSorted(new RpslAttribute(AttributeType.LAST_MODIFIED,TIMESTAMP_STRING_PAST)).get();
  final RpslObject updatedObject=subject.generateAttributes(TEMPLATE,input,update,updateContext);
  assertThat(updatedObject.containsAttribute(AttributeType.CREATED),is(true));
  assertThat(updatedObject.containsAttribute(AttributeType.LAST_MODIFIED),is(true));
  testHelper.assertAttributeMessage(ValidationMessages.suppliedAttributeReplacedWithGeneratedValue(AttributeType.CREATED));
  testHelper.assertAttributeMessage(ValidationMessages.suppliedAttributeReplacedWithGeneratedValue(AttributeType.LAST_MODIFIED));
}","@Test public void new_mode_delete_original_no_timestamps_input_has_right_timestamps(){
  testDateTimeProvider.setTime(actionTime());
  when(updateContext.getAction(update)).thenReturn(Action.DELETE);
  final RpslObject original=TEMPLATE;
  final RpslObject input=new RpslObjectBuilder(TEMPLATE).addAttributeSorted(new RpslAttribute(AttributeType.CREATED,TIMESTAMP_STRING_PAST)).addAttributeSorted(new RpslAttribute(AttributeType.LAST_MODIFIED,TIMESTAMP_STRING_PAST)).get();
  final RpslObject updatedObject=subject.generateAttributes(original,input,update,updateContext);
  assertThat(updatedObject.containsAttribute(AttributeType.CREATED),is(false));
  assertThat(updatedObject.containsAttribute(AttributeType.LAST_MODIFIED),is(false));
  testHelper.assertAttributeMessage(ValidationMessages.suppliedAttributeReplacedWithGeneratedValue(AttributeType.CREATED));
  testHelper.assertAttributeMessage(ValidationMessages.suppliedAttributeReplacedWithGeneratedValue(AttributeType.LAST_MODIFIED));
}",0.9650565262076052
161009,"@Test public void new_mode_delete_original_no_timestamps_input_has_wrong_timestamps(){
  testDateTimeProvider.setTime(actionTime());
  when(updateContext.getAction(update)).thenReturn(Action.DELETE);
  final RpslObject original=TEMPLATE;
  final RpslObject input=new RpslObjectBuilder(TEMPLATE).addAttributeSorted(new RpslAttribute(AttributeType.CREATED,TIMESTAMP_STRING_OTHER)).addAttributeSorted(new RpslAttribute(AttributeType.LAST_MODIFIED,TIMESTAMP_STRING_OTHER)).get();
  final RpslObject updatedObject=subject.generateAttributes(original,input,update,updateContext);
  assertThat(updatedObject.containsAttribute(AttributeType.CREATED),is(true));
  assertThat(updatedObject.containsAttribute(AttributeType.LAST_MODIFIED),is(true));
  testHelper.assertAttributeMessage(ValidationMessages.suppliedAttributeReplacedWithGeneratedValue(AttributeType.CREATED));
  testHelper.assertAttributeMessage(ValidationMessages.suppliedAttributeReplacedWithGeneratedValue(AttributeType.LAST_MODIFIED));
}","@Test public void new_mode_delete_original_no_timestamps_input_has_wrong_timestamps(){
  testDateTimeProvider.setTime(actionTime());
  when(updateContext.getAction(update)).thenReturn(Action.DELETE);
  final RpslObject original=TEMPLATE;
  final RpslObject input=new RpslObjectBuilder(TEMPLATE).addAttributeSorted(new RpslAttribute(AttributeType.CREATED,TIMESTAMP_STRING_OTHER)).addAttributeSorted(new RpslAttribute(AttributeType.LAST_MODIFIED,TIMESTAMP_STRING_OTHER)).get();
  final RpslObject updatedObject=subject.generateAttributes(original,input,update,updateContext);
  assertThat(updatedObject.containsAttribute(AttributeType.CREATED),is(false));
  assertThat(updatedObject.containsAttribute(AttributeType.LAST_MODIFIED),is(false));
  testHelper.assertAttributeMessage(ValidationMessages.suppliedAttributeReplacedWithGeneratedValue(AttributeType.CREATED));
  testHelper.assertAttributeMessage(ValidationMessages.suppliedAttributeReplacedWithGeneratedValue(AttributeType.LAST_MODIFIED));
}",0.9929577464788732
161010,"@Test public void old_mode_delete_original_has_timestamps_input_has_no_timestamps(){
  testTimestampsMode.setTimestampsOff(true);
  testDateTimeProvider.setTime(actionTime());
  when(updateContext.getAction(update)).thenReturn(Action.DELETE);
  final RpslObject original=new RpslObjectBuilder(TEMPLATE).addAttributeSorted(new RpslAttribute(AttributeType.CREATED,TIMESTAMP_STRING_PAST)).addAttributeSorted(new RpslAttribute(AttributeType.LAST_MODIFIED,TIMESTAMP_STRING_PAST)).get();
  final RpslObject updatedObject=subject.generateAttributes(original,TEMPLATE,update,updateContext);
  assertThat(updatedObject.containsAttribute(AttributeType.CREATED),is(true));
  assertThat(updatedObject.containsAttribute(AttributeType.LAST_MODIFIED),is(true));
  testHelper.assertNoMessages();
}","@Test public void old_mode_delete_original_has_timestamps_input_has_no_timestamps(){
  testTimestampsMode.setTimestampsOff(true);
  testDateTimeProvider.setTime(actionTime());
  when(updateContext.getAction(update)).thenReturn(Action.DELETE);
  final RpslObject original=new RpslObjectBuilder(TEMPLATE).addAttributeSorted(new RpslAttribute(AttributeType.CREATED,TIMESTAMP_STRING_PAST)).addAttributeSorted(new RpslAttribute(AttributeType.LAST_MODIFIED,TIMESTAMP_STRING_PAST)).get();
  final RpslObject input=TEMPLATE;
  final RpslObject updatedObject=subject.generateAttributes(original,input,update,updateContext);
  assertThat(updatedObject.containsAttribute(AttributeType.CREATED),is(false));
  assertThat(updatedObject.containsAttribute(AttributeType.LAST_MODIFIED),is(false));
  testHelper.assertNoMessages();
}",0.9035087719298246
