record_number,buggy_code,fixed_code,code_similarity
163001,"@Test @Ignore(""String_Node_Str"") public void testSerializingBuilder() throws TimeoutException, InterruptedException, IOException {
  final MapInstanceConfig<CharSequence,CharSequence> config=(MapInstanceConfig<CharSequence,CharSequence>)ChronicleMapBuilder.of(CharSequence.class,CharSequence.class).entries(2).minSegments(2).replication((byte)1,TcpTransportAndNetworkConfig.of(8244)).removeReturnsNull(true).instance().name(""String_Node_Str"");
  final ChronicleMap<CharSequence,CharSequence> map=findMapByName.create(config);
  map.put(""String_Node_Str"",""String_Node_Str"");
  assertEquals(map.get(""String_Node_Str""),""String_Node_Str"");
}","@Test public void testSerializingBuilder() throws TimeoutException, InterruptedException, IOException {
  final MapInstanceConfig<CharSequence,CharSequence> config=(MapInstanceConfig<CharSequence,CharSequence>)ChronicleMapBuilder.of(CharSequence.class,CharSequence.class).entrySize(900).entries(2).minSegments(2).replication((byte)1,TcpTransportAndNetworkConfig.of(8244)).removeReturnsNull(true).instance().name(""String_Node_Str"");
  final ChronicleMap<CharSequence,CharSequence> map=findMapByName.create(config);
  map.put(""String_Node_Str"",""String_Node_Str"");
  assertEquals(map.get(""String_Node_Str""),""String_Node_Str"");
}",0.9667194928684628
163002,"@Override public final void readUnlock(){
  try {
    segmentHeader.unlockRWReadLock(LOCK_OFFSET);
  }
 catch (  IllegalMonitorStateException e) {
    errorListener.errorOnUnlock(e);
  }
}","@Override public final void readUnlock(){
  try {
    segmentHeader.unlockRWWriteLock(LOCK_OFFSET);
  }
 catch (  IllegalMonitorStateException e) {
    errorListener.errorOnUnlock(e);
  }
}",0.9814323607427056
163003,"@Override public final ReadLocked<K,KI,MKI,V,VI,MVI> readLock(@Nullable SegmentState segmentState){
  while (true) {
    final boolean success=segmentHeader.tryRWReadLock(LOCK_OFFSET,lockTimeOutNS);
    if (success) {
      if (segmentState != null) {
        return segmentState.readLocked(this);
      }
 else {
        return null;
      }
    }
    if (currentThread().isInterrupted()) {
      throw new IllegalStateException(new InterruptedException(""String_Node_Str""));
    }
 else {
      errorListener.onLockTimeout(segmentHeader.threadIdForLockLong(LOCK_OFFSET));
      segmentHeader.resetLockLong(LOCK_OFFSET);
    }
  }
}","@Override public final ReadLocked<K,KI,MKI,V,VI,MVI> readLock(@Nullable SegmentState segmentState){
  while (true) {
    final boolean success=segmentHeader.tryRWWriteLock(LOCK_OFFSET,lockTimeOutNS);
    if (success) {
      if (segmentState != null) {
        return segmentState.readLocked(this);
      }
 else {
        return null;
      }
    }
    if (currentThread().isInterrupted()) {
      throw new IllegalStateException(new InterruptedException(""String_Node_Str""));
    }
 else {
      errorListener.onLockTimeout(segmentHeader.threadIdForLockLong(LOCK_OFFSET));
      segmentHeader.resetLockLong(LOCK_OFFSET);
    }
  }
}",0.9928853754940712
163004,"void exerciseLargeStrings(ChronicleMap<String,String> map,int run,int start,int finish,int entrySize){
  ByteArrayOutputStream baos=new ByteArrayOutputStream();
  XMLEncoder xml=new XMLEncoder(baos);
  Map<String,String> map2=new HashMap<>();
  Random rand=new Random(1);
  for (int i=0; i < entrySize / 80; i++)   map2.put(""String_Node_Str"" + i,""String_Node_Str"" + rand.nextInt(1000));
  xml.writeObject(map2);
  xml.close();
  String value=baos.toString().substring(0,entrySize);
  if (run == 0) {
    DirectBytes bytes=DirectStore.allocate(entrySize).bytes();
    SnappyStringMarshaller.INSTANCE.write(bytes,value);
    bytes.flip();
    SnappyStringMarshaller.INSTANCE.read(bytes);
    bytes.release();
  }
  Object lock=TESTING ? Thread.currentThread() : map;
  List<String> keys=new ArrayList<>();
  for (int i=start; i < finish; i++) {
    String key=""String_Node_Str"" + i;
    String object;
synchronized (lock) {
      map.put(key,value);
      keys.add(key);
      for (      String s : keys)       assertTrue(s,map.containsKey(s));
      object=map.get(key);
      assertTrue(key,map.containsKey(key));
    }
    assertNotNull(key,object);
    assertEquals(key,entrySize,object.length());
  }
  for (int i=start; i < finish; i++) {
    String key=""String_Node_Str"" + i;
synchronized (lock) {
      String object=map.get(key);
      assertNotNull(key,object);
      assertEquals(key,entrySize,object.length());
    }
  }
}","void exerciseLargeStrings(ChronicleMap<String,String> map,int run,int start,int finish,int entrySize){
  ByteArrayOutputStream baos=new ByteArrayOutputStream();
  XMLEncoder xml=new XMLEncoder(baos);
  Map<String,String> map2=new HashMap<>();
  Random rand=new Random(1);
  for (int i=0; i < entrySize / 80; i++)   map2.put(""String_Node_Str"" + i,""String_Node_Str"" + rand.nextInt(1000));
  xml.writeObject(map2);
  xml.close();
  String value=baos.toString().substring(0,entrySize);
  if (run == 0) {
    DirectBytes bytes=DirectStore.allocate(entrySize).bytes();
    SnappyStringMarshaller.INSTANCE.write(bytes,value);
    bytes.flip();
    SnappyStringMarshaller.INSTANCE.read(bytes);
    bytes.release();
  }
  for (int i=start; i < finish; i++) {
    String key=""String_Node_Str"" + i;
    String object;
    map.put(key,value);
    object=map.get(key);
    assertTrue(key,map.containsKey(key));
    assertNotNull(key,object);
    assertEquals(key,entrySize,object.length());
  }
  for (int i=start; i < finish; i++) {
    String key=""String_Node_Str"" + i;
    String object=map.get(key);
    assertNotNull(key,object);
    assertEquals(key,entrySize,object.length());
  }
}",0.8006134969325154
163005,"@Test @Ignore public void testLargeStrings() throws ExecutionException, InterruptedException {
  final ChronicleMap<String,String> map=ChronicleMapBuilder.of(String.class,String.class).valueMarshaller(SnappyStringMarshaller.INSTANCE).actualSegments(1).entries(ENTRIES * 2).entrySize(ENTRY_SIZE / 4).putReturnsNull(true).create();
{
    int threads=4;
    ExecutorService es=Executors.newFixedThreadPool(threads);
    final int block=ENTRIES / threads;
    for (int i=0; i < 3; i++) {
      long start=System.currentTimeMillis();
      List<Future<?>> futureList=new ArrayList<>();
      for (int t=0; t < threads; t++) {
        final int finalT=t;
        final int finalI=i;
        futureList.add(es.submit(new Runnable(){
          @Override public void run(){
            exerciseLargeStrings(map,finalI,finalT * block,finalT * block + block,ENTRY_SIZE);
          }
        }
));
      }
      for (      Future<?> future : futureList) {
        future.get();
      }
      long time=System.currentTimeMillis() - start;
      long operations=3;
      System.out.printf(""String_Node_Str"",operations * ENTRIES * ENTRY_SIZE / 1e6 / (time / 1e3));
    }
    es.shutdown();
    if (es.isTerminated())     map.close();
  }
}","@Test @Ignore public void testLargeStrings() throws ExecutionException, InterruptedException, IOException {
  File file=File.createTempFile(""String_Node_Str"",""String_Node_Str"");
  final ChronicleMap<String,String> map=ChronicleMapBuilder.of(String.class,String.class).valueMarshaller(SnappyStringMarshaller.INSTANCE).actualSegments(1).entries(ENTRIES * 2).entrySize(ENTRY_SIZE / 4).putReturnsNull(true).createPersistedTo(file);
{
    int threads=4;
    ExecutorService es=Executors.newFixedThreadPool(threads);
    final int block=ENTRIES / threads;
    for (int i=0; i < 3; i++) {
      long start=System.currentTimeMillis();
      List<Future<?>> futureList=new ArrayList<>();
      for (int t=0; t < threads; t++) {
        final int finalT=t;
        final int finalI=i;
        futureList.add(es.submit(new Runnable(){
          @Override public void run(){
            exerciseLargeStrings(map,finalI,finalT * block,finalT * block + block,ENTRY_SIZE);
          }
        }
));
      }
      for (      Future<?> future : futureList) {
        future.get();
      }
      long time=System.currentTimeMillis() - start;
      long operations=3;
      System.out.printf(""String_Node_Str"",operations * ENTRIES * ENTRY_SIZE / 1e6 / (time / 1e3));
    }
    es.shutdown();
    if (es.isTerminated())     map.close();
  }
}",0.9607227022780832
163006,"private synchronized SocketChannel lazyConnect(final long timeoutMs,final InetSocketAddress remoteAddress){
  if (LOG.isDebugEnabled())   LOG.debug(""String_Node_Str"" + remoteAddress);
  SocketChannel result;
  long timeoutAt=System.currentTimeMillis() + timeoutMs;
  for (; ; ) {
    checkTimeout(timeoutAt);
    closeExisting();
    try {
      result=AbstractChannelReplicator.openSocketChannel(closeables);
      result.connect(config.remoteAddress());
      result.socket().setTcpNoDelay(true);
      doHandShaking(result);
      break;
    }
 catch (    IOException e) {
      if (closeables != null)       closeables.closeQuietly();
    }
catch (    Exception e) {
      if (closeables != null)       closeables.closeQuietly();
      throw e;
    }
  }
  return result;
}","private synchronized SocketChannel lazyConnect(final long timeoutMs,final InetSocketAddress remoteAddress){
  if (LOG.isDebugEnabled())   LOG.debug(""String_Node_Str"" + remoteAddress + ""String_Node_Str""+ name);
  SocketChannel result;
  long timeoutAt=System.currentTimeMillis() + timeoutMs;
  for (; ; ) {
    checkTimeout(timeoutAt);
    closeExisting();
    try {
      result=AbstractChannelReplicator.openSocketChannel(closeables);
      result.connect(config.remoteAddress());
      result.socket().setTcpNoDelay(true);
      doHandShaking(result);
      break;
    }
 catch (    IOException e) {
      if (closeables != null)       closeables.closeQuietly();
    }
catch (    Exception e) {
      if (closeables != null)       closeables.closeQuietly();
      throw e;
    }
  }
  return result;
}",0.9835443037974684
163007,"/** 
 * initiates a very simple level of handshaking with the remote server, we send a special ID of -127 ( when the server receives this it knows its dealing with a stateless client, receive back an identifier from the server
 * @param clientChannel clientChannel
 * @throws java.io.IOException
 */
private synchronized void doHandShaking(@NotNull final SocketChannel clientChannel) throws IOException {
  connectionByte[0]=STATELESS_CLIENT_IDENTIFIER;
  this.connectionOutBuffer.clear();
  long timeoutTime=System.currentTimeMillis() + config.timeoutMs();
  while (connectionOutBuffer.hasRemaining()) {
    clientChannel.write(connectionOutBuffer);
    checkTimeout(timeoutTime);
  }
  this.connectionOutBuffer.clear();
  if (!clientChannel.finishConnect() || !clientChannel.socket().isBound())   return;
  while (this.connectionOutBuffer.position() <= 0) {
    clientChannel.read(this.connectionOutBuffer);
    checkTimeout(timeoutTime);
  }
  byte remoteIdentifier=connectionByte[0];
  if (LOG.isDebugEnabled())   LOG.debug(""String_Node_Str"" + remoteIdentifier);
}","/** 
 * initiates a very simple level of handshaking with the remote server, we send a special ID of -127 ( when the server receives this it knows its dealing with a stateless client, receive back an identifier from the server
 * @param clientChannel clientChannel
 * @throws java.io.IOException
 */
private synchronized void doHandShaking(@NotNull final SocketChannel clientChannel) throws IOException {
  connectionByte[0]=STATELESS_CLIENT_IDENTIFIER;
  this.connectionOutBuffer.clear();
  long timeoutTime=System.currentTimeMillis() + config.timeoutMs();
  while (connectionOutBuffer.hasRemaining()) {
    clientChannel.write(connectionOutBuffer);
    checkTimeout(timeoutTime);
  }
  this.connectionOutBuffer.clear();
  if (!clientChannel.finishConnect() || !clientChannel.socket().isBound())   return;
  while (this.connectionOutBuffer.position() <= 0) {
    clientChannel.read(this.connectionOutBuffer);
    checkTimeout(timeoutTime);
  }
  byte remoteIdentifier=connectionByte[0];
  if (LOG.isDebugEnabled())   LOG.debug(""String_Node_Str"" + remoteIdentifier + ""String_Node_Str""+ name);
}",0.9879740980573544
163008,"StatelessChronicleMap(@NotNull final StatelessMapConfig config,@NotNull final ChronicleMapBuilder chronicleMapBuilder) throws IOException {
  this.chronicleMapBuilder=chronicleMapBuilder;
  this.config=config;
  keyReaderWithSize=new ReaderWithSize<>(chronicleMapBuilder.keyBuilder);
  keyWriterWithSize=new WriterWithSize<>(chronicleMapBuilder.keyBuilder);
  valueReaderWithSize=new ReaderWithSize<>(chronicleMapBuilder.valueBuilder);
  valueWriterWithSize=new WriterWithSize<>(chronicleMapBuilder.valueBuilder);
  this.putReturnsNull=chronicleMapBuilder.putReturnsNull();
  this.removeReturnsNull=chronicleMapBuilder.removeReturnsNull();
  this.maxEntrySize=chronicleMapBuilder.entrySize(true);
  if (maxEntrySize < 128)   maxEntrySize=128;
  this.vClass=chronicleMapBuilder.valueBuilder.eClass;
  this.kClass=chronicleMapBuilder.keyBuilder.eClass;
  this.name=config.name();
  attemptConnect(config.remoteAddress());
  outBuffer=allocateDirect(maxEntrySize).order(ByteOrder.nativeOrder());
  outBytes=new ByteBufferBytes(outBuffer.slice());
  inBuffer=allocateDirect(maxEntrySize).order(ByteOrder.nativeOrder());
  inBytes=new ByteBufferBytes(outBuffer.slice());
}","StatelessChronicleMap(@NotNull final StatelessMapConfig config,@NotNull final ChronicleMapBuilder chronicleMapBuilder) throws IOException {
  this.config=config;
  keyReaderWithSize=new ReaderWithSize<>(chronicleMapBuilder.keyBuilder);
  keyWriterWithSize=new WriterWithSize<>(chronicleMapBuilder.keyBuilder);
  valueReaderWithSize=new ReaderWithSize<>(chronicleMapBuilder.valueBuilder);
  valueWriterWithSize=new WriterWithSize<>(chronicleMapBuilder.valueBuilder);
  this.putReturnsNull=chronicleMapBuilder.putReturnsNull();
  this.removeReturnsNull=chronicleMapBuilder.removeReturnsNull();
  this.maxEntrySize=chronicleMapBuilder.entrySize(true);
  if (maxEntrySize < 128)   maxEntrySize=128;
  this.vClass=chronicleMapBuilder.valueBuilder.eClass;
  this.kClass=chronicleMapBuilder.keyBuilder.eClass;
  this.name=config.name();
  attemptConnect(config.remoteAddress());
  outBuffer=allocateDirect(maxEntrySize).order(ByteOrder.nativeOrder());
  outBytes=new ByteBufferBytes(outBuffer.slice());
  inBuffer=allocateDirect(maxEntrySize).order(ByteOrder.nativeOrder());
  inBytes=new ByteBufferBytes(inBuffer.slice());
}",0.976805251641138
163009,"private Bytes blockingFetchReadOnly(long timeoutTime,final long transactionId){
  try {
    return blockingFetchThrowable(timeoutTime,transactionId);
  }
 catch (  IOException e) {
    close();
    throw new IORuntimeException(e);
  }
catch (  RuntimeException e) {
    close();
    throw e;
  }
catch (  Exception e) {
    close();
    throw new RuntimeException(e);
  }
catch (  AssertionError e) {
    LOG.error(""String_Node_Str"",e);
    throw e;
  }
}","private Bytes blockingFetchReadOnly(long timeoutTime,final long transactionId){
  try {
    return blockingFetchThrowable(timeoutTime,transactionId);
  }
 catch (  IOException e) {
    close();
    throw new IORuntimeException(e);
  }
catch (  RuntimeException e) {
    close();
    throw e;
  }
catch (  Exception e) {
    close();
    throw new RuntimeException(e);
  }
catch (  AssertionError e) {
    LOG.error(""String_Node_Str"" + name,e);
    throw e;
  }
}",0.9923664122137404
163010,"@Override public boolean equals(Object o){
  if (this == o)   return true;
  if (o == null || getClass() != o.getClass())   return false;
  ProposedNodes that=(ProposedNodes)o;
  if (identifier != that.identifier)   return false;
  if (!addressAndPort.equals(that.addressAndPort))   return false;
  return true;
}","@Override public boolean equals(Object o){
  if (this == o)   return true;
  if (o == null || ProposedNodes.class != o.getClass())   return false;
  ProposedNodes that=(ProposedNodes)o;
  if (identifier != that.identifier)   return false;
  if (!addressAndPort.equals(that.addressAndPort))   return false;
  return true;
}",0.525984251968504
