record_number,buggy_code,fixed_code,code_similarity
167001,"public String getName(){
  return name;
}","String getName(){
  return name;
}",0.9066666666666666
167002,"public PropertyColumn(AbstractLabel abstractLabel,String name,PropertyType propertyType,Index index){
  this.abstractLabel=abstractLabel;
  this.name=name;
  this.propertyType=propertyType;
  this.index=index;
}","private PropertyColumn(AbstractLabel abstractLabel,String name,PropertyType propertyType,Index index){
  this.abstractLabel=abstractLabel;
  this.name=name;
  this.propertyType=propertyType;
  this.index=index;
}",0.9739952718676124
167003,"public static PropertyColumn fromNotifyJson(AbstractLabel abstractLabel,JsonNode jsonNode){
  PropertyColumn property=new PropertyColumn(abstractLabel,jsonNode.get(""String_Node_Str"").asText(),PropertyType.valueOf(jsonNode.get(""String_Node_Str"").asText()));
  return property;
}","static PropertyColumn fromNotifyJson(AbstractLabel abstractLabel,JsonNode jsonNode){
  PropertyColumn property=new PropertyColumn(abstractLabel,jsonNode.get(""String_Node_Str"").asText(),PropertyType.valueOf(jsonNode.get(""String_Node_Str"").asText()));
  return property;
}",0.9872029250457038
167004,"public JsonNode toNotifyJson(){
  ObjectNode propertyObjectNode=new ObjectNode(Topology.OBJECT_MAPPER.getNodeFactory());
  propertyObjectNode.put(""String_Node_Str"",this.name);
  propertyObjectNode.put(""String_Node_Str"",this.propertyType.name());
  return propertyObjectNode;
}","JsonNode toNotifyJson(){
  ObjectNode propertyObjectNode=new ObjectNode(Topology.OBJECT_MAPPER.getNodeFactory());
  propertyObjectNode.put(""String_Node_Str"",this.name);
  propertyObjectNode.put(""String_Node_Str"",this.propertyType.name());
  return propertyObjectNode;
}",0.9871559633027523
167005,"public PropertyType getPropertyType(){
  return propertyType;
}","PropertyType getPropertyType(){
  return propertyType;
}",0.9411764705882352
167006,"public String getName(){
  return name;
}","String getName(){
  return name;
}",0.9066666666666666
167007,"public Map<String,Set<String>> getAllEdgeForeignKeys(){
  Map<String,Set<String>> result=new HashMap<>();
  for (  Map.Entry<String,EdgeLabel> stringEdgeLabelEntry : getEdgeLabels().entrySet()) {
    String edgeSchemaAndLabel=stringEdgeLabelEntry.getKey();
    EdgeLabel edgeLabel=stringEdgeLabelEntry.getValue();
    result.put(edgeSchemaAndLabel,edgeLabel.getAllEdgeForeignKeys());
  }
  return result;
}","Map<String,Set<String>> getAllEdgeForeignKeys(){
  Map<String,Set<String>> result=new HashMap<>();
  for (  Map.Entry<String,EdgeLabel> stringEdgeLabelEntry : getEdgeLabels().entrySet()) {
    String edgeSchemaAndLabel=stringEdgeLabelEntry.getKey();
    EdgeLabel edgeLabel=stringEdgeLabelEntry.getValue();
    result.put(edgeSchemaAndLabel,edgeLabel.getAllEdgeForeignKeys());
  }
  return result;
}",0.991304347826087
167008,"private Edge addEdgeInternal(boolean complete,String label,Vertex inVertex,Object... keyValues){
  if (null == inVertex)   throw Graph.Exceptions.argumentCanNotBeNull(""String_Node_Str"");
  if (this.removed)   throw Element.Exceptions.elementAlreadyRemoved(Vertex.class,this.id());
  ElementHelper.validateLabel(label);
  if (label.contains(""String_Node_Str""))   throw new IllegalStateException(String.format(""String_Node_Str"",new Object[]{label}));
  ElementHelper.legalPropertyKeyValueArray(keyValues);
  if (ElementHelper.getIdValue(keyValues).isPresent())   throw Edge.Exceptions.userSuppliedIdsNotSupported();
  List<String> previousBatchModeKeys=this.sqlgGraph.tx().getBatchManager().getStreamingBatchModeEdgeKeys();
  int i=0;
  int keyCount=0;
  String key=""String_Node_Str"";
  Object value;
  for (  Object keyValue : keyValues) {
    if (i++ % 2 == 0) {
      key=(String)keyValue;
      if (!key.equals(T.label) && previousBatchModeKeys != null && !key.equals(previousBatchModeKeys.get(keyCount++))) {
        throw new IllegalStateException(""String_Node_Str"" + previousBatchModeKeys.get(keyCount - 1) + ""String_Node_Str""+ key);
      }
    }
 else {
      value=keyValue;
      ElementHelper.validateProperty(key,value);
      this.sqlgGraph.getSqlDialect().validateProperty(key,value);
    }
  }
  final Map<String,PropertyType> columns=SqlgUtil.transformToColumnDefinitionMap(keyValues);
  Optional<VertexLabel> outVertexLabelOptional=this.sqlgGraph.getTopology().getVertexLabel(this.schema,this.table);
  Optional<VertexLabel> inVertexLabelOptional=this.sqlgGraph.getTopology().getVertexLabel(((SqlgVertex)inVertex).schema,((SqlgVertex)inVertex).table);
  Preconditions.checkState(outVertexLabelOptional.isPresent(),""String_Node_Str"",this.schema + ""String_Node_Str"" + this.table);
  Preconditions.checkState(inVertexLabelOptional.isPresent(),""String_Node_Str"",((SqlgVertex)inVertex).schema + ""String_Node_Str"" + ((SqlgVertex)inVertex).table);
  @SuppressWarnings(""String_Node_Str"") EdgeLabel edgeLabel=this.sqlgGraph.getTopology().ensureEdgeLabelExist(label,outVertexLabelOptional.get(),inVertexLabelOptional.get(),columns);
  return new SqlgEdge(this.sqlgGraph,complete,edgeLabel.getSchema().getName(),label,(SqlgVertex)inVertex,this,keyValues);
}","private Edge addEdgeInternal(boolean complete,String label,Vertex inVertex,Object... keyValues){
  if (null == inVertex)   throw Graph.Exceptions.argumentCanNotBeNull(""String_Node_Str"");
  if (this.removed)   throw Element.Exceptions.elementAlreadyRemoved(Vertex.class,this.id());
  ElementHelper.validateLabel(label);
  if (label.contains(""String_Node_Str""))   throw new IllegalStateException(String.format(""String_Node_Str"",new Object[]{label}));
  ElementHelper.legalPropertyKeyValueArray(keyValues);
  if (ElementHelper.getIdValue(keyValues).isPresent())   throw Edge.Exceptions.userSuppliedIdsNotSupported();
  List<String> previousBatchModeKeys=this.sqlgGraph.tx().getBatchManager().getStreamingBatchModeEdgeKeys();
  int i=0;
  int keyCount=0;
  String key=""String_Node_Str"";
  Object value;
  for (  Object keyValue : keyValues) {
    if (i++ % 2 == 0) {
      key=(String)keyValue;
      if (!key.equals(T.label) && previousBatchModeKeys != null && !key.equals(previousBatchModeKeys.get(keyCount++))) {
        throw new IllegalStateException(""String_Node_Str"" + previousBatchModeKeys.get(keyCount - 1) + ""String_Node_Str""+ key);
      }
    }
 else {
      value=keyValue;
      ElementHelper.validateProperty(key,value);
      this.sqlgGraph.getSqlDialect().validateProperty(key,value);
    }
  }
  final Map<String,PropertyType> columns=SqlgUtil.transformToColumnDefinitionMap(keyValues);
  Optional<VertexLabel> outVertexLabelOptional=this.sqlgGraph.getTopology().getVertexLabel(this.schema,this.table);
  Optional<VertexLabel> inVertexLabelOptional=this.sqlgGraph.getTopology().getVertexLabel(((SqlgVertex)inVertex).schema,((SqlgVertex)inVertex).table);
  Preconditions.checkState(outVertexLabelOptional.isPresent(),""String_Node_Str"",this.schema + ""String_Node_Str"" + this.table);
  Preconditions.checkState(inVertexLabelOptional.isPresent(),""String_Node_Str"",((SqlgVertex)inVertex).schema + ""String_Node_Str"" + ((SqlgVertex)inVertex).table);
  this.sqlgGraph.getTopology().ensureEdgeLabelExist(label,outVertexLabelOptional.get(),inVertexLabelOptional.get(),columns);
  return new SqlgEdge(this.sqlgGraph,complete,this.schema,label,(SqlgVertex)inVertex,this,keyValues);
}",0.9084776253654148
167009,"public Map<String,Map<String,PropertyType>> getAllTables(){
  this.z_internalReadLock();
  try {
    Map<String,Map<String,PropertyType>> result=new HashMap<>(this.allTableCache);
    if (this.isWriteLockHeldByCurrentThread()) {
      Map<String,AbstractLabel> uncommittedLabels=this.getUncommittedAllTables();
      for (      String table : uncommittedLabels.keySet()) {
        if (result.containsKey(table)) {
          result.get(table).putAll(uncommittedLabels.get(table).getPropertyTypeMap());
        }
 else {
          result.put(table,uncommittedLabels.get(table).getPropertyTypeMap());
        }
      }
    }
    for (    String sqlgSchemaSchemaTable : SQLG_SCHEMA_SCHEMA_TABLES) {
      result.remove(sqlgSchemaSchemaTable);
    }
    return Collections.unmodifiableMap(result);
  }
  finally {
    z_internalReadUnLock();
  }
}","public Map<String,Map<String,PropertyType>> getAllTables(){
  this.z_internalReadLock();
  try {
    Map<String,Map<String,PropertyType>> result;
    if (this.isWriteLockHeldByCurrentThread()) {
      result=new HashMap<>();
      for (      Map.Entry<String,Map<String,PropertyType>> allTableCacheMapEntry : this.allTableCache.entrySet()) {
        result.put(allTableCacheMapEntry.getKey(),new HashMap<>(allTableCacheMapEntry.getValue()));
      }
    }
 else {
      result=new HashMap<>(this.allTableCache);
    }
    if (this.isWriteLockHeldByCurrentThread()) {
      Map<String,AbstractLabel> uncommittedLabels=this.getUncommittedAllTables();
      for (      String table : uncommittedLabels.keySet()) {
        if (result.containsKey(table)) {
          result.get(table).putAll(uncommittedLabels.get(table).getPropertyTypeMap());
        }
 else {
          result.put(table,uncommittedLabels.get(table).getPropertyTypeMap());
        }
      }
    }
    for (    String sqlgSchemaSchemaTable : SQLG_SCHEMA_SCHEMA_TABLES) {
      result.remove(sqlgSchemaSchemaTable);
    }
    return Collections.unmodifiableMap(result);
  }
  finally {
    z_internalReadUnLock();
  }
}",0.827893175074184
167010,"public boolean deepEquals(VertexLabel other){
  Preconditions.checkState(this.equals(other),""String_Node_Str"");
  if (!this.outEdgeLabels.equals(other.outEdgeLabels)) {
    return false;
  }
 else {
    if (this.outEdgeLabels.size() != other.outEdgeLabels.size()) {
      return false;
    }
 else {
      for (      EdgeLabel outEdgeLabel : this.outEdgeLabels.values()) {
        for (        EdgeLabel otherOutEdgeLabel : other.outEdgeLabels.values()) {
          if (outEdgeLabel.equals(otherOutEdgeLabel)) {
            if (!outEdgeLabel.deepEquals(otherOutEdgeLabel)) {
              return false;
            }
          }
        }
      }
    }
    return true;
  }
}","boolean deepEquals(VertexLabel other){
  Preconditions.checkState(this.equals(other),""String_Node_Str"");
  if (!this.outEdgeLabels.equals(other.outEdgeLabels)) {
    return false;
  }
 else {
    if (this.outEdgeLabels.size() != other.outEdgeLabels.size()) {
      return false;
    }
 else {
      for (      EdgeLabel outEdgeLabel : this.outEdgeLabels.values()) {
        for (        EdgeLabel otherOutEdgeLabel : other.outEdgeLabels.values()) {
          if (outEdgeLabel.equals(otherOutEdgeLabel)) {
            if (!outEdgeLabel.deepEquals(otherOutEdgeLabel)) {
              return false;
            }
          }
        }
      }
    }
    return true;
  }
}",0.9947877885331348
167011,"public void ensureColumnsExist(SqlgGraph sqlgGraph,Map<String,PropertyType> columns){
  for (  Map.Entry<String,PropertyType> column : columns.entrySet()) {
    if (!this.properties.containsKey(column.getKey())) {
      Preconditions.checkState(!this.schema.isSqlgSchema(),""String_Node_Str"",SQLG_SCHEMA);
      if (!this.uncommittedProperties.containsKey(column.getKey())) {
        this.schema.getTopology().lock();
        if (!this.uncommittedProperties.containsKey(column.getKey())) {
          TopologyManager.addVertexColumn(sqlgGraph,this.schema.getName(),VERTEX_PREFIX + getLabel(),column);
          addColumn(sqlgGraph,this.schema.getName(),VERTEX_PREFIX + getLabel(),ImmutablePair.of(column.getKey(),column.getValue()));
          this.uncommittedProperties.put(column.getKey(),new PropertyColumn(this,column.getKey(),column.getValue()));
        }
      }
    }
  }
}","void ensureColumnsExist(SqlgGraph sqlgGraph,Map<String,PropertyType> columns){
  for (  Map.Entry<String,PropertyType> column : columns.entrySet()) {
    if (!this.properties.containsKey(column.getKey())) {
      Preconditions.checkState(!this.schema.isSqlgSchema(),""String_Node_Str"",SQLG_SCHEMA);
      if (!this.uncommittedProperties.containsKey(column.getKey())) {
        this.schema.getTopology().lock();
        if (!this.uncommittedProperties.containsKey(column.getKey())) {
          TopologyManager.addVertexColumn(sqlgGraph,this.schema.getName(),VERTEX_PREFIX + getLabel(),column);
          addColumn(sqlgGraph,this.schema.getName(),VERTEX_PREFIX + getLabel(),ImmutablePair.of(column.getKey(),column.getValue()));
          this.uncommittedProperties.put(column.getKey(),new PropertyColumn(this,column.getKey(),column.getValue()));
        }
      }
    }
  }
}",0.9960022844089093
167012,"public JsonNode toJson(){
  ObjectNode vertexLabelNode=new ObjectNode(Topology.OBJECT_MAPPER.getNodeFactory());
  vertexLabelNode.put(""String_Node_Str"",getLabel());
  ArrayNode outEdgeLabelsArrayNode=new ArrayNode(Topology.OBJECT_MAPPER.getNodeFactory());
  for (  EdgeLabel edgeLabel : this.outEdgeLabels.values()) {
    outEdgeLabelsArrayNode.add(edgeLabel.toJson());
  }
  vertexLabelNode.set(""String_Node_Str"",outEdgeLabelsArrayNode);
  ArrayNode inEdgeLabelsArrayNode=new ArrayNode(Topology.OBJECT_MAPPER.getNodeFactory());
  for (  EdgeLabel edgeLabel : this.inEdgeLabels.values()) {
    inEdgeLabelsArrayNode.add(edgeLabel.toJson());
  }
  vertexLabelNode.set(""String_Node_Str"",inEdgeLabelsArrayNode);
  if (this.schema.getTopology().isWriteLockHeldByCurrentThread()) {
    outEdgeLabelsArrayNode=new ArrayNode(Topology.OBJECT_MAPPER.getNodeFactory());
    for (    EdgeLabel edgeLabel : this.uncommittedOutEdgeLabels.values()) {
      outEdgeLabelsArrayNode.add(edgeLabel.toJson());
    }
    vertexLabelNode.set(""String_Node_Str"",outEdgeLabelsArrayNode);
    inEdgeLabelsArrayNode=new ArrayNode(Topology.OBJECT_MAPPER.getNodeFactory());
    for (    EdgeLabel edgeLabel : this.uncommittedInEdgeLabels.values()) {
      inEdgeLabelsArrayNode.add(edgeLabel.toJson());
    }
    vertexLabelNode.set(""String_Node_Str"",inEdgeLabelsArrayNode);
  }
  return vertexLabelNode;
}","@Override protected JsonNode toJson(){
  ObjectNode vertexLabelNode=new ObjectNode(Topology.OBJECT_MAPPER.getNodeFactory());
  vertexLabelNode.put(""String_Node_Str"",getSchema().getName());
  vertexLabelNode.put(""String_Node_Str"",getLabel());
  vertexLabelNode.set(""String_Node_Str"",super.toJson());
  ArrayNode outEdgeLabelsArrayNode=new ArrayNode(Topology.OBJECT_MAPPER.getNodeFactory());
  for (  EdgeLabel edgeLabel : this.outEdgeLabels.values()) {
    outEdgeLabelsArrayNode.add(edgeLabel.toJson());
  }
  vertexLabelNode.set(""String_Node_Str"",outEdgeLabelsArrayNode);
  ArrayNode inEdgeLabelsArrayNode=new ArrayNode(Topology.OBJECT_MAPPER.getNodeFactory());
  for (  EdgeLabel edgeLabel : this.inEdgeLabels.values()) {
    inEdgeLabelsArrayNode.add(edgeLabel.toJson());
  }
  vertexLabelNode.set(""String_Node_Str"",inEdgeLabelsArrayNode);
  if (this.schema.getTopology().isWriteLockHeldByCurrentThread()) {
    outEdgeLabelsArrayNode=new ArrayNode(Topology.OBJECT_MAPPER.getNodeFactory());
    for (    EdgeLabel edgeLabel : this.uncommittedOutEdgeLabels.values()) {
      outEdgeLabelsArrayNode.add(edgeLabel.toJson());
    }
    vertexLabelNode.set(""String_Node_Str"",outEdgeLabelsArrayNode);
    inEdgeLabelsArrayNode=new ArrayNode(Topology.OBJECT_MAPPER.getNodeFactory());
    for (    EdgeLabel edgeLabel : this.uncommittedInEdgeLabels.values()) {
      inEdgeLabelsArrayNode.add(edgeLabel.toJson());
    }
    vertexLabelNode.set(""String_Node_Str"",inEdgeLabelsArrayNode);
  }
  return vertexLabelNode;
}",0.9474048442906574
