record_number,buggy_code,fixed_code,code_similarity
189001,"protected void promptForLane(String[] necessaryFields){
  Log.stdout(""String_Node_Str"");
  if (!fields.containsKey(""String_Node_Str"")) {
    promptInteger(""String_Node_Str"",null);
  }
  if (!fields.containsKey(""String_Node_Str"")) {
    for (    StudyType st : metadata.getStudyTypes()) {
      Log.stdout(st.toString());
    }
    promptInteger(""String_Node_Str"",4);
  }
  if (!fields.containsKey(""String_Node_Str"")) {
    for (    LibraryStrategy st : metadata.getLibraryStrategies()) {
      Log.stdout(st.toString());
    }
    promptInteger(""String_Node_Str"",null);
  }
  if (!fields.containsKey(""String_Node_Str"")) {
    for (    LibrarySelection st : metadata.getLibrarySelections()) {
      Log.stdout(st.toString());
    }
    promptInteger(""String_Node_Str"",null);
  }
  if (!fields.containsKey(""String_Node_Str"")) {
    for (    LibrarySource st : metadata.getLibrarySource()) {
      Log.stdout(st.toString());
    }
    promptInteger(""String_Node_Str"",null);
  }
  if (!fields.containsKey(""String_Node_Str"")) {
    promptInteger(""String_Node_Str"",1);
  }
  if (!fields.containsKey(""String_Node_Str"")) {
    promptBoolean(""String_Node_Str"",false);
  }
  promptForFields(necessaryFields);
  if (!fieldsConfirmed(necessaryFields)) {
    promptForLane(necessaryFields);
  }
}","protected void promptForLane(String[] necessaryFields){
  Log.stdout(""String_Node_Str"");
  if (!fields.containsKey(""String_Node_Str"")) {
    promptInteger(""String_Node_Str"",null);
  }
  if (!fields.containsKey(""String_Node_Str"")) {
    System.out.println();
    for (    StudyType st : metadata.getStudyTypes()) {
      Log.stdout(st.toString());
    }
    promptInteger(""String_Node_Str"",4);
  }
  if (!fields.containsKey(""String_Node_Str"")) {
    System.out.println();
    for (    LibraryStrategy st : metadata.getLibraryStrategies()) {
      Log.stdout(st.toString());
    }
    promptInteger(""String_Node_Str"",null);
  }
  if (!fields.containsKey(""String_Node_Str"")) {
    System.out.println();
    for (    LibrarySelection st : metadata.getLibrarySelections()) {
      Log.stdout(st.toString());
    }
    promptInteger(""String_Node_Str"",null);
  }
  if (!fields.containsKey(""String_Node_Str"")) {
    System.out.println();
    for (    LibrarySource st : metadata.getLibrarySource()) {
      Log.stdout(st.toString());
    }
    promptInteger(""String_Node_Str"",null);
  }
  if (!fields.containsKey(""String_Node_Str"")) {
    promptInteger(""String_Node_Str"",1);
  }
  if (!fields.containsKey(""String_Node_Str"")) {
    promptBoolean(""String_Node_Str"",false);
  }
  promptForFields(necessaryFields);
  if (!fieldsConfirmed(necessaryFields)) {
    promptForLane(necessaryFields);
  }
}",0.9610486891385768
189002,"protected void promptForSample(String[] necessaryFields){
  Log.stdout(""String_Node_Str"");
  int checkMe=0;
  if (!fields.containsKey(""String_Node_Str"")) {
    checkMe+=promptInteger(""String_Node_Str"",0);
  }
  if (!fields.containsKey(""String_Node_Str"")) {
    checkMe+=promptInteger(""String_Node_Str"",0);
  }
  if (!fields.containsKey(""String_Node_Str"")) {
    for (    Organism o : metadata.getOrganisms()) {
      Log.stdout(o.toString());
    }
    promptInteger(""String_Node_Str"",31);
  }
  promptForFields(necessaryFields);
  Log.error(""String_Node_Str"" + checkMe);
  if (!fieldsConfirmed(necessaryFields) || checkMe <= 0) {
    if (checkMe <= 0) {
      Log.stdout(""String_Node_Str"");
    }
    promptForSample(necessaryFields);
  }
}","protected void promptForSample(String[] necessaryFields){
  Log.stdout(""String_Node_Str"");
  int checkMe=0;
  if (!fields.containsKey(""String_Node_Str"")) {
    promptInteger(""String_Node_Str"",0);
  }
  if (!fields.containsKey(""String_Node_Str"")) {
    promptInteger(""String_Node_Str"",0);
  }
  checkMe=Integer.parseInt(fields.get(""String_Node_Str"")) + Integer.parseInt(fields.get(""String_Node_Str""));
  if (!fields.containsKey(""String_Node_Str"")) {
    System.out.println();
    for (    Organism o : metadata.getOrganisms()) {
      Log.stdout(o.toString());
    }
    promptInteger(""String_Node_Str"",31);
  }
  promptForFields(necessaryFields);
  if (!fieldsConfirmed(necessaryFields) || checkMe <= 0) {
    if (checkMe <= 0) {
      Log.stdout(""String_Node_Str"");
    }
    promptForSample(necessaryFields);
  }
}",0.5574823378291587
189003,"protected void promptForStudy(String[] necessaryFields){
  Log.stdout(""String_Node_Str"");
  if (!fields.containsKey(""String_Node_Str"")) {
    for (    StudyType st : metadata.getStudyTypes()) {
      Log.stdout(st.toString());
    }
    promptInteger(""String_Node_Str"",4);
  }
  promptForFields(necessaryFields);
  if (!fieldsConfirmed(necessaryFields)) {
    promptForStudy(necessaryFields);
  }
}","protected void promptForStudy(String[] necessaryFields){
  Log.stdout(""String_Node_Str"");
  if (!fields.containsKey(""String_Node_Str"")) {
    System.out.println();
    for (    StudyType st : metadata.getStudyTypes()) {
      Log.stdout(st.toString());
    }
    promptInteger(""String_Node_Str"",4);
  }
  promptForFields(necessaryFields);
  if (!fieldsConfirmed(necessaryFields)) {
    promptForStudy(necessaryFields);
  }
}",0.9683698296836984
189004,"protected boolean fieldsConfirmed(String[] necessaryFields){
  for (  String s : necessaryFields) {
    Log.stdout(s + ""String_Node_Str"" + fields.get(s));
  }
  String confirm=ConsoleAdapter.getInstance().readLine(""String_Node_Str"");
  System.out.println(""String_Node_Str"" + confirm);
  if (confirm.trim().toLowerCase().equals(""String_Node_Str"") || confirm.trim().toLowerCase().equals(""String_Node_Str"")) {
    return true;
  }
 else {
    fields.clear();
    parseFields();
    return false;
  }
}","protected boolean fieldsConfirmed(String[] necessaryFields){
  for (  String s : necessaryFields) {
    Log.stdout(s + ""String_Node_Str"" + fields.get(s));
  }
  String confirm=ConsoleAdapter.getInstance().readLine(""String_Node_Str"");
  if (confirm.trim().toLowerCase().equals(""String_Node_Str"") || confirm.trim().toLowerCase().equals(""String_Node_Str"") || confirm.trim().isEmpty()) {
    return true;
  }
 else {
    fields.clear();
    parseFields();
    return false;
  }
}",0.918807810894142
189005,"protected void promptForSequencerRun(String[] necessaryFields){
  Log.stdout(""String_Node_Str"");
  if (!fields.containsKey(""String_Node_Str"")) {
    for (    Platform p : metadata.getPlatforms()) {
      Log.stdout(p.toString());
    }
    promptInteger(""String_Node_Str"",20);
  }
  if (!fields.containsKey(""String_Node_Str"")) {
    promptBoolean(""String_Node_Str"",true);
  }
  if (!fields.containsKey(""String_Node_Str"")) {
    promptBoolean(""String_Node_Str"",false);
  }
  promptForFields(necessaryFields);
  if (!fieldsConfirmed(necessaryFields)) {
    promptForSequencerRun(necessaryFields);
  }
}","protected void promptForSequencerRun(String[] necessaryFields){
  Log.stdout(""String_Node_Str"");
  if (!fields.containsKey(""String_Node_Str"")) {
    System.out.println();
    for (    Platform p : metadata.getPlatforms()) {
      Log.stdout(p.toString());
    }
    promptInteger(""String_Node_Str"",20);
  }
  if (!fields.containsKey(""String_Node_Str"")) {
    promptBoolean(""String_Node_Str"",true);
  }
  if (!fields.containsKey(""String_Node_Str"")) {
    promptBoolean(""String_Node_Str"",false);
  }
  promptForFields(necessaryFields);
  if (!fieldsConfirmed(necessaryFields)) {
    promptForSequencerRun(necessaryFields);
  }
}",0.9787928221859706
189006,"protected Integer promptInteger(String string,Integer deflt){
  Integer title=null;
  String prompt=string + (deflt == null ? ""String_Node_Str"" : ""String_Node_Str"" + deflt + ""String_Node_Str"");
  int counter=0;
  while (title == null && counter++ < 10) {
    String line=ConsoleAdapter.getInstance().readLine(prompt);
    if (line.trim().isEmpty()) {
      title=deflt;
    }
 else {
      try {
        title=Integer.parseInt(line);
      }
 catch (      NumberFormatException e) {
        Log.stdout(string + ""String_Node_Str"");
      }
    }
  }
  fields.put(string,title.toString());
  return title;
}","protected Integer promptInteger(String string,Integer deflt){
  Integer title=null;
  String prompt=string + (deflt == null ? ""String_Node_Str"" : ""String_Node_Str"" + deflt + ""String_Node_Str"");
  int counter=0;
  while (title == null && counter++ < 10) {
    System.out.println();
    String line=ConsoleAdapter.getInstance().readLine(prompt);
    if (line.trim().isEmpty()) {
      title=deflt;
    }
 else {
      try {
        title=Integer.parseInt(line);
      }
 catch (      NumberFormatException e) {
        Log.stdout(string + ""String_Node_Str"");
      }
    }
  }
  fields.put(string,title.toString());
  return title;
}",0.9789644012944984
189007,"private Element getJavaElement(){
  Element javaE=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  Element jobTracker=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  jobTracker.setText(""String_Node_Str"");
  javaE.addContent(jobTracker);
  Element nameNode=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  nameNode.setText(""String_Node_Str"");
  javaE.addContent(nameNode);
  Element config=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  Element p0=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  config.addContent(p0);
  Element name0=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  name0.setText(""String_Node_Str"");
  p0.addContent(name0);
  Element value0=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  value0.setText(""String_Node_Str"");
  p0.addContent(value0);
  javaE.addContent(config);
  Element mainClass=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  mainClass.setText(""String_Node_Str"");
  javaE.addContent(mainClass);
  this.buildMetadataString(javaE);
  Element arg1=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  arg1.setText(""String_Node_Str"");
  javaE.addContent(arg1);
  Element argModule=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  argModule.setText(""String_Node_Str"");
  javaE.addContent(argModule);
  Element dash=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  dash.setText(""String_Node_Str"");
  javaE.addContent(dash);
  String inputArg=""String_Node_Str"";
  String inputValue=this.file.getSourcePath();
  String output=this.outputDir;
  if (this.file.isOutput()) {
    inputArg=""String_Node_Str"";
    inputValue=this.jobObj.getAlgo() + ""String_Node_Str"" + this.file.getType()+ ""String_Node_Str""+ this.getOozieWorkingDir()+ ""String_Node_Str""+ this.file.getSourcePath();
    output=this.metadataOutputPrefix + ""String_Node_Str"" + this.outputDir;
  }
  Element inputTE=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  inputTE.setText(inputArg);
  javaE.addContent(inputTE);
  Element inputVE=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  inputVE.setText(inputValue);
  javaE.addContent(inputVE);
  Element outputArg=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  outputArg.setText(""String_Node_Str"");
  javaE.addContent(outputArg);
  Element outputValue=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  outputValue.setText(output);
  javaE.addContent(outputValue);
  if (this.file.isForceCopy()) {
    Element forceE=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
    forceE.setText(""String_Node_Str"");
    javaE.addContent(forceE);
  }
  return javaE;
}","protected Element getJavaElement(){
  Element javaE=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  Element jobTracker=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  jobTracker.setText(""String_Node_Str"");
  javaE.addContent(jobTracker);
  Element nameNode=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  nameNode.setText(""String_Node_Str"");
  javaE.addContent(nameNode);
  Element config=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  Element p0=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  config.addContent(p0);
  Element name0=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  name0.setText(""String_Node_Str"");
  p0.addContent(name0);
  Element value0=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  value0.setText(""String_Node_Str"");
  p0.addContent(value0);
  javaE.addContent(config);
  Element mainClass=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  mainClass.setText(""String_Node_Str"");
  javaE.addContent(mainClass);
  this.buildMetadataString(javaE);
  Element arg1=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  arg1.setText(""String_Node_Str"");
  javaE.addContent(arg1);
  Element argModule=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  argModule.setText(""String_Node_Str"");
  javaE.addContent(argModule);
  Element dash=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  dash.setText(""String_Node_Str"");
  javaE.addContent(dash);
  String inputArg=""String_Node_Str"";
  String inputValue=this.file.getSourcePath();
  String output=this.outputDir;
  if (this.file.isOutput()) {
    inputArg=""String_Node_Str"";
    inputValue=this.jobObj.getAlgo() + ""String_Node_Str"" + this.file.getType()+ ""String_Node_Str""+ this.getOozieWorkingDir()+ ""String_Node_Str""+ this.file.getSourcePath();
    output=this.metadataOutputPrefix + ""String_Node_Str"" + this.outputDir;
  }
  Element inputTE=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  inputTE.setText(inputArg);
  javaE.addContent(inputTE);
  Element inputVE=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  inputVE.setText(inputValue);
  javaE.addContent(inputVE);
  Element outputArg=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  outputArg.setText(""String_Node_Str"");
  javaE.addContent(outputArg);
  Element outputValue=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
  outputValue.setText(output);
  javaE.addContent(outputValue);
  if (this.file.isForceCopy()) {
    Element forceE=new Element(""String_Node_Str"",WorkflowApp.NAMESPACE);
    forceE.setText(""String_Node_Str"");
    javaE.addContent(forceE);
  }
  return javaE;
}",0.997697620874904
189008,"@Override public ReturnValue do_run(){
  WorkflowDataModelFactory factory=new WorkflowDataModelFactory(options,config,params,metadata);
  AbstractWorkflowDataModel dataModel=factory.getWorkflowDataModel();
  AbstractWorkflowEngine engine=this.getWorkflowEngine(dataModel);
  if (options.has(""String_Node_Str"")) {
    Log.stdout(""String_Node_Str"" + engine.getStatus((String)options.valueOf(""String_Node_Str"")));
    return new ReturnValue(ReturnValue.SUCCESS);
  }
  ReturnValue retPegasus=engine.launchWorkflow(dataModel);
  if (!dataModel.isMetadataWriteBack()) {
    return retPegasus;
  }
  String wra=dataModel.getWorkflow_run_accession();
  if (wra == null || wra.isEmpty()) {
    return retPegasus;
  }
  int workflowrunId=Integer.parseInt(wra);
  int workflowrunaccession=this.metadata.get_workflow_run_accession(workflowrunId);
  String stdOut=retPegasus.getStdout();
  Pattern p=Pattern.compile(""String_Node_Str"");
  Matcher m=p.matcher(stdOut);
  String statusCmd=null;
  if (m.find()) {
    statusCmd=m.group(1);
  }
  p=Pattern.compile(""String_Node_Str"");
  m=p.matcher(stdOut);
  String statusDir=null;
  if (m.find()) {
    statusDir=m.group(1);
  }
  List<String> parentsLinkedToWR=new ArrayList<String>();
  if (options.has(""String_Node_Str"")) {
    List opts=options.valuesOf(""String_Node_Str"");
    for (    Object opt : opts) {
      String[] tokens=((String)opt).split(""String_Node_Str"");
      for (      String t : tokens) {
        parentsLinkedToWR.add(t);
      }
    }
  }
  WorkflowRun wr=null;
  for (  String parentLinkedToWR : parentsLinkedToWR) {
    try {
      this.metadata.linkWorkflowRunAndParent(workflowrunId,Integer.parseInt(parentLinkedToWR));
    }
 catch (    Exception e) {
      Log.error(e.getMessage());
    }
  }
  wr=metadata.getWorkflowRun(workflowrunaccession);
  if (retPegasus.getProcessExitStatus() != ReturnValue.SUCCESS || statusCmd == null) {
    metadata.update_workflow_run(workflowrunId,dataModel.getTags().get(""String_Node_Str""),dataModel.getTags().get(""String_Node_Str""),""String_Node_Str"",statusCmd,dataModel.getWorkflowBundleDir(),""String_Node_Str"",""String_Node_Str"",wr.getHost(),0,0,retPegasus.getStderr(),retPegasus.getStdout());
    return (retPegasus);
  }
 else {
    metadata.update_workflow_run(workflowrunId,dataModel.getTags().get(""String_Node_Str""),dataModel.getTags().get(""String_Node_Str""),""String_Node_Str"",statusCmd,dataModel.getWorkflowBundleDir(),""String_Node_Str"",""String_Node_Str"",wr.getHost(),0,0,retPegasus.getStderr(),retPegasus.getStdout());
    return ret;
  }
}","@Override public ReturnValue do_run(){
  WorkflowDataModelFactory factory=new WorkflowDataModelFactory(options,config,params,metadata);
  AbstractWorkflowDataModel dataModel=factory.getWorkflowDataModel();
  AbstractWorkflowEngine engine=this.getWorkflowEngine(dataModel);
  if (options.has(""String_Node_Str"")) {
    Log.stdout(""String_Node_Str"" + engine.getStatus((String)options.valueOf(""String_Node_Str"")));
    return new ReturnValue(ReturnValue.SUCCESS);
  }
  ReturnValue retPegasus=engine.launchWorkflow(dataModel);
  if (!dataModel.isMetadataWriteBack()) {
    return retPegasus;
  }
  String wra=dataModel.getWorkflow_run_accession();
  if (wra == null || wra.isEmpty()) {
    return retPegasus;
  }
  int workflowrunId=Integer.parseInt(wra);
  int workflowrunaccession=this.metadata.get_workflow_run_accession(workflowrunId);
  String statusCmd=engine.getStatus();
  List<String> parentsLinkedToWR=new ArrayList<String>();
  if (options.has(""String_Node_Str"")) {
    List opts=options.valuesOf(""String_Node_Str"");
    for (    Object opt : opts) {
      String[] tokens=((String)opt).split(""String_Node_Str"");
      for (      String t : tokens) {
        parentsLinkedToWR.add(t);
      }
    }
  }
  WorkflowRun wr=null;
  for (  String parentLinkedToWR : parentsLinkedToWR) {
    try {
      this.metadata.linkWorkflowRunAndParent(workflowrunId,Integer.parseInt(parentLinkedToWR));
    }
 catch (    Exception e) {
      Log.error(e.getMessage());
    }
  }
  wr=metadata.getWorkflowRun(workflowrunaccession);
  if (retPegasus.getProcessExitStatus() != ReturnValue.SUCCESS || statusCmd == null) {
    metadata.update_workflow_run(workflowrunId,dataModel.getTags().get(""String_Node_Str""),dataModel.getTags().get(""String_Node_Str""),""String_Node_Str"",statusCmd,dataModel.getWorkflowBundleDir(),""String_Node_Str"",""String_Node_Str"",wr.getHost(),0,0,retPegasus.getStderr(),retPegasus.getStdout());
    return (retPegasus);
  }
 else {
    metadata.update_workflow_run(workflowrunId,dataModel.getTags().get(""String_Node_Str""),dataModel.getTags().get(""String_Node_Str""),""String_Node_Str"",statusCmd,dataModel.getWorkflowBundleDir(),""String_Node_Str"",""String_Node_Str"",wr.getHost(),0,0,retPegasus.getStderr(),retPegasus.getStdout());
    return ret;
  }
}",0.931945889698231
189009,"/** 
 * find the workflow by input id, and return the status of the workflow
 * @param id
 * @return the workflow status
 */
public abstract String getStatus(String id);",public abstract String getStatus();,0.3431372549019608
189010,"@Override public String getStatus(String id){
  OozieClient oc=this.getOozieClient();
  try {
    WorkflowJob wfJob=oc.getJobInfo(id);
    if (wfJob == null)     return null;
    return wfJob.getStatus().toString();
  }
 catch (  OozieClientException e) {
    e.printStackTrace();
    return null;
  }
}","@Override public String getStatus(){
  return this.getStatus(this.getId());
}",0.331578947368421
