record_number,buggy_code,fixed_code,code_similarity
58001,"/** 
 * Constructor
 * @param manager The gl view managing the container.
 * @param category Every category in  {@link EIDCategory} can have one bookmarkcontainer, therefore you need to specify the concrete category. The category should be specified by the concrete subclass and therefore not be part of its constructor.
 * @param internalIDType the id type the container uses to internally store the bookmarks
 */
ABookmarkContainer(GLBookmarkView manager,IDCategory category,IDType internalIDType){
  this.internalIDType=internalIDType;
  this.manager=manager;
  this.category=category;
  this.categoryName=category.getCategoryName();
  this.pickingIDManager=manager.getPickingIDManager();
  this.containerLayout=new Column();
  containerLayout.setYDynamic(true);
  containerLayout.setRatioSizeX(1);
  containerLayout.setBottomUp(false);
  ContainerHeading heading=new ContainerHeading(manager);
  heading.setCaption(category.getCategoryName());
  containerLayout.append(heading.getLayout());
}","/** 
 * Constructor
 * @param manager The gl view managing the container.
 * @param category Every category in  {@link EIDCategory} can have one bookmarkcontainer, therefore you need to specify the concrete category. The category should be specified by the concrete subclass and therefore not be part of its constructor.
 * @param internalIDType the id type the container uses to internally store the bookmarks
 */
ABookmarkContainer(GLBookmarkView manager,IDCategory category,IDType internalIDType){
  this.internalIDType=internalIDType;
  this.manager=manager;
  this.category=category;
  this.categoryName=category.getCategoryName();
  this.pickingIDManager=manager.getPickingIDManager();
  this.containerLayout=new Column(""String_Node_Str"");
  containerLayout.setYDynamic(true);
  containerLayout.setRatioSizeX(1);
  containerLayout.setBottomUp(false);
  ContainerHeading heading=new ContainerHeading(manager);
  heading.setCaption(category.getCategoryName());
  containerLayout.append(heading.getLayout());
}",0.9915380786460926
58002,"@Override public ElementLayout getLayout(){
  return layoutElement;
}","@Override public ElementLayout getLayout(){
  return layout;
}",0.9465648854961832
58003,"public ContainerHeading(GLBookmarkView manager){
  this.manager=manager;
  layoutElement=new ElementLayout();
  layoutElement.setPixelGLConverter(manager.getParentGLCanvas().getPixelGLConverter());
  layoutElement.setRatioSizeX(1);
  layoutElement.setPixelSizeY(20);
  layoutElement.setRenderer(this);
}","public ContainerHeading(GLBookmarkView manager){
  this.manager=manager;
  layout=new ElementLayout(""String_Node_Str"");
  layout.setPixelGLConverter(manager.getParentGLCanvas().getPixelGLConverter());
  layout.setRatioSizeX(1);
  layout.setPixelSizeY(20);
  layout.setRenderer(this);
}",0.8367346938775511
58004,"@Override public void render(GL2 gl){
  super.render(gl);
  float height=(layoutElement.getSizeScaledY() - (float)manager.getMinSizeTextRenderer().getBounds(""String_Node_Str"").getHeight()) / 2;
  RenderingHelpers.renderText(gl,manager.getMinSizeTextRenderer(),caption,0 + BookmarkRenderStyle.SIDE_SPACING,height,GeneralRenderStyle.SMALL_FONT_SCALING_FACTOR);
}","@Override public void render(GL2 gl){
  super.render(gl);
  PixelGLConverter pixelGLConverter=manager.getParentGLCanvas().getPixelGLConverter();
  float ySpacing=pixelGLConverter.getGLHeightForPixelHeight(Y_SPACING_PIXEL);
  float xSpacing=pixelGLConverter.getGLWidthForPixelWidth(X_SPACING_PIXEL);
  manager.getTextRenderer().setColor(0,0,0,1);
  manager.getTextRenderer().renderTextInBounds(gl,caption,0 + xSpacing,0 + ySpacing,0,x - xSpacing,y - 2 * ySpacing);
}",0.2278787878787878
58005,"public void setGlobalViewSwitching(boolean isGlobalViewSwitching){
  this.isGlobalViewSwitching=isGlobalViewSwitching;
  for (  GLBrick brick : topBricks) {
    brick.setGlobalViewSwitching(isGlobalViewSwitching);
  }
  for (  GLBrick brick : bottomBricks) {
    brick.setGlobalViewSwitching(isGlobalViewSwitching);
  }
}","public void setGlobalViewSwitching(boolean isGlobalViewSwitching){
  this.isGlobalViewSwitching=isGlobalViewSwitching;
  for (  GLBrick brick : topBricks) {
    brick.setGlobalViewSwitching(isGlobalViewSwitching);
  }
  for (  GLBrick brick : bottomBricks) {
    brick.setGlobalViewSwitching(isGlobalViewSwitching);
  }
  if (detailBrick != null) {
    detailBrick.setGlobalViewSwitching(isGlobalViewSwitching);
  }
}",0.8699186991869918
58006,"/** 
 * Switch all bricks to the specified view type
 * @param viewType
 */
public void switchBrickViews(EContainedViewType viewType){
  for (  GLBrick brick : topBricks) {
    brick.setContainedView(viewType);
  }
  for (  GLBrick brick : bottomBricks) {
    brick.setContainedView(viewType);
  }
  detailRow.updateSubLayout();
}","/** 
 * Switch all bricks to the specified view type
 * @param viewType
 */
public void switchBrickViews(EContainedViewType viewType){
  for (  GLBrick brick : topBricks) {
    brick.setContainedView(viewType);
  }
  for (  GLBrick brick : bottomBricks) {
    brick.setContainedView(viewType);
  }
  if (detailBrick != null) {
    detailBrick.setContainedView(viewType);
  }
  detailRow.updateSubLayout();
}",0.8955223880597015
58007,"private void renderFlexibleArch(GL2 gl){
  if (connectionRenderer == null)   return;
  if (!isVertical)   return;
  float leftCenterBrickTop=0;
  float leftCenterBrickBottom=0;
  float rightCenterBrickTop=0;
  float rightCenterBrickBottom=0;
  float curveOffset=x * 0.2f;
  float xStart;
  float xEnd;
  if (leftDimGroup == null && rightDimGroup == null && glVisBricks != null) {
    leftCenterBrickBottom=glVisBricks.getArchBottomY();
    leftCenterBrickTop=glVisBricks.getArchTopY();
    rightCenterBrickBottom=glVisBricks.getArchBottomY();
    rightCenterBrickTop=glVisBricks.getArchTopY();
  }
  if (leftDimGroup != null) {
    GLBrick leftCenterBrick=leftDimGroup.getCenterBrick();
    ElementLayout layout=leftCenterBrick.getLayout();
    leftCenterBrickBottom=layout.getTranslateY();
    leftCenterBrickTop=layout.getTranslateY() + layout.getSizeScaledY();
    xStart=leftDimGroup.getLayout().getTranslateX() - leftCenterBrick.getLayout().getTranslateX();
    if (xStart != 0) {
      connectionRenderer.renderSingleBand(gl,new float[]{xStart,leftCenterBrickTop,0},new float[]{xStart,leftCenterBrickBottom,0},new float[]{0,leftCenterBrickTop,0},new float[]{0,leftCenterBrickBottom,0},false,curveOffset,0,false,new float[]{0,0,0},0.5f);
    }
  }
 else {
    if (rightDimGroup != null) {
      leftCenterBrickBottom=glVisBricks.getArchBottomY();
      leftCenterBrickTop=glVisBricks.getArchTopY();
      curveOffset=0.1f;
    }
  }
  if (rightDimGroup != null) {
    GLBrick rightCenterBrick=rightDimGroup.getCenterBrick();
    ElementLayout layout=rightCenterBrick.getLayout();
    rightCenterBrickBottom=layout.getTranslateY();
    rightCenterBrickTop=layout.getTranslateY() + layout.getSizeScaledY();
    xEnd=x + rightCenterBrick.getLayout().getTranslateX() - rightDimGroup.getLayout().getTranslateX();
    if (xEnd != 0) {
      connectionRenderer.renderStraightBand(gl,new float[]{x,rightCenterBrickTop,0},new float[]{x,rightCenterBrickBottom,0},new float[]{xEnd,rightCenterBrickTop,0},new float[]{xEnd,rightCenterBrickBottom,0},false,curveOffset,0,false,new float[]{0,0,0},0.5f);
    }
  }
 else {
    if (leftDimGroup != null) {
      rightCenterBrickBottom=glVisBricks.getArchBottomY();
      rightCenterBrickTop=glVisBricks.getArchTopY();
      curveOffset=0.1f;
    }
  }
  if (leftCenterBrickBottom == 0 && rightCenterBrickBottom == 0)   return;
  connectionRenderer.renderSingleBand(gl,new float[]{0,leftCenterBrickTop,0},new float[]{0,leftCenterBrickBottom,0},new float[]{x,rightCenterBrickTop,0},new float[]{x,rightCenterBrickBottom,0},false,curveOffset,0,false,new float[]{0,0,0},0.5f);
}","private void renderFlexibleArch(GL2 gl){
  if (connectionRenderer == null)   return;
  if (!isVertical)   return;
  float leftCenterBrickTop=0;
  float leftCenterBrickBottom=0;
  float rightCenterBrickTop=0;
  float rightCenterBrickBottom=0;
  float curveOffset=x * 0.2f;
  float xStart=0;
  float xEnd;
  if (leftDimGroup == null && rightDimGroup == null && glVisBricks != null) {
    leftCenterBrickBottom=glVisBricks.getArchBottomY();
    leftCenterBrickTop=glVisBricks.getArchTopY();
    rightCenterBrickBottom=glVisBricks.getArchBottomY();
    rightCenterBrickTop=glVisBricks.getArchTopY();
  }
  if (leftDimGroup != null) {
    if (leftDimGroup.isDetailBrickShown() && !leftDimGroup.isExpandLeft())     return;
    GLBrick leftCenterBrick=leftDimGroup.getCenterBrick();
    ElementLayout layout=leftCenterBrick.getLayout();
    leftCenterBrickBottom=layout.getTranslateY();
    leftCenterBrickTop=layout.getTranslateY() + layout.getSizeScaledY();
    if (!leftDimGroup.isDetailBrickShown())     xStart=leftDimGroup.getLayout().getTranslateX() - leftCenterBrick.getLayout().getTranslateX();
    if (xStart != 0) {
      connectionRenderer.renderSingleBand(gl,new float[]{xStart,leftCenterBrickTop,0},new float[]{xStart,leftCenterBrickBottom,0},new float[]{0,leftCenterBrickTop,0},new float[]{0,leftCenterBrickBottom,0},false,curveOffset,0,false,new float[]{0,0,0},0.5f);
    }
  }
 else {
    if (rightDimGroup != null) {
      leftCenterBrickBottom=glVisBricks.getArchBottomY();
      leftCenterBrickTop=glVisBricks.getArchTopY();
      curveOffset=0.1f;
    }
  }
  if (rightDimGroup != null) {
    if (rightDimGroup.isDetailBrickShown() && rightDimGroup.isExpandLeft())     return;
    GLBrick rightCenterBrick=rightDimGroup.getCenterBrick();
    ElementLayout layout=rightCenterBrick.getLayout();
    rightCenterBrickBottom=layout.getTranslateY();
    rightCenterBrickTop=layout.getTranslateY() + layout.getSizeScaledY();
    if (!rightDimGroup.isDetailBrickShown())     xEnd=x + rightCenterBrick.getLayout().getTranslateX() - rightDimGroup.getLayout().getTranslateX();
 else     xEnd=x + rightCenterBrick.getLayout().getTranslateX();
    if (xEnd != 0) {
      connectionRenderer.renderStraightBand(gl,new float[]{x,rightCenterBrickTop,0},new float[]{x,rightCenterBrickBottom,0},new float[]{xEnd,rightCenterBrickTop,0},new float[]{xEnd,rightCenterBrickBottom,0},false,curveOffset,0,false,new float[]{0,0,0},0.5f);
    }
  }
 else {
    if (leftDimGroup != null) {
      rightCenterBrickBottom=glVisBricks.getArchBottomY();
      rightCenterBrickTop=glVisBricks.getArchTopY();
      curveOffset=0.1f;
    }
  }
  if (leftCenterBrickBottom == 0 && rightCenterBrickBottom == 0)   return;
  connectionRenderer.renderSingleBand(gl,new float[]{0,leftCenterBrickTop,0},new float[]{0,leftCenterBrickBottom,0},new float[]{x,rightCenterBrickTop,0},new float[]{x,rightCenterBrickBottom,0},false,curveOffset,0,false,new float[]{0,0,0},0.5f);
}",0.9403711043055304
58008,"private void renderCaption(GL2 gl,float normalizedValue){
  if (getParentGLCanvas().getSize().getWidth() < 500)   return;
  textRenderer.begin3DRendering();
  textRenderer.setColor(0,0,0,1);
  gl.glDisable(GL2.GL_DEPTH_TEST);
  double correspondingValue=dataDomain.getSet().getRawForNormalized(normalizedValue);
  String text=Formatter.formatNumber(correspondingValue);
  textRenderer.draw3D(text,sideSpacing + normalizedValue * fRenderWidth + HistogramRenderStyle.CAPTION_SPACING,HistogramRenderStyle.CAPTION_SPACING,0.001f,GeneralRenderStyle.HEADING_FONT_SCALING_FACTOR);
  textRenderer.end3DRendering();
}","private void renderCaption(GL2 gl,float normalizedValue){
  if (getParentGLCanvas().getSize().getWidth() < 500 || dataDomain.getSet().getSetType() != ESetDataType.NUMERIC)   return;
  textRenderer.begin3DRendering();
  textRenderer.setColor(0,0,0,1);
  gl.glDisable(GL2.GL_DEPTH_TEST);
  double correspondingValue=dataDomain.getSet().getRawForNormalized(normalizedValue);
  String text=Formatter.formatNumber(correspondingValue);
  textRenderer.draw3D(text,sideSpacing + normalizedValue * fRenderWidth + HistogramRenderStyle.CAPTION_SPACING,HistogramRenderStyle.CAPTION_SPACING,0.001f,GeneralRenderStyle.HEADING_FONT_SCALING_FACTOR);
  textRenderer.end3DRendering();
}",0.9529780564263324
58009,"public void expand(){
  ABrickLayoutTemplate layoutTemplate=brickLayout.getExpandedLayoutTemplate();
  if (expandedBrickState != null) {
    setBrickLayoutTemplate(layoutTemplate,expandedBrickState.getViewType());
    wrappingLayout.setAbsoluteSizeX(expandedBrickState.getWidth());
    wrappingLayout.setAbsoluteSizeY(expandedBrickState.getHeight());
  }
 else {
    setBrickLayoutTemplate(layoutTemplate,currentViewType);
    float defaultHeight=getParentGLCanvas().getPixelGLConverter().getGLHeightForPixelHeight(layoutTemplate.getDefaultHeightPixels());
    float defaultWidth=getParentGLCanvas().getPixelGLConverter().getGLWidthForPixelWidth(layoutTemplate.getDefaultWidthPixels());
    wrappingLayout.setAbsoluteSizeY(defaultHeight);
    wrappingLayout.setAbsoluteSizeX(defaultWidth);
  }
  isInOverviewMode=false;
}","public void expand(){
  ABrickLayoutTemplate layoutTemplate=brickLayout.getExpandedLayoutTemplate();
  if (expandedBrickState != null) {
    setBrickLayoutTemplate(layoutTemplate,expandedBrickState.getViewType());
    wrappingLayout.setAbsoluteSizeX(expandedBrickState.getWidth());
    wrappingLayout.setAbsoluteSizeY(expandedBrickState.getHeight());
  }
 else {
    setBrickLayoutTemplate(layoutTemplate,currentViewType);
    float defaultHeight=getParentGLCanvas().getPixelGLConverter().getGLHeightForPixelHeight(layoutTemplate.getDefaultHeightPixels());
    float defaultWidth=getParentGLCanvas().getPixelGLConverter().getGLWidthForPixelWidth(layoutTemplate.getDefaultWidthPixels());
    wrappingLayout.setAbsoluteSizeY(defaultHeight);
    wrappingLayout.setAbsoluteSizeX(defaultWidth);
  }
  isInOverviewMode=false;
  isSizeFixed=true;
  brickLayout.setLockResizing(true);
}",0.966450853443202
58010,"@Override public int getMinWidthPixels(){
  return 3 * SPACING_PIXELS + viewRenderer.getMinWidthPixels() + BUTTON_WIDTH_PIXELS;
}","@Override public int getMinWidthPixels(){
  if (viewRenderer == null)   return 3 * SPACING_PIXELS + 60 + BUTTON_WIDTH_PIXELS;
  return 3 * SPACING_PIXELS + viewRenderer.getMinWidthPixels() + BUTTON_WIDTH_PIXELS;
}",0.7543859649122807
