record_number,buggy_code,fixed_code,code_similarity
174001,"@SneakyThrows public DocumentationYaml(final String yamlFile){
  try (final InputStream in=DocumentationYaml.class.getResourceAsStream(yamlFile)){
    final Yaml yaml=new Yaml(new Constructor(RestOperations.class));
    final RestOperations items=(RestOperations)yaml.load(in);
    this.operations=items.getRestOperations().stream().collect(Collectors.toMap(p -> Pair.of(p.getPath(),p.getMethod()),Function.identity()));
  }
 }","@SneakyThrows public DocumentationYaml(final String yamlFile){
  try (final InputStream in=DocumentationYaml.class.getResourceAsStream(yamlFile)){
    final Yaml yaml=new Yaml(new Constructor(RestOperations.class));
    final RestOperations items=(RestOperations)yaml.load(in);
    this.operations=new HashMap<>();
    for (    final RestOperation r : items.getRestOperations()) {
      this.operations.put(Pair.of(r.getPath(),r.getMethod()),r);
    }
  }
 }",0.7570621468926554
174002,"/** 
 * Determines parameter name.
 * @param param parameter to extract name for.
 * @param all parameters for checking.
 * @return name of the parameter.
 */
public static String paramName(final Parameter param,final Parameter[] all){
  final Optional<Pair<Class<? extends Annotation>,String>> parameterAnnotation=parameterAnnotation(param);
  String paramName;
  if (parameterAnnotation.isPresent()) {
    paramName=parameterAnnotation.get().getValue();
  }
 else {
    if (param.getType().isPrimitive()) {
      paramName=param.getType().getSimpleName() + ""String_Node_Str"";
    }
 else {
      paramName=param.getType().getSimpleName();
    }
    final boolean sameTypeParametersPresent=Arrays.stream(all).anyMatch(p -> (!parameterAnnotation(param).isPresent() && p.getType().equals(param.getType())));
    if (sameTypeParametersPresent) {
      paramName+=ThreadLocalRandom.current().nextInt(0,9999);
    }
  }
  return uncapitalize(paramName);
}","/** 
 * Determines parameter name.
 * @param param parameter to extract name for.
 * @param all parameters for checking.
 * @return name of the parameter.
 */
public static String paramName(final Parameter param,final Parameter[] all){
  final Optional<Pair<Class<? extends Annotation>,String>> parameterAnnotation=parameterAnnotation(param);
  String paramName;
  if (parameterAnnotation.isPresent()) {
    paramName=parameterAnnotation.get().getValue();
  }
 else {
    if (param.getType().isPrimitive()) {
      paramName=param.getType().getSimpleName() + ""String_Node_Str"";
    }
 else {
      paramName=param.getType().getSimpleName();
    }
    int found=0;
    for (    final Parameter p : all) {
      if (!parameterAnnotation(param).isPresent() && p.getType().equals(param.getType())) {
        found++;
      }
    }
    if (found > 1) {
      paramName+=ThreadLocalRandom.current().nextInt(0,9999);
    }
  }
  return uncapitalize(paramName);
}",0.8216159496327388
174003,"private void parseBody(String body){
  log.info(""String_Node_Str"");
  parseParams(body.trim());
  if (this.params == null) {
    this.params=new HashMap<>();
  }
}","private void parseBody(String body){
  log.info(""String_Node_Str"");
  byte[] bytes=body.getBytes(CharsetProperties.UTF_8_CHARSET);
  List<String> lengths=this.headers.get(""String_Node_Str"");
  if (lengths != null) {
    int length=Integer.parseInt(lengths.get(0));
    log.info(""String_Node_Str"",length);
    parseParams(new String(bytes,0,length,CharsetProperties.UTF_8_CHARSET));
  }
 else {
    parseParams(body.trim());
  }
  if (this.params == null) {
    this.params=new HashMap<>();
  }
}",0.4437689969604863
174004,"public boolean login(String username,String password){
  try {
    Thread.sleep(10000);
  }
 catch (  InterruptedException e) {
    e.printStackTrace();
  }
  String val=users.get(username);
  if (password.equals(val)) {
    online.put(username,""String_Node_Str"");
    return true;
  }
  return false;
}","public boolean login(String username,String password){
  String val=users.get(username);
  if (password.equals(val)) {
    online.put(username,""String_Node_Str"");
    return true;
  }
  return false;
}",0.6190476190476191
174005,"private String cdPath(String destination){
  File file=new File(destination);
  if (file.isAbsolute()) {
    printDebug(""String_Node_Str"");
    return tryToChangeCurrentDirectory(file);
  }
 else {
    printDebug(""String_Node_Str"");
    File current=getCurrentDir();
    String destPath=FileUtil.buildFilePath(current.getAbsolutePath(),destination);
    return tryToChangeCurrentDirectory(new File(destPath));
  }
}","private String cdPath(String destination){
  if (destination.startsWith(""String_Node_Str"")) {
    printDebug(""String_Node_Str"");
    return tryToChangeCurrentDirectory(new File(destination));
  }
 else {
    printDebug(""String_Node_Str"");
    File current=getCurrentDir();
    String destPath=FileUtil.buildFilePath(current.getAbsolutePath(),destination);
    return tryToChangeCurrentDirectory(new File(destPath));
  }
}",0.2703349282296651
174006,"private String newModel(String modelName){
  String projectFullPath=getCurrentHome();
  TelosysProject telosysProject=new TelosysProject(projectFullPath);
  try {
    File file=telosysProject.createNewDslModel(modelName);
    setCurrentModel(modelName);
    return ""String_Node_Str"" + modelName + ""String_Node_Str""+ file.getName()+ ""String_Node_Str""+ modelName+ ""String_Node_Str"";
  }
 catch (  TelosysToolsException e) {
    return ""String_Node_Str"" + modelName + ""String_Node_Str""+ ""String_Node_Str""+ e.getMessage();
  }
}","private String newModel(String modelName){
  String projectFullPath=getCurrentHome();
  TelosysProject telosysProject=new TelosysProject(projectFullPath);
  try {
    File modelFile=telosysProject.createNewDslModel(modelName);
    setCurrentModel(modelFile);
    return ""String_Node_Str"" + modelName + ""String_Node_Str""+ modelFile.getName()+ ""String_Node_Str""+ modelName+ ""String_Node_Str"";
  }
 catch (  TelosysToolsException e) {
    return ""String_Node_Str"" + modelName + ""String_Node_Str""+ ""String_Node_Str""+ e.getMessage();
  }
}",0.9810964083175804
174007,"private final void init(ConsoleReader consoleReader,Environment environment){
  register(new ThrowExceptionCommand(consoleReader,environment));
  register(new CdCommand(consoleReader,environment));
  register(new EditCommand(consoleReader,environment));
  register(new EnvCommand(consoleReader,environment));
  register(new GuideCommand(consoleReader,environment));
  register(new HelpCommand(consoleReader,environment,this));
  register(new LsCommand(consoleReader,environment));
  register(new PwdCommand(consoleReader,environment));
  register(new QuitCommand(consoleReader,environment));
  register(new ErrorCommand(consoleReader,environment));
  register(new HomeCommand(consoleReader,environment));
  register(new InitCommand(consoleReader,environment));
  register(new EditConfigCommand(consoleReader,environment));
  register(new EditDatabasesCommand(consoleReader,environment));
  register(new CheckDatabaseCommand(consoleReader,environment));
  register(new NewDbModelCommand(consoleReader,environment));
  register(new ModelCommand(consoleReader,environment));
  register(new NewModelCommand(consoleReader,environment));
  register(new ListModelsCommand(consoleReader,environment));
  register(new DeleteModelCommand(consoleReader,environment));
  register(new CheckModelCommand(consoleReader,environment));
  register(new ListEntitiesCommand(consoleReader,environment));
  register(new NewEntityCommand(consoleReader,environment));
  register(new EditEntityCommand(consoleReader,environment));
  register(new DeleteEntityCommand(consoleReader,environment));
  register(new GitHubCommand(consoleReader,environment));
  register(new ListGitHubCommand(consoleReader,environment));
  register(new InstallBundlesCommand(consoleReader,environment));
  register(new ListBundlesCommand(consoleReader,environment));
  register(new BundleCommand(consoleReader,environment));
  register(new EditBundleCommand(consoleReader,environment));
  register(new DeleteBundleCommand(consoleReader,environment));
  register(new ListTemplatesCommand(consoleReader,environment));
  register(new ListResourcesCommand(consoleReader,environment));
  register(new GenerateCommand(consoleReader,environment));
}","private final void init(ConsoleReader consoleReader,Environment environment){
  register(new ThrowExceptionCommand(consoleReader,environment));
  register(new CdCommand(consoleReader,environment));
  register(new EditCommand(consoleReader,environment));
  register(new EnvCommand(consoleReader,environment));
  register(new GuideCommand(consoleReader,environment));
  register(new HelpCommand(consoleReader,environment,this));
  register(new LsCommand(consoleReader,environment));
  register(new PwdCommand(consoleReader,environment));
  register(new QuitCommand(consoleReader,environment));
  register(new ErrorCommand(consoleReader,environment));
  register(new HomeCommand(consoleReader,environment));
  register(new InitCommand(consoleReader,environment));
  register(new EditConfigCommand(consoleReader,environment));
  register(new EditDatabasesCommand(consoleReader,environment));
  register(new ListDatabasesCommand(consoleReader,environment));
  register(new CheckDatabaseCommand(consoleReader,environment));
  register(new NewDbModelCommand(consoleReader,environment));
  register(new ModelCommand(consoleReader,environment));
  register(new NewModelCommand(consoleReader,environment));
  register(new ListModelsCommand(consoleReader,environment));
  register(new DeleteModelCommand(consoleReader,environment));
  register(new CheckModelCommand(consoleReader,environment));
  register(new ListEntitiesCommand(consoleReader,environment));
  register(new NewEntityCommand(consoleReader,environment));
  register(new EditEntityCommand(consoleReader,environment));
  register(new DeleteEntityCommand(consoleReader,environment));
  register(new GitHubCommand(consoleReader,environment));
  register(new ListGitHubCommand(consoleReader,environment));
  register(new InstallBundlesCommand(consoleReader,environment));
  register(new ListBundlesCommand(consoleReader,environment));
  register(new BundleCommand(consoleReader,environment));
  register(new EditBundleCommand(consoleReader,environment));
  register(new DeleteBundleCommand(consoleReader,environment));
  register(new ListTemplatesCommand(consoleReader,environment));
  register(new ListResourcesCommand(consoleReader,environment));
  register(new GenerateCommand(consoleReader,environment));
}",0.9854030990343589
174008,"private final CommandsGroup getDatabaseCommands(CommandProvider commandProvider){
  List<String> commands=new LinkedList<>();
  String name=""String_Node_Str"";
  commands.add(""String_Node_Str"");
  commands.add(""String_Node_Str"");
  return new CommandsGroup(name,commands);
}","private final CommandsGroup getDatabaseCommands(CommandProvider commandProvider){
  List<String> commands=new LinkedList<>();
  String name=""String_Node_Str"";
  commands.add(""String_Node_Str"");
  commands.add(""String_Node_Str"");
  commands.add(""String_Node_Str"");
  return new CommandsGroup(name,commands);
}",0.9397590361445785
174009,"private String getExceptionInfo(Exception e){
  StringBuffer sb=new StringBuffer();
  appendLine(sb,""String_Node_Str"" + e.getClass().getSimpleName());
  appendLine(sb,""String_Node_Str"" + e.getMessage());
  appendLine(sb,""String_Node_Str"");
  appendLine(sb,getStackTraceInfo(e));
  if (e.getCause() != null) {
    appendLine(sb,""String_Node_Str"");
    appendLine(sb,getExceptionInfo(e));
  }
  return sb.toString();
}","private String getExceptionInfo(Throwable e){
  StringBuffer sb=new StringBuffer();
  appendLine(sb,""String_Node_Str"" + e.getClass().getSimpleName());
  appendLine(sb,""String_Node_Str"" + e.getMessage());
  appendLine(sb,""String_Node_Str"");
  appendLine(sb,getStackTraceInfo(e));
  Throwable cause=e.getCause();
  if (cause != null) {
    appendEndOfLine(sb);
    appendLine(sb,""String_Node_Str"");
    sb.append(getExceptionInfo(cause));
  }
  return sb.toString();
}",0.1814058956916099
174010,"private String getStackTraceInfo(Exception e){
  StringBuffer sb=new StringBuffer();
  StackTraceElement[] stack=e.getStackTrace();
  for (  StackTraceElement ste : stack) {
    appendLine(sb,""String_Node_Str"" + ste.getFileName() + ""String_Node_Str""+ ste.getLineNumber()+ ""String_Node_Str""+ ste.getMethodName());
  }
  return sb.toString();
}","private String getStackTraceInfo(Throwable e){
  StringBuffer sb=new StringBuffer();
  StackTraceElement[] stack=e.getStackTrace();
  for (  StackTraceElement ste : stack) {
    appendLine(sb,""String_Node_Str"" + ste.getClassName() + ""String_Node_Str""+ ste.getLineNumber()+ ""String_Node_Str""+ ste.getMethodName());
  }
  return sb.toString();
}",0.9635036496350364
