record_number,buggy_code,fixed_code,code_similarity
77001,"/** 
 * Build URL for bookmark.
 * @param action
 * @param context
 * @return the bookmark url
 */
protected String buildBookmarkAction(IAction action,IReportContext context){
  if (action == null || context == null)   return null;
  String baseURL=null;
  Object renderContext=getRenderContext(context);
  if (renderContext instanceof HTMLRenderContext) {
    baseURL=((HTMLRenderContext)renderContext).getBaseURL();
  }
  if (renderContext instanceof PDFRenderContext) {
    baseURL=((PDFRenderContext)renderContext).getBaseURL();
  }
  if (baseURL == null)   return null;
  String bookmark=action.getBookmark();
  if (baseURL.lastIndexOf(IBirtConstants.SERVLET_PATH_FRAMESET) > 0) {
    return ""String_Node_Str"" + bookmark + ""String_Node_Str"";
  }
  StringBuffer link=new StringBuffer();
  boolean realBookmark=false;
  if (this.document != null) {
    long pageNumber=this.document.getPageNumber(action.getBookmark());
    realBookmark=(pageNumber == this.page && !isEmbeddable);
  }
  try {
    bookmark=URLEncoder.encode(bookmark,ParameterAccessor.UTF_8_ENCODE);
  }
 catch (  UnsupportedEncodingException e) {
  }
  link.append(baseURL);
  link.append(ParameterAccessor.QUERY_CHAR);
  if (document != null) {
    link.append(ParameterAccessor.PARAM_REPORT_DOCUMENT);
    link.append(ParameterAccessor.EQUALS_OPERATOR);
    String documentName=document.getName();
    try {
      documentName=URLEncoder.encode(documentName,ParameterAccessor.UTF_8_ENCODE);
    }
 catch (    UnsupportedEncodingException e) {
    }
    link.append(documentName);
  }
 else   if (action.getReportName() != null && action.getReportName().length() > 0) {
    link.append(ParameterAccessor.PARAM_REPORT);
    link.append(ParameterAccessor.EQUALS_OPERATOR);
    String reportName=getReportName(context,action);
    try {
      reportName=URLEncoder.encode(reportName,ParameterAccessor.UTF_8_ENCODE);
    }
 catch (    UnsupportedEncodingException e) {
    }
    link.append(reportName);
  }
 else {
    return ""String_Node_Str"" + action.getActionString();
  }
  if (locale != null) {
    link.append(ParameterAccessor.getQueryParameterString(ParameterAccessor.PARAM_LOCALE,locale.toString()));
  }
  if (isRtl) {
    link.append(ParameterAccessor.getQueryParameterString(ParameterAccessor.PARAM_RTL,String.valueOf(isRtl)));
  }
  link.append(ParameterAccessor.getQueryParameterString(ParameterAccessor.PARAM_MASTERPAGE,String.valueOf(this.isMasterPageContent)));
  if (realBookmark) {
    link.append(""String_Node_Str"");
    link.append(bookmark);
  }
 else {
    link.append(ParameterAccessor.getQueryParameterString(ParameterAccessor.PARAM_BOOKMARK,bookmark));
  }
  return link.toString();
}","/** 
 * Build URL for bookmark.
 * @param action
 * @param context
 * @return the bookmark url
 */
protected String buildBookmarkAction(IAction action,IReportContext context){
  if (action == null || context == null)   return null;
  String baseURL=null;
  Object renderContext=getRenderContext(context);
  if (renderContext instanceof HTMLRenderContext) {
    baseURL=((HTMLRenderContext)renderContext).getBaseURL();
  }
  if (renderContext instanceof PDFRenderContext) {
    baseURL=((PDFRenderContext)renderContext).getBaseURL();
  }
  if (baseURL == null)   return null;
  String bookmark=action.getBookmark();
  if (baseURL.lastIndexOf(IBirtConstants.SERVLET_PATH_FRAMESET) > 0 || baseURL.lastIndexOf(IBirtConstants.SERVLET_PATH_RUN) > 0) {
    return ""String_Node_Str"" + bookmark + ""String_Node_Str"";
  }
  StringBuffer link=new StringBuffer();
  boolean realBookmark=false;
  if (this.document != null) {
    long pageNumber=this.document.getPageNumber(action.getBookmark());
    realBookmark=(pageNumber == this.page && !isEmbeddable);
  }
  try {
    bookmark=URLEncoder.encode(bookmark,ParameterAccessor.UTF_8_ENCODE);
  }
 catch (  UnsupportedEncodingException e) {
  }
  link.append(baseURL);
  link.append(ParameterAccessor.QUERY_CHAR);
  if (document != null) {
    link.append(ParameterAccessor.PARAM_REPORT_DOCUMENT);
    link.append(ParameterAccessor.EQUALS_OPERATOR);
    String documentName=document.getName();
    try {
      documentName=URLEncoder.encode(documentName,ParameterAccessor.UTF_8_ENCODE);
    }
 catch (    UnsupportedEncodingException e) {
    }
    link.append(documentName);
  }
 else   if (action.getReportName() != null && action.getReportName().length() > 0) {
    link.append(ParameterAccessor.PARAM_REPORT);
    link.append(ParameterAccessor.EQUALS_OPERATOR);
    String reportName=getReportName(context,action);
    try {
      reportName=URLEncoder.encode(reportName,ParameterAccessor.UTF_8_ENCODE);
    }
 catch (    UnsupportedEncodingException e) {
    }
    link.append(reportName);
  }
 else {
    return ""String_Node_Str"" + action.getActionString();
  }
  if (locale != null) {
    link.append(ParameterAccessor.getQueryParameterString(ParameterAccessor.PARAM_LOCALE,locale.toString()));
  }
  if (isRtl) {
    link.append(ParameterAccessor.getQueryParameterString(ParameterAccessor.PARAM_RTL,String.valueOf(isRtl)));
  }
  link.append(ParameterAccessor.getQueryParameterString(ParameterAccessor.PARAM_MASTERPAGE,String.valueOf(this.isMasterPageContent)));
  if (realBookmark) {
    link.append(""String_Node_Str"");
    link.append(bookmark);
  }
 else {
    link.append(ParameterAccessor.getQueryParameterString(ParameterAccessor.PARAM_BOOKMARK,bookmark));
  }
  return link.toString();
}",0.9889217134416544
77002,"/** 
 * Constructor.
 * @param context
 * @param operation
 * @param response
 */
public AbstractBaseActionHandler(IContext context,Operation operation,GetUpdatedObjectsResponse response){
  this.context=context;
  this.operation=operation;
  this.response=response;
}","/** 
 * Constructor.
 * @param context
 * @param operation
 * @param response
 */
public AbstractBaseActionHandler(IContext context,Operation operation,GetUpdatedObjectsResponse response){
  this.context=context;
  this.operation=operation;
  this.response=response;
  this.updateTaskId();
}",0.958855098389982
77003,"void layout(IReportItemExecutor executor,IContentEmitter output);","void layout(ILayoutManager parent,IReportItemExecutor executor,IContentEmitter output);",0.8552631578947368
77004,"/** 
 * output the content.
 */
protected void start(){
  if (emitter != null) {
    ContentEmitterUtil.startContent(content,emitter);
  }
}","/** 
 * output the content.
 */
protected abstract void start();",0.5392156862745098
77005,"protected void repeatHeader(){
  if (!isFirstLayout) {
    IGroupContent group=(IGroupContent)content;
    IBandContent header=group.getHeader();
    if (group.isHeaderRepeat() && header != null) {
      boolean pageBreak=context.allowPageBreak();
      boolean skipPageHint=context.getSkipPageHint();
      context.setAllowPageBreak(pageBreak);
      context.setSkipPageHint(true);
      engine.layout(header,emitter);
      context.setAllowPageBreak(pageBreak);
      context.setSkipPageHint(skipPageHint);
    }
  }
  isFirstLayout=false;
}","protected void repeatHeader(){
  if (!isFirstLayout) {
    IGroupContent group=(IGroupContent)content;
    IBandContent header=group.getHeader();
    if (group.isHeaderRepeat() && header != null) {
      boolean pageBreak=context.allowPageBreak();
      boolean skipPageHint=context.getSkipPageHint();
      context.setAllowPageBreak(pageBreak);
      context.setSkipPageHint(true);
      engine.layout(this,header,emitter);
      context.setAllowPageBreak(pageBreak);
      context.setSkipPageHint(skipPageHint);
    }
  }
  isFirstLayout=false;
}",0.995417048579285
77006,"protected void repeatHeader(){
  if (!isFirstLayout) {
    IListContent list=(IListContent)content;
    if (list.isHeaderRepeat()) {
      IBandContent header=list.getHeader();
      if (header != null) {
        boolean pageBreak=context.allowPageBreak();
        boolean skipPageHint=context.getSkipPageHint();
        context.setAllowPageBreak(pageBreak);
        context.setSkipPageHint(true);
        engine.layout(header,emitter);
        context.setAllowPageBreak(pageBreak);
        context.setSkipPageHint(skipPageHint);
      }
    }
  }
  isFirstLayout=false;
}","protected void repeatHeader(){
  if (!isFirstLayout) {
    IListContent list=(IListContent)content;
    if (list.isHeaderRepeat()) {
      IBandContent header=list.getHeader();
      if (header != null) {
        boolean pageBreak=context.allowPageBreak();
        boolean skipPageHint=context.getSkipPageHint();
        context.setAllowPageBreak(pageBreak);
        context.setSkipPageHint(true);
        engine.layout(this,header,emitter);
        context.setAllowPageBreak(pageBreak);
        context.setSkipPageHint(skipPageHint);
      }
    }
  }
  isFirstLayout=false;
}",0.9956483899042646
77007,"protected void start(){
  if (pageContent == null) {
    MasterPageDesign pageDesign=getMasterPage(report);
    pageNumber=pageNumber + 1;
    context.setPageNumber(pageNumber);
    pageContent=reportExecutor.createPage(pageNumber,pageDesign);
    if (emitter != null) {
      emitter.startPage(pageContent);
    }
  }
}","protected void start(){
  if (pageContent == null) {
    MasterPageDesign pageDesign=getMasterPage(report);
    pageNumber=pageNumber + 1;
    context.setPageNumber(pageNumber);
    pageContent=reportExecutor.createPage(pageNumber,pageDesign);
    if (emitter != null) {
      emitter.startPage(pageContent);
    }
  }
  isOutput=true;
}",0.974124809741248
77008,"public void layout(IContent content,IContentEmitter output){
  IReportItemExecutor executor=new DOMReportItemExecutor(content);
  layout(executor,output);
  executor.close();
}","public void layout(ILayoutManager parent,IContent content,IContentEmitter output){
  IReportItemExecutor executor=new DOMReportItemExecutor(content);
  layout(parent,executor,output);
  executor.close();
}",0.9238845144356956
77009,"protected void repeatHeader(){
  if (!isFirstLayout) {
    ITableContent table=(ITableContent)content;
    if (table.isHeaderRepeat()) {
      IBandContent header=table.getHeader();
      if (header != null) {
        boolean pageBreak=context.allowPageBreak();
        boolean skipPageHint=context.getSkipPageHint();
        context.setAllowPageBreak(pageBreak);
        context.setSkipPageHint(true);
        engine.layout(header,emitter);
        context.setAllowPageBreak(pageBreak);
        context.setSkipPageHint(skipPageHint);
      }
    }
  }
  isFirstLayout=false;
}","protected void repeatHeader(){
  if (!isFirstLayout) {
    ITableContent table=(ITableContent)content;
    if (table.isHeaderRepeat()) {
      IBandContent header=table.getHeader();
      if (header != null) {
        boolean pageBreak=context.allowPageBreak();
        boolean skipPageHint=context.getSkipPageHint();
        context.setAllowPageBreak(pageBreak);
        context.setSkipPageHint(true);
        engine.layout(this,header,emitter);
        context.setAllowPageBreak(pageBreak);
        context.setSkipPageHint(skipPageHint);
      }
    }
  }
  isFirstLayout=false;
}",0.9956859361518552
77010,"public void layout(IContent content,IContentEmitter output){
  IReportItemExecutor executor=new DOMReportItemExecutor(content);
  layout(executor,output);
  executor.close();
}","public void layout(ILayoutManager parent,IContent content,IContentEmitter output){
  IReportItemExecutor executor=new DOMReportItemExecutor(content);
  layout(parent,executor,output);
  executor.close();
}",0.9238845144356956
