record_number,buggy_code,fixed_code,code_similarity
173001,"public boolean sendResponse(RequestID id,Message message){
  if (requestChannels.containsKey(id)) {
    LOG.log(Level.SEVERE,""String_Node_Str"");
    return false;
  }
  SocketChannel channel=requestChannels.get(id);
  if (!socketChannels.contains(channel)) {
    LOG.log(Level.WARNING,""String_Node_Str"");
    return false;
  }
  byte[] data=message.toByteArray();
  int clientWorkerId=requestToWorkers.get(id);
  String messageType=message.getDescriptorForType().getFullName();
  int capacity=id.getId().length + data.length + 4;
  ByteBuffer buffer=ByteBuffer.allocate(capacity);
  buffer.put(id.getId());
  ByteUtils.packString(messageType,buffer);
  buffer.putInt(clientWorkerId);
  buffer.put(data);
  TCPMessage request=server.send(channel,buffer,capacity,0);
  return request != null;
}","/** 
 * Send a response to a request id
 * @param id request id
 * @param message message
 * @return true if response was accepted
 */
public boolean sendResponse(RequestID id,Message message){
  if (requestChannels.containsKey(id)) {
    LOG.log(Level.SEVERE,""String_Node_Str"");
    return false;
  }
  SocketChannel channel=requestChannels.get(id);
  if (!socketChannels.contains(channel)) {
    LOG.log(Level.WARNING,""String_Node_Str"");
    return false;
  }
  byte[] data=message.toByteArray();
  int clientWorkerId=requestToWorkers.get(id);
  String messageType=message.getDescriptorForType().getFullName();
  int capacity=id.getId().length + data.length + 4;
  ByteBuffer buffer=ByteBuffer.allocate(capacity);
  buffer.put(id.getId());
  ByteUtils.packString(messageType,buffer);
  buffer.putInt(workerId);
  buffer.put(data);
  TCPMessage request=server.send(channel,buffer,capacity,0);
  if (request != null) {
    requestChannels.remove(id);
    requestToWorkers.remove(id);
    return true;
  }
 else {
    return false;
  }
}",0.849015317286652
173002,"@Override public void onReceiveComplete(SocketChannel ch,TCPMessage readRequest){
  ByteBuffer data=readRequest.getByteBuffer();
  byte[] id=new byte[RequestID.ID_SIZE];
  data.get(id);
  String messageType=ByteUtils.unPackString(data);
  int serverWorkerId=data.getInt();
  RequestID requestID=RequestID.fromBytes(id);
  Message.Builder builder=messageBuilders.get(messageType);
  if (builder == null) {
    throw new RuntimeException(""String_Node_Str"");
  }
  try {
    builder.mergeFrom(data.array());
    Message m=builder.build();
    MessageHandler handler=responseHandlers.get(messageType);
    if (handler == null) {
      LOG.log(Level.WARNING,""String_Node_Str"" + messageType);
    }
 else {
      handler.onMessage(requestID,serverWorkerId,m);
    }
  }
 catch (  InvalidProtocolBufferException e) {
    LOG.log(Level.SEVERE,""String_Node_Str"",e);
  }
}","@Override public void onReceiveComplete(SocketChannel ch,TCPMessage readRequest){
  ByteBuffer data=readRequest.getByteBuffer();
  byte[] id=new byte[RequestID.ID_SIZE];
  data.get(id);
  String messageType=ByteUtils.unPackString(data);
  int serverWorkerId=data.getInt();
  RequestID requestID=RequestID.fromBytes(id);
  Message.Builder builder=messageBuilders.get(messageType);
  if (builder == null) {
    throw new RuntimeException(""String_Node_Str"");
  }
  try {
    builder.clear();
    int headerLength=8 + id.length + messageType.getBytes().length;
    int dataLength=readRequest.getLength() - headerLength;
    byte[] d=new byte[dataLength];
    data.get(d);
    builder.mergeFrom(d);
    Message m=builder.build();
    MessageHandler handler=responseHandlers.get(messageType);
    if (handler == null) {
      LOG.log(Level.WARNING,""String_Node_Str"" + messageType);
    }
 else {
      handler.onMessage(requestID,serverWorkerId,m);
    }
  }
 catch (  InvalidProtocolBufferException e) {
    LOG.log(Level.SEVERE,""String_Node_Str"",e);
  }
}",0.8897020386826974
173003,"@Override public void onReceiveComplete(SocketChannel channel,TCPMessage readRequest){
  ByteBuffer data=readRequest.getByteBuffer();
  byte[] id=new byte[RequestID.ID_SIZE];
  data.get(id);
  String messageType=ByteUtils.unPackString(data);
  int clientId=data.getInt();
  RequestID requestID=RequestID.fromBytes(id);
  Message.Builder builder=messageBuilders.get(messageType);
  if (builder == null) {
    throw new RuntimeException(""String_Node_Str"");
  }
  try {
    builder.mergeFrom(data.array());
    Message m=builder.build();
    MessageHandler handler=requestHandlers.get(messageType);
    handler.onMessage(requestID,clientId,m);
    requestToWorkers.put(requestID,clientId);
    requestChannels.put(requestID,channel);
  }
 catch (  InvalidProtocolBufferException e) {
    LOG.log(Level.SEVERE,""String_Node_Str"",e);
  }
}","@Override public void onReceiveComplete(SocketChannel channel,TCPMessage readRequest){
  ByteBuffer data=readRequest.getByteBuffer();
  byte[] id=new byte[RequestID.ID_SIZE];
  data.get(id);
  String messageType=ByteUtils.unPackString(data);
  int clientId=data.getInt();
  RequestID requestID=RequestID.fromBytes(id);
  Message.Builder builder=messageBuilders.get(messageType);
  if (builder == null) {
    throw new RuntimeException(""String_Node_Str"");
  }
  try {
    builder.clear();
    int headerLength=8 + id.length + messageType.getBytes().length;
    int dataLength=readRequest.getLength() - headerLength;
    byte[] d=new byte[dataLength];
    data.get(d);
    builder.mergeFrom(d);
    Message m=builder.build();
    MessageHandler handler=requestHandlers.get(messageType);
    handler.onMessage(requestID,clientId,m);
    requestToWorkers.put(requestID,clientId);
    requestChannels.put(requestID,channel);
  }
 catch (  InvalidProtocolBufferException e) {
    LOG.log(Level.SEVERE,""String_Node_Str"",e);
  }
}",0.8862533692722372
173004,"@Override public void onMessage(RequestID id,int workerId,Message message){
  if (message instanceof Network.Ping) {
    System.out.println(""String_Node_Str"");
  }
}","@Override public void onMessage(RequestID id,int workerId,Message message){
  if (message instanceof Network.Ping) {
    System.out.println(""String_Node_Str"");
    LOG.log(Level.INFO,""String_Node_Str"");
  }
}",0.8847184986595175
173005,"public void prepare(){
  outputCollection=new DefaultOutputCollection(outQueue);
  task.prepare(config,new TaskContext(0,0,""String_Node_Str"",0));
}","public void prepare(){
  outputCollection=new DefaultOutputCollection(outQueue);
  task.prepare(config,new TaskContext(0,0,""String_Node_Str"",0,outputCollection));
}",0.945337620578778
173006,"public void prepare(){
  outputCollection=new DefaultOutputCollection(outQueue);
  task.prepare(config,new TaskContext(0,0,""String_Node_Str"",0));
}","public void prepare(){
  outputCollection=new DefaultOutputCollection(outQueue);
  task.prepare(config,new TaskContext(0,0,""String_Node_Str"",0,outputCollection));
}",0.945337620578778
173007,"public void execute(ExecutionPlan execution){
  Map<Integer,INodeInstance> nodes=execution.getNodes();
  tasks=new ArrayBlockingQueue<>(nodes.size() * 2);
  tasks.addAll(nodes.values());
  for (int i=0; i < numThreads; i++) {
    Thread t=new Thread(new Worker());
    t.start();
    threads.add(t);
  }
}","public void execute(ExecutionPlan execution){
  Map<Integer,INodeInstance> nodes=execution.getNodes();
  tasks=new ArrayBlockingQueue<>(nodes.size() * 2);
  tasks.addAll(nodes.values());
  for (  INodeInstance node : tasks) {
    node.prepare();
  }
  for (int i=0; i < numThreads; i++) {
    Thread t=new Thread(new Worker());
    t.start();
    threads.add(t);
  }
}",0.9063893016344724
173008,"@Override public void init(Config config,int id,ResourcePlan resourcePlan){
  Generator g=new Generator();
  Receiver r=new Receiver();
  GraphBuilder builder=GraphBuilder.newBuilder();
  builder.addSource(""String_Node_Str"",g);
  builder.addSink(""String_Node_Str"",r);
  DataFlowTaskGraph graph=builder.build();
  RoundRobinTaskScheduling roundRobinTaskScheduling=new RoundRobinTaskScheduling();
  roundRobinTaskScheduling.initialize(config);
  WorkerPlan workerPlan=createWorkerPlan(resourcePlan);
  TaskSchedulePlan taskSchedulePlan=roundRobinTaskScheduling.schedule(graph,workerPlan);
  TWSNetwork network=new TWSNetwork(config,resourcePlan.getThisId());
  DefaultExecutor defaultExecutor=new DefaultExecutor(resourcePlan,network);
  ExecutionPlan plan=defaultExecutor.schedule(config,graph,taskSchedulePlan);
  while (true) {
    network.getChannel().progress();
  }
}","@Override public void init(Config config,int id,ResourcePlan resourcePlan){
  Generator g=new Generator();
  Receiver r=new Receiver();
  GraphBuilder builder=GraphBuilder.newBuilder();
  builder.addSource(""String_Node_Str"",g);
  builder.setParallelism(""String_Node_Str"",4);
  builder.addSink(""String_Node_Str"",r);
  builder.setParallelism(""String_Node_Str"",4);
  builder.addConfiguration(""String_Node_Str"",""String_Node_Str"",512);
  builder.addConfiguration(""String_Node_Str"",""String_Node_Str"",1000);
  builder.addConfiguration(""String_Node_Str"",""String_Node_Str"",2);
  builder.addConfiguration(""String_Node_Str"",""String_Node_Str"",300);
  builder.addConfiguration(""String_Node_Str"",""String_Node_Str"",1000);
  builder.addConfiguration(""String_Node_Str"",""String_Node_Str"",2);
  DataFlowTaskGraph graph=builder.build();
  RoundRobinTaskScheduling roundRobinTaskScheduling=new RoundRobinTaskScheduling();
  roundRobinTaskScheduling.initialize(config);
  WorkerPlan workerPlan=createWorkerPlan(resourcePlan);
  TaskSchedulePlan taskSchedulePlan=roundRobinTaskScheduling.schedule(graph,workerPlan);
  TWSNetwork network=new TWSNetwork(config,resourcePlan.getThisId());
  DefaultExecutor defaultExecutor=new DefaultExecutor(resourcePlan,network);
  ExecutionPlan plan=defaultExecutor.schedule(config,graph,taskSchedulePlan);
  while (true) {
    network.getChannel().progress();
  }
}",0.7508896797153025
173009,"/** 
 * This method generate the container -> instance map
 */
public static Map<Integer,List<InstanceId>> RoundRobinSchedulingAlgorithm(Set<Vertex> taskVertexSet,int numberOfContainers){
  int taskIndex=1;
  int globalTaskIndex=1;
  TaskAttributes taskAttributes=new TaskAttributes();
  Map<Integer,List<InstanceId>> roundrobinAllocation=new HashMap<>();
  try {
    int totalInstances=taskAttributes.getTotalNumberOfInstances(taskVertexSet);
    Map<String,Integer> parallelTaskMap=taskAttributes.getParallelTaskMap(taskVertexSet);
    LOG.info(String.format(""String_Node_Str"" + numberOfContainers + ""String_Node_Str""+ ""String_Node_Str""+ totalInstances));
    for (int i=1; i <= numberOfContainers; i++) {
      roundrobinAllocation.put(i,new ArrayList<InstanceId>());
    }
    LOG.info(String.format(""String_Node_Str"" + roundrobinAllocation));
    System.out.println();
    for (    String task : parallelTaskMap.keySet()) {
      int numberOfInstances=parallelTaskMap.get(task);
      for (int i=0; i < numberOfInstances; i++) {
        roundrobinAllocation.get(taskIndex).add(new InstanceId(task,globalTaskIndex,i));
        if (taskIndex != numberOfContainers) {
          taskIndex=taskIndex + 1;
        }
 else {
          taskIndex=1;
        }
        globalTaskIndex+=1;
      }
    }
    LOG.info(String.format(""String_Node_Str"" + roundrobinAllocation));
    LOG.info(""String_Node_Str"");
  }
 catch (  NullPointerException ne) {
    ne.printStackTrace();
  }
  return roundrobinAllocation;
}","/** 
 * This method generate the container -> instance map
 */
public static Map<Integer,List<InstanceId>> RoundRobinSchedulingAlgorithm(Set<Vertex> taskVertexSet,int numberOfContainers){
  int taskIndex=1;
  int globalTaskIndex=1;
  TaskAttributes taskAttributes=new TaskAttributes();
  Map<Integer,List<InstanceId>> roundrobinAllocation=new HashMap<>();
  try {
    int totalInstances=taskAttributes.getTotalNumberOfInstances(taskVertexSet);
    Map<String,Integer> parallelTaskMap=taskAttributes.getParallelTaskMap(taskVertexSet);
    LOG.info(String.format(""String_Node_Str"" + numberOfContainers + ""String_Node_Str""+ ""String_Node_Str""+ totalInstances));
    for (int i=0; i < numberOfContainers; i++) {
      roundrobinAllocation.put(i,new ArrayList<InstanceId>());
    }
    LOG.info(String.format(""String_Node_Str"" + roundrobinAllocation));
    System.out.println();
    for (    String task : parallelTaskMap.keySet()) {
      int numberOfInstances=parallelTaskMap.get(task);
      for (int i=0; i < numberOfInstances; i++) {
        roundrobinAllocation.get(taskIndex).add(new InstanceId(task,globalTaskIndex,i));
        if (taskIndex != numberOfContainers) {
          taskIndex=taskIndex + 1;
        }
 else {
          taskIndex=1;
        }
        globalTaskIndex+=1;
      }
    }
    LOG.info(String.format(""String_Node_Str"" + roundrobinAllocation));
    LOG.info(""String_Node_Str"");
  }
 catch (  NullPointerException ne) {
    ne.printStackTrace();
  }
  return roundrobinAllocation;
}",0.9990029910269193
173010,"private void init(List<KeyValue> inMemoryValues){
  for (int i=0; i < noOfFiles; i++) {
    String fileName=folder + ""String_Node_Str"" + i;
    Triple<List<KeyValue>,Long,Long> fileParts=FileLoader.openFilePart(fileName,0,openBytes,keyType,dataType,deserializer);
    openList.add(new FilePart(fileParts));
  }
  openList.add(new FilePart(new ImmutableTriple<>(inMemoryValues,0l,0l)));
  for (int i=0; i < openList.size(); i++) {
    FilePart p=openList.get(i);
    List<KeyValue> list=p.keyValues.getLeft();
    if (list.size() > p.currentIndex) {
      heap.insert(list.get(p.currentIndex),i);
      p.currentIndex++;
    }
  }
}","private void init(List<KeyValue> inMemoryValues){
  for (int i=0; i < noOfFiles; i++) {
    String fileName=folder + ""String_Node_Str"" + i;
    Triple<List<KeyValue>,Long,Long> fileParts=FileLoader.openFilePart(fileName,0,openBytes,keyType,dataType,deserializer);
    openList.add(new FilePart(fileParts));
  }
  openList.add(new FilePart(new ImmutableTriple<>(inMemoryValues,0L,0L)));
  for (int i=0; i < openList.size(); i++) {
    FilePart p=openList.get(i);
    List<KeyValue> list=p.keyValues.getLeft();
    if (list.size() > p.currentIndex) {
      heap.insert(list.get(p.currentIndex),i);
      p.currentIndex++;
    }
  }
}",0.9968304278922344
