record_number,buggy_code,fixed_code,code_similarity
170001,"@Override public boolean canPlayerUse(EntityPlayer var1,ISpecialAccess mm){
  return mm.getUserAccess(var1.username).ordinal() >= AccessLevel.BASIC.ordinal() || var1.capabilities.isCreativeMode;
}","@Override public boolean canPlayerUse(EntityPlayer var1,ISpecialAccess mm){
  return mm.getUserAccess(var1.username).ordinal() >= AccessLevel.USER.ordinal() || var1.capabilities.isCreativeMode;
}",0.9820971867007672
170002,"@Override public boolean processCommand(EntityPlayer player,ITerminal terminal,String[] args){
  if (args[0].equalsIgnoreCase(""String_Node_Str"") && args.length > 1 && args[1] != null && terminal instanceof TPaoTaiZhan) {
    TPaoTaiZhan platform=(TPaoTaiZhan)terminal;
    AccessLevel userAccess=terminal.getUserAccess(player.username);
    if (args[1].equalsIgnoreCase(""String_Node_Str"")) {
      terminal.addToConsole(""String_Node_Str"" + platform.getUserAccess(player.username).displayName);
      return true;
    }
 else     if (args[1].equalsIgnoreCase(""String_Node_Str"") && args.length > 3 && userAccess.ordinal() >= AccessLevel.ADMIN.ordinal()) {
      String username=args[2];
      AccessLevel currentAccess=terminal.getUserAccess(username);
      AccessLevel playerAccess=terminal.getUserAccess(player.username);
      if (playerAccess.ordinal() >= AccessLevel.ADMIN.ordinal()) {
        if (currentAccess != AccessLevel.NONE) {
          AccessLevel newAccess=AccessLevel.get(args[3]);
          if (currentAccess != AccessLevel.OWNER || platform.getUsersWithAcess(AccessLevel.OWNER).size() > 1) {
            if (newAccess != AccessLevel.NONE && terminal.addUserAccess(username,newAccess,true)) {
              terminal.addToConsole(username + ""String_Node_Str"" + newAccess.displayName);
              platform.worldObj.markBlockForUpdate(platform.xCoord,platform.yCoord,platform.zCoord);
              return true;
            }
          }
        }
      }
 else {
        terminal.addToConsole(""String_Node_Str"");
        return true;
      }
    }
  }
  return false;
}","@Override public boolean processCommand(EntityPlayer player,ITerminal terminal,String[] args){
  if (args[0].equalsIgnoreCase(""String_Node_Str"") && args.length > 1 && args[1] != null && terminal instanceof TPaoTaiZhan) {
    TPaoTaiZhan platform=(TPaoTaiZhan)terminal;
    AccessLevel userAccess=terminal.getUserAccess(player.username);
    if (args[1].equalsIgnoreCase(""String_Node_Str"")) {
      terminal.addToConsole(""String_Node_Str"" + platform.getUserAccess(player.username).displayName);
      return true;
    }
 else     if (args[1].equalsIgnoreCase(""String_Node_Str"") && args.length > 3 && userAccess.ordinal() >= AccessLevel.ADMIN.ordinal()) {
      String username=args[2];
      AccessLevel currentAccess=terminal.getUserAccess(username);
      AccessLevel playerAccess=terminal.getUserAccess(player.username);
      if (playerAccess.ordinal() >= AccessLevel.ADMIN.ordinal() && playerAccess.ordinal() >= currentAccess.ordinal() && (!player.username.equalsIgnoreCase(username) || playerAccess == AccessLevel.OWNER)) {
        if (currentAccess != AccessLevel.NONE) {
          AccessLevel newAccess=AccessLevel.get(args[3]);
          if (currentAccess != AccessLevel.OWNER || platform.getUsersWithAcess(AccessLevel.OWNER).size() > 1) {
            if (newAccess != AccessLevel.NONE && terminal.addUserAccess(username,newAccess,true)) {
              terminal.addToConsole(username + ""String_Node_Str"" + newAccess.displayName);
              platform.worldObj.markBlockForUpdate(platform.xCoord,platform.yCoord,platform.zCoord);
              return true;
            }
          }
        }
      }
 else {
        terminal.addToConsole(""String_Node_Str"");
        return true;
      }
    }
  }
  return false;
}",0.8565388100271821
170003,"/** 
 * Inherit this function to receive packets. Make sure this function is supered.
 * @throws IOException
 */
public void onReceivePacket(int packetID,EntityPlayer player,ByteArrayDataInput dataStream) throws IOException {
  if (packetID == TurretPacketType.ROTATION.ordinal()) {
    this.setRotation(dataStream.readFloat(),dataStream.readFloat());
  }
 else   if (packetID == TurretPacketType.DESCRIPTION.ordinal()) {
    short size=dataStream.readShort();
    if (size > 0) {
      byte[] byteCode=new byte[size];
      dataStream.readFully(byteCode);
      this.readFromNBT(CompressedStreamTools.decompress(byteCode));
    }
  }
 else   if (packetID == TurretPacketType.STATS.ordinal()) {
    this.health=dataStream.readInt();
  }
 else   if (packetID == TurretPacketType.MOUNT.ordinal()) {
    this.mount(player);
  }
}","/** 
 * Inherit this function to receive packets. Make sure this function is supered.
 * @throws IOException
 */
public void onReceivePacket(int packetID,EntityPlayer player,ByteArrayDataInput dataStream) throws IOException {
  if (packetID == TurretPacketType.ROTATION.ordinal()) {
    this.setRotation(dataStream.readFloat(),dataStream.readFloat());
  }
 else   if (packetID == TurretPacketType.DESCRIPTION.ordinal()) {
    short size=dataStream.readShort();
    if (size > 0) {
      byte[] byteCode=new byte[size];
      dataStream.readFully(byteCode);
      this.readFromNBT(CompressedStreamTools.decompress(byteCode));
    }
  }
 else   if (packetID == TurretPacketType.STATS.ordinal()) {
    this.health=dataStream.readInt();
  }
}",0.9437340153452686
170004,"@Override public Vector3 getMuzzle(){
  return this.getCenter().add(Vector3.multiply(LookHelper.getDeltaPositionFromRotation(this.currentRotationYaw,this.currentRotationPitch),1));
}","@Override public Vector3 getMuzzle(){
  return this.getCenter().add(Vector3.multiply(CalculationHelper.getDeltaPositionFromRotation(this.currentRotationYaw,this.currentRotationPitch),1));
}",0.9649595687331536
170005,"@Override public void onWeaponActivated(){
  this.tickSinceFired+=this.baseFiringDelay;
}","@Override public void onWeaponActivated(){
  this.tickSinceFired+=this.getFireDelay();
}",0.9378531073446328
170006,"@Override public void setRotation(float yaw,float pitch){
  this.wantedRotationYaw=MathHelper.wrapAngleTo180_float(yaw);
  this.wantedRotationPitch=MathHelper.wrapAngleTo180_float(pitch);
}","@Override public void setRotation(float yaw,float pitch){
  this.wantedRotationYaw=MathHelper.wrapAngleTo180_float(yaw);
  if (!this.allowFreePitch) {
    this.wantedRotationPitch=Math.max(Math.min(MathHelper.wrapAngleTo180_float(pitch),this.maxPitch),this.minPitch);
  }
 else {
    this.wantedRotationPitch=MathHelper.wrapAngleTo180_float(pitch);
  }
}",0.6961325966850829
170007,"public void drawParticleStreamTo(Vector3 endPosition){
  if (this.worldObj.isRemote) {
    Vector3 startPosition=this.getMuzzle();
    Vector3 direction=LookHelper.getDeltaPositionFromRotation(this.currentRotationYaw,this.currentRotationPitch);
    double xoffset=0;
    double yoffset=0;
    double zoffset=0;
    Vector3 horzdir=direction.normalize();
    horzdir.y=0;
    horzdir=horzdir.normalize();
    double cx=startPosition.x + direction.x * xoffset - direction.y * horzdir.x * yoffset - horzdir.z * zoffset;
    double cy=startPosition.y + direction.y * xoffset + (1 - Math.abs(direction.y)) * yoffset;
    double cz=startPosition.z + direction.x * xoffset - direction.y * horzdir.x * yoffset + horzdir.x * zoffset;
    double dx=endPosition.x - cx;
    double dy=endPosition.y - cy;
    double dz=endPosition.z - cz;
    double ratio=Math.sqrt(dx * dx + dy * dy + dz * dz);
    while (Math.abs(cx - endPosition.x) > Math.abs(dx / ratio)) {
      this.worldObj.spawnParticle(""String_Node_Str"",cx,cy,cz,0.0D,0.0D,0.0D);
      cx+=dx * 0.1 / ratio;
      cy+=dy * 0.1 / ratio;
      cz+=dz * 0.1 / ratio;
    }
  }
}","public void drawParticleStreamTo(Vector3 endPosition){
  if (this.worldObj.isRemote) {
    Vector3 startPosition=this.getMuzzle();
    Vector3 direction=CalculationHelper.getDeltaPositionFromRotation(this.currentRotationYaw,this.currentRotationPitch);
    double xoffset=0;
    double yoffset=0;
    double zoffset=0;
    Vector3 horzdir=direction.normalize();
    horzdir.y=0;
    horzdir=horzdir.normalize();
    double cx=startPosition.x + direction.x * xoffset - direction.y * horzdir.x * yoffset - horzdir.z * zoffset;
    double cy=startPosition.y + direction.y * xoffset + (1 - Math.abs(direction.y)) * yoffset;
    double cz=startPosition.z + direction.x * xoffset - direction.y * horzdir.x * yoffset + horzdir.x * zoffset;
    double dx=endPosition.x - cx;
    double dy=endPosition.y - cy;
    double dz=endPosition.z - cz;
    double ratio=Math.sqrt(dx * dx + dy * dy + dz * dz);
    while (Math.abs(cx - endPosition.x) > Math.abs(dx / ratio)) {
      this.worldObj.spawnParticle(""String_Node_Str"",cx,cy,cz,0.0D,0.0D,0.0D);
      cx+=dx * 0.1 / ratio;
      cy+=dy * 0.1 / ratio;
      cz+=dz * 0.1 / ratio;
    }
  }
}",0.9933422103861518
170008,"@Override public int getEntityLifespan(ItemStack itemStack,World world){
  if (itemStack != null && itemStack.getItemDamage() == types.BULLETINF.ordinal()) {
    return 40;
  }
  return 6000;
}","@Override public int getEntityLifespan(ItemStack itemStack,World world){
  if (itemStack != null && itemStack.getItemDamage() == types.BULLETINF.ordinal()) {
    return 40;
  }
  return super.getEntityLifespan(itemStack,world);
}",0.8957345971563981
170009,"public void renderBlockGravity(Block par1Block,int metadata,RenderBlocks renderer){
  float var6=0.5F;
  float var7=1.0F;
  float var8=0.8F;
  float var9=0.6F;
  Tessellator tess=Tessellator.instance;
  tess.startDrawingQuads();
  float var12=1.0F;
  tess.setColorOpaque_F(var6 * var12,var6 * var12,var6 * var12);
  renderer.renderFaceYNeg(par1Block,-0.5D,-0.5D,-0.5D,par1Block.getIcon(0,metadata));
  tess.setColorOpaque_F(var7 * var12,var7 * var12,var7 * var12);
  renderer.renderFaceYPos(par1Block,-0.5D,-0.5D,-0.5D,par1Block.getIcon(1,metadata));
  tess.setColorOpaque_F(var8 * var12,var8 * var12,var8 * var12);
  renderer.renderFaceZNeg(par1Block,-0.5D,-0.5D,-0.5D,par1Block.getIcon(2,metadata));
  tess.setColorOpaque_F(var8 * var12,var8 * var12,var8 * var12);
  renderer.renderFaceZPos(par1Block,-0.5D,-0.5D,-0.5D,par1Block.getIcon(3,metadata));
  tess.setColorOpaque_F(var9 * var12,var9 * var12,var9 * var12);
  renderer.renderFaceXNeg(par1Block,-0.5D,-0.5D,-0.5D,par1Block.getIcon(4,metadata));
  tess.setColorOpaque_F(var9 * var12,var9 * var12,var9 * var12);
  renderer.renderFaceXPos(par1Block,-0.5D,-0.5D,-0.5D,par1Block.getIcon(5,metadata));
  tess.draw();
}","public void renderBlockGravity(Block block,int metadata,RenderBlocks renderer){
  float var6=0.5F;
  float var7=1.0F;
  float var8=0.8F;
  float var9=0.6F;
  Tessellator tess=Tessellator.instance;
  tess.startDrawingQuads();
  float var12=1.0F;
  tess.setColorOpaque_F(var6 * var12,var6 * var12,var6 * var12);
  renderer.renderFaceYNeg(block,-0.5D,-0.5D,-0.5D,renderer.getBlockIconFromSideAndMetadata(block,0,metadata));
  tess.setColorOpaque_F(var7 * var12,var7 * var12,var7 * var12);
  renderer.renderFaceYPos(block,-0.5D,-0.5D,-0.5D,renderer.getBlockIconFromSideAndMetadata(block,1,metadata));
  tess.setColorOpaque_F(var8 * var12,var8 * var12,var8 * var12);
  renderer.renderFaceZNeg(block,-0.5D,-0.5D,-0.5D,renderer.getBlockIconFromSideAndMetadata(block,2,metadata));
  tess.setColorOpaque_F(var8 * var12,var8 * var12,var8 * var12);
  renderer.renderFaceZPos(block,-0.5D,-0.5D,-0.5D,renderer.getBlockIconFromSideAndMetadata(block,3,metadata));
  tess.setColorOpaque_F(var9 * var12,var9 * var12,var9 * var12);
  renderer.renderFaceXNeg(block,-0.5D,-0.5D,-0.5D,renderer.getBlockIconFromSideAndMetadata(block,4,metadata));
  tess.setColorOpaque_F(var9 * var12,var9 * var12,var9 * var12);
  renderer.renderFaceXPos(block,-0.5D,-0.5D,-0.5D,renderer.getBlockIconFromSideAndMetadata(block,5,metadata));
  tess.draw();
}",0.7572347266881029
170010,"@Init public void init(FMLInitializationEvent event){
  if (!isInit) {
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestBlock(""String_Node_Str"",0);
    BasicComponents.requestBlock(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestBlock(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.register(this,this.getChannel());
    isInit=true;
  }
}","@Init public void init(FMLInitializationEvent event){
  if (!isInit) {
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestBlock(""String_Node_Str"",0);
    BasicComponents.requestBlock(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestBlock(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.requestItem(""String_Node_Str"",0);
    BasicComponents.register(this,this.getChannel());
    isInit=true;
  }
}",0.9740634005763688
