record_number,buggy_code,fixed_code,code_similarity
145001,"public void setMessage(String message){
  this.messageItem.setText(message);
}","public void setMessage(String message,boolean showSpinner){
  this.messageItem.setText(message);
  gauge.setVisible(showSpinner);
}",0.7464114832535885
145002,"public CommCareSuiteController(CommCareSessionController controller,Menu m){
  this.m=m;
  this.controller=controller;
  view=new CommCareListView(m.getName().evaluate());
  view.setCommandListener(this);
}","public CommCareSuiteController(CommCareSessionController controller,Menu m){
  this.m=m;
  this.controller=controller;
  view=new CommCareListView(m.getName().evaluate());
  view.setCommandListener(this);
  view.addCommand(BACK);
}",0.94279176201373
145003,"public void _commandAction(Command c,Displayable d){
  if (c.equals(List.SELECT_COMMAND)) {
    controller.chooseSessionItem(view.getSelectedIndex());
    controller.next();
  }
 else   if (c.equals(CommCareListView.BACK)) {
    transitions.exitMenuTransition();
  }
}","public void _commandAction(Command c,Displayable d){
  if (c.equals(List.SELECT_COMMAND)) {
    controller.chooseSessionItem(view.getSelectedIndex());
    controller.next();
  }
 else   if (c.equals(BACK)) {
    transitions.exitMenuTransition();
  }
}",0.9672447013487476
145004,"/** 
 * Makes some (or all) of the table's resources available
 * @param master The global resource to prepare against. Used to establish whether resources need to be fetchedremotely
 * @param instance The instance to prepare against
 * @param toInitialize The ID of a single resource after which the table preparation can stop.
 * @throws UnresolvedResourceException If a resource could not be identified and is required
 * @throws UnfullfilledRequirementsException If some resources are incompatible with the current version of CommCare
 */
public void prepareResources(ResourceTable master,CommCareInstance instance,String toInitialize) throws UnresolvedResourceException, UnfullfilledRequirementsException {
  Vector<Resource> v=GetUnreadyResources();
  int round=-1;
  while (v.size() > 0 || (toInitialize != null && this.getResourceWithId(toInitialize).getStatus() == Resource.RESOURCE_STATUS_UNINITIALIZED)) {
    round++;
    System.out.println(""String_Node_Str"" + round + ""String_Node_Str""+ v.size()+ ""String_Node_Str"");
    for (    Resource r : v) {
      boolean upgrade=false;
      Vector<Reference> invalid=new Vector<Reference>();
      if (master != null) {
        Resource peer=master.getResourceWithId(r.getResourceId());
        if (peer != null) {
          if (!r.isNewer(peer)) {
            commit(r,Resource.RESOURCE_STATUS_INSTALLED);
            continue;
          }
 else {
            upgrade=true;
          }
          invalid=ResourceTable.explodeLocalReferences(peer,master);
        }
      }
      boolean handled=false;
      for (      ResourceLocation location : r.getLocations()) {
        if (handled) {
          break;
        }
        if (location.isRelative()) {
          for (          Reference ref : explodeReferences(location,r,this,master)) {
            if (location.getAuthority() == Resource.RESOURCE_AUTHORITY_LOCAL && invalid.contains(ref)) {
              System.out.println(""String_Node_Str"" + location.getLocation());
            }
 else {
              handled=r.getInstaller().install(r,location,ref,this,instance,upgrade);
              if (handled) {
                break;
              }
            }
          }
        }
 else {
          try {
            handled=r.getInstaller().install(r,location,ReferenceManager._().DeriveReference(location.getLocation()),this,instance,upgrade);
            if (handled) {
              break;
            }
          }
 catch (          InvalidReferenceException ire) {
            ire.printStackTrace();
          }
        }
      }
      if (!handled) {
        throw new UnresolvedResourceException(r,""String_Node_Str"" + r.getResourceId());
      }
      if (stateListener != null) {
        stateListener.resourceStateUpdated(this);
      }
    }
    v=GetUnreadyResources();
  }
  if (toInitialize != null) {
    return;
  }
  for (  Resource stillPending : GetResources(Resource.RESOURCE_STATUS_PENDING)) {
    this.removeResource(stillPending);
  }
}","/** 
 * Makes some (or all) of the table's resources available
 * @param master The global resource to prepare against. Used to establish whether resources need to be fetchedremotely
 * @param instance The instance to prepare against
 * @param toInitialize The ID of a single resource after which the table preparation can stop.
 * @throws UnresolvedResourceException If a resource could not be identified and is required
 * @throws UnfullfilledRequirementsException If some resources are incompatible with the current version of CommCare
 */
public void prepareResources(ResourceTable master,CommCareInstance instance,String toInitialize) throws UnresolvedResourceException, UnfullfilledRequirementsException {
  Vector<Resource> v=GetUnreadyResources();
  int round=-1;
  while (v.size() > 0 && (toInitialize == null || this.getResourceWithId(toInitialize).getStatus() == Resource.RESOURCE_STATUS_UNINITIALIZED)) {
    round++;
    System.out.println(""String_Node_Str"" + round + ""String_Node_Str""+ v.size()+ ""String_Node_Str"");
    for (    Resource r : v) {
      boolean upgrade=false;
      Vector<Reference> invalid=new Vector<Reference>();
      if (master != null) {
        Resource peer=master.getResourceWithId(r.getResourceId());
        if (peer != null) {
          if (!r.isNewer(peer)) {
            commit(r,Resource.RESOURCE_STATUS_INSTALLED);
            continue;
          }
 else {
            upgrade=true;
          }
          invalid=ResourceTable.explodeLocalReferences(peer,master);
        }
      }
      boolean handled=false;
      for (      ResourceLocation location : r.getLocations()) {
        if (handled) {
          break;
        }
        if (location.isRelative()) {
          for (          Reference ref : explodeReferences(location,r,this,master)) {
            if (location.getAuthority() == Resource.RESOURCE_AUTHORITY_LOCAL && invalid.contains(ref)) {
              System.out.println(""String_Node_Str"" + location.getLocation());
            }
 else {
              handled=r.getInstaller().install(r,location,ref,this,instance,upgrade);
              if (handled) {
                break;
              }
            }
          }
        }
 else {
          try {
            handled=r.getInstaller().install(r,location,ReferenceManager._().DeriveReference(location.getLocation()),this,instance,upgrade);
            if (handled) {
              break;
            }
          }
 catch (          InvalidReferenceException ire) {
            ire.printStackTrace();
          }
        }
      }
      if (!handled) {
        throw new UnresolvedResourceException(r,""String_Node_Str"" + r.getResourceId());
      }
      if (stateListener != null) {
        stateListener.resourceStateUpdated(this);
      }
    }
    v=GetUnreadyResources();
  }
  if (toInitialize != null) {
    return;
  }
  for (  Resource stillPending : GetResources(Resource.RESOURCE_STATUS_PENDING)) {
    this.removeResource(stillPending);
  }
}",0.9915796564499832
145005,"public boolean install(Resource r,ResourceLocation location,Reference ref,ResourceTable table,CommCareInstance instance,boolean upgrade) throws UnresolvedResourceException {
  if (location.getAuthority() == Resource.RESOURCE_AUTHORITY_LOCAL) {
    try {
      if (ref.doesBinaryExist()) {
        localReference=ref.getURI();
        table.commit(r,Resource.RESOURCE_STATUS_INSTALLED);
        return true;
      }
 else {
        return false;
      }
    }
 catch (    IOException e) {
      e.printStackTrace();
      return false;
    }
  }
 else   if (location.getAuthority() == Resource.RESOURCE_AUTHORITY_REMOTE) {
    try {
      if (!ref.doesBinaryExist()) {
        return false;
      }
      InputStream incoming=ref.getStream();
      if (incoming == null) {
        return false;
      }
      String uri=ref.getURI();
      int lastslash=uri.lastIndexOf('/');
      uri=uri.substring(lastslash == -1 ? 0 : lastslash);
      int copy=0;
      try {
        Reference destination=ReferenceManager._().DeriveReference(""String_Node_Str"" + uri);
        if (destination.isReadOnly()) {
          return cache(incoming,r,table);
        }
        while (destination.doesBinaryExist()) {
          copy++;
          String newUri=uri + ""String_Node_Str"" + copy;
          destination=ReferenceManager._().DeriveReference(""String_Node_Str"" + newUri);
        }
        OutputStream output=destination.getOutputStream();
        StreamsUtil.writeFromInputToOutput(incoming,output);
        output.close();
        this.localReference=destination.getURI();
        if (upgrade) {
          table.commit(r,Resource.RESOURCE_STATUS_UPGRADE);
        }
 else {
          table.commit(r,Resource.RESOURCE_STATUS_INSTALLED);
        }
        return true;
      }
 catch (      InvalidReferenceException e) {
        return cache(incoming,r,table);
      }
    }
 catch (    IOException e) {
      e.printStackTrace();
      return false;
    }
  }
  return false;
}","public boolean install(Resource r,ResourceLocation location,Reference ref,ResourceTable table,CommCareInstance instance,boolean upgrade) throws UnresolvedResourceException {
  if (location.getAuthority() == Resource.RESOURCE_AUTHORITY_LOCAL) {
    try {
      if (ref.doesBinaryExist()) {
        localReference=ref.getURI();
        table.commit(r,Resource.RESOURCE_STATUS_INSTALLED);
        return true;
      }
 else {
        return false;
      }
    }
 catch (    IOException e) {
      e.printStackTrace();
      return false;
    }
  }
 else   if (location.getAuthority() == Resource.RESOURCE_AUTHORITY_REMOTE) {
    try {
      if (!ref.doesBinaryExist()) {
        return false;
      }
      InputStream incoming=ref.getStream();
      if (incoming == null) {
        return false;
      }
      String uri=ref.getURI();
      int lastslash=uri.lastIndexOf('/');
      uri=uri.substring(lastslash == -1 ? 0 : lastslash + 1);
      int copy=0;
      try {
        Reference destination=ReferenceManager._().DeriveReference(""String_Node_Str"" + uri);
        while (destination.doesBinaryExist()) {
          copy++;
          String newUri=uri + ""String_Node_Str"" + copy;
          destination=ReferenceManager._().DeriveReference(""String_Node_Str"" + newUri);
        }
        if (destination.isReadOnly()) {
          return cache(incoming,r,table);
        }
        OutputStream output=destination.getOutputStream();
        StreamsUtil.writeFromInputToOutput(incoming,output);
        output.close();
        this.localReference=destination.getURI();
        if (upgrade) {
          table.commit(r,Resource.RESOURCE_STATUS_UPGRADE);
        }
 else {
          table.commit(r,Resource.RESOURCE_STATUS_INSTALLED);
        }
        return true;
      }
 catch (      InvalidReferenceException e) {
        return cache(incoming,r,table);
      }
    }
 catch (    IOException e) {
      Logger.exception(e);
      return false;
    }
  }
  return false;
}",0.9435975609756098
145006,"public boolean install(Resource r,ResourceLocation location,Reference ref,ResourceTable table,CommCareInstance instance,boolean upgrade) throws UnresolvedResourceException, UnfullfilledRequirementsException {
  try {
    if (getlocal().containsKey(r.getRecordGuid()) && r.getStatus() == Resource.RESOURCE_STATUS_LOCAL) {
      Profile local=getlocal().get(r.getRecordGuid());
      installInternal(local);
      table.commit(r,Resource.RESOURCE_STATUS_UPGRADE);
      localTable.remove(r.getRecordGuid());
      for (      Resource child : table.getResourcesForParent(r.getRecordGuid())) {
        table.commit(child,Resource.RESOURCE_STATUS_UNINITIALIZED);
      }
      return true;
    }
    if (location.getAuthority() == Resource.RESOURCE_AUTHORITY_CACHE) {
      return false;
    }
 else {
      ProfileParser parser=new ProfileParser(ref.getStream(),instance,table,r.getRecordGuid(),upgrade ? Resource.RESOURCE_STATUS_PENDING : Resource.RESOURCE_STATUS_UNINITIALIZED,forceVersion);
      Profile p=parser.parse();
      if (upgrade) {
        getlocal().put(r.getRecordGuid(),p);
        table.commit(r,Resource.RESOURCE_STATUS_LOCAL,p.getVersion());
      }
 else {
        p.initializeProperties(true);
        installInternal(p);
        table.commit(r,Resource.RESOURCE_STATUS_INSTALLED,p.getVersion());
      }
      return true;
    }
  }
 catch (  InvalidStructureException e) {
    e.printStackTrace();
    return false;
  }
catch (  StorageFullException e) {
    e.printStackTrace();
    return false;
  }
catch (  IOException e) {
    e.printStackTrace();
    return false;
  }
catch (  XmlPullParserException e) {
    e.printStackTrace();
    return false;
  }
}","public boolean install(Resource r,ResourceLocation location,Reference ref,ResourceTable table,CommCareInstance instance,boolean upgrade) throws UnresolvedResourceException, UnfullfilledRequirementsException {
  try {
    if (getlocal().containsKey(r.getRecordGuid()) && r.getStatus() == Resource.RESOURCE_STATUS_LOCAL) {
      Profile local=getlocal().get(r.getRecordGuid());
      installInternal(local);
      table.commit(r,Resource.RESOURCE_STATUS_UPGRADE);
      localTable.remove(r.getRecordGuid());
      for (      Resource child : table.getResourcesForParent(r.getRecordGuid())) {
        table.commit(child,Resource.RESOURCE_STATUS_UNINITIALIZED);
      }
      return true;
    }
    if (location.getAuthority() == Resource.RESOURCE_AUTHORITY_CACHE) {
      return false;
    }
 else {
      ProfileParser parser=new ProfileParser(ref.getStream(),instance,table,r.getRecordGuid(),upgrade ? Resource.RESOURCE_STATUS_PENDING : Resource.RESOURCE_STATUS_UNINITIALIZED,forceVersion);
      if (Resource.RESOURCE_AUTHORITY_REMOTE == location.getAuthority()) {
        parser.setMaximumAuthority(Resource.RESOURCE_AUTHORITY_REMOTE);
      }
      Profile p=parser.parse();
      if (upgrade) {
        getlocal().put(r.getRecordGuid(),p);
        table.commit(r,Resource.RESOURCE_STATUS_LOCAL,p.getVersion());
      }
 else {
        p.initializeProperties(true);
        installInternal(p);
        table.commit(r,Resource.RESOURCE_STATUS_INSTALLED,p.getVersion());
      }
      return true;
    }
  }
 catch (  InvalidStructureException e) {
    e.printStackTrace();
    return false;
  }
catch (  StorageFullException e) {
    e.printStackTrace();
    return false;
  }
catch (  IOException e) {
    e.printStackTrace();
    return false;
  }
catch (  XmlPullParserException e) {
    e.printStackTrace();
    return false;
  }
}",0.955928348023884
145007,"public boolean install(Resource r,ResourceLocation location,Reference ref,ResourceTable table,CommCareInstance instance,boolean upgrade) throws UnresolvedResourceException {
  if (location.getAuthority() == Resource.RESOURCE_AUTHORITY_CACHE) {
    return false;
  }
 else {
    try {
      SuiteParser parser=new SuiteParser(ref.getStream(),table,r.getRecordGuid());
      Suite s=parser.parse();
      storage().write(s);
      cacheLocation=s.getID();
      table.commit(r,Resource.RESOURCE_STATUS_INSTALLED);
      return true;
    }
 catch (    InvalidStructureException e) {
      e.printStackTrace();
      return false;
    }
catch (    StorageFullException e) {
      e.printStackTrace();
      return false;
    }
catch (    IOException e) {
      e.printStackTrace();
      return false;
    }
catch (    XmlPullParserException e) {
      e.printStackTrace();
      return false;
    }
  }
}","public boolean install(Resource r,ResourceLocation location,Reference ref,ResourceTable table,CommCareInstance instance,boolean upgrade) throws UnresolvedResourceException {
  if (location.getAuthority() == Resource.RESOURCE_AUTHORITY_CACHE) {
    return false;
  }
 else {
    try {
      SuiteParser parser=new SuiteParser(ref.getStream(),table,r.getRecordGuid());
      if (location.getAuthority() == Resource.RESOURCE_AUTHORITY_REMOTE) {
        parser.setMaximumAuthority(Resource.RESOURCE_AUTHORITY_REMOTE);
      }
      Suite s=parser.parse();
      storage().write(s);
      cacheLocation=s.getID();
      table.commit(r,Resource.RESOURCE_STATUS_INSTALLED);
      return true;
    }
 catch (    InvalidStructureException e) {
      e.printStackTrace();
      return false;
    }
catch (    StorageFullException e) {
      e.printStackTrace();
      return false;
    }
catch (    IOException e) {
      e.printStackTrace();
      return false;
    }
catch (    XmlPullParserException e) {
      e.printStackTrace();
      return false;
    }
  }
}",0.9207971384772612
145008,"public ResourceTable stageUpgradeTable(ResourceTable global,ResourceTable temporary,String profileRef) throws UnfullfilledRequirementsException, StorageFullException, UnresolvedResourceException {
  temporary.clear();
  Vector<ResourceLocation> locations=new Vector<ResourceLocation>();
  locations.addElement(new ResourceLocation(Resource.RESOURCE_AUTHORITY_LOCAL,profileRef));
  Resource r=new Resource(Resource.RESOURCE_VERSION_UNKNOWN,APP_PROFILE_RESOURCE_ID,locations);
  temporary.addResource(r,temporary.getInstallers().getProfileInstaller(false),null);
  temporary.prepareResources(global,this,APP_PROFILE_RESOURCE_ID);
  return temporary;
}","public ResourceTable stageUpgradeTable(ResourceTable global,ResourceTable temporary,String profileRef) throws UnfullfilledRequirementsException, StorageFullException, UnresolvedResourceException {
  temporary.clear();
  Vector<ResourceLocation> locations=new Vector<ResourceLocation>();
  locations.addElement(new ResourceLocation(Resource.RESOURCE_AUTHORITY_REMOTE,profileRef));
  Resource r=new Resource(Resource.RESOURCE_VERSION_UNKNOWN,APP_PROFILE_RESOURCE_ID,locations);
  temporary.addResource(r,temporary.getInstallers().getProfileInstaller(false),null);
  temporary.prepareResources(global,this,APP_PROFILE_RESOURCE_ID);
  return temporary;
}",0.99153194765204
145009,"public void init(String profileReference,ResourceTable global,boolean forceInstall) throws UnfullfilledRequirementsException, UnresolvedResourceException {
  try {
    if (!global.isReady()) {
      global.prepareResources(null,this);
    }
    Resource profile=global.getResourceWithId(APP_PROFILE_RESOURCE_ID);
    if (profile == null) {
      Vector<ResourceLocation> locations=new Vector<ResourceLocation>();
      locations.addElement(new ResourceLocation(Resource.RESOURCE_AUTHORITY_REMOTE,profileReference));
      Resource r=new Resource(Resource.RESOURCE_VERSION_UNKNOWN,APP_PROFILE_RESOURCE_ID,locations);
      global.addResource(r,global.getInstallers().getProfileInstaller(forceInstall),""String_Node_Str"");
      global.prepareResources(null,this);
    }
 else {
    }
  }
 catch (  StorageFullException e) {
    e.printStackTrace();
  }
}","public void init(String profileReference,ResourceTable global,boolean forceInstall) throws UnfullfilledRequirementsException, UnresolvedResourceException {
  try {
    if (!global.isReady()) {
      global.prepareResources(null,this);
    }
    Resource profile=global.getResourceWithId(APP_PROFILE_RESOURCE_ID);
    if (profile == null) {
      Vector<ResourceLocation> locations=new Vector<ResourceLocation>();
      locations.addElement(new ResourceLocation(Resource.RESOURCE_AUTHORITY_LOCAL,profileReference));
      Resource r=new Resource(Resource.RESOURCE_VERSION_UNKNOWN,APP_PROFILE_RESOURCE_ID,locations);
      global.addResource(r,global.getInstallers().getProfileInstaller(forceInstall),""String_Node_Str"");
      global.prepareResources(null,this);
    }
 else {
    }
  }
 catch (  StorageFullException e) {
    e.printStackTrace();
  }
}",0.9935408103347034
145010,"public void upgrade(ResourceTable global,ResourceTable temporary) throws UnfullfilledRequirementsException {
  if (!global.isReady()) {
    throw new RuntimeException(""String_Node_Str"");
  }
  try {
    temporary.prepareResources(global,this);
    global.upgradeTable(temporary);
    temporary.destroy();
  }
 catch (  UnresolvedResourceException e) {
    e.printStackTrace();
    throw new RuntimeException(""String_Node_Str"");
  }
  profile=-1;
  suites.removeAllElements();
  initialize(global);
}","public void upgrade(ResourceTable global,ResourceTable temporary) throws UnfullfilledRequirementsException {
  if (!global.isReady()) {
    throw new RuntimeException(""String_Node_Str"");
  }
  try {
    temporary.prepareResources(global,this);
    global.upgradeTable(temporary);
    temporary.destroy();
  }
 catch (  UnresolvedResourceException e) {
    Logger.exception(e);
    throw new RuntimeException(""String_Node_Str"");
  }
  profile=-1;
  suites.removeAllElements();
  initialize(global);
}",0.9639278557114228
