record_number,buggy_code,fixed_code,code_similarity
127001,"public void waitForUserAction() throws InterruptedException {
  if (!openSocket) {
    return;
  }
  try {
    boolean action=false;
    oos.writeObject(TraceStatusBean.UI_STATUS);
    do {
      ois=new NoHeaderObjectInputStream(s.getInputStream());
      TraceBean traceBean=(TraceBean)ois.readObject();
      if (traceBean.equals(TraceStatusBean.STATUS_WAITING)) {
        oos.writeObject(TraceStatusBean.UI_STATUS);
        Thread.sleep(100);
      }
 else {
        action=true;
      }
    }
 while (!action);
  }
 catch (  IOException e) {
    e.printStackTrace();
  }
catch (  ClassNotFoundException e) {
    e.printStackTrace();
  }
}","public synchronized void waitForUserAction() throws InterruptedException {
  if (!openSocket) {
    return;
  }
  try {
    boolean action=false;
    oos.writeObject(TraceStatusBean.UI_STATUS);
    do {
      ois=new NoHeaderObjectInputStream(s.getInputStream());
      TraceBean traceBean=(TraceBean)ois.readObject();
      if (traceBean.equals(TraceStatusBean.STATUS_WAITING)) {
        oos.writeObject(TraceStatusBean.UI_STATUS);
        Thread.sleep(100);
      }
 else {
        action=true;
      }
    }
 while (!action);
  }
 catch (  IOException e) {
    e.printStackTrace();
  }
catch (  ClassNotFoundException e) {
    e.printStackTrace();
  }
}",0.9899923017705928
127002,"public boolean isPause(){
  if (!openSocket) {
    return false;
  }
  try {
    askForStatus();
    ois=new NoHeaderObjectInputStream(s.getInputStream());
    TraceBean traceBean=(TraceBean)ois.readObject();
    return traceBean.equals(TraceStatusBean.PAUSE);
  }
 catch (  IOException e) {
    e.printStackTrace();
    return false;
  }
catch (  ClassNotFoundException e) {
    e.printStackTrace();
    return false;
  }
}","public synchronized boolean isPause(){
  if (!openSocket) {
    return false;
  }
  try {
    askForStatus();
    ois=new NoHeaderObjectInputStream(s.getInputStream());
    TraceBean traceBean=(TraceBean)ois.readObject();
    return traceBean.equals(TraceStatusBean.PAUSE);
  }
 catch (  IOException e) {
    e.printStackTrace();
    return false;
  }
catch (  ClassNotFoundException e) {
    e.printStackTrace();
    return false;
  }
}",0.9849012775842044
127003,"public boolean isNextBreakpoint(){
  if (!openSocket) {
    return false;
  }
  try {
    askForStatus();
    ois=new NoHeaderObjectInputStream(s.getInputStream());
    TraceBean traceBean=(TraceBean)ois.readObject();
    return traceBean.equals(TraceStatusBean.NEXT_BREAKPOINT);
  }
 catch (  IOException e) {
    e.printStackTrace();
    return false;
  }
catch (  ClassNotFoundException e) {
    e.printStackTrace();
    return false;
  }
}","public synchronized boolean isNextBreakpoint(){
  if (!openSocket) {
    return false;
  }
  try {
    askForStatus();
    ois=new NoHeaderObjectInputStream(s.getInputStream());
    TraceBean traceBean=(TraceBean)ois.readObject();
    return traceBean.equals(TraceStatusBean.NEXT_BREAKPOINT);
  }
 catch (  IOException e) {
    e.printStackTrace();
    return false;
  }
catch (  ClassNotFoundException e) {
    e.printStackTrace();
    return false;
  }
}",0.985539488320356
127004,"public Map<String,String> getTraceData();","public Map<String,TraceData> getTraceData();",0.8470588235294118
127005,"public void setTraceData(Map<String,String> traceData);","public void setTraceData(Map<String,TraceData> traceData);",0.8849557522123894
127006,"public void setTraceData(Map<String,String> traceData){
}","public void setTraceData(Map<String,TraceData> traceData){
}",0.8888888888888888
127007,"public Map<String,String> getTraceData(){
  return null;
}","public Map<String,TraceData> getTraceData(){
  return null;
}",0.8907563025210085
127008,"private void askForStatus() throws IOException {
  oos.writeObject(TraceStatusBean.ID_STATUS);
}","private synchronized void askForStatus() throws IOException {
  oos.writeObject(TraceStatusBean.ID_STATUS);
}",0.9365853658536586
127009,"public boolean isNextRow(){
  if (!openSocket) {
    return false;
  }
  try {
    askForStatus();
    ois=new NoHeaderObjectInputStream(s.getInputStream());
    TraceBean traceBean=(TraceBean)ois.readObject();
    return traceBean.equals(TraceStatusBean.NEXT_ROW);
  }
 catch (  IOException e) {
    e.printStackTrace();
    return false;
  }
catch (  ClassNotFoundException e) {
    e.printStackTrace();
    return false;
  }
}","public synchronized boolean isNextRow(){
  if (!openSocket) {
    return false;
  }
  try {
    askForStatus();
    ois=new NoHeaderObjectInputStream(s.getInputStream());
    TraceBean traceBean=(TraceBean)ois.readObject();
    return traceBean.equals(TraceStatusBean.NEXT_ROW);
  }
 catch (  IOException e) {
    e.printStackTrace();
    return false;
  }
catch (  ClassNotFoundException e) {
    e.printStackTrace();
    return false;
  }
}",0.9850746268656716
127010,"public void sendTrace(String connectionId,String startNodeCid,LinkedHashMap datas) throws IOException {
  if (!openSocket) {
    return;
  }
  subjobMap.put(connectionId,startNodeCid);
  Iterator<Entry<String,String>> ite=subjobMap.entrySet().iterator();
  boolean sameSub=false;
  while (ite.hasNext()) {
    Entry<String,String> en=ite.next();
    if (en.getKey().equals(connectionId)) {
      continue;
    }
    if (en.getValue().equals(startNodeCid)) {
      sameSub=true;
      break;
    }
  }
  if (sameSub && processTraces.size() > 1) {
    if (connectionId.equals(this.connectionId)) {
      return;
    }
  }
  TraceDataBean bean;
  if (processTraces.containsKey(connectionId)) {
    bean=processTraces.get(connectionId);
  }
 else {
    bean=new TraceDataBean(connectionId);
  }
  bean.setNbLine(bean.getNbLine() + 1);
  processTraces.put(connectionId,bean);
  bean.setData(datas);
  oos.writeUnshared(bean);
  oos.flush();
  this.connectionId=connectionId;
}","public synchronized void sendTrace(String connectionId,String startNodeCid,LinkedHashMap datas) throws IOException {
  if (!openSocket) {
    return;
  }
  subjobMap.put(connectionId,startNodeCid);
  Iterator<Entry<String,String>> ite=subjobMap.entrySet().iterator();
  boolean sameSub=false;
  while (ite.hasNext()) {
    Entry<String,String> en=ite.next();
    if (en.getKey().equals(connectionId)) {
      continue;
    }
    if (en.getValue().equals(startNodeCid)) {
      sameSub=true;
      break;
    }
  }
  if (sameSub && processTraces.size() > 1) {
    if (connectionId.equals(this.connectionId)) {
      return;
    }
  }
  TraceDataBean bean;
  if (processTraces.containsKey(connectionId)) {
    bean=processTraces.get(connectionId);
  }
 else {
    bean=new TraceDataBean(connectionId);
  }
  bean.setNbLine(bean.getNbLine() + 1);
  processTraces.put(connectionId,bean);
  bean.setData(datas);
  oos.writeUnshared(bean);
  oos.flush();
  this.connectionId=connectionId;
}",0.9933503836317136
