record_number,buggy_code,fixed_code,code_similarity
34001,"public AccountNavAdapter(Context context,int resource,int textViewResourceId,ArrayList<AppUser> appUsers){
  super(context,resource,textViewResourceId,appUsers);
  updateUserList(appUsers);
  this.mContext=context;
  this.mLayoutId=resource;
}","public AccountNavAdapter(Context context,int resource,int textViewResourceId,ArrayList<AppUser> appUsers){
  super(context,resource,textViewResourceId,appUsers);
  this.mAppUsers=appUsers;
  this.mContext=context;
  this.mLayoutId=resource;
}",0.9030927835051548
34002,"public String getModelIdFromSpinner(){
  String modelName=modelSpinner.getSelectedItem().toString();
  if (modelName.equals(getString(R.string.select_model))) {
    return ""String_Node_Str"";
  }
 else {
    for (    Map.Entry<String,String> entry : modelMap.entrySet()) {
      if (entry.getValue().equals(modelName)) {
        return entry.getKey();
      }
    }
  }
  return ""String_Node_Str"";
}","public String getModelIdFromSpinner(){
  if (modelSpinner.getSelectedItem() != null) {
    String modelName=modelSpinner.getSelectedItem().toString();
    if (modelName.equals(getString(R.string.select_model))) {
      return ""String_Node_Str"";
    }
 else {
      for (      Map.Entry<String,String> entry : modelMap.entrySet()) {
        if (entry.getValue().equals(modelName)) {
          return entry.getKey();
        }
      }
    }
  }
  return ""String_Node_Str"";
}",0.9149425287356322
34003,"private void initialPageElements(){
  imageViewLayout=(RelativeLayout)this.findViewById(R.id.camera_view_layout);
  imageView=(ImageView)this.findViewById(R.id.jpg_image_view);
  playPauseImageView=(ImageView)this.findViewById(R.id.play_pause_image_view);
  snapshotMenuView=(ImageView)this.findViewById(R.id.player_savesnapshot);
  surfaceView=(SurfaceView)findViewById(R.id.surface_view);
  surfaceHolder=surfaceView.getHolder();
  surfaceHolder.addCallback(this);
  progressView=((ProgressView)imageViewLayout.findViewById(R.id.live_progress_view));
  progressView.setMinimumWidth(playPauseImageView.getWidth());
  progressView.setMinimumHeight(playPauseImageView.getHeight());
  progressView.canvasColor=Color.TRANSPARENT;
  progressView.setVisibility(View.VISIBLE);
  offlineTextView=(TextView)findViewById(R.id.offline_text_view);
  timeCountTextView=(TextView)findViewById(R.id.time_text_view);
  ImageView ptzLeftImageView=(ImageView)findViewById(R.id.arrow_left);
  ImageView ptzRightImageView=(ImageView)findViewById(R.id.arrow_right);
  ImageView ptzUpImageView=(ImageView)findViewById(R.id.arrow_up);
  ImageView ptzDownImageView=(ImageView)findViewById(R.id.arrow_down);
  ImageView ptzHomeImageView=(ImageView)findViewById(R.id.ptz_home);
  ImageView ptzZoomInImageView=(ImageView)findViewById(R.id.zoom_in_image_view);
  ImageView ptzZoomOutImageView=(ImageView)findViewById(R.id.zoom_out_image_view);
  ImageView presetsImageView=(ImageView)findViewById(R.id.presets_image_view);
  ptzZoomLayout=(RelativeLayout)findViewById(R.id.ptz_zoom_control_layout);
  ptzMoveLayout=(RelativeLayout)findViewById(R.id.ptz_move_control_layout);
  ptzLeftImageView.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      PTZMoveTask.launch(new PTZRelativeBuilder(evercamCamera.getCameraId()).left(4).build());
    }
  }
);
  ptzRightImageView.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      PTZMoveTask.launch(new PTZRelativeBuilder(evercamCamera.getCameraId()).right(4).build());
    }
  }
);
  ptzUpImageView.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      PTZMoveTask.launch(new PTZRelativeBuilder(evercamCamera.getCameraId()).up(3).build());
    }
  }
);
  ptzDownImageView.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      PTZMoveTask.launch(new PTZRelativeBuilder(evercamCamera.getCameraId()).down(3).build());
    }
  }
);
  ptzHomeImageView.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      PTZMoveTask.launch(new PTZHome(evercamCamera.getCameraId()));
    }
  }
);
  ptzZoomInImageView.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      PTZMoveTask.launch(new PTZRelativeBuilder(evercamCamera.getCameraId()).zoom(1).build());
    }
  }
);
  ptzZoomOutImageView.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      PTZMoveTask.launch(new PTZRelativeBuilder(evercamCamera.getCameraId()).zoom(-1).build());
    }
  }
);
  presetsImageView.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      if (presetList.size() > 0) {
        final AlertDialog listDialog=new AlertDialog.Builder(VideoActivity.this).setNegativeButton(R.string.cancel,null).create();
        LayoutInflater mInflater=LayoutInflater.from(getApplicationContext());
        final View view=mInflater.inflate(R.layout.dialog_preset_list,null);
        ListView listView=(ListView)view.findViewById(R.id.presets_list_view);
        View header=getLayoutInflater().inflate(R.layout.header_preset_list,null);
        listView.addHeaderView(header);
        listDialog.setView(view);
        listView.setAdapter(new PresetsListAdapter(getApplicationContext(),R.layout.item_preset_list,presetList));
        listView.setOnItemClickListener(new AdapterView.OnItemClickListener(){
          @Override public void onItemClick(          AdapterView<?> parent,          View view,          int position,          long id){
            if (position == 0) {
              CustomedDialog.getCreatePresetDialog(VideoActivity.this,evercamCamera.getCameraId()).show();
            }
 else {
              PTZPreset preset=presetList.get(position - 1);
              PTZMoveTask.launch(new PTZPresetControl(evercamCamera.getCameraId(),preset.getToken()));
            }
            listDialog.cancel();
          }
        }
);
        listDialog.show();
      }
    }
  }
);
  playPauseImageView.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      if (end) {
        Toast.makeText(VideoActivity.this,R.string.msg_try_again,Toast.LENGTH_SHORT).show();
        return;
      }
      if (isProgressViewVisible())       return;
      if (paused) {
        timeCountTextView.setVisibility(View.VISIBLE);
        showProgressView(true);
        playPauseImageView.setImageBitmap(null);
        showAllControlMenus(true);
        playPauseImageView.setImageResource(R.drawable.ic_pause);
        startMediaPlayerAnimation();
        if (evercamCamera != null && !evercamCamera.getExternalRtspUrl().isEmpty()) {
          restartPlay();
        }
 else {
          showJpgView=true;
          loadJpgView();
        }
        paused=false;
      }
 else {
        timeCountTextView.setVisibility(View.INVISIBLE);
        clearControlMenuAnimation();
        if (fadeInAnimation != null && fadeInAnimation.hasStarted() && !fadeInAnimation.hasEnded()) {
          fadeInAnimation.cancel();
          fadeInAnimation.reset();
        }
        showAllControlMenus(true);
        playPauseImageView.setImageBitmap(null);
        playPauseImageView.setImageResource(R.drawable.ic_play);
        pausePlayer();
        paused=true;
        disconnectJpgView();
      }
    }
  }
);
  imageViewLayout.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      if (end) {
        Toast.makeText(VideoActivity.this,R.string.msg_try_again,Toast.LENGTH_SHORT).show();
        return;
      }
      if (isProgressViewVisible())       return;
      if (!paused && !end) {
        if (playPauseImageView.getVisibility() == View.VISIBLE) {
          showAllControlMenus(false);
          clearControlMenuAnimation();
          fadeInAnimation.reset();
        }
 else {
          showToolbar();
          playPauseImageView.setImageResource(R.drawable.ic_pause);
          showAllControlMenus(true);
          startMediaPlayerAnimation();
        }
      }
    }
  }
);
  snapshotMenuView.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      if (!paused) {
        showAllControlMenus(false);
        clearControlMenuAnimation();
        fadeInAnimation.reset();
      }
      if (imageView.getVisibility() == View.VISIBLE) {
        Bitmap bitmap=getBitmapFromImageView(imageView);
        processSnapshot(bitmap,FileType.JPG);
      }
 else       if (surfaceView.getVisibility() == View.VISIBLE) {
        nativeRequestSample(""String_Node_Str"");
      }
    }
  }
);
}","private void initialPageElements(){
  imageViewLayout=(RelativeLayout)this.findViewById(R.id.camera_view_layout);
  imageView=(ImageView)this.findViewById(R.id.jpg_image_view);
  playPauseImageView=(ImageView)this.findViewById(R.id.play_pause_image_view);
  snapshotMenuView=(ImageView)this.findViewById(R.id.player_savesnapshot);
  surfaceView=(SurfaceView)findViewById(R.id.surface_view);
  surfaceHolder=surfaceView.getHolder();
  surfaceHolder.addCallback(this);
  progressView=((ProgressView)imageViewLayout.findViewById(R.id.live_progress_view));
  progressView.setMinimumWidth(playPauseImageView.getWidth());
  progressView.setMinimumHeight(playPauseImageView.getHeight());
  progressView.canvasColor=Color.TRANSPARENT;
  progressView.setVisibility(View.VISIBLE);
  offlineTextView=(TextView)findViewById(R.id.offline_text_view);
  timeCountTextView=(TextView)findViewById(R.id.time_text_view);
  ImageView ptzLeftImageView=(ImageView)findViewById(R.id.arrow_left);
  ImageView ptzRightImageView=(ImageView)findViewById(R.id.arrow_right);
  ImageView ptzUpImageView=(ImageView)findViewById(R.id.arrow_up);
  ImageView ptzDownImageView=(ImageView)findViewById(R.id.arrow_down);
  ImageView ptzHomeImageView=(ImageView)findViewById(R.id.ptz_home);
  ImageView ptzZoomInImageView=(ImageView)findViewById(R.id.zoom_in_image_view);
  ImageView ptzZoomOutImageView=(ImageView)findViewById(R.id.zoom_out_image_view);
  ImageView presetsImageView=(ImageView)findViewById(R.id.presets_image_view);
  ptzZoomLayout=(RelativeLayout)findViewById(R.id.ptz_zoom_control_layout);
  ptzMoveLayout=(RelativeLayout)findViewById(R.id.ptz_move_control_layout);
  ptzLeftImageView.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      PTZMoveTask.launch(new PTZRelativeBuilder(evercamCamera.getCameraId()).left(4).build());
    }
  }
);
  ptzRightImageView.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      PTZMoveTask.launch(new PTZRelativeBuilder(evercamCamera.getCameraId()).right(4).build());
    }
  }
);
  ptzUpImageView.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      PTZMoveTask.launch(new PTZRelativeBuilder(evercamCamera.getCameraId()).up(3).build());
    }
  }
);
  ptzDownImageView.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      PTZMoveTask.launch(new PTZRelativeBuilder(evercamCamera.getCameraId()).down(3).build());
    }
  }
);
  ptzHomeImageView.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      PTZMoveTask.launch(new PTZHome(evercamCamera.getCameraId()));
    }
  }
);
  ptzZoomInImageView.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      PTZMoveTask.launch(new PTZRelativeBuilder(evercamCamera.getCameraId()).zoom(1).build());
    }
  }
);
  ptzZoomOutImageView.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      PTZMoveTask.launch(new PTZRelativeBuilder(evercamCamera.getCameraId()).zoom(-1).build());
    }
  }
);
  presetsImageView.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      if (presetList.size() > 0) {
        final AlertDialog listDialog=new AlertDialog.Builder(VideoActivity.this).setNegativeButton(R.string.cancel,null).create();
        LayoutInflater mInflater=LayoutInflater.from(getApplicationContext());
        final View view=mInflater.inflate(R.layout.dialog_preset_list,null);
        ListView listView=(ListView)view.findViewById(R.id.presets_list_view);
        View header=getLayoutInflater().inflate(R.layout.header_preset_list,null);
        listView.addHeaderView(header);
        listDialog.setView(view);
        listView.setAdapter(new PresetsListAdapter(getApplicationContext(),R.layout.item_preset_list,presetList));
        listView.setOnItemClickListener(new AdapterView.OnItemClickListener(){
          @Override public void onItemClick(          AdapterView<?> parent,          View view,          int position,          long id){
            if (position == 0) {
              CustomedDialog.getCreatePresetDialog(VideoActivity.this,evercamCamera.getCameraId()).show();
            }
 else {
              PTZPreset preset=presetList.get(position - 1);
              PTZMoveTask.launch(new PTZPresetControl(evercamCamera.getCameraId(),preset.getToken()));
            }
            listDialog.cancel();
          }
        }
);
        listDialog.show();
      }
    }
  }
);
  playPauseImageView.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      if (end) {
        Toast.makeText(VideoActivity.this,R.string.msg_try_again,Toast.LENGTH_SHORT).show();
        return;
      }
      if (isProgressViewVisible())       return;
      if (paused) {
        timeCountTextView.setVisibility(View.VISIBLE);
        showProgressView(true);
        playPauseImageView.setImageBitmap(null);
        showAllControlMenus(true);
        playPauseImageView.setImageResource(R.drawable.ic_pause);
        startMediaPlayerAnimation();
        if (evercamCamera != null && !evercamCamera.getExternalRtspUrl().isEmpty()) {
          restartPlay();
        }
 else {
          showJpgView=true;
          loadJpgView();
        }
        paused=false;
      }
 else {
        timeCountTextView.setVisibility(View.INVISIBLE);
        clearControlMenuAnimation();
        if (fadeInAnimation != null && fadeInAnimation.hasStarted() && !fadeInAnimation.hasEnded()) {
          fadeInAnimation.cancel();
          fadeInAnimation.reset();
        }
        showAllControlMenus(true);
        playPauseImageView.setImageBitmap(null);
        playPauseImageView.setImageResource(R.drawable.ic_play);
        pausePlayer();
        paused=true;
        disconnectJpgView();
      }
    }
  }
);
  imageViewLayout.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      if (end) {
        Toast.makeText(VideoActivity.this,R.string.msg_try_again,Toast.LENGTH_SHORT).show();
        return;
      }
      if (isProgressViewVisible())       return;
      if (!paused && !end && offlineTextView.getVisibility() != View.VISIBLE) {
        if (playPauseImageView.getVisibility() == View.VISIBLE) {
          showAllControlMenus(false);
          clearControlMenuAnimation();
          fadeInAnimation.reset();
        }
 else {
          showToolbar();
          playPauseImageView.setImageResource(R.drawable.ic_pause);
          showAllControlMenus(true);
          startMediaPlayerAnimation();
        }
      }
    }
  }
);
  snapshotMenuView.setOnClickListener(new OnClickListener(){
    @Override public void onClick(    View v){
      if (!paused) {
        showAllControlMenus(false);
        clearControlMenuAnimation();
        fadeInAnimation.reset();
      }
      if (imageView.getVisibility() == View.VISIBLE) {
        Bitmap bitmap=getBitmapFromImageView(imageView);
        processSnapshot(bitmap,FileType.JPG);
      }
 else       if (surfaceView.getVisibility() == View.VISIBLE) {
        nativeRequestSample(""String_Node_Str"");
      }
    }
  }
);
}",0.9110601957925432
34004,"private void onActionZoom(View view){
  int originalWidth=view.getWidth();
  int originalHeight=view.getHeight();
  long currentTime=System.nanoTime();
  if (time != 0 && (currentTime - time) > 10000000) {
    int leftOffset=(int)(originalWidth - (originalWidth * scaleListener.scaleFactor));
    int topOffset=(int)(originalHeight - (originalHeight * scaleListener.scaleFactor));
    Log.e(TAG,""String_Node_Str"" + leftOffset + ""String_Node_Str""+ topOffset);
    RelativeLayout.LayoutParams layoutParams=(RelativeLayout.LayoutParams)view.getLayoutParams();
    layoutParams.setMargins(leftOffset,topOffset,leftOffset,topOffset);
    view.setLayoutParams(layoutParams);
    if (view.getX() >= 0) {
      view.setX(0);
    }
    if (view.getX() + view.getWidth() <= screenWidth) {
      view.setX(screenWidth - view.getWidth());
    }
  }
  time=System.nanoTime();
}","private void onActionZoom(View view){
  int originalWidth=view.getWidth();
  int originalHeight=view.getHeight();
  long currentTime=System.nanoTime();
  if (time != 0 && (currentTime - time) > 10000000) {
    int leftOffset=(int)(originalWidth - (originalWidth * scaleListener.scaleFactor));
    int topOffset=(int)(originalHeight - (originalHeight * scaleListener.scaleFactor));
    Log.e(TAG,""String_Node_Str"" + leftOffset + ""String_Node_Str""+ topOffset);
    RelativeLayout.LayoutParams layoutParams=(RelativeLayout.LayoutParams)view.getLayoutParams();
    layoutParams.setMargins(leftOffset,topOffset,leftOffset,topOffset);
    view.setLayoutParams(layoutParams);
    if (view.getX() >= 0) {
      view.setX(0);
    }
    if (view.getX() + view.getWidth() <= getScreenWidth()) {
      view.setX(getScreenWidth() - view.getWidth());
    }
  }
  time=System.nanoTime();
}",0.9919447640966628
34005,"@Override public boolean onTouch(View view,MotionEvent event){
  if (gestureDetector != null) {
    gestureDetector.onTouchEvent(event);
  }
switch (event.getAction()) {
case MotionEvent.ACTION_DOWN:
    lastX=event.getX();
  lastY=event.getY();
break;
case MotionEvent.ACTION_UP:
float upX=event.getX();
float upY=event.getY();
if (lastX == upX && lastY == upY) {
onClick();
}
lastX=-1;
lastY=-1;
break;
case MotionEvent.ACTION_MOVE:
if (scaleListener != null) {
if (scaleListener.zoom) {
if (scaleListener.getOriginalScaleFactor() < 1.0 || view.getHeight() < screenHeight) {
onActionZoom(view);
}
}
 else {
onActionMove(event,view);
}
}
lastX=event.getX();
lastY=event.getY();
break;
}
return true;
}","@Override public boolean onTouch(View view,MotionEvent event){
  if (gestureDetector != null) {
    gestureDetector.onTouchEvent(event);
  }
switch (event.getAction()) {
case MotionEvent.ACTION_DOWN:
    lastX=event.getX();
  lastY=event.getY();
break;
case MotionEvent.ACTION_UP:
float upX=event.getX();
float upY=event.getY();
if (lastX == upX && lastY == upY) {
onClick();
}
lastX=-1;
lastY=-1;
break;
case MotionEvent.ACTION_MOVE:
if (scaleListener != null) {
if (scaleListener.zoom) {
if (scaleListener.getOriginalScaleFactor() < 1.0 || view.getHeight() < getScreenHeight()) {
onActionZoom(view);
}
}
 else {
onActionMove(event,view);
}
}
lastX=event.getX();
lastY=event.getY();
break;
}
return true;
}",0.9950319375443576
34006,"private void onActionMove(MotionEvent event,View view){
  if (lastX >= 0 && lastY > 0) {
    float newX=event.getX();
    float newY=event.getY();
    int xDiffInt=(int)(newX - lastX);
    int yDiffInt=(int)(newY - lastY);
    Log.d(TAG,""String_Node_Str"" + newX + ""String_Node_Str""+ lastX+ ""String_Node_Str""+ xDiffInt+ ""String_Node_Str""+ newY+ ""String_Node_Str""+ lastY+ ""String_Node_Str""+ yDiffInt);
    RelativeLayout.LayoutParams layoutParams=(RelativeLayout.LayoutParams)view.getLayoutParams();
    if (xDiffInt > 0) {
      if (layoutParams.leftMargin < 0) {
        if (view.getX() >= 0) {
          view.setX(0);
        }
 else {
          view.setX(view.getX() + xDiffInt);
        }
      }
    }
 else     if (xDiffInt < 0) {
      if (layoutParams.rightMargin < 0) {
        if (view.getX() + view.getWidth() <= screenWidth) {
          view.setX(screenWidth - view.getWidth());
        }
 else {
          view.setX(view.getX() + xDiffInt);
        }
      }
    }
  }
}","private void onActionMove(MotionEvent event,View view){
  if (lastX >= 0 && lastY > 0) {
    float newX=event.getX();
    float newY=event.getY();
    int xDiffInt=(int)(newX - lastX);
    int yDiffInt=(int)(newY - lastY);
    Log.d(TAG,""String_Node_Str"" + newX + ""String_Node_Str""+ lastX+ ""String_Node_Str""+ xDiffInt+ ""String_Node_Str""+ newY+ ""String_Node_Str""+ lastY+ ""String_Node_Str""+ yDiffInt);
    RelativeLayout.LayoutParams layoutParams=(RelativeLayout.LayoutParams)view.getLayoutParams();
    if (xDiffInt > 0) {
      if (layoutParams.leftMargin < 0) {
        if (view.getX() >= 0) {
          view.setX(0);
        }
 else {
          view.setX(view.getX() + xDiffInt);
        }
      }
    }
 else     if (xDiffInt < 0) {
      if (layoutParams.rightMargin < 0) {
        if (view.getX() + view.getWidth() <= getScreenWidth()) {
          view.setX(getScreenWidth() - view.getWidth());
        }
 else {
          view.setX(view.getX() + xDiffInt);
        }
      }
    }
  }
}",0.9929078014184396
34007,"@Override public void onConfigurationChanged(Configuration newConfig){
  super.onConfigurationChanged(newConfig);
  getWindow().clearFlags(WindowManager.LayoutParams.FLAG_FORCE_NOT_FULLSCREEN);
  getWindow().clearFlags(WindowManager.LayoutParams.FLAG_FULLSCREEN);
  int orientation=newConfig.orientation;
  if (orientation == Configuration.ORIENTATION_PORTRAIT) {
    getWindow().setFlags(WindowManager.LayoutParams.FLAG_FORCE_NOT_FULLSCREEN,WindowManager.LayoutParams.FLAG_FORCE_NOT_FULLSCREEN);
    showToolbar();
    setOpaqueTitleBackground();
  }
 else {
    getWindow().setFlags(WindowManager.LayoutParams.FLAG_FULLSCREEN,WindowManager.LayoutParams.FLAG_FULLSCREEN);
    setGradientTitleBackground();
    if (!paused && !end && !isProgressViewVisible())     hideToolbar();
 else     showToolbar();
  }
  this.invalidateOptionsMenu();
}","@Override public void onConfigurationChanged(Configuration newConfig){
  super.onConfigurationChanged(newConfig);
  getWindow().clearFlags(WindowManager.LayoutParams.FLAG_FORCE_NOT_FULLSCREEN);
  getWindow().clearFlags(WindowManager.LayoutParams.FLAG_FULLSCREEN);
  int orientation=newConfig.orientation;
  if (orientation == Configuration.ORIENTATION_PORTRAIT) {
    getWindow().setFlags(WindowManager.LayoutParams.FLAG_FORCE_NOT_FULLSCREEN,WindowManager.LayoutParams.FLAG_FORCE_NOT_FULLSCREEN);
    showToolbar();
    adoptSwipeListenerToLandscape(false);
  }
 else {
    getWindow().setFlags(WindowManager.LayoutParams.FLAG_FULLSCREEN,WindowManager.LayoutParams.FLAG_FULLSCREEN);
    setGradientTitleBackground();
    adoptSwipeListenerToLandscape(true);
    if (!paused && !end && !isProgressViewVisible())     hideToolbar();
 else     showToolbar();
  }
  this.invalidateOptionsMenu();
}",0.7847663012117715
34008,"@Override public void onCreate(Bundle savedInstanceState){
  try {
    super.onCreate(savedInstanceState);
    getWindow().addFlags(WindowManager.LayoutParams.FLAG_KEEP_SCREEN_ON);
    initAnalyticsObjects();
    readShortcutCameraId();
    if (!liveViewCameraId.isEmpty()) {
      startingCameraID=liveViewCameraId;
      liveViewCameraId=""String_Node_Str"";
    }
    launchSleepTimer();
    setDisplayOrientation();
    setContentView(R.layout.activity_video);
    mToolbar=(Toolbar)findViewById(R.id.spinner_tool_bar);
    setOpaqueTitleBackground();
    setSupportActionBar(mToolbar);
    getSupportActionBar().setDisplayHomeAsUpEnabled(true);
    mCameraListSpinner=(Spinner)findViewById(R.id.spinner_camera_list);
    initialPageElements();
    checkIsShortcutCameraExists();
    startPlay();
    if (showCameraCreated) {
      CustomSnackbar.showLong(this,R.string.create_success);
      showCameraCreated=false;
    }
  }
 catch (  OutOfMemoryError e) {
    Log.e(TAG,e.toString() + ""String_Node_Str"" + Log.getStackTraceString(e));
  }
}","@Override public void onCreate(Bundle savedInstanceState){
  try {
    super.onCreate(savedInstanceState);
    getWindow().addFlags(WindowManager.LayoutParams.FLAG_KEEP_SCREEN_ON);
    initAnalyticsObjects();
    readShortcutCameraId();
    if (!liveViewCameraId.isEmpty()) {
      startingCameraID=liveViewCameraId;
      liveViewCameraId=""String_Node_Str"";
    }
    launchSleepTimer();
    setDisplayOrientation();
    setContentView(R.layout.activity_video);
    mToolbar=(Toolbar)findViewById(R.id.spinner_tool_bar);
    setGradientTitleBackground();
    setSupportActionBar(mToolbar);
    getSupportActionBar().setDisplayHomeAsUpEnabled(true);
    mCameraListSpinner=(Spinner)findViewById(R.id.spinner_camera_list);
    initialPageElements();
    checkIsShortcutCameraExists();
    startPlay();
    if (showCameraCreated) {
      CustomSnackbar.showLong(this,R.string.create_success);
      showCameraCreated=false;
    }
  }
 catch (  OutOfMemoryError e) {
    Log.e(TAG,e.toString() + ""String_Node_Str"" + Log.getStackTraceString(e));
  }
}",0.9933078393881452
34009,"/** 
 * TextureView.SurfaceTextureListener
 */
@Override public void onSurfaceTextureAvailable(SurfaceTexture surface,int width,int height){
  playIntro();
}","/** 
 * TextureView.SurfaceTextureListener
 */
@Override public void onSurfaceTextureAvailable(SurfaceTexture surfaceTexture,int width,int height){
  playIntro(surfaceTexture);
}",0.9373134328358208
34010,"private void playIntro(){
  if (player != null) {
    player.release();
    player=null;
  }
  try {
    player=new MediaPlayer();
    AssetFileDescriptor afd=getResources().openRawResourceFd(R.raw.gpoview);
    player.setDataSource(afd.getFileDescriptor(),afd.getStartOffset(),afd.getDeclaredLength());
    player.setOnPreparedListener(this);
  }
 catch (  IOException e) {
    e.printStackTrace();
  }
  player.setOnVideoSizeChangedListener(new MediaPlayer.OnVideoSizeChangedListener(){
    @Override public void onVideoSizeChanged(    MediaPlayer mp,    int width,    int height){
      mVideoWidth=width;
      mVideoHeight=height;
      updateTextureViewSize();
    }
  }
);
  player.prepareAsync();
}","private void playIntro(SurfaceTexture surfaceTexture){
  if (player != null) {
    player.release();
    player=null;
  }
  try {
    player=new MediaPlayer();
    AssetFileDescriptor afd=getResources().openRawResourceFd(R.raw.gpoview);
    player.setDataSource(afd.getFileDescriptor(),afd.getStartOffset(),afd.getDeclaredLength());
    player.setOnPreparedListener(this);
  }
 catch (  IOException e) {
    e.printStackTrace();
  }
  player.setSurface(new Surface(surfaceTexture));
  player.setOnVideoSizeChangedListener(new MediaPlayer.OnVideoSizeChangedListener(){
    @Override public void onVideoSizeChanged(    MediaPlayer mp,    int width,    int height){
      mVideoWidth=width;
      mVideoHeight=height;
      updateTextureViewSize();
    }
  }
);
  player.prepareAsync();
}",0.9470154258886652
