record_number,buggy_code,fixed_code,code_similarity
105001,"/** 
 * Handles a change in the selected endpoint.
 * @param oldEndpoints Set of the old selected endpoints.
 * @param newEndpoints Set of the new selected endpoints.
 */
private void selectedEndpointChanged(Set<Endpoint> oldEndpoints,Set<Endpoint> newEndpoints){
  if (logger.isDebugEnabled()) {
    if (newEndpoints.isEmpty())     logger.debug(""String_Node_Str"");
 else {
      StringBuilder newEndpointsIDList=new StringBuilder();
      for (      Endpoint e : newEndpoints) {
        newEndpointsIDList.append(e.getID());
        newEndpointsIDList.append(""String_Node_Str"");
      }
      logger.debug(""String_Node_Str"" + newEndpointsIDList.toString());
    }
  }
  SimulcastReceiver simulcastReceiver=getSimulcastReceiver();
  if (simulcastReceiver == null) {
    logger.warn(""String_Node_Str"" + ""String_Node_Str"");
    return;
  }
  SimulcastStream[] simStreams=simulcastReceiver.getSimulcastStreams();
  if (simStreams == null || simStreams.length == 0) {
    logger.warn(""String_Node_Str"" + ""String_Node_Str"");
    return;
  }
  Endpoint sendEndpoint=getSendEndpoint();
  int lqOrder=SimulcastStream.SIMULCAST_LAYER_ORDER_BASE;
  int hqOrder=simStreams.length - 1;
  int oldTargetOrder=targetOrder;
  boolean thisWasInTheSelectedEndpoints=oldEndpoints.contains(sendEndpoint);
  boolean thisWillbeInTheSelectedEndpoints=newEndpoints.contains(sendEndpoint);
  if (thisWillbeInTheSelectedEndpoints) {
    int overrideOrder=getSimulcastSenderManager().getOverrideOrder();
    if (overrideOrder == SimulcastSenderManager.SIMULCAST_LAYER_ORDER_NO_OVERRIDE) {
      targetOrder=hqOrder;
    }
 else {
      targetOrder=Math.min(hqOrder,overrideOrder);
    }
  }
 else   if (thisWasInTheSelectedEndpoints) {
    targetOrder=lqOrder;
  }
  if (oldTargetOrder != targetOrder)   react(false);
}","/** 
 * Handles a change in the selected endpoint.
 * @param oldEndpoints Set of the old selected endpoints.
 * @param newEndpoints Set of the new selected endpoints.
 */
private void selectedEndpointChanged(Set<Endpoint> oldEndpoints,Set<Endpoint> newEndpoints){
  if (logger.isDebugEnabled()) {
    if (newEndpoints.isEmpty())     logger.debug(""String_Node_Str"");
 else {
      StringBuilder newEndpointsIDList=new StringBuilder();
      for (      Endpoint e : newEndpoints) {
        newEndpointsIDList.append(e.getID());
        newEndpointsIDList.append(""String_Node_Str"");
      }
      logger.debug(""String_Node_Str"" + newEndpointsIDList.toString());
    }
  }
  SimulcastReceiver simulcastReceiver=getSimulcastReceiver();
  if (simulcastReceiver == null) {
    logger.warn(""String_Node_Str"" + ""String_Node_Str"");
    return;
  }
  SimulcastStream[] simStreams=simulcastReceiver.getSimulcastStreams();
  if (simStreams == null || simStreams.length == 0) {
    logger.warn(""String_Node_Str"" + ""String_Node_Str"");
    return;
  }
  Endpoint sendEndpoint=getSendEndpoint();
  int lqOrder=SimulcastStream.SIMULCAST_LAYER_ORDER_BASE;
  int hqOrder=simStreams.length - 1;
  int oldTargetOrder=targetOrder;
  boolean thisWasInTheSelectedEndpoints=oldEndpoints.contains(sendEndpoint);
  boolean thisWillbeInTheSelectedEndpoints=newEndpoints.contains(sendEndpoint);
  if (thisWillbeInTheSelectedEndpoints) {
    int overrideOrder=getSimulcastSenderManager().getOverrideOrder();
    if (overrideOrder == SimulcastSenderManager.SIMULCAST_LAYER_ORDER_NO_OVERRIDE) {
      targetOrder=hqOrder;
    }
 else {
      targetOrder=Math.min(hqOrder,overrideOrder);
    }
  }
 else   if (thisWasInTheSelectedEndpoints) {
    targetOrder=lqOrder;
  }
  if (oldTargetOrder != targetOrder) {
    SendMode sm=this.sendMode;
    if (sm != null) {
      this.sendMode.receive(targetOrder);
    }
  }
}",0.9670748299319728
105002,"@Override public void simulcastStreamsChanged(SimulcastStream... simulcastStreams){
  if (simulcastStreams == null || simulcastStreams.length == 0) {
    return;
  }
  SendMode sm=sendMode;
  if (sm == null) {
    return;
  }
  boolean isUrgent=false;
  for (  SimulcastStream l : simulcastStreams) {
    isUrgent=l == sm.getCurrent() && !l.isStreaming();
    if (isUrgent) {
      break;
    }
  }
  react(isUrgent);
}","@Override public void simulcastStreamsChanged(SimulcastStream... simulcastStreams){
  if (simulcastStreams == null || simulcastStreams.length == 0) {
    return;
  }
  SendMode sm=sendMode;
  if (sm == null) {
    return;
  }
  sm.receive(targetOrder);
}",0.6894502228826151
105003,"public String toJson(RewritingSendMode rewritingSendMode){
  if (rewritingSendMode == null) {
    return ""String_Node_Str"";
  }
  StringBuilder sb=new StringBuilder();
  sb.append(""String_Node_Str"");
  SimulcastStream current=rewritingSendMode.getCurrent();
  if (current != null) {
    sb.append(""String_Node_Str"");
    toJson(sb,current);
    sb.append(""String_Node_Str"");
  }
  SimulcastStream next=rewritingSendMode.getNext();
  if (next != null) {
    sb.append(""String_Node_Str"");
    toJson(sb,next);
  }
  sb.append(""String_Node_Str"");
  return sb.toString();
}","public void toJson(StringBuilder b,SimulcastStream simulcastStream){
  if (b == null || simulcastStream == null) {
    return;
  }
  b.append(""String_Node_Str"");
  b.append(Long.toString(simulcastStream.getPrimarySSRC()));
  b.append(""String_Node_Str"");
  b.append(Long.toString(simulcastStream.getRTXSSRC()));
  b.append(""String_Node_Str"");
  b.append(Boolean.toString(simulcastStream.isStreaming()));
  b.append(""String_Node_Str"");
}",0.1274900398406374
105004,"@Override public void receive(SimulcastStream simStream,boolean urgent){
  if (simStream == null) {
    weakCurrent=null;
    weakNext=null;
    return;
  }
  SimulcastStream current=getCurrent();
  SimulcastStream next=getNext();
  if (current == simStream || next == simStream) {
    if (logger.isDebugEnabled()) {
      logger.debug(""String_Node_Str"" + simStream.getOrder() + ""String_Node_Str"");
    }
    return;
  }
  if (logger.isDebugEnabled()) {
    logger.debug(""String_Node_Str"" + simStream.getOrder() + ""String_Node_Str""+ urgent+ ""String_Node_Str""+ getSimulcastSender().getSimulcastReceiver().getSimulcastEngine().getVideoChannel().getEndpoint().getID()+ ""String_Node_Str"");
  }
  simStream.askForKeyframe();
  if (urgent || current == null) {
    weakCurrent=new WeakReference<>(simStream);
  }
 else {
    weakNext=new WeakReference<>(simStream);
  }
}","/** 
 * {@inheritDoc}
 */
@Override public void receive(SimulcastStream simStream){
  if (simStream == null) {
    this.state=new State(null,null);
    return;
  }
  State oldState=this.state;
  SimulcastStream current=oldState.weakCurrent != null ? oldState.weakCurrent.get() : null;
  SimulcastStream next=oldState.weakNext != null ? oldState.weakNext.get() : null;
  if (current == simStream || next == simStream) {
    if (logger.isDebugEnabled()) {
      logger.debug(""String_Node_Str"" + simStream.getOrder() + ""String_Node_Str"");
    }
    return;
  }
  if (logger.isDebugEnabled()) {
    logger.debug(""String_Node_Str"" + simStream.getOrder() + ""String_Node_Str""+ getSimulcastSender().getSimulcastReceiver().getSimulcastEngine().getVideoChannel().getEndpoint().getID()+ ""String_Node_Str"");
  }
  simStream.askForKeyframe();
  if (current == null) {
    this.state=new State(new WeakReference<>(simStream),oldState.weakNext);
  }
 else {
    this.state=new State(oldState.weakCurrent,new WeakReference<>(simStream));
  }
}",0.5528541226215645
105005,"/** 
 * {@inheritDoc}
 */
@Override public boolean accept(RawPacket pkt){
  if (pkt == null) {
    return false;
  }
  SimulcastStream next=getNext();
  if (next != null && next.matches(pkt) && next.isKeyFrame(pkt)) {
    weakCurrent=new WeakReference<>(next);
    weakNext=null;
    return true;
  }
  SimulcastStream current=getCurrent();
  return current != null && current.matches(pkt);
}","/** 
 * {@inheritDoc}
 */
@Override public boolean accept(RawPacket pkt){
  if (pkt == null) {
    return false;
  }
  State oldState=this.state;
  SimulcastStream next=oldState.weakNext != null ? oldState.weakNext.get() : null;
  if (next != null && next.matches(pkt) && next.isKeyFrame(pkt)) {
    this.state=new State(new WeakReference<>(next),null);
    return true;
  }
  SimulcastStream current=oldState.weakCurrent != null ? oldState.weakCurrent.get() : null;
  return current != null && current.matches(pkt);
}",0.7164835164835165
105006,"/** 
 * Configures this mode to receive the low quality stream.
 * @param urgent if urgent is true, switch immediately and don't wait for akeyframe of the low quality stream.
 */
public abstract void receive(SimulcastStream simStream,boolean urgent);","/** 
 * Configures this mode to receive the low quality stream.
 */
public abstract void receive(SimulcastStream simStream);",0.6631016042780749
105007,"/** 
 * {@inheritDoc}
 */
@Override public void receive(SimulcastStream simStream,boolean urgent){
  SwitchingModeOptions options=new SwitchingModeOptions();
  options.setNextOrder(simStream.getOrder());
  options.setHardSwitch(true);
  options.setUrgent(urgent);
  configure(options);
synchronized (sendStreamsSyncRoot) {
    SimulcastStream next=getNext();
    if (next != null && !next.isStreaming()) {
      this.weakNext=null;
      this.seenNext=0;
      nextSimulcastStreamStopped(next);
    }
  }
}","/** 
 * {@inheritDoc}
 */
@Override public void receive(SimulcastStream simStream){
  SwitchingModeOptions options=new SwitchingModeOptions();
  options.setNextOrder(simStream.getOrder());
  options.setHardSwitch(true);
  configure(options);
synchronized (sendStreamsSyncRoot) {
    SimulcastStream next=getNext();
    if (next != null && !next.isStreaming()) {
      this.weakNext=null;
      this.seenNext=0;
      nextSimulcastStreamStopped(next);
    }
  }
}",0.9545454545454546
105008,"/** 
 * Starts   {@link #stream} if it has not been started yet and if the state ofthis <tt>Channel</tt> meets the prerequisites to invoke {@link MediaStream#start()}. For example, <tt>MediaStream</tt> may be started only after a <tt>StreamConnector</tt> has been set on it and this <tt>Channel</tt> may be able to provide a <tt>StreamConnector</tt> only after the transport manager has completed the connectivity establishment.
 * @throws IOException if anything goes wrong while starting <tt>stream</tt>
 */
@Override protected void maybeStartStream() throws IOException {
synchronized (streamSyncRoot) {
    if (stream == null)     return;
  }
  StreamConnector connector=getStreamConnector();
  if (connector == null)   return;
 else   stream.setConnector(connector);
  MediaStreamTarget streamTarget=createStreamTarget();
  if (streamTarget != null) {
    InetSocketAddress dataAddr=streamTarget.getDataAddress();
    if (dataAddr != null) {
      this.streamTarget.setDataHostAddress(dataAddr.getAddress());
      this.streamTarget.setDataPort(dataAddr.getPort());
    }
    InetSocketAddress ctrlAddr=streamTarget.getControlAddress();
    if (ctrlAddr != null) {
      this.streamTarget.setControlHostAddress(ctrlAddr.getAddress());
      this.streamTarget.setControlPort(ctrlAddr.getPort());
    }
    if (dataAddr != null)     stream.setTarget(streamTarget);
  }
  Content content=getContent();
  if (!stream.isStarted()) {
    if (RTPLevelRelayType.MIXER.equals(getRTPLevelRelayType()))     stream.setSSRCFactory(new SSRCFactoryImpl(initialLocalSSRC));
synchronized (streamSyncRoot) {
      stream.start();
    }
    Videobridge videobridge=getContent().getConference().getVideobridge();
    EventAdmin eventAdmin=videobridge.getEventAdmin();
    if (eventAdmin != null && streamTarget != null) {
      eventAdmin.sendEvent(EventFactory.streamStarted(this));
    }
  }
  if (logger.isTraceEnabled()) {
    logger.trace(""String_Node_Str"" + getID() + ""String_Node_Str""+ content.getName()+ ""String_Node_Str""+ content.getConference().getID()+ ""String_Node_Str""+ stream.getDirection()+ ""String_Node_Str"");
  }
  touch();
}","/** 
 * Starts   {@link #stream} if it has not been started yet and if the state ofthis <tt>Channel</tt> meets the prerequisites to invoke {@link MediaStream#start()}. For example, <tt>MediaStream</tt> may be started only after a <tt>StreamConnector</tt> has been set on it and this <tt>Channel</tt> may be able to provide a <tt>StreamConnector</tt> only after the transport manager has completed the connectivity establishment.
 * @throws IOException if anything goes wrong while starting <tt>stream</tt>
 */
@Override protected void maybeStartStream() throws IOException {
synchronized (streamSyncRoot) {
    if (stream == null)     return;
  }
  MediaStreamTarget streamTarget=createStreamTarget();
  StreamConnector connector=getStreamConnector();
  if (streamTarget == null) {
    logger.info(""String_Node_Str"");
    return;
  }
  if (connector == null) {
    logger.info(""String_Node_Str"");
    return;
  }
  InetSocketAddress dataAddr=streamTarget.getDataAddress();
  if (dataAddr == null) {
    logger.info(""String_Node_Str"");
    return;
  }
  this.streamTarget.setDataHostAddress(dataAddr.getAddress());
  this.streamTarget.setDataPort(dataAddr.getPort());
  InetSocketAddress ctrlAddr=streamTarget.getControlAddress();
  if (ctrlAddr != null) {
    this.streamTarget.setControlHostAddress(ctrlAddr.getAddress());
    this.streamTarget.setControlPort(ctrlAddr.getPort());
  }
  stream.setTarget(streamTarget);
  stream.setConnector(connector);
  Content content=getContent();
  if (!stream.isStarted()) {
    if (RTPLevelRelayType.MIXER.equals(getRTPLevelRelayType()))     stream.setSSRCFactory(new SSRCFactoryImpl(initialLocalSSRC));
synchronized (streamSyncRoot) {
      stream.start();
    }
    Videobridge videobridge=getContent().getConference().getVideobridge();
    EventAdmin eventAdmin=videobridge.getEventAdmin();
    if (eventAdmin != null) {
      eventAdmin.sendEvent(EventFactory.streamStarted(this));
    }
  }
  if (logger.isTraceEnabled()) {
    logger.trace(""String_Node_Str"" + getID() + ""String_Node_Str""+ content.getName()+ ""String_Node_Str""+ content.getConference().getID()+ ""String_Node_Str""+ stream.getDirection()+ ""String_Node_Str"");
  }
  touch();
}",0.713821892393321
105009,"/** 
 * Initializes the constants used by this class from the configuration.
 */
private static void initializeConfiguration(ConfigurationService cfg){
  if (configurationInitialized)   return;
synchronized (AdaptiveSimulcastBitrateController.class) {
    if (cfg != null) {
      PROCESS_INTERVAL_MS=cfg.getInt(PROCESS_INTERVAL_MS_PNAME,PROCESS_INTERVAL_MS);
      CLIMB_INTERVAL_MS=cfg.getInt(CLIMB_INTERVAL_MS_PNAME,CLIMB_INTERVAL_MS);
      CLIMB_MIN_RATIO=cfg.getDouble(CLIMB_MIN_RATIO_PNAME,CLIMB_MIN_RATIO);
      OVERSENDING_COEF=cfg.getDouble(OVERSENDING_COEF_PNAME,OVERSENDING_COEF);
      OVERSENDING_INTERVAL_MS=cfg.getInt(OVERSENDING_INTERVAL_MS_PNAME,OVERSENDING_INTERVAL_MS);
      INITIAL_PERIOD_MS=cfg.getInt(INITIAL_PERIOD_MS_PNAME,INITIAL_PERIOD_MS);
      ENABLE_TRIGGER=cfg.getBoolean(ENABLE_TRIGGER_PNAME,ENABLE_TRIGGER);
    }
    recurringProcessibleExecutor=new RecurringProcessibleExecutor();
    configurationInitialized=true;
  }
}","/** 
 * Initializes the constants used by this class from the configuration.
 */
private static void initializeConfiguration(ConfigurationService cfg){
synchronized (AdaptiveSimulcastBitrateController.class) {
    if (configurationInitialized)     return;
    configurationInitialized=true;
    if (cfg != null) {
      PROCESS_INTERVAL_MS=cfg.getInt(PROCESS_INTERVAL_MS_PNAME,PROCESS_INTERVAL_MS);
      CLIMB_INTERVAL_MS=cfg.getInt(CLIMB_INTERVAL_MS_PNAME,CLIMB_INTERVAL_MS);
      CLIMB_MIN_RATIO=cfg.getDouble(CLIMB_MIN_RATIO_PNAME,CLIMB_MIN_RATIO);
      OVERSENDING_COEF=cfg.getDouble(OVERSENDING_COEF_PNAME,OVERSENDING_COEF);
      OVERSENDING_INTERVAL_MS=cfg.getInt(OVERSENDING_INTERVAL_MS_PNAME,OVERSENDING_INTERVAL_MS);
      INITIAL_PERIOD_MS=cfg.getInt(INITIAL_PERIOD_MS_PNAME,INITIAL_PERIOD_MS);
      ENABLE_TRIGGER=cfg.getBoolean(ENABLE_TRIGGER_PNAME,ENABLE_TRIGGER);
    }
    recurringProcessibleExecutor=new RecurringProcessibleExecutor();
  }
}",0.8782518210197711
105010,"/** 
 * Notifies this   {@code Endpoint} that a {@code PinnedEndpointChangedEvent}has been received by the associated   {@code SctpConnection}.
 * @param src the {@code WebRtcDataStream} by which {@code jsonObject} hasbeen received
 * @param jsonObject the JSON object with {@link Videobridge#COLIBRI_CLASS}{@code PinnedEndpointChangedEvent} which has been received by theassociated  {@code SctpConnection}
 */
private void onPinnedEndpointChangedEvent(WebRtcDataStream src,JSONObject jsonObject){
  String newPinnedEndpointID=(String)jsonObject.get(""String_Node_Str"");
  if (logger.isDebugEnabled()) {
    StringCompiler sc=new StringCompiler();
    sc.bind(""String_Node_Str"",newPinnedEndpointID);
    sc.bind(""String_Node_Str"",this);
    logger.debug(sc.c(""String_Node_Str"" + ""String_Node_Str""));
  }
  List<String> newPinnedIDList=Collections.EMPTY_LIST;
  if (newPinnedEndpointID == null || ""String_Node_Str"".equals(newPinnedEndpointID)) {
    newPinnedIDList=Collections.singletonList(newPinnedEndpointID);
  }
  pinnedEndpointsChanged(newPinnedIDList);
}","/** 
 * Notifies this   {@code Endpoint} that a {@code PinnedEndpointChangedEvent}has been received by the associated   {@code SctpConnection}.
 * @param src the {@code WebRtcDataStream} by which {@code jsonObject} hasbeen received
 * @param jsonObject the JSON object with {@link Videobridge#COLIBRI_CLASS}{@code PinnedEndpointChangedEvent} which has been received by theassociated  {@code SctpConnection}
 */
private void onPinnedEndpointChangedEvent(WebRtcDataStream src,JSONObject jsonObject){
  String newPinnedEndpointID=(String)jsonObject.get(""String_Node_Str"");
  if (logger.isDebugEnabled()) {
    StringCompiler sc=new StringCompiler();
    sc.bind(""String_Node_Str"",newPinnedEndpointID);
    sc.bind(""String_Node_Str"",this);
    logger.debug(sc.c(""String_Node_Str"" + ""String_Node_Str""));
  }
  List<String> newPinnedIDList=Collections.EMPTY_LIST;
  if (newPinnedEndpointID != null && !""String_Node_Str"".equals(newPinnedEndpointID)) {
    newPinnedIDList=Collections.singletonList(newPinnedEndpointID);
  }
  pinnedEndpointsChanged(newPinnedIDList);
}",0.9957567185289956
