record_number,buggy_code,fixed_code,code_similarity
187001,"public int measure(){
  return m.mac1(mac_size,array1,array2) - expect;
}","public static void measure(){
  m.mac1(hwm.max_test_size,hwm.test_vector,hwm.test_vector);
}",0.5333333333333333
187002,"public static void main(String[] args){
  MacTestHW mt=new MacTestHW();
  mt.measure();
}","public static void main(String[] args){
  hwm=new HWMethTest();
  hwm.Prepare_Noisy_Vector(hwm.max_test_size);
  m=mac_coprocessor.getInstance();
  measure();
}",0.5943775100401606
187003,"private void updateReport(WcetKey key,LocalWCETSolution sol){
  Map<CFGNode,WcetCost> nodeCosts=sol.getNodeCostMap();
  Hashtable<CFGNode,String> nodeFlowCostDescrs=new Hashtable<CFGNode,String>();
  MethodInfo m=key.m;
  for (  Entry<CFGNode,WcetCost> entry : nodeCosts.entrySet()) {
    CFGNode n=entry.getKey();
    WcetCost cost=entry.getValue();
    if (sol.getNodeFlow(n) > 0) {
      nodeFlowCostDescrs.put(n,cost.toString());
      BasicBlock basicBlock=n.getBasicBlock();
      if (basicBlock != null) {
        int pos=basicBlock.getFirstInstruction().getPosition();
        ClassInfo cli=basicBlock.getClassInfo();
        LineNumberTable lineNumberTable=basicBlock.getMethodInfo().getMethod().getLineNumberTable();
        int sourceLine=lineNumberTable.getSourceLine(pos);
        ClassReport cr=project.getReport().getClassReport(cli);
        Long oldCost=(Long)cr.getLineProperty(sourceLine,""String_Node_Str"");
        if (oldCost == null)         oldCost=0L;
        cr.addLineProperty(sourceLine,""String_Node_Str"",oldCost + sol.getNodeFlow(n) * nodeCosts.get(n).getCost());
        for (        InstructionHandle ih : basicBlock.getInstructions()) {
          sourceLine=lineNumberTable.getSourceLine(ih.getPosition());
          cr.addLineProperty(sourceLine,""String_Node_Str"",""String_Node_Str"");
        }
      }
    }
 else {
      nodeFlowCostDescrs.put(n,""String_Node_Str"" + nodeCosts.get(n).getCost());
    }
  }
  logger.info(""String_Node_Str"" + key + ""String_Node_Str""+ sol.getCost());
  Map<String,Object> stats=new Hashtable<String,Object>();
  stats.put(""String_Node_Str"",sol.getCost());
  stats.put(""String_Node_Str"",key.ctx);
  stats.put(""String_Node_Str"",project.getProcessorModel().getMethodCache().allFit(m));
  project.getReport().addDetailedReport(m,""String_Node_Str"" + key.ctx.toString(),stats,nodeFlowCostDescrs,sol.getEdgeFlow());
}","private void updateReport(WcetKey key,LocalWCETSolution sol){
  Map<CFGNode,WcetCost> nodeCosts=sol.getNodeCostMap();
  Hashtable<CFGNode,String> nodeFlowCostDescrs=new Hashtable<CFGNode,String>();
  MethodInfo m=key.m;
  for (  Entry<CFGNode,WcetCost> entry : nodeCosts.entrySet()) {
    CFGNode n=entry.getKey();
    WcetCost cost=entry.getValue();
    if (sol.getNodeFlow(n) > 0) {
      nodeFlowCostDescrs.put(n,cost.toString());
      BasicBlock basicBlock=n.getBasicBlock();
      if (basicBlock != null) {
        TreeSet<Integer> lineRange=basicBlock.getSourceLineRange();
        if (lineRange.isEmpty()) {
          Project.logger.error(""String_Node_Str"");
        }
        ClassInfo cli=basicBlock.getClassInfo();
        ClassReport cr=project.getReport().getClassReport(cli);
        Long oldCost=(Long)cr.getLineProperty(lineRange.first(),""String_Node_Str"");
        if (oldCost == null)         oldCost=0L;
        cr.addLineProperty(lineRange.first(),""String_Node_Str"",oldCost + sol.getNodeFlow(n) * nodeCosts.get(n).getCost());
        for (        int i : lineRange) {
          cr.addLineProperty(i,""String_Node_Str"",""String_Node_Str"");
        }
      }
    }
 else {
      nodeFlowCostDescrs.put(n,""String_Node_Str"" + nodeCosts.get(n).getCost());
    }
  }
  logger.info(""String_Node_Str"" + key + ""String_Node_Str""+ sol.getCost());
  Map<String,Object> stats=new Hashtable<String,Object>();
  stats.put(""String_Node_Str"",sol.getCost());
  stats.put(""String_Node_Str"",key.ctx);
  stats.put(""String_Node_Str"",project.getProcessorModel().getMethodCache().allFit(m));
  project.getReport().addDetailedReport(m,""String_Node_Str"" + key.ctx.toString(),stats,nodeFlowCostDescrs,sol.getEdgeFlow());
}",0.7274755927475592
187004,"/** 
 * <p>Compact, human-readable String representation of the basic block.</p> <p>Mixed Stack notation, with at most one side-effect statement per line.</p>  Example:<br/>  {@code local_0 <- sipush[3] sipush[4] dup add add} <br/>{@code local_1 <- load[local_0] load[local_0] mul}
 */
public String dump(){
  StringBuilder sb=new StringBuilder();
  LineNumberTable lnt=methodInfo.getMethod().getLineNumberTable();
  ConstantPoolGen cpg=methodInfo.getConstantPoolGen();
  Iterator<InstructionHandle> ihIter=this.instructions.iterator();
  StringBuilder lineBuilder=new StringBuilder();
  InstructionHandle first=null;
  while (ihIter.hasNext()) {
    InstructionHandle ih=ihIter.next();
    String line=null;
    if (first == null) {
      first=ih;
    }
 else {
      lineBuilder.append(""String_Node_Str"");
    }
    Instruction ii=ih.getInstruction();
    if (ii instanceof ReturnInstruction) {
      line=ii.getName() + ""String_Node_Str"" + lineBuilder.toString();
    }
 else     if (ii instanceof StoreInstruction) {
      line=""String_Node_Str"" + ((StoreInstruction)ii).getIndex() + ""String_Node_Str""+ lineBuilder.toString();
    }
 else     if (ii instanceof FieldInstruction && ii.getName().startsWith(""String_Node_Str"")) {
      line=""String_Node_Str"" + ((FieldInstruction)ii).getFieldName(cpg) + ""String_Node_Str""+ lineBuilder.toString();
    }
 else {
      lineBuilder.append(ii.getName());
    }
    if (!ihIter.hasNext()) {
      line=lineBuilder.toString();
    }
    if (line != null) {
      int l1=lnt.getSourceLine(first.getPosition());
      int l2=lnt.getSourceLine(ih.getPosition());
      if (l1 != l2)       sb.append(""String_Node_Str"" + l1 + ""String_Node_Str""+ l2+ ""String_Node_Str"");
 else       sb.append(""String_Node_Str"" + l1 + ""String_Node_Str"");
      sb.append(line + ""String_Node_Str"");
      first=null;
      lineBuilder=new StringBuilder();
    }
  }
  return sb.toString();
}","/** 
 * <p>Compact, human-readable String representation of the basic block.</p> <p>Mixed Stack notation, with at most one side-effect statement per line.</p>  Example:<br/>  {@code local_0 <- sipush[3] sipush[4] dup add add} <br/>{@code local_1 <- load[local_0] load[local_0] mul}
 */
public String dump(){
  StringBuilder sb=new StringBuilder();
  LineNumberTable lnt=methodInfo.getMethod().getLineNumberTable();
  ConstantPoolGen cpg=methodInfo.getConstantPoolGen();
  Iterator<InstructionHandle> ihIter=this.instructions.iterator();
  StringBuilder lineBuilder=new StringBuilder();
  InstructionHandle first=null;
  while (ihIter.hasNext()) {
    InstructionHandle ih=ihIter.next();
    String line=null;
    if (first == null) {
      first=ih;
    }
 else {
      lineBuilder.append(""String_Node_Str"");
    }
    Instruction ii=ih.getInstruction();
    if (ii instanceof ReturnInstruction) {
      line=ii.getName() + ""String_Node_Str"" + lineBuilder.toString();
    }
 else     if (ii instanceof StoreInstruction) {
      line=""String_Node_Str"" + ((StoreInstruction)ii).getIndex() + ""String_Node_Str""+ lineBuilder.toString();
    }
 else     if (ii instanceof FieldInstruction && ii.getName().startsWith(""String_Node_Str"")) {
      line=""String_Node_Str"" + ((FieldInstruction)ii).getFieldName(cpg) + ""String_Node_Str""+ lineBuilder.toString();
    }
 else {
      lineBuilder.append(ii.getName());
    }
    if (!ihIter.hasNext()) {
      line=lineBuilder.toString();
    }
    if (line != null) {
      int l1=lnt.getSourceLine(first.getPosition());
      int l2=lnt.getSourceLine(ih.getPosition());
      if (l1 != l2)       sb.append(""String_Node_Str"" + (l1 < 0 ? ""String_Node_Str"" : l1) + ""String_Node_Str""+ (l2 < 0 ? ""String_Node_Str"" : l2)+ ""String_Node_Str"");
 else       sb.append(""String_Node_Str"" + (l1 < 0 ? ""String_Node_Str"" : l1) + ""String_Node_Str"");
      sb.append(line + ""String_Node_Str"");
      first=null;
      lineBuilder=new StringBuilder();
    }
  }
  return sb.toString();
}",0.976257339800868
187005,"private void computeMethodNestingDepths(){
  this.methodMNDs=new HashMap<MethodInfo,Integer>();
  for (  MethodInfo m : project.getCallGraph().getImplementedMethods()) {
    int maxCaller=0;
    ControlFlowGraph cfgInvoked=project.getFlowGraph(m);
    for (    Pair<SuperInvokeEdge,SuperReturnEdge> callSite : superGraph.getCallSites(cfgInvoked)) {
      InvokeNode callSiteNode=callSite.fst().getInvokeNode();
      ControlFlowGraph cfgInvoker=callSiteNode.invokerFlowGraph();
      int callerRootDepth=methodMNDs.get(cfgInvoker.getMethodInfo());
      int nestingDepth=cfgInvoker.getLoopColoring().getLoopColor(callSiteNode).size();
      maxCaller=Math.max(maxCaller,callerRootDepth + nestingDepth);
    }
    methodMNDs.put(m,maxCaller);
  }
  if (config.debug)   MiscUtils.printMap(System.out,methodMNDs,30);
}","private void computeMethodNestingDepths(){
  this.methodMNDs=new HashMap<MethodInfo,Integer>();
  for (  MethodInfo m : project.getCallGraph().getImplementedMethods(project.getTargetMethod())) {
    int maxCaller=0;
    ControlFlowGraph cfgInvoked=project.getFlowGraph(m);
    for (    Pair<SuperInvokeEdge,SuperReturnEdge> callSite : superGraph.getCallSites(cfgInvoked)) {
      InvokeNode callSiteNode=callSite.fst().getInvokeNode();
      ControlFlowGraph cfgInvoker=callSiteNode.invokerFlowGraph();
      int callerRootDepth=methodMNDs.get(cfgInvoker.getMethodInfo());
      int nestingDepth=cfgInvoker.getLoopColoring().getLoopColor(callSiteNode).size();
      maxCaller=Math.max(maxCaller,callerRootDepth + nestingDepth);
    }
    methodMNDs.put(m,maxCaller);
  }
  if (config.debug)   MiscUtils.printMap(System.out,methodMNDs,30);
}",0.9848942598187312
187006,"private void calculateDepthAndHeight(){
  if (this.maxDistanceToRoot != null)   return;
  this.maxDistanceToRoot=new HashMap<CallGraphNode,Integer>();
  this.maxCallStackLeaf=this.getRootNode();
  this.maxCallstackDAG=new HashMap<CallGraphNode,CallGraphNode>();
  this.subgraphHeight=new HashMap<CallGraphNode,Integer>();
  Vector<CallGraphNode> toList=new Vector<CallGraphNode>();
  TopologicalOrderIterator<CallGraphNode,DefaultEdge> toIter=new TopologicalOrderIterator<CallGraphNode,DefaultEdge>(callGraph);
  int globalMaxDist=0;
  while (toIter.hasNext()) {
    CallGraphNode node=toIter.next();
    toList.add(node);
    int maxDist=0;
    CallGraphNode maxCallStackPred=null;
    for (    DefaultEdge e : callGraph.incomingEdgesOf(node)) {
      CallGraphNode pred=callGraph.getEdgeSource(e);
      int distViaPred=maxDistanceToRoot.get(pred) + 1;
      if (distViaPred > maxDist) {
        maxDist=distViaPred;
        maxCallStackPred=pred;
      }
    }
    this.maxDistanceToRoot.put(node,maxDist);
    if (maxCallStackPred != null)     this.maxCallstackDAG.put(node,maxCallStackPred);
    if (maxDist > globalMaxDist)     this.maxCallStackLeaf=node;
  }
  Collections.reverse(toList);
  for (  CallGraphNode n : toList) {
    int maxHeight=0;
    for (    DefaultEdge e : callGraph.outgoingEdgesOf(n)) {
      int predHeight=subgraphHeight.get(callGraph.getEdgeTarget(e));
      maxHeight=Math.max(maxHeight,predHeight);
    }
    subgraphHeight.put(n,maxHeight);
  }
}","private void calculateDepthAndHeight(){
  if (this.maxDistanceToRoot != null)   return;
  this.maxDistanceToRoot=new HashMap<CallGraphNode,Integer>();
  this.maxCallStackLeaf=this.getRootNode();
  this.maxCallstackDAG=new HashMap<CallGraphNode,CallGraphNode>();
  this.subgraphHeight=new HashMap<CallGraphNode,Integer>();
  Vector<CallGraphNode> toList=new Vector<CallGraphNode>();
  TopologicalOrderIterator<CallGraphNode,DefaultEdge> toIter=new TopologicalOrderIterator<CallGraphNode,DefaultEdge>(callGraph);
  int globalMaxDist=0;
  while (toIter.hasNext()) {
    CallGraphNode node=toIter.next();
    toList.add(node);
    int maxDist=0;
    CallGraphNode maxCallStackPred=null;
    for (    DefaultEdge e : callGraph.incomingEdgesOf(node)) {
      CallGraphNode pred=callGraph.getEdgeSource(e);
      int distViaPred=maxDistanceToRoot.get(pred) + 1;
      if (distViaPred > maxDist) {
        maxDist=distViaPred;
        maxCallStackPred=pred;
      }
    }
    this.maxDistanceToRoot.put(node,maxDist);
    if (maxCallStackPred != null)     this.maxCallstackDAG.put(node,maxCallStackPred);
    if (maxDist > globalMaxDist)     this.maxCallStackLeaf=node;
  }
  Collections.reverse(toList);
  for (  CallGraphNode n : toList) {
    int maxHeight=0;
    for (    DefaultEdge e : callGraph.outgoingEdgesOf(n)) {
      int predHeight=subgraphHeight.get(callGraph.getEdgeTarget(e));
      maxHeight=Math.max(maxHeight,predHeight + 1);
    }
    subgraphHeight.put(n,maxHeight);
  }
}",0.9986513823331086
187007,"/** 
 * Get the maximum height of the call stack. <p>A leaf method has height 1, an abstract method's height is the maximum height of its children, and the height of an implemented method is the maximum height of its children + 1. <p>
 * @return
 */
public Vector<CallGraphNode> getMaximalCallStack(){
  Map<CallGraphNode,Integer> depth=new HashMap<CallGraphNode,Integer>();
  HashMap<CallGraphNode,CallGraphNode> prev=new HashMap<CallGraphNode,CallGraphNode>();
  CallGraphNode deepestLeaf=rootNode;
  TopologicalOrderIterator<CallGraphNode,DefaultEdge> toIter=new TopologicalOrderIterator<CallGraphNode,DefaultEdge>(callGraph);
  depth.put(rootNode,0);
  int maxDepth=0;
  Set<CallGraphNode> visited=new HashSet<CallGraphNode>();
  while (toIter.hasNext()) {
    CallGraphNode n=toIter.next();
    visited.add(n);
    int thisDepth=depth.get(n);
    for (    DefaultEdge e : callGraph.outgoingEdgesOf(n)) {
      CallGraphNode target=callGraph.getEdgeTarget(e);
      if (visited.contains(target)) {
        throw new AssertionError(""String_Node_Str"");
      }
      int oldDepth;
{
        Integer tmp=depth.get(target);
        oldDepth=tmp == null ? 0 : tmp.intValue();
      }
      if (thisDepth + 1 > oldDepth) {
        depth.put(target,thisDepth + 1);
        prev.put(target,n);
        if (thisDepth + 1 > maxDepth) {
          maxDepth=thisDepth + 1;
          deepestLeaf=target;
        }
      }
    }
  }
  Vector<CallGraphNode> maxCallStack=new Vector<CallGraphNode>();
  CallGraphNode n=deepestLeaf;
  while (prev.containsKey(n)) {
    maxCallStack.add(n);
    n=prev.get(n);
  }
  maxCallStack.add(n);
  Collections.reverse(maxCallStack);
  return maxCallStack;
}","/** 
 * Get the maximum height of the call stack. <p>A leaf method has height 1, an abstract method's height is the maximum height of its children, and the height of an implemented method is the maximum height of its children + 1. <p>
 * @return
 */
public Vector<CallGraphNode> getMaximalCallStack(){
  if (maxCallStackLeaf == null)   calculateDepthAndHeight();
  CallGraphNode n=this.maxCallStackLeaf;
  Vector<CallGraphNode> maxCallStack=new Vector<CallGraphNode>();
  maxCallStack.add(n);
  while (maxCallstackDAG.containsKey(n)) {
    n=maxCallstackDAG.get(n);
    maxCallStack.add(n);
  }
  Collections.reverse(maxCallStack);
  return maxCallStack;
}",0.2796066695168875
187008,"/** 
 * Build a callgraph rooted at the given method
 * @param cli The class loader (with classes loaded)
 * @param className The class where the root method of the callgraph is located
 * @param methodSig The root method of the call graph. Either a plain method name(e.g. ""measure""), if unique, or a method with signature (e.g. ""measure()Z"")
 * @throws MethodNotFoundException 
 */
public static CallGraph buildCallGraph(WcetAppInfo cli,String className,String methodSig) throws MethodNotFoundException {
  MethodInfo rootMethod=cli.searchMethod(className,methodSig);
  CallGraph cg=new CallGraph(cli,rootMethod);
  cg.build();
  return cg;
}","/** 
 * Build a callgraph rooted at the given method
 * @param appInfo   The application (with classes loaded)
 * @param className The class where the root method of the callgraph is located
 * @param methodSig The root method of the call graph. Either a plain method name(e.g. ""measure""), if unique, or a method with signature (e.g. ""measure()Z"")
 * @throws MethodNotFoundException 
 */
public static CallGraph buildCallGraph(WcetAppInfo appInfo,String className,String methodSig) throws MethodNotFoundException {
  MethodInfo rootMethod=appInfo.searchMethod(className,methodSig);
  CallGraph cg=new CallGraph(appInfo,rootMethod);
  cg.build();
  return cg;
}",0.9501151189562548
187009,"public void exportDOT(Writer w) throws IOException {
  new AdvancedDOTExporter<CallGraphNode,DefaultEdge>().exportDOT(w,this.callGraph);
}","/** 
 * Export callgraph as .dot file
 * @param w
 * @throws IOException
 */
public void exportDOT(Writer w) throws IOException {
  new AdvancedDOTExporter<CallGraphNode,DefaultEdge>().exportDOT(w,this.callGraph);
}",0.7818696883852692
187010,"/** 
 * get non-abstract methods reachable from the given method, in DFS order
 * @return
 */
public List<MethodInfo> getReachableImplementations(MethodInfo rootMethod){
  List<MethodInfo> implemented=new Vector<MethodInfo>();
  CallGraphNode root=this.getNode(rootMethod);
  DepthFirstIterator<CallGraphNode,DefaultEdge> ti=new DepthFirstIterator<CallGraphNode,DefaultEdge>(callGraph,root);
  ti.setCrossComponentTraversal(false);
  while (ti.hasNext()) {
    MethodInfo m=ti.next().getMethodImpl();
    if (m != null)     implemented.add(m);
  }
  return implemented;
}","/** 
 * get non-abstract methods reachable from the given method, in DFS order
 * @return
 */
public List<MethodInfo> getReachableImplementations(MethodInfo rootMethod){
  List<MethodInfo> implemented=new Vector<MethodInfo>();
  CallGraphNode root=this.getNode(rootMethod);
  DepthFirstIterator<CallGraphNode,DefaultEdge> ti=new DepthFirstIterator<CallGraphNode,DefaultEdge>(callGraph,root);
  ti.setCrossComponentTraversal(false);
  while (ti.hasNext()) {
    MethodInfo m=ti.next().getMethodImpl();
    if (m == null)     throw new AssertionError(""String_Node_Str"");
    implemented.add(m);
  }
  return implemented;
}",0.9571788413098236
