record_number,buggy_code,fixed_code,code_similarity
48001,"@Override public Set<QueryableEntry> getSubRecords(ComparisonType comparisonType,Comparable searchedValue){
  MultiResultSet results=new MultiResultSet();
  indexStore.getSubRecords(results,comparisonType,convert(searchedValue));
  return results;
}","@Override public Set<QueryableEntry> getSubRecords(ComparisonType comparisonType,Comparable searchedValue){
  MultiResultSet results=new MultiResultSet();
  if (attributeType != null) {
    indexStore.getSubRecords(results,comparisonType,convert(searchedValue));
  }
  return results;
}",0.930841121495327
48002,"@Override public void saveEntryIndex(QueryableEntry e) throws QueryException {
  Data key=e.getIndexKey();
  Comparable oldValue=recordValues.remove(key);
  Comparable newValue=e.getAttribute(attribute);
  if (newValue == null) {
    newValue=NULL;
  }
 else   if (newValue.getClass().isEnum()) {
    newValue=TypeConverters.ENUM_CONVERTER.convert(newValue);
  }
  recordValues.put(key,newValue);
  if (oldValue == null) {
    indexStore.newIndex(newValue,e);
  }
 else {
    indexStore.removeIndex(oldValue,key);
    indexStore.newIndex(newValue,e);
  }
  if (attributeType == null) {
    attributeType=e.getAttributeType(attribute);
  }
}","@Override public void saveEntryIndex(QueryableEntry e) throws QueryException {
  if (attributeType == null) {
    attributeType=e.getAttributeType(attribute);
  }
  Data key=e.getIndexKey();
  Comparable oldValue=recordValues.remove(key);
  Comparable newValue=e.getAttribute(attribute);
  if (newValue == null) {
    newValue=NULL;
  }
 else   if (newValue.getClass().isEnum()) {
    newValue=TypeConverters.ENUM_CONVERTER.convert(newValue);
  }
  recordValues.put(key,newValue);
  if (oldValue == null) {
    indexStore.newIndex(newValue,e);
  }
 else {
    indexStore.removeIndex(oldValue,key);
    indexStore.newIndex(newValue,e);
  }
}",0.86875
48003,"@Override public void clear(){
  recordValues.clear();
  indexStore.clear();
}","@Override public void clear(){
  recordValues.clear();
  indexStore.clear();
  attributeType=null;
}",0.8764044943820225
48004,"@Override public Set<QueryableEntry> getRecords(Comparable value){
  return indexStore.getRecords(convert(value));
}","@Override public Set<QueryableEntry> getRecords(Comparable value){
  if (attributeType != null) {
    return indexStore.getRecords(convert(value));
  }
 else {
    return new SingleResultSet(null);
  }
}",0.7272727272727273
48005,"@Override public Set<QueryableEntry> getSubRecordsBetween(Comparable from,Comparable to){
  MultiResultSet results=new MultiResultSet();
  indexStore.getSubRecordsBetween(results,convert(from),convert(to));
  return results;
}","@Override public Set<QueryableEntry> getSubRecordsBetween(Comparable from,Comparable to){
  MultiResultSet results=new MultiResultSet();
  if (attributeType != null) {
    indexStore.getSubRecordsBetween(results,convert(from),convert(to));
  }
  return results;
}",0.9243353783231084
48006,"public boolean containsEntry(K key,V value){
  Data keyData=toData(key);
  Data valueData=toData(value);
  ClientRequest request;
  if (keyData == null) {
    request=new ContainsRequest(name,valueData);
  }
 else {
    request=new KeyBasedContainsRequest(name,keyData,valueData);
  }
  Boolean result=invoke(request,keyData);
  return result;
}","public boolean containsEntry(K key,V value){
  if (key == null) {
    throw new IllegalArgumentException(""String_Node_Str"");
  }
  Data keyData=toData(key);
  Data valueData=toData(value);
  ClientRequest request=new KeyBasedContainsRequest(name,keyData,valueData);
  Boolean result=invoke(request,keyData);
  return result;
}",0.5514157973174366
48007,"@Override public Set<String> loadAllKeys(){
  sleepMillis(MS_LOAD_DELAY);
  return store.keySet();
}","@Override public Set<String> loadAllKeys(){
  if (sleepBeforeLoadAllKeys) {
    try {
      Thread.sleep(5000);
    }
 catch (    InterruptedException e) {
      e.printStackTrace();
    }
  }
  countLoadAllKeys.incrementAndGet();
  Set<String> result=new HashSet<String>(store.keySet());
  List<String> resultList=new ArrayList<String>(result);
  Collections.sort(resultList);
  return result;
}",0.1975806451612903
48008,"@Override public String load(String key){
  sleepMillis(MS_PER_LOAD);
  saveInfoAboutCurrentLoaderThread();
  return store.get(key);
}","@Override public String load(String key){
  if (msPerLoad > 0) {
    try {
      Thread.sleep(msPerLoad);
    }
 catch (    InterruptedException e) {
      e.printStackTrace();
    }
  }
  Thread thread=Thread.currentThread();
  ClassLoader contextClassLoader=thread.getContextClassLoader();
  contextClassLoaders.putIfAbsent(thread.getName(),contextClassLoader != null);
  return store.get(key);
}",0.2932330827067669
48009,"@Override public void deleteAll(Collection<String> keys){
  for (  String key : keys) {
    store.remove(key);
  }
}","@Override public void deleteAll(Collection<String> keys){
  List<String> keysList=new ArrayList<String>(keys);
  Collections.sort(keysList);
  for (  String key : keys) {
    store.remove(key);
  }
}",0.7365079365079366
48010,"@Override public Map<String,String> loadAll(Collection<String> keys){
  saveInfoAboutCurrentLoaderThread();
  Map<String,String> result=new HashMap<String,String>();
  for (  String key : keys) {
    sleepMillis(MS_PER_LOAD);
    String value=store.get(key);
    if (value != null) {
      result.put(key,value);
    }
  }
  return result;
}","@Override public Map<String,String> loadAll(Collection<String> keys){
  List<String> keysList=new ArrayList<String>(keys);
  Collections.sort(keysList);
  Thread thread=Thread.currentThread();
  ClassLoader contextClassLoader=thread.getContextClassLoader();
  contextClassLoaders.putIfAbsent(thread.getName(),contextClassLoader != null);
  Map<String,String> result=new HashMap<String,String>();
  for (  String key : keys) {
    if (msPerLoad > 0) {
      try {
        Thread.sleep(msPerLoad);
      }
 catch (      InterruptedException e) {
        e.printStackTrace();
      }
    }
    String value=store.get(key);
    if (value != null) {
      result.put(key,value);
    }
  }
  return result;
}",0.2818791946308724
48011,"@Override public Set<QueryableEntry> getSubRecords(ComparisonType comparisonType,Comparable searchedValue){
  MultiResultSet results=new MultiResultSet();
  indexStore.getSubRecords(results,comparisonType,convert(searchedValue));
  return results;
}","@Override public Set<QueryableEntry> getSubRecords(ComparisonType comparisonType,Comparable searchedValue){
  MultiResultSet results=new MultiResultSet();
  if (attributeType != null) {
    indexStore.getSubRecords(results,comparisonType,convert(searchedValue));
  }
  return results;
}",0.930841121495327
48012,"@Override public void saveEntryIndex(QueryableEntry e) throws QueryException {
  Data key=e.getIndexKey();
  Comparable oldValue=recordValues.remove(key);
  Comparable newValue=e.getAttribute(attribute);
  if (newValue == null) {
    newValue=NULL;
  }
 else   if (newValue.getClass().isEnum()) {
    newValue=TypeConverters.ENUM_CONVERTER.convert(newValue);
  }
  recordValues.put(key,newValue);
  if (oldValue == null) {
    indexStore.newIndex(newValue,e);
  }
 else {
    indexStore.removeIndex(oldValue,key);
    indexStore.newIndex(newValue,e);
  }
  if (attributeType == null) {
    attributeType=e.getAttributeType(attribute);
  }
}","@Override public void saveEntryIndex(QueryableEntry e) throws QueryException {
  if (attributeType == null) {
    attributeType=e.getAttributeType(attribute);
  }
  Data key=e.getIndexKey();
  Comparable oldValue=recordValues.remove(key);
  Comparable newValue=e.getAttribute(attribute);
  if (newValue == null) {
    newValue=NULL;
  }
 else   if (newValue.getClass().isEnum()) {
    newValue=TypeConverters.ENUM_CONVERTER.convert(newValue);
  }
  recordValues.put(key,newValue);
  if (oldValue == null) {
    indexStore.newIndex(newValue,e);
  }
 else {
    indexStore.removeIndex(oldValue,key);
    indexStore.newIndex(newValue,e);
  }
}",0.86875
48013,"@Override public void clear(){
  recordValues.clear();
  indexStore.clear();
}","@Override public void clear(){
  recordValues.clear();
  indexStore.clear();
  attributeType=null;
}",0.8764044943820225
48014,"@Override public Set<QueryableEntry> getRecords(Comparable value){
  return indexStore.getRecords(convert(value));
}","@Override public Set<QueryableEntry> getRecords(Comparable value){
  if (attributeType != null) {
    return indexStore.getRecords(convert(value));
  }
 else {
    return new SingleResultSet(null);
  }
}",0.7272727272727273
