record_number,buggy_code,fixed_code,code_similarity
158001,"/** 
 * bookmarks the current state and restores it if player doesn't pay the mana cost
 * @param ability
 * @param game
 * @param sourceId
 * @param payingPlayerId
 * @return true if the cost was paid
 */
@Override public boolean payOrRollback(Ability ability,Game game,UUID sourceId,UUID payingPlayerId){
  int bookmark=game.bookmarkState();
  if (pay(ability,game,sourceId,payingPlayerId,false,null)) {
    game.removeBookmark(bookmark);
    return true;
  }
  game.restoreState(bookmark,ability.getRule());
  return false;
}","/** 
 * bookmarks the current state and restores it if player doesn't pay the mana cost
 * @param ability
 * @param game
 * @param sourceId
 * @param payingPlayerId
 * @return true if the cost was paid
 */
@Override public boolean payOrRollback(Ability ability,Game game,UUID sourceId,UUID payingPlayerId){
  int bookmark=game.bookmarkState();
  handlePhyrexianManaCosts(payingPlayerId,ability,game);
  if (pay(ability,game,sourceId,payingPlayerId,false,null)) {
    game.removeBookmark(bookmark);
    return true;
  }
  game.restoreState(bookmark,ability.getRule());
  return false;
}",0.9487870619946092
158002,"private boolean handleManaCosts(ManaCosts attackBlockManaTax,GameEvent event,Ability source,Game game){
  Player player=game.getPlayer(event.getPlayerId());
  if (player != null) {
    String chooseText;
    if (event.getType() == EventType.DECLARE_ATTACKER) {
      chooseText=""String_Node_Str"" + attackBlockManaTax.getText() + ""String_Node_Str"";
    }
 else {
      chooseText=""String_Node_Str"" + attackBlockManaTax.getText() + ""String_Node_Str"";
    }
    attackBlockManaTax.clearPaid();
    if (attackBlockManaTax.canPay(source,source.getSourceId(),player.getId(),game) && player.chooseUse(Outcome.Neutral,chooseText,source,game)) {
      handlePhyrexianManaCosts(getManaCostToPay(event,source,game),player,source,game);
      if (attackBlockManaTax instanceof ManaCostsImpl) {
        if (attackBlockManaTax.payOrRollback(source,game,source.getSourceId(),event.getPlayerId())) {
          return false;
        }
      }
    }
    return true;
  }
  return false;
}","private boolean handleManaCosts(ManaCosts attackBlockManaTax,GameEvent event,Ability source,Game game){
  Player player=game.getPlayer(event.getPlayerId());
  if (player != null) {
    String chooseText;
    if (event.getType() == EventType.DECLARE_ATTACKER) {
      chooseText=""String_Node_Str"" + attackBlockManaTax.getText() + ""String_Node_Str"";
    }
 else {
      chooseText=""String_Node_Str"" + attackBlockManaTax.getText() + ""String_Node_Str"";
    }
    attackBlockManaTax.clearPaid();
    if (attackBlockManaTax.canPay(source,source.getSourceId(),player.getId(),game) && player.chooseUse(Outcome.Neutral,chooseText,source,game)) {
      if (attackBlockManaTax instanceof ManaCostsImpl) {
        if (attackBlockManaTax.payOrRollback(source,game,source.getSourceId(),event.getPlayerId())) {
          return false;
        }
      }
    }
    return true;
  }
  return false;
}",0.9524838012958964
158003,"public PayCostToAttackBlockEffectImpl(PayCostToAttackBlockEffectImpl effect){
  super(effect);
  if (effect.cost != null) {
    this.cost=effect.cost.copy();
  }
 else {
    this.cost=null;
  }
  if (effect.manaCosts != null) {
    this.manaCosts=effect.manaCosts.copy();
  }
 else {
    this.manaCosts=null;
  }
  this.restrictType=effect.restrictType;
}","public PayCostToAttackBlockEffectImpl(final PayCostToAttackBlockEffectImpl effect){
  super(effect);
  if (effect.cost != null) {
    this.cost=effect.cost.copy();
  }
 else {
    this.cost=null;
  }
  if (effect.manaCosts != null) {
    this.manaCosts=effect.manaCosts.copy();
  }
 else {
    this.manaCosts=null;
  }
  this.restrictType=effect.restrictType;
}",0.9916201117318436
158004,"@Override public boolean replaceEvent(GameEvent event,Ability source,Game game){
  ManaCosts attackBlockManaTax=getManaCostToPay(event,source,game);
  if (attackBlockManaTax != null) {
    return handleManaCosts(attackBlockManaTax,event,source,game);
  }
  Cost attackBlockOtherTax=getOtherCostToPay(event,source,game);
  if (attackBlockOtherTax != null) {
    return handleOtherCosts(attackBlockOtherTax,event,source,game);
  }
  return false;
}","@Override public boolean replaceEvent(GameEvent event,Ability source,Game game){
  ManaCosts attackBlockManaTax=getManaCostToPay(event,source,game);
  if (attackBlockManaTax != null) {
    return handleManaCosts(attackBlockManaTax.copy(),event,source,game);
  }
  Cost attackBlockOtherTax=getOtherCostToPay(event,source,game);
  if (attackBlockOtherTax != null) {
    return handleOtherCosts(attackBlockOtherTax.copy(),event,source,game);
  }
  return false;
}",0.9845474613686536
158005,"public CantAttackYouUnlessPayManaAllEffect(CantAttackYouUnlessPayManaAllEffect effect){
  super(effect);
  this.payAlsoForAttackingPlaneswalker=effect.payAlsoForAttackingPlaneswalker;
  this.filterCreaturePermanent=effect.filterCreaturePermanent;
}","public CantAttackYouUnlessPayManaAllEffect(final CantAttackYouUnlessPayManaAllEffect effect){
  super(effect);
  this.payAlsoForAttackingPlaneswalker=effect.payAlsoForAttackingPlaneswalker;
  this.filterCreaturePermanent=effect.filterCreaturePermanent;
}",0.9880478087649402
158006,"protected void init(UUID choosingPlayerId){
  for (  Player player : state.getPlayers().values()) {
    player.beginTurn(this);
    if (priorityTime > 0 && player.getPriorityTimeLeft() == Integer.MAX_VALUE) {
      initTimer(player.getId());
    }
  }
  if (startMessage == null || startMessage.isEmpty()) {
    startMessage=""String_Node_Str"";
  }
  fireStatusEvent(startMessage,false);
  saveState(false);
  if (gameOver(null)) {
    return;
  }
  if (!gameOptions.skipInitShuffling) {
    for (    Player player : state.getPlayers().values()) {
      player.shuffleLibrary(null,this);
    }
  }
  TargetPlayer targetPlayer=new TargetPlayer();
  targetPlayer.setTargetName(""String_Node_Str"");
  Player choosingPlayer=null;
  if (choosingPlayerId != null) {
    choosingPlayer=this.getPlayer(choosingPlayerId);
    if (choosingPlayer != null && !choosingPlayer.isInGame()) {
      choosingPlayer=null;
    }
  }
  if (choosingPlayer == null) {
    choosingPlayerId=pickChoosingPlayer();
    if (choosingPlayerId == null) {
      return;
    }
    choosingPlayer=getPlayer(choosingPlayerId);
  }
  if (choosingPlayer == null) {
    return;
  }
  getState().setChoosingPlayerId(choosingPlayerId);
  if (choosingPlayer.choose(Outcome.Benefit,targetPlayer,null,this)) {
    startingPlayerId=targetPlayer.getTargets().get(0);
  }
 else   if (getState().getPlayers().size() < 3) {
    return;
  }
  if (startingPlayerId == null) {
    for (    Player player : state.getPlayers().values()) {
      if (player.isInGame()) {
        startingPlayerId=player.getId();
        break;
      }
    }
    if (startingPlayerId == null) {
      return;
    }
  }
  Player startingPlayer=state.getPlayer(startingPlayerId);
  if (startingPlayer == null) {
    logger.debug(""String_Node_Str"" + startingPlayerId);
    return;
  }
  StringBuilder message=new StringBuilder(choosingPlayer.getLogName()).append(""String_Node_Str"");
  if (choosingPlayer.getId().equals(startingPlayerId)) {
    message.append(""String_Node_Str"");
  }
 else {
    message.append(startingPlayer.getLogName());
  }
  message.append(""String_Node_Str"");
  this.informPlayers(message.toString());
  int startingHandSize=7;
  for (  UUID playerId : state.getPlayerList(startingPlayerId)) {
    Player player=getPlayer(playerId);
    if (!gameOptions.testMode || player.getLife() == 0) {
      player.initLife(this.getLife());
    }
    if (!gameOptions.testMode) {
      player.drawCards(startingHandSize,this);
    }
  }
  List<UUID> keepPlayers=new ArrayList<>();
  List<UUID> mulliganPlayers=new ArrayList<>();
  do {
    mulliganPlayers.clear();
    for (    UUID playerId : state.getPlayerList(startingPlayerId)) {
      if (!keepPlayers.contains(playerId)) {
        Player player=getPlayer(playerId);
        boolean keep=true;
        while (true) {
          if (player.getHand().isEmpty()) {
            break;
          }
          GameEvent event=new GameEvent(GameEvent.EventType.CAN_TAKE_MULLIGAN,null,null,playerId);
          if (!replaceEvent(event)) {
            fireEvent(event);
            getState().setChoosingPlayerId(playerId);
            if (player.chooseMulligan(this)) {
              keep=false;
            }
            break;
          }
        }
        if (keep) {
          endMulligan(player.getId());
          keepPlayers.add(playerId);
          fireInformEvent(player.getLogName() + ""String_Node_Str"");
        }
 else {
          mulliganPlayers.add(playerId);
          fireInformEvent(player.getLogName() + ""String_Node_Str"");
        }
      }
    }
    for (    UUID mulliganPlayerId : mulliganPlayers) {
      mulligan(mulliganPlayerId);
    }
    saveState(false);
  }
 while (!mulliganPlayers.isEmpty());
  for (  UUID playerId : state.getPlayerList(startingPlayerId)) {
    Player player=getPlayer(playerId);
    if (player != null && player.getHand().size() < startingHandSize) {
      player.scry(1,null,this);
    }
  }
  getState().setChoosingPlayerId(null);
  Watchers watchers=state.getWatchers();
  for (  UUID playerId : state.getPlayerList(startingPlayerId)) {
    watchers.add(new PlayerDamagedBySourceWatcher(playerId));
    watchers.add(new BloodthirstWatcher(playerId));
  }
  watchers.add(new MorbidWatcher());
  watchers.add(new CastSpellLastTurnWatcher());
  watchers.add(new PlayerLostLifeWatcher());
  watchers.add(new BlockedAttackerWatcher());
  watchers.add(new DamageDoneWatcher());
  for (  UUID playerId : state.getPlayerList(startingPlayerId)) {
    Player player=getPlayer(playerId);
    Cards cardsWithOpeningAction=new CardsImpl();
    for (    Card card : player.getHand().getCards(this)) {
      for (      Ability ability : card.getAbilities()) {
        if (ability instanceof OpeningHandAction) {
          OpeningHandAction action=(OpeningHandAction)ability;
          if (action.isOpeningHandActionAllowed(card,player,this)) {
            cardsWithOpeningAction.add(card);
          }
        }
      }
    }
    while (!cardsWithOpeningAction.isEmpty() && player.canRespond()) {
      Card card;
      if (cardsWithOpeningAction.size() > 1) {
        TargetCard targetCard=new TargetCard(1,Zone.HAND,new FilterCard(""String_Node_Str""));
        player.chooseTarget(Outcome.Benefit,cardsWithOpeningAction,targetCard,null,this);
        card=getCard(targetCard.getFirstTarget());
      }
 else {
        card=cardsWithOpeningAction.getRandom(this);
      }
      if (card != null) {
        for (        Ability ability : card.getAbilities()) {
          if (ability instanceof OpeningHandAction) {
            OpeningHandAction action=(OpeningHandAction)ability;
            if (action.askUseOpeningHandAction(card,player,this)) {
              action.doOpeningHandAction(card,player,this);
            }
          }
        }
      }
      cardsWithOpeningAction.remove(card);
    }
  }
}","protected void init(UUID choosingPlayerId){
  for (  Player player : state.getPlayers().values()) {
    player.beginTurn(this);
    if (priorityTime > 0 && player.getPriorityTimeLeft() == Integer.MAX_VALUE) {
      initTimer(player.getId());
    }
  }
  if (startMessage == null || startMessage.isEmpty()) {
    startMessage=""String_Node_Str"";
  }
  fireStatusEvent(startMessage,false);
  saveState(false);
  if (gameOver(null)) {
    return;
  }
  if (!gameOptions.skipInitShuffling) {
    for (    Player player : state.getPlayers().values()) {
      player.shuffleLibrary(null,this);
    }
  }
  TargetPlayer targetPlayer=new TargetPlayer();
  targetPlayer.setTargetName(""String_Node_Str"");
  Player choosingPlayer=null;
  if (choosingPlayerId != null) {
    choosingPlayer=this.getPlayer(choosingPlayerId);
    if (choosingPlayer != null && !choosingPlayer.isInGame()) {
      choosingPlayer=null;
    }
  }
  if (choosingPlayer == null) {
    choosingPlayerId=pickChoosingPlayer();
    if (choosingPlayerId == null) {
      return;
    }
    choosingPlayer=getPlayer(choosingPlayerId);
  }
  if (choosingPlayer == null) {
    return;
  }
  getState().setChoosingPlayerId(choosingPlayerId);
  if (choosingPlayer.choose(Outcome.Benefit,targetPlayer,null,this)) {
    startingPlayerId=targetPlayer.getTargets().get(0);
  }
 else   if (getState().getPlayers().size() < 3) {
    return;
  }
  if (startingPlayerId == null) {
    for (    Player player : state.getPlayers().values()) {
      if (player.isInGame()) {
        startingPlayerId=player.getId();
        break;
      }
    }
    if (startingPlayerId == null) {
      return;
    }
  }
  Player startingPlayer=state.getPlayer(startingPlayerId);
  if (startingPlayer == null) {
    logger.debug(""String_Node_Str"" + startingPlayerId);
    return;
  }
  StringBuilder message=new StringBuilder(choosingPlayer.getLogName()).append(""String_Node_Str"");
  if (choosingPlayer.getId().equals(startingPlayerId)) {
    message.append(""String_Node_Str"");
  }
 else {
    message.append(startingPlayer.getLogName());
  }
  message.append(""String_Node_Str"");
  this.informPlayers(message.toString());
  int startingHandSize=7;
  for (  UUID playerId : state.getPlayerList(startingPlayerId)) {
    Player player=getPlayer(playerId);
    if (!gameOptions.testMode || player.getLife() == 0) {
      player.initLife(this.getLife());
    }
    if (!gameOptions.testMode) {
      player.drawCards(startingHandSize,this);
    }
  }
  List<UUID> keepPlayers=new ArrayList<>();
  List<UUID> mulliganPlayers=new ArrayList<>();
  do {
    mulliganPlayers.clear();
    for (    UUID playerId : state.getPlayerList(startingPlayerId)) {
      if (!keepPlayers.contains(playerId)) {
        Player player=getPlayer(playerId);
        boolean keep=true;
        while (true) {
          if (player.getHand().isEmpty()) {
            break;
          }
          GameEvent event=new GameEvent(GameEvent.EventType.CAN_TAKE_MULLIGAN,null,null,playerId);
          if (!replaceEvent(event)) {
            fireEvent(event);
            getState().setChoosingPlayerId(playerId);
            if (player.chooseMulligan(this)) {
              keep=false;
            }
            break;
          }
        }
        if (keep) {
          endMulligan(player.getId());
          keepPlayers.add(playerId);
          fireInformEvent(player.getLogName() + ""String_Node_Str"");
        }
 else {
          mulliganPlayers.add(playerId);
          fireInformEvent(player.getLogName() + ""String_Node_Str"");
        }
      }
    }
    for (    UUID mulliganPlayerId : mulliganPlayers) {
      mulligan(mulliganPlayerId);
    }
    saveState(false);
  }
 while (!mulliganPlayers.isEmpty());
  for (  UUID playerId : state.getPlayerList(startingPlayerId)) {
    Player player=getPlayer(playerId);
    if (player != null && player.getHand().size() < startingHandSize) {
      player.scry(1,null,this);
    }
  }
  getState().setChoosingPlayerId(null);
  state.getWatchers().reset();
  Watchers watchers=state.getWatchers();
  for (  UUID playerId : state.getPlayerList(startingPlayerId)) {
    watchers.add(new PlayerDamagedBySourceWatcher(playerId));
    watchers.add(new BloodthirstWatcher(playerId));
  }
  watchers.add(new MorbidWatcher());
  watchers.add(new CastSpellLastTurnWatcher());
  watchers.add(new PlayerLostLifeWatcher());
  watchers.add(new BlockedAttackerWatcher());
  watchers.add(new DamageDoneWatcher());
  for (  UUID playerId : state.getPlayerList(startingPlayerId)) {
    Player player=getPlayer(playerId);
    Cards cardsWithOpeningAction=new CardsImpl();
    for (    Card card : player.getHand().getCards(this)) {
      for (      Ability ability : card.getAbilities()) {
        if (ability instanceof OpeningHandAction) {
          OpeningHandAction action=(OpeningHandAction)ability;
          if (action.isOpeningHandActionAllowed(card,player,this)) {
            cardsWithOpeningAction.add(card);
          }
        }
      }
    }
    while (!cardsWithOpeningAction.isEmpty() && player.canRespond()) {
      Card card;
      if (cardsWithOpeningAction.size() > 1) {
        TargetCard targetCard=new TargetCard(1,Zone.HAND,new FilterCard(""String_Node_Str""));
        player.chooseTarget(Outcome.Benefit,cardsWithOpeningAction,targetCard,null,this);
        card=getCard(targetCard.getFirstTarget());
      }
 else {
        card=cardsWithOpeningAction.getRandom(this);
      }
      if (card != null) {
        for (        Ability ability : card.getAbilities()) {
          if (ability instanceof OpeningHandAction) {
            OpeningHandAction action=(OpeningHandAction)ability;
            if (action.askUseOpeningHandAction(card,player,this)) {
              action.doOpeningHandAction(card,player,this);
            }
          }
        }
      }
      cardsWithOpeningAction.remove(card);
    }
  }
}",0.997345663156092
158007,"@Override public void watch(GameEvent event,Game game){
  if (condition) {
    return;
  }
  if (event.getType() == GameEvent.EventType.ZONE_CHANGE && ((ZoneChangeEvent)event).isDiesEvent()) {
    Permanent p=(Permanent)game.getLastKnownInformation(event.getTargetId(),Zone.BATTLEFIELD);
    if (p != null && p.isCreature()) {
      condition=true;
    }
  }
}","@Override public void watch(GameEvent event,Game game){
  if (condition) {
    return;
  }
  if (event.getType() == GameEvent.EventType.ZONE_CHANGE && ((ZoneChangeEvent)event).isDiesEvent() && ((ZoneChangeEvent)event).getTarget().isCreature()) {
    condition=true;
  }
}",0.6497622820919176
158008,"public void downloadImages(){
  List<CardInfo> cards=CardRepository.instance.findCards(new CardCriteria());
  DownloadPictures.startDownload(null,cards);
}","public void downloadImages(){
  java.util.List<CardInfo> cards=CardRepository.instance.findCards(new CardCriteria());
  DownloadPictures.startDownload(null,cards);
}",0.96875
158009,"public static void setActive(MagePane frame){
  if (activeFrame == frame) {
    return;
  }
  if (activeFrame != null) {
    activeFrame.deactivated();
  }
  if (frame == null) {
    activeFrame=null;
    return;
  }
  LOGGER.debug(""String_Node_Str"" + frame.getTitle() + ""String_Node_Str"");
  activeFrame=frame;
  desktopPane.moveToFront(frame);
  activeFrame.setBounds(0,0,desktopPane.getWidth(),desktopPane.getHeight());
  activeFrame.revalidate();
  activeFrame.activated();
  activeFrame.setVisible(true);
  ArrowBuilder.getBuilder().hideAllPanels();
  if (frame instanceof GamePane) {
    ArrowBuilder.getBuilder().showPanel(((GamePane)frame).getGameId());
    MusicPlayer.playBGM();
  }
 else {
    MusicPlayer.stopBGM();
  }
}","public static void setActive(MagePane frame){
  try {
    ActionCallback callback=Plugins.instance.getActionCallback();
    if (callback != null && callback instanceof MageActionCallback) {
      ((MageActionCallback)callback).hideEnlargedCard();
    }
    Component container=MageFrame.getUI().getComponent(MageComponents.POPUP_CONTAINER);
    if (container.isVisible()) {
      container.setVisible(false);
      container.repaint();
    }
  }
 catch (  InterruptedException e) {
  }
  if (activeFrame == frame) {
    return;
  }
  if (activeFrame != null) {
    activeFrame.deactivated();
  }
  if (frame == null) {
    activeFrame=null;
    return;
  }
  LOGGER.debug(""String_Node_Str"" + frame.getTitle() + ""String_Node_Str"");
  activeFrame=frame;
  desktopPane.moveToFront(frame);
  activeFrame.setBounds(0,0,desktopPane.getWidth(),desktopPane.getHeight());
  activeFrame.revalidate();
  activeFrame.activated();
  activeFrame.setVisible(true);
  ArrowBuilder.getBuilder().hideAllPanels();
  if (frame instanceof GamePane) {
    ArrowBuilder.getBuilder().showPanel(((GamePane)frame).getGameId());
    MusicPlayer.playBGM();
  }
 else {
    MusicPlayer.stopBGM();
  }
}",0.7691500524658972
158010,"@Override public boolean applies(UUID sourceId,Ability source,UUID affectedControllerId,Game game){
  if (affectedControllerId.equals(source.getControllerId())) {
    if (getTargetPointer().getFirst(game,source) == null) {
      this.discard();
      return false;
    }
    if (sourceId.equals(getTargetPointer().getFirst(game,source))) {
      Card card=game.getCard(sourceId);
      if (card != null) {
        if (game.getState().getZone(sourceId) == Zone.EXILED) {
          Player player=game.getPlayer(affectedControllerId);
          player.setCastSourceIdWithAlternateMana(sourceId,null,null);
          return true;
        }
 else {
          this.discard();
        }
      }
    }
  }
  return false;
}","@Override public boolean applies(UUID sourceId,Ability source,UUID affectedControllerId,Game game){
  if (affectedControllerId.equals(source.getControllerId())) {
    if (getTargetPointer().getFirst(game,source) == null) {
      this.discard();
      return false;
    }
    if (sourceId.equals(getTargetPointer().getFirst(game,source))) {
      Card card=game.getCard(sourceId);
      if (card != null) {
        if (game.getState().getZone(sourceId) == Zone.EXILED) {
          Player player=game.getPlayer(affectedControllerId);
          player.setCastSourceIdWithAlternateMana(sourceId,null,card.getSpellAbility().getCosts());
          return true;
        }
 else {
          this.discard();
        }
      }
    }
  }
  return false;
}",0.9746401644962304
