record_number,buggy_code,fixed_code,code_similarity
137001,"public Object getDataSet(){
  List<String> columnElementList=filterAdaptColumnHeader();
  columnHeader=new String[columnElementList.size()];
  int headerIndex=0;
  for (  String columnElement : columnElementList) {
    columnHeader[headerIndex++]=columnElement;
  }
  List<Object[]> newColumnElementList=filterAdaptDataList();
  if (newColumnElementList.size() <= 0) {
    columnValue=new String[0][0];
    return SqlExplorerUtils.getDefault().createDataSet(columnHeader,columnValue);
  }
  if (DrillDownEditorInput.judgeMenuType(getMenuType(),DrillDownEditorInput.MENU_VALUE_TYPE)) {
    columnValue=new String[newColumnElementList.size()][newColumnElementList.get(0).length];
  }
 else {
    columnValue=new String[newColumnElementList.size()][columnElementList.size()];
  }
  int rowIndex=0;
  for (  Object[] tableRow : newColumnElementList) {
    int columnIndex=0;
    for (    Object tableValue : tableRow) {
      if (tableValue == null) {
        if (newColumnElementList.get(0).length != columnElementList.size()) {
          continue;
        }
      }
      columnValue[rowIndex][columnIndex++]=tableValue == null ? ""String_Node_Str"" : tableValue.toString();
    }
    rowIndex++;
  }
  return SqlExplorerUtils.getDefault().createDataSet(columnHeader,columnValue);
}","public Object getDataSet(){
  List<String> columnElementList=filterAdaptColumnHeader();
  columnHeader=new String[columnElementList.size()];
  int headerIndex=0;
  for (  String columnElement : columnElementList) {
    columnHeader[headerIndex++]=columnElement;
  }
  List<Object[]> newColumnElementList=filterAdaptDataList();
  if (newColumnElementList.size() <= 0) {
    columnValue=new String[0][0];
    return SqlExplorerUtils.getDefault().createDataSet(columnHeader,columnValue);
  }
  if (DrillDownUtils.judgeMenuType(getMenuType(),DrillDownUtils.MENU_VALUE_TYPE)) {
    columnValue=new String[newColumnElementList.size()][newColumnElementList.get(0).length];
  }
 else {
    columnValue=new String[newColumnElementList.size()][columnElementList.size()];
  }
  int rowIndex=0;
  for (  Object[] tableRow : newColumnElementList) {
    int columnIndex=0;
    for (    Object tableValue : tableRow) {
      if (tableValue == null) {
        if (newColumnElementList.get(0).length != columnElementList.size()) {
          continue;
        }
      }
      columnValue[rowIndex][columnIndex++]=tableValue == null ? ""String_Node_Str"" : tableValue.toString();
    }
    rowIndex++;
  }
  return SqlExplorerUtils.getDefault().createDataSet(columnHeader,columnValue);
}",0.9874213836477987
137002,"public String getComputeValue(){
  if (judgeMenuType(this.getMenuType(),MENU_INVALID_TYPE)) {
    return ((PatternChartDataEntity)this.dataEntity).getNumNoMatch();
  }
 else   if (judgeMenuType(this.getMenuType(),MENU_VALID_TYPE)) {
    return ((PatternChartDataEntity)this.dataEntity).getNumMatch();
  }
  return this.dataEntity.getValue();
}","public String getComputeValue(){
  if (DrillDownUtils.judgeMenuType(this.getMenuType(),DrillDownUtils.MENU_INVALID_TYPE)) {
    return ((PatternChartDataEntity)this.dataEntity).getNumNoMatch();
  }
 else   if (DrillDownUtils.judgeMenuType(this.getMenuType(),DrillDownUtils.MENU_VALID_TYPE)) {
    return ((PatternChartDataEntity)this.dataEntity).getNumMatch();
  }
  return this.dataEntity.getValue();
}",0.9195710455764076
137003,"public void loadChildren(){
  _childNames=new ArrayList();
  try {
    ITableInfo[] tables=null;
    String[] tableTypes=_session.getMetaData().getTableTypes();
    try {
      SQLDatabaseMetaData metaData=_session.getMetaData();
      boolean isODBCTeradata=ConnectionUtils.isOdbcTeradata(metaData.getJDBCMetaData()) ? true : false;
      if (isODBCTeradata) {
        tables=metaData.getTables(null,_name,""String_Node_Str"",tableTypes,null);
      }
 else {
        tables=metaData.getTables(_name,_name,""String_Node_Str"",tableTypes,null);
      }
    }
 catch (    Throwable e) {
      _logger.debug(""String_Node_Str"");
    }
    for (int i=0; i < tableTypes.length; ++i) {
      INode childNode=findExtensionNode(tableTypes[i]);
      if (childNode != null) {
        _childNames.add(childNode.getLabelText());
        if (!isExcludedByFilter(childNode.getLabelText())) {
          addChildNode(childNode);
        }
      }
 else {
        if (tables != null) {
          TableFolderNode node=new TableFolderNode(this,tableTypes[i],_session,tables);
          _childNames.add(node.getLabelText());
          if (!isExcludedByFilter(node.getLabelText())) {
            addChildNode(node);
          }
        }
      }
    }
    addExtensionNodes();
  }
 catch (  Throwable e) {
    SQLExplorerPlugin.error(""String_Node_Str"" + _name,e);
  }
}","public void loadChildren(){
  _childNames=new ArrayList();
  try {
    ITableInfo[] tables=null;
    String[] tableTypes=_session.getMetaData().getTableTypes();
    try {
      SQLDatabaseMetaData metaData=_session.getMetaData();
      boolean isODBCTeradata=ConnectionUtils.isOdbcTeradata(metaData.getJDBCMetaData());
      boolean isNetezza=ConnectionUtils.isNetezza(metaData.getJDBCMetaData());
      if (isODBCTeradata || isNetezza) {
        tables=metaData.getTables(null,_name,""String_Node_Str"",tableTypes,null);
      }
 else {
        tables=metaData.getTables(_name,_name,""String_Node_Str"",tableTypes,null);
      }
    }
 catch (    Throwable e) {
      _logger.debug(""String_Node_Str"");
    }
    for (int i=0; i < tableTypes.length; ++i) {
      INode childNode=findExtensionNode(tableTypes[i]);
      if (childNode != null) {
        _childNames.add(childNode.getLabelText());
        if (!isExcludedByFilter(childNode.getLabelText())) {
          addChildNode(childNode);
        }
      }
 else {
        if (tables != null) {
          TableFolderNode node=new TableFolderNode(this,tableTypes[i],_session,tables);
          _childNames.add(node.getLabelText());
          if (!isExcludedByFilter(node.getLabelText())) {
            addChildNode(node);
          }
        }
      }
    }
    addExtensionNodes();
  }
 catch (  Throwable e) {
    SQLExplorerPlugin.error(""String_Node_Str"" + _name,e);
  }
}",0.9613299602457536
137004,"public void initSqlExplorerRootProject(IProject rootProject){
  if (SQLExplorerPlugin.getDefault().getRootProject() == null) {
    SQLExplorerPlugin.getDefault().setRootProject(rootProject);
  }
}","@Override public void initSqlExplorerRootProject(IProject rootProject){
  if (SQLExplorerPlugin.getDefault().getRootProject() == null) {
    SQLExplorerPlugin.getDefault().setRootProject(rootProject);
  }
}",0.9751243781094528
137005,"public void initAllConnectionsToSQLExplorer(List<Connection> conns){
  try {
    if (!SQLExplorerPlugin.getDefault().isInitedAllConnToSQLExpl()) {
      for (      Connection conn : conns) {
        addConnetionAliasToSQLPlugin(conn);
      }
      SQLExplorerPlugin.getDefault().setInitedAllConnToSQLExpl(true);
    }
  }
 catch (  Exception e) {
    log.error(e,e);
  }
}","@Override public void initAllConnectionsToSQLExplorer(List<Connection> conns){
  try {
    if (!SQLExplorerPlugin.getDefault().isInitedAllConnToSQLExpl()) {
      for (      Connection conn : conns) {
        addConnetionAliasToSQLPlugin(conn);
      }
      SQLExplorerPlugin.getDefault().setInitedAllConnToSQLExpl(true);
    }
  }
 catch (  Exception e) {
    log.error(e,e);
  }
}",0.9867724867724867
137006,"public boolean isInstanceofTalendDataSet(Object talendDataSet){
  if (TalendDataSet.class.isInstance(talendDataSet)) {
    return true;
  }
  return false;
}","@Override public boolean isInstanceofTalendDataSet(Object talendDataSet){
  if (TalendDataSet.class.isInstance(talendDataSet)) {
    return true;
  }
  return false;
}",0.9691358024691358
137007,"public void addConnetionAliasToSQLPlugin(ModelElement... dataproviders){
}","@Override public void addConnetionAliasToSQLPlugin(ModelElement... dataproviders){
}",0.9367088607594936
137008,"public Object createMapDBColumnSetDataSet(String[] columnHeader,Object mapDB,Long size,Object currIndicator,int pageSize){
  return new MapDBColumnSetDataSet(columnHeader,(Map<List<Object>,Long>)mapDB,size,(DataValidation)currIndicator,pageSize);
}","@Override public Object createMapDBColumnSetDataSet(String[] columnHeader,Object mapDB,Long size,Object currIndicator,int pageSize){
  return new MapDBColumnSetDataSet(columnHeader,(Map<List<Object>,Long>)mapDB,size,(DataValidation)currIndicator,pageSize);
}",0.9802371541501976
137009,"public Action createExportCSVAction(){
  ExportCSVAction exportAction=new ExportCSVAction();
  exportAction.setEnabled(true);
  return exportAction;
}","@Override public Action createExportCSVAction(){
  ExportCSVAction exportAction=new ExportCSVAction();
  exportAction.setEnabled(true);
  return exportAction;
}",0.967741935483871
137010,"public boolean aliasExist(String connectionName){
  SQLExplorerPlugin sqlPlugin=SQLExplorerPlugin.getDefault();
  AliasManager aliasManager=sqlPlugin.getAliasManager();
  Alias alias=aliasManager.getAlias(connectionName);
  return alias != null;
}","@Override public boolean aliasExist(String connectionName){
  SQLExplorerPlugin sqlPlugin=SQLExplorerPlugin.getDefault();
  AliasManager aliasManager=sqlPlugin.getAliasManager();
  Alias alias=aliasManager.getAlias(connectionName);
  return alias != null;
}",0.98015873015873
137011,"public Object createDataSet(String[] columnHeader,String[][] columnValue){
  return new DataSet(columnHeader,columnValue);
}","@Override public Object createDataSet(String[] columnHeader,String[][] columnValue){
  return new DataSet(columnHeader,columnValue);
}",0.9612403100775194
137012,"public void removeAliasInSQLExplorer(DataProvider... dataproviders){
  SQLExplorerPlugin sqlPlugin=SQLExplorerPlugin.getDefault();
  AliasManager aliasManager=sqlPlugin.getAliasManager();
  DatabaseStructureView dsView=sqlPlugin.getDatabaseStructureView();
  try {
    Collection<Alias> aliases=aliasManager.getAliases();
    if (aliases.isEmpty()) {
      return;
    }
    for (    DataProvider dataProvider : dataproviders) {
      String aliasName=dataProvider.getName();
      if (null == aliasName) {
        continue;
      }
      Alias alias=aliasManager.getAlias(aliasName);
      if (alias != null) {
        sqlPlugin.getPropertyFile().remove(alias);
        aliasManager.removeAlias(aliasName);
      }
      if (dsView != null) {
        dsView.closeCurrentCabItem(aliasName);
      }
    }
  }
 catch (  Exception e) {
    log.error(e,e);
  }
  aliasManager.modelChanged();
}","@Override public void removeAliasInSQLExplorer(DataProvider... dataproviders){
  SQLExplorerPlugin sqlPlugin=SQLExplorerPlugin.getDefault();
  AliasManager aliasManager=sqlPlugin.getAliasManager();
  DatabaseStructureView dsView=sqlPlugin.getDatabaseStructureView();
  try {
    Collection<Alias> aliases=aliasManager.getAliases();
    if (aliases.isEmpty()) {
      return;
    }
    for (    DataProvider dataProvider : dataproviders) {
      String aliasName=dataProvider.getName();
      if (null == aliasName) {
        continue;
      }
      Alias alias=aliasManager.getAlias(aliasName);
      if (alias != null) {
        sqlPlugin.getPropertyFile().remove(alias);
        aliasManager.removeAlias(aliasName);
      }
      if (dsView != null) {
        dsView.closeCurrentCabItem(aliasName);
      }
    }
  }
 catch (  Exception e) {
    log.error(e,e);
  }
  aliasManager.modelChanged();
}",0.994413407821229
137013,"public Driver getClassDriverFromSQLExplorer(String driverClassName,Properties props) throws InstantiationException, IllegalAccessException {
  Driver driver=null;
  if (Platform.isRunning()) {
    SQLExplorerPlugin sqlExplorerPlugin=SQLExplorerPlugin.getDefault();
    if (sqlExplorerPlugin != null) {
      DriverManager driverModel=sqlExplorerPlugin.getDriverModel();
      String dbType=props.getProperty(TaggedValueHelper.DBTYPE);
      String dbVersion=props.getProperty(TaggedValueHelper.DB_PRODUCT_VERSION);
      String managedDriverId=AliasAndManaDriverHelper.getInstance().joinManagedDriverId(dbType,driverClassName,dbVersion);
      ManagedDriver managedDriver=driverModel.getDriver(managedDriverId);
      if (managedDriver != null) {
        if (!managedDriver.isDriverClassLoaded()) {
          loadDriverByLibManageSystem(dbType,dbVersion,driverClassName);
        }
        driver=managedDriver.getJdbcDriver();
      }
    }
  }
  return driver;
}","@Override public Driver getClassDriverFromSQLExplorer(String driverClassName,Properties props) throws InstantiationException, IllegalAccessException {
  Driver driver=null;
  if (Platform.isRunning()) {
    SQLExplorerPlugin sqlExplorerPlugin=SQLExplorerPlugin.getDefault();
    if (sqlExplorerPlugin != null) {
      DriverManager driverModel=sqlExplorerPlugin.getDriverModel();
      String dbType=props.getProperty(TaggedValueHelper.DBTYPE);
      String dbVersion=props.getProperty(TaggedValueHelper.DB_PRODUCT_VERSION);
      String managedDriverId=AliasAndManaDriverHelper.getInstance().joinManagedDriverId(dbType,driverClassName,dbVersion);
      ManagedDriver managedDriver=driverModel.getDriver(managedDriverId);
      if (managedDriver != null) {
        if (!managedDriver.isDriverClassLoaded()) {
          loadDriverByLibManageSystem(dbType,dbVersion,driverClassName);
        }
        driver=managedDriver.getJdbcDriver();
      }
    }
  }
  return driver;
}",0.9948400412796696
137014,"public Object createMapDBDataSet(String[] columnHeader,Object mapDB,int pageSize,Object columnFilter,Long itemSize){
  return new MapDBDataSet(columnHeader,(Map<Object,List<Object>>)mapDB,pageSize,(ColumnFilter)columnFilter,itemSize);
}","@Override public Object createMapDBDataSet(String[] columnHeader,Object mapDB,int pageSize,Object columnFilter,Long itemSize){
  return new MapDBDataSet(columnHeader,(Map<Object,List<Object>>)mapDB,pageSize,(ColumnFilter)columnFilter,itemSize);
}",0.979253112033195
137015,"public Class[] getMyURLClassLoaderAssignableClasses(URL url){
  Class[] classes=null;
  try {
    classes=new MyURLClassLoader(url).getAssignableClasses(Driver.class);
  }
 catch (  Exception e) {
    classes=new Class[]{};
  }
  return classes;
}","@Override public Class[] getMyURLClassLoaderAssignableClasses(URL url){
  Class[] classes=null;
  try {
    classes=new MyURLClassLoader(url).getAssignableClasses(Driver.class);
  }
 catch (  Exception e) {
    classes=new Class[]{};
  }
  return classes;
}",0.98015873015873
137016,"public void updateConnetionAliasByName(Connection connection,String aliasName){
  if (connection == null || aliasName == null) {
    return;
  }
  SQLExplorerPlugin sqlPlugin=SQLExplorerPlugin.getDefault();
  IWorkbenchPage page=sqlPlugin.getActivePage();
  if (page != null) {
    DatabaseStructureView view=(DatabaseStructureView)page.findView(DatabaseStructureView.class.getName());
    if (view != null) {
      view.closeCurrentCabItem(aliasName);
    }
  }
 else {
    log.error(""String_Node_Str"");
  }
  AliasManager aliasManager=sqlPlugin.getAliasManager();
  Alias alias=aliasManager.getAlias(aliasName);
  if (alias != null) {
    try {
      aliasManager.removeAlias(aliasName);
      addConnetionAliasToSQLPlugin(connection);
    }
 catch (    Exception e) {
      log.error(e,e);
    }
  }
}","@Override public void updateConnetionAliasByName(Connection connection,String aliasName){
  if (connection == null || aliasName == null) {
    return;
  }
  SQLExplorerPlugin sqlPlugin=SQLExplorerPlugin.getDefault();
  IWorkbenchPage page=sqlPlugin.getActivePage();
  if (page != null) {
    DatabaseStructureView view=(DatabaseStructureView)page.findView(DatabaseStructureView.class.getName());
    if (view != null) {
      view.closeCurrentCabItem(aliasName);
    }
  }
 else {
    log.error(""String_Node_Str"");
  }
  AliasManager aliasManager=sqlPlugin.getAliasManager();
  Alias alias=aliasManager.getAlias(aliasName);
  if (alias != null) {
    try {
      aliasManager.removeAlias(aliasName);
      addConnetionAliasToSQLPlugin(connection);
    }
 catch (    Exception e) {
      log.error(e,e);
    }
  }
}",0.9938195302843016
137017,"public boolean needAddDriverConnection(DatabaseConnection dbConn){
  boolean isNeed=false;
  DriverManager driverManager=SQLExplorerPlugin.getDefault().getDriverModel();
  String id=AliasAndManaDriverHelper.getInstance().joinManagedDriverId(dbConn);
  ManagedDriver manDr=driverManager.getDriver(id);
  if (manDr == null) {
    isNeed=true;
  }
 else   if (!manDr.isDriverClassLoaded()) {
    loadDriverByLibManageSystem(dbConn);
    if (!manDr.isDriverClassLoaded()) {
      isNeed=true;
    }
  }
  return isNeed;
}","@Override public boolean needAddDriverConnection(DatabaseConnection dbConn){
  boolean isNeed=false;
  DriverManager driverManager=SQLExplorerPlugin.getDefault().getDriverModel();
  String id=AliasAndManaDriverHelper.getInstance().joinManagedDriverId(dbConn);
  ManagedDriver manDr=driverManager.getDriver(id);
  if (manDr == null) {
    isNeed=true;
  }
 else   if (!manDr.isDriverClassLoaded()) {
    loadDriverByLibManageSystem(dbConn);
    if (!manDr.isDriverClassLoaded()) {
      isNeed=true;
    }
  }
  return isNeed;
}",0.9904214559386972
137018,"public Object createMapDBSetDataSet(String[] columnHeader,Object mapDB,int pageSize){
  return new MapDBSetDataSet(columnHeader,(Set<Object>)mapDB,pageSize);
}","@Override public Object createMapDBSetDataSet(String[] columnHeader,Object mapDB,int pageSize){
  return new MapDBSetDataSet(columnHeader,(Set<Object>)mapDB,pageSize);
}",0.9695121951219512
137019,"public Driver getDriver(String driverClassName,String jarsPath) throws InstantiationException, IllegalAccessException, ClassNotFoundException {
  Driver driver=null;
  if (StringUtils.isNotEmpty(jarsPath)) {
    try {
      driver=this.createGenericJDBC(jarsPath,driverClassName);
    }
 catch (    Exception e) {
      log.error(e,e);
    }
    return driver;
  }
  SQLExplorerPlugin sqlExplorerPlugin=SQLExplorerPlugin.getDefault();
  if (sqlExplorerPlugin != null) {
    net.sourceforge.sqlexplorer.dbproduct.DriverManager driverModel=sqlExplorerPlugin.getDriverModel();
    try {
      Collection<ManagedDriver> drivers=driverModel.getDrivers();
      for (      ManagedDriver managedDriver : drivers) {
        LinkedList<String> jars=managedDriver.getJars();
        List<URL> urls=new ArrayList<URL>();
        for (int i=0; i < jars.size(); i++) {
          File file=new File(jars.get(i));
          if (file.exists()) {
            urls.add(file.toURI().toURL());
          }
        }
        if (!urls.isEmpty()) {
          try {
            MyURLClassLoader cl;
            cl=new MyURLClassLoader(urls.toArray(new URL[0]));
            Class<?> clazz=cl.findClass(driverClassName);
            if (clazz != null) {
              driver=(Driver)clazz.newInstance();
              if (driver != null) {
                return driver;
              }
            }
          }
 catch (          ClassNotFoundException e) {
          }
        }
      }
    }
 catch (    MalformedURLException e) {
    }
  }
  if (driver == null) {
    driver=(Driver)Class.forName(driverClassName).newInstance();
  }
  return driver;
}","@Override public Driver getDriver(String driverClassName,String jarsPath) throws InstantiationException, IllegalAccessException, ClassNotFoundException {
  Driver driver=null;
  if (StringUtils.isNotEmpty(jarsPath)) {
    try {
      driver=this.createGenericJDBC(jarsPath,driverClassName);
    }
 catch (    Exception e) {
      log.error(e,e);
    }
    return driver;
  }
  SQLExplorerPlugin sqlExplorerPlugin=SQLExplorerPlugin.getDefault();
  if (sqlExplorerPlugin != null) {
    net.sourceforge.sqlexplorer.dbproduct.DriverManager driverModel=sqlExplorerPlugin.getDriverModel();
    try {
      Collection<ManagedDriver> drivers=driverModel.getDrivers();
      for (      ManagedDriver managedDriver : drivers) {
        LinkedList<String> jars=managedDriver.getJars();
        List<URL> urls=new ArrayList<URL>();
        for (int i=0; i < jars.size(); i++) {
          File file=new File(jars.get(i));
          if (file.exists()) {
            urls.add(file.toURI().toURL());
          }
        }
        if (!urls.isEmpty()) {
          try {
            MyURLClassLoader cl;
            cl=new MyURLClassLoader(urls.toArray(new URL[0]));
            Class<?> clazz=cl.findClass(driverClassName);
            if (clazz != null) {
              driver=(Driver)clazz.newInstance();
              if (driver != null) {
                return driver;
              }
            }
          }
 catch (          ClassNotFoundException e) {
          }
        }
      }
    }
 catch (    MalformedURLException e) {
    }
  }
  if (driver == null) {
    driver=(Driver)Class.forName(driverClassName).newInstance();
  }
  return driver;
}",0.9969437652811736
137020,"public void setSqlEditorEditable(Object part,boolean lock){
  if (part instanceof SQLEditor) {
    ((SQLEditor)part).setEditable(lock);
  }
}","@Override public void setSqlEditorEditable(Object part,boolean lock){
  if (part instanceof SQLEditor) {
    ((SQLEditor)part).setEditable(lock);
  }
}",0.9657534246575342
137021,"public void setExportCSVActionTable(Object action,Object table){
  if (action instanceof ExportCSVAction && table instanceof Table) {
    ExportCSVAction exportAction=(ExportCSVAction)action;
    exportAction.setEnabled(true);
    exportAction.setTable((Table)table);
  }
}","@Override public void setExportCSVActionTable(Object action,Object table){
  if (action instanceof ExportCSVAction && table instanceof Table) {
    ExportCSVAction exportAction=(ExportCSVAction)action;
    exportAction.setEnabled(true);
    exportAction.setTable((Table)table);
  }
}",0.9820143884892086
137022,"public void resetTalendDataSetIndex(Object talendDataSet,long fromIndex,long toIndex){
  TalendDataSet tds=(TalendDataSet)talendDataSet;
  tds.setStartIndex(fromIndex);
  tds.setEndIndex(toIndex);
}","@Override public void resetTalendDataSetIndex(Object talendDataSet,long fromIndex,long toIndex){
  TalendDataSet tds=(TalendDataSet)talendDataSet;
  tds.setStartIndex(fromIndex);
  tds.setEndIndex(toIndex);
}",0.9753694581280788
