record_number,buggy_code,fixed_code,code_similarity
20001,"/** 
 * Read in the unigrams in the given DataInputStream.
 * @param stream the DataInputStream to read from
 * @param numberUnigrams the number of unigrams to read
 * @param bigEndian true if the DataInputStream is big-endian,false otherwise
 * @return an array of UnigramProbability index by the unigram ID
 */
private UnigramProbability[] readUnigrams(DataInputStream stream,int numberUnigrams,boolean bigEndian) throws IOException {
  UnigramProbability[] unigrams=new UnigramProbability[numberUnigrams];
  for (int i=0; i < numberUnigrams; i++) {
    int unigramID=readInt(stream,bigEndian);
    if (i != (numberUnigrams - 1)) {
      assert(unigramID == i);
    }
    float unigramProbability=readFloat(stream,bigEndian);
    float unigramBackoff=readFloat(stream,bigEndian);
    int firstBigramEntry=readInt(stream,bigEndian);
    float logProbability=logMath.log10ToLog(unigramProbability);
    float logBackoff=logMath.log10ToLog(unigramBackoff);
    unigrams[i]=new UnigramProbability(logProbability,logBackoff,firstBigramEntry);
    if (false) {
      System.out.println(""String_Node_Str"" + unigramID + ""String_Node_Str""+ unigramProbability+ ""String_Node_Str""+ unigramBackoff+ ""String_Node_Str""+ firstBigramEntry);
    }
  }
  return unigrams;
}","/** 
 * Read in the unigrams in the given DataInputStream.
 * @param stream the DataInputStream to read from
 * @param numberUnigrams the number of unigrams to read
 * @param bigEndian true if the DataInputStream is big-endian,false otherwise
 * @return an array of UnigramProbability index by the unigram ID
 */
private UnigramProbability[] readUnigrams(DataInputStream stream,int numberUnigrams,boolean bigEndian) throws IOException {
  UnigramProbability[] unigrams=new UnigramProbability[numberUnigrams];
  for (int i=0; i < numberUnigrams; i++) {
    int unigramID=readInt(stream,bigEndian);
    if (i != (numberUnigrams - 1)) {
      assert(unigramID == i);
    }
    float unigramProbability=readFloat(stream,bigEndian);
    float unigramBackoff=readFloat(stream,bigEndian);
    int firstBigramEntry=readInt(stream,bigEndian);
    float logProbability=logMath.log10ToLog(unigramProbability);
    float logBackoff=logMath.log10ToLog(unigramBackoff);
    unigrams[i]=new UnigramProbability(logProbability,logBackoff,firstBigramEntry);
  }
  return unigrams;
}",0.9025862068965518
20002,"/** 
 * Reads a string of the given length from the given DataInputStream. It is assumed that the DataInputStream contains 8-bit chars.
 * @param stream the DataInputStream to read from
 * @param length the number of characters in the returned string
 * @return a string of the given length from the given DataInputStream
 */
private String readString(DataInputStream stream,int length) throws IOException {
  StringBuffer buffer=new StringBuffer();
  for (int i=0; i < length; i++) {
    buffer.append((char)stream.readByte());
    bytesRead++;
  }
  return buffer.toString();
}","/** 
 * Reads a string of the given length from the given DataInputStream. It is assumed that the DataInputStream contains 8-bit chars.
 * @param stream the DataInputStream to read from
 * @param length the number of characters in the returned string
 * @return a string of the given length from the given DataInputStream
 */
private final String readString(DataInputStream stream,int length) throws IOException {
  StringBuffer buffer=new StringBuffer();
  for (int i=0; i < length; i++) {
    buffer.append((char)readByte(stream));
  }
  return buffer.toString();
}",0.9232111692844676
20003,"/** 
 * Loads the bigram followers of the given first word in a bigram from disk to memory.
 * @param firstWordID ID of the first word
 * @return the bigram followers of the given word
 */
private BigramFollowers loadBigramFollowers(int firstWordID){
  BigramFollowers followers=null;
  if ((followers=isBigramLoaded(firstWordID)) == null) {
    long position=(long)(bigramOffset + unigrams[firstWordID].firstBigramEntry);
    int numberFollowers=unigrams[firstWordID + 1].firstBigramEntry - unigrams[firstWordID].firstBigramEntry;
    long size=(long)(numberFollowers + 1) * 8;
    try {
      MappedByteBuffer buffer=fileChannel.map(FileChannel.MapMode.READ_ONLY,position,size);
      followers=new BigramFollowers(buffer,numberFollowers);
      followers.load();
    }
 catch (    IOException ioe) {
      ioe.printStackTrace();
      throw new Error(""String_Node_Str"");
    }
    loadedBigramFollowers.put(new Integer(firstWordID),followers);
  }
  return followers;
}","/** 
 * Loads the bigram followers of the given first word in a bigram from disk to memory.
 * @param firstWordID ID of the first word
 * @return the bigram followers of the given word
 */
private BigramFollowers loadBigramFollowers(int firstWordID){
  BigramFollowers followers=null;
  if ((followers=isBigramLoaded(firstWordID)) == null) {
    long position=(long)(bigramOffset + unigrams[firstWordID].getFirstBigramEntry());
    int numberFollowers=unigrams[firstWordID + 1].getFirstBigramEntry() - unigrams[firstWordID].getFirstBigramEntry();
    long size=(long)(numberFollowers + 1) * 8;
    try {
      MappedByteBuffer buffer=fileChannel.map(FileChannel.MapMode.READ_ONLY,position,size);
      followers=new BigramFollowers(buffer,numberFollowers);
      followers.load();
    }
 catch (    IOException ioe) {
      ioe.printStackTrace();
      throw new Error(""String_Node_Str"");
    }
    loadedBigramFollowers.put(new Integer(firstWordID),followers);
  }
  return followers;
}",0.9892802450229708
20004,"/** 
 * Returns the unigram probability of the given unigram.
 * @param wordSequence the unigram word sequence
 * @return the unigram probability
 */
private float getUnigramProbability(WordSequence wordSequence){
  String unigram=wordSequence.getWord(0);
  UnigramProbability probability=(UnigramProbability)unigramIDMap.get(unigram);
  if (probability == null) {
    throw new Error(""String_Node_Str"" + unigram);
  }
 else {
    return probability.logProbability;
  }
}","/** 
 * Returns the unigram probability of the given unigram.
 * @param wordSequence the unigram word sequence
 * @return the unigram probability
 */
private float getUnigramProbability(WordSequence wordSequence){
  String unigram=wordSequence.getWord(0);
  UnigramProbability probability=(UnigramProbability)unigramIDMap.get(unigram);
  if (probability == null) {
    throw new Error(""String_Node_Str"" + unigram);
  }
 else {
    return probability.getLogProbability();
  }
}",0.9926082365364308
20005,"/** 
 * Apply the unigram weight to the set of unigrams
 */
private void applyUnigramWeight(){
  float unigramWeight=props.getFloat(LanguageModel.PROP_UNIGRAM_WEIGHT,LanguageModel.PROP_UNIGRAM_WEIGHT_DEFAULT);
  float logUnigramWeight=logMath.linearToLog(unigramWeight);
  float logNotUnigramWeight=logMath.linearToLog(1.0f - unigrams.length);
  float logUniform=logMath.linearToLog(1.0f / (unigrams.length - 1));
  float p2=logUniform + logNotUnigramWeight;
  for (int i=0; i < unigrams.length; i++) {
    if (!words[i].equals(Dictionary.SENTENCE_START_SPELLING)) {
      float p1=unigrams[i].logProbability + logUnigramWeight;
      unigrams[i].logProbability=logMath.addAsLinear(p1,p2);
    }
  }
}","/** 
 * Apply the unigram weight to the set of unigrams
 */
private void applyUnigramWeight(){
  float unigramWeight=props.getFloat(LanguageModel.PROP_UNIGRAM_WEIGHT,LanguageModel.PROP_UNIGRAM_WEIGHT_DEFAULT);
  float logUnigramWeight=logMath.linearToLog(unigramWeight);
  float logNotUnigramWeight=logMath.linearToLog(1.0f - unigrams.length);
  float logUniform=logMath.linearToLog(1.0f / (unigrams.length - 1));
  float p2=logUniform + logNotUnigramWeight;
  for (int i=0; i < unigrams.length; i++) {
    if (!words[i].equals(Dictionary.SENTENCE_START_SPELLING)) {
      float p1=unigrams[i].getLogProbability() + logUnigramWeight;
      unigrams[i].setLogProbability(logMath.addAsLinear(p1,p2));
    }
  }
}",0.9893692416725728
20006,"/** 
 * Returns the unigram probability of the given unigram.
 * @param wordSequence the unigram word sequence
 * @return the unigram probability
 */
private float getBigramProbability(WordSequence wordSequence){
  String firstWord=wordSequence.getWord(0);
  if (numberBigrams == 0 || firstWord == null) {
    return getUnigramProbability(wordSequence.getNewest());
  }
  if (!hasUnigram(wordSequence.getWord(1))) {
    throw new Error(""String_Node_Str"" + wordSequence.getWord(1));
  }
  int firstWordID=getWordID(firstWord);
  int numberBigramFollowers=unigrams[firstWordID + 1].firstBigramEntry - unigrams[firstWordID].firstBigramEntry;
  int secondWordID=getWordID(wordSequence.getWord(1));
  BigramProbability bigram=null;
  if (numberBigramFollowers > 0) {
    BigramFollowers bigramFollowers=loadBigramFollowers(firstWordID);
    bigram=bigramFollowers.findBigram(secondWordID);
  }
  if (bigram != null) {
    return bigramProbTable[bigram.getProbabilityID()];
  }
 else {
    return (unigrams[firstWordID].logBackoff + unigrams[secondWordID].logProbability);
  }
}","/** 
 * Returns the unigram probability of the given unigram.
 * @param wordSequence the unigram word sequence
 * @return the unigram probability
 */
private float getBigramProbability(WordSequence wordSequence){
  String firstWord=wordSequence.getWord(0);
  if (numberBigrams == 0 || firstWord == null) {
    return getUnigramProbability(wordSequence.getNewest());
  }
  if (!hasUnigram(wordSequence.getWord(1))) {
    throw new Error(""String_Node_Str"" + wordSequence.getWord(1));
  }
  int firstWordID=getWordID(firstWord);
  int numberBigramFollowers=unigrams[firstWordID + 1].getFirstBigramEntry() - unigrams[firstWordID].getFirstBigramEntry();
  int secondWordID=getWordID(wordSequence.getWord(1));
  BigramProbability bigram=null;
  if (numberBigramFollowers > 0) {
    BigramFollowers bigramFollowers=loadBigramFollowers(firstWordID);
    bigram=bigramFollowers.findBigram(secondWordID);
  }
  if (bigram != null) {
    return bigramProbTable[bigram.getProbabilityID()];
  }
 else {
    return (unigrams[firstWordID].getLogBackoff() + unigrams[secondWordID].getLogProbability());
  }
}",0.9870609981515712
20007,"/** 
 * Returns the backoff probability for the give sequence of words
 * @param the sequence of words
 * @return the backoff probability in LogMath log base
 */
public float getBackoff(WordSequence wordSequence){
  float logBackoff=0.0f;
  UnigramProbability prob=null;
  if (prob != null) {
    logBackoff=prob.logBackoff;
  }
  return logBackoff;
}","/** 
 * Returns the backoff probability for the give sequence of words
 * @param the sequence of words
 * @return the backoff probability in LogMath log base
 */
public float getBackoff(WordSequence wordSequence){
  float logBackoff=0.0f;
  UnigramProbability prob=null;
  if (prob != null) {
    logBackoff=prob.getLogBackoff();
  }
  return logBackoff;
}",0.9646393210749646
20008,"/** 
 * Scores the given set of states
 * @param scoreableList a list containing scoreable objects tobe scored
 * @return true if there was a Feature available to scorefalse if there was no more Feature available to score
 */
public boolean calculateScores(List scoreableList){
  FeatureFrame ff;
  try {
    ff=frontEnd.getFeatureFrame(1,null);
    Feature feature;
    if (!hasFeatures(ff)) {
      return false;
    }
    feature=ff.getFeatures()[0];
    if (feature.getSignal() == Signal.UTTERANCE_START) {
      ff=frontEnd.getFeatureFrame(1,null);
      if (!hasFeatures(ff)) {
        return false;
      }
      feature=ff.getFeatures()[0];
    }
    if (feature.getSignal() == Signal.UTTERANCE_END) {
      return false;
    }
    if (!feature.hasContent()) {
      throw new Error(""String_Node_Str"");
    }
    float logMaxScore=-Float.MAX_VALUE;
    for (Iterator i=scoreableList.iterator(); i.hasNext(); ) {
      Scoreable scoreable=(Scoreable)i.next();
      if (scoreable.getFrameNumber() != curFeature.getID()) {
        throw new Error(""String_Node_Str"" + scoreable.getFrameNumber() + ""String_Node_Str""+ curFeature.getID());
      }
      float logScore=scoreable.calculateScore(feature);
      if (logScore > logMaxScore) {
        logMaxScore=logScore;
      }
    }
    if (normalizeScores) {
      for (Iterator i=scoreableList.iterator(); i.hasNext(); ) {
        Scoreable scoreable=(Scoreable)i.next();
        scoreable.normalizeScore(logMaxScore);
      }
    }
  }
 catch (  IOException ioe) {
    System.out.println(""String_Node_Str"" + ioe);
    return false;
  }
  return true;
}","/** 
 * Scores the given set of states
 * @param scoreableList a list containing scoreable objects tobe scored
 * @return true if there was a Feature available to scorefalse if there was no more Feature available to score
 */
public boolean calculateScores(List scoreableList){
  FeatureFrame ff;
  try {
    ff=frontEnd.getFeatureFrame(1,null);
    Feature feature;
    if (!hasFeatures(ff)) {
      return false;
    }
    feature=ff.getFeatures()[0];
    if (feature.getSignal() == Signal.UTTERANCE_START) {
      ff=frontEnd.getFeatureFrame(1,null);
      if (!hasFeatures(ff)) {
        return false;
      }
      feature=ff.getFeatures()[0];
    }
    if (feature.getSignal() == Signal.UTTERANCE_END) {
      return false;
    }
    if (!feature.hasContent()) {
      throw new Error(""String_Node_Str"");
    }
    float logMaxScore=-Float.MAX_VALUE;
    for (Iterator i=scoreableList.iterator(); i.hasNext(); ) {
      Scoreable scoreable=(Scoreable)i.next();
      if (scoreable.getFrameNumber() != feature.getID()) {
        throw new Error(""String_Node_Str"" + scoreable.getFrameNumber() + ""String_Node_Str""+ feature.getID());
      }
      float logScore=scoreable.calculateScore(feature);
      if (logScore > logMaxScore) {
        logMaxScore=logScore;
      }
    }
    if (normalizeScores) {
      for (Iterator i=scoreableList.iterator(); i.hasNext(); ) {
        Scoreable scoreable=(Scoreable)i.next();
        scoreable.normalizeScore(logMaxScore);
      }
    }
  }
 catch (  IOException ioe) {
    System.out.println(""String_Node_Str"" + ioe);
    return false;
  }
  return true;
}",0.9968847352024922
20009,"/** 
 * Scores the given set of states
 * @param scoreableList a list containing scoreable objects tobe scored
 * @return true if there are more features available
 */
public boolean calculateScores(List scoreableList){
  FeatureFrame ff;
  try {
    ff=frontEnd.getFeatureFrame(1,null);
    Feature feature;
    if (ff == null) {
      System.out.println(""String_Node_Str"");
      return false;
    }
    if (ff.getFeatures() == null) {
      System.out.println(""String_Node_Str"");
      return false;
    }
    feature=ff.getFeatures()[0];
    if (feature.getSignal() == Signal.UTTERANCE_START) {
      return true;
    }
    if (feature.getSignal() == Signal.UTTERANCE_END) {
      return false;
    }
    if (!feature.hasContent()) {
      throw new Error(""String_Node_Str"");
    }
    float logMaxScore=-Float.MAX_VALUE;
    for (Iterator i=scoreableList.iterator(); i.hasNext(); ) {
      Scoreable scoreable=(Scoreable)i.next();
      float logScore=scoreable.calculateScore(feature);
      if (logScore > logMaxScore) {
        logMaxScore=logScore;
      }
    }
    if (normalizeScores) {
      for (Iterator i=scoreableList.iterator(); i.hasNext(); ) {
        Scoreable scoreable=(Scoreable)i.next();
        scoreable.normalizeScore(logMaxScore);
      }
    }
  }
 catch (  IOException ioe) {
    System.out.println(""String_Node_Str"" + ioe);
    return false;
  }
  return true;
}","/** 
 * Scores the given set of states
 * @param scoreableList a list containing scoreable objects tobe scored
 * @return true if there was a Feature available to scorefalse if there was no more Feature available to score
 */
public boolean calculateScores(List scoreableList){
  FeatureFrame ff;
  try {
    ff=frontEnd.getFeatureFrame(1,null);
    Feature feature;
    if (!hasFeatures(ff)) {
      return false;
    }
    feature=ff.getFeatures()[0];
    if (feature.getSignal() == Signal.UTTERANCE_START) {
      ff=frontEnd.getFeatureFrame(1,null);
      if (!hasFeatures(ff)) {
        return false;
      }
      feature=ff.getFeatures()[0];
    }
    if (feature.getSignal() == Signal.UTTERANCE_END) {
      return false;
    }
    if (!feature.hasContent()) {
      throw new Error(""String_Node_Str"");
    }
    float logMaxScore=-Float.MAX_VALUE;
    for (Iterator i=scoreableList.iterator(); i.hasNext(); ) {
      Scoreable scoreable=(Scoreable)i.next();
      float logScore=scoreable.calculateScore(feature);
      if (logScore > logMaxScore) {
        logMaxScore=logScore;
      }
    }
    if (normalizeScores) {
      for (Iterator i=scoreableList.iterator(); i.hasNext(); ) {
        Scoreable scoreable=(Scoreable)i.next();
        scoreable.normalizeScore(logMaxScore);
      }
    }
  }
 catch (  IOException ioe) {
    System.out.println(""String_Node_Str"" + ioe);
    return false;
  }
  return true;
}",0.8584604469670096
20010,"/** 
 * Scores the given set of states
 * @param scoreableList a list containing scoreable objects tobe scored
 * @return true if there are more features available
 */
public boolean calculateScores(List scoreableList){
  FeatureFrame ff;
  try {
    ff=frontEnd.getFeatureFrame(1,null);
    if (ff == null) {
      System.out.println(""String_Node_Str"");
      return false;
    }
    if (ff.getFeatures() == null) {
      System.out.println(""String_Node_Str"");
      return false;
    }
    curFeature=ff.getFeatures()[0];
    if (curFeature.getSignal() == Signal.UTTERANCE_START) {
      return true;
    }
    if (curFeature.getSignal() == Signal.UTTERANCE_END) {
      return false;
    }
    if (!curFeature.hasContent()) {
      throw new Error(""String_Node_Str"");
    }
    Scoreable[] scoreables=(Scoreable[])scoreableList.toArray(new Scoreable[scoreableList.size()]);
    if (numThreads > 1) {
      int nThreads=numThreads;
      int scoreablesPerThread=(scoreables.length + (numThreads - 1)) / numThreads;
      if (scoreablesPerThread < minScoreablesPerThread) {
        scoreablesPerThread=minScoreablesPerThread;
        nThreads=(scoreables.length + (scoreablesPerThread - 1)) / scoreablesPerThread;
      }
      semaphore.setCount(nThreads);
      for (int i=0; i < nThreads; i++) {
        ScoreableJob job=new ScoreableJob(scoreables,i * scoreablesPerThread,scoreablesPerThread);
        mailbox.post(job);
      }
      semaphore.pend();
    }
 else {
      ScoreableJob job=new ScoreableJob(scoreables,0,scoreables.length);
      scoreScoreables(job);
    }
  }
 catch (  IOException ioe) {
    System.out.println(""String_Node_Str"" + ioe);
    ioe.printStackTrace();
    return false;
  }
  return true;
}","/** 
 * Scores the given set of states
 * @param scoreableList a list containing scoreable objects tobe scored
 * @return true if there was a Feature available to scorefalse if there was no more Feature available to score
 */
public boolean calculateScores(List scoreableList){
  FeatureFrame ff;
  try {
    ff=frontEnd.getFeatureFrame(1,null);
    if (!hasFeatures(ff)) {
      return false;
    }
    curFeature=ff.getFeatures()[0];
    if (curFeature.getSignal() == Signal.UTTERANCE_START) {
      ff=frontEnd.getFeatureFrame(1,null);
      if (!hasFeatures(ff)) {
        return false;
      }
      curFeature=ff.getFeatures()[0];
    }
    if (curFeature.getSignal() == Signal.UTTERANCE_END) {
      return false;
    }
    if (!curFeature.hasContent()) {
      throw new Error(""String_Node_Str"");
    }
    Scoreable[] scoreables=(Scoreable[])scoreableList.toArray(new Scoreable[scoreableList.size()]);
    if (numThreads > 1) {
      int nThreads=numThreads;
      int scoreablesPerThread=(scoreables.length + (numThreads - 1)) / numThreads;
      if (scoreablesPerThread < minScoreablesPerThread) {
        scoreablesPerThread=minScoreablesPerThread;
        nThreads=(scoreables.length + (scoreablesPerThread - 1)) / scoreablesPerThread;
      }
      semaphore.setCount(nThreads);
      for (int i=0; i < nThreads; i++) {
        ScoreableJob job=new ScoreableJob(scoreables,i * scoreablesPerThread,scoreablesPerThread);
        mailbox.post(job);
      }
      semaphore.pend();
    }
 else {
      ScoreableJob job=new ScoreableJob(scoreables,0,scoreables.length);
      scoreScoreables(job);
    }
  }
 catch (  IOException ioe) {
    System.out.println(""String_Node_Str"" + ioe);
    ioe.printStackTrace();
    return false;
  }
  return true;
}",0.8846815834767642
