record_number,buggy_code,fixed_code,code_similarity
61001,"/** 
 * @return the startKey 
 */
public byte[] getStartKey(){
  return startKey;
}","/** 
 * @return the startKey
 */
@Override public byte[] getStartKey(){
  return startKey;
}",0.9371428571428572
61002,"/** 
 * Returns the region replica id
 * @return returns region replica id
 */
public int getReplicaId(){
  return replicaId;
}","/** 
 * Returns the region replica id
 * @return returns region replica id
 */
@Override public int getReplicaId(){
  return replicaId;
}",0.9621212121212122
61003,"/** 
 * @return Region name as a String for use in logging, etc.
 */
public String getRegionNameAsString(){
  if (RegionInfo.hasEncodedName(this.regionName)) {
    return Bytes.toStringBinary(this.regionName);
  }
  return Bytes.toStringBinary(this.regionName) + ""String_Node_Str"" + this.getEncodedName();
}","/** 
 * @return Region name as a String for use in logging, etc.
 */
@Override public String getRegionNameAsString(){
  if (RegionInfo.hasEncodedName(this.regionName)) {
    return Bytes.toStringBinary(this.regionName);
  }
  return Bytes.toStringBinary(this.regionName) + ""String_Node_Str"" + this.getEncodedName();
}",0.9839743589743588
61004,"/** 
 * @return the regionName as an array of bytes.
 * @see #getRegionNameAsString()
 */
public byte[] getRegionName(){
  return regionName;
}","/** 
 * @return the regionName as an array of bytes.
 * @see #getRegionNameAsString()
 */
@Override public byte[] getRegionName(){
  return regionName;
}",0.9662162162162162
61005,"/** 
 * @return the regionId 
 */
public long getRegionId(){
  return regionId;
}","/** 
 * @return the regionId 
 */
@Override public long getRegionId(){
  return regionId;
}",0.9418604651162792
61006,"/** 
 * @return the endKey 
 */
public byte[] getEndKey(){
  return endKey;
}","/** 
 * @return the endKey
 */
@Override public byte[] getEndKey(){
  return endKey;
}",0.9325153374233128
61007,"/** 
 * Return true if the given row falls in this region.
 */
public boolean containsRow(byte[] row){
  return Bytes.compareTo(row,startKey) >= 0 && (Bytes.compareTo(row,endKey) < 0 || Bytes.equals(endKey,HConstants.EMPTY_BYTE_ARRAY));
}","/** 
 * @return true if the given row falls in this region.
 */
@Override public boolean containsRow(byte[] row){
  return Bytes.compareTo(row,startKey) >= 0 && (Bytes.compareTo(row,endKey) < 0 || Bytes.equals(endKey,HConstants.EMPTY_BYTE_ARRAY));
}",0.973305954825462
61008,"public synchronized byte[] getEncodedNameAsBytes(){
  if (this.encodedNameAsBytes == null) {
    this.encodedNameAsBytes=Bytes.toBytes(getEncodedName());
  }
  return this.encodedNameAsBytes;
}","@Override public synchronized byte[] getEncodedNameAsBytes(){
  if (this.encodedNameAsBytes == null) {
    this.encodedNameAsBytes=Bytes.toBytes(getEncodedName());
  }
  return this.encodedNameAsBytes;
}",0.9747474747474748
61009,"/** 
 * @return True if has been split and has daughters.
 */
public boolean isSplit(){
  return this.split;
}","/** 
 * @return true if has been split and has daughters.
 */
@Override public boolean isSplit(){
  return this.split;
}",0.9478260869565216
61010,"/** 
 * @return the encoded region name 
 */
public synchronized String getEncodedName(){
  if (this.encodedName == null) {
    this.encodedName=RegionInfo.encodeRegionName(this.regionName);
  }
  return this.encodedName;
}","/** 
 * @return the encoded region name
 */
@Override public synchronized String getEncodedName(){
  if (this.encodedName == null) {
    this.encodedName=RegionInfo.encodeRegionName(this.regionName);
  }
  return this.encodedName;
}",0.9758241758241758
61011,"/** 
 * Get current table name of the region
 * @return TableName
 */
public TableName getTable(){
  if (tableName == null || tableName.getName().length == 0) {
    tableName=getTable(getRegionName());
  }
  return this.tableName;
}","/** 
 * Get current table name of the region
 * @return TableName
 */
@Override public TableName getTable(){
  if (tableName == null || tableName.getName().length == 0) {
    tableName=getTable(getRegionName());
  }
  return this.tableName;
}",0.978902953586498
