record_number,buggy_code,fixed_code,code_similarity
153001,"@Override public void registerAchievements(){
  AchievementInfo info;
  info=infoMap.get(0);
  if (info != null) {
    achievements.add(new SongAchievement(info,Song.MISTAKE_THE_GETAWAY));
  }
  info=infoMap.get(1);
  if (info != null) {
    achievements.add(new SongAchievement(info,Song.MIGHT_AND_MAGIC));
  }
  info=infoMap.get(2);
  if (info != null) {
    achievements.add(new SongAchievement(info,Song.RETRO));
  }
  info=infoMap.get(3);
  if (info != null) {
    achievements.add(new SongAchievement(info,Song.JAVLA_SLADDAR));
  }
  info=infoMap.get(4);
  if (info != null) {
    achievements.add(new SongAchievement(info,Song.ODINS_KRAFT));
  }
  info=infoMap.get(100);
  if (info != null)   achievements.add(new DesperateTimes(info));
  info=infoMap.get(200);
  if (info != null)   achievements.add(new BetterNotToMash(info));
  postRegisterAchievements();
}","@Override public void registerAchievements(){
  AchievementInfo info;
  info=infoMap.get(0);
  if (info != null) {
    achievements.add(new SongAchievement(info,Song.MISTAKE_THE_GETAWAY));
  }
  info=infoMap.get(1);
  if (info != null) {
    achievements.add(new SongAchievement(info,Song.MIGHT_AND_MAGIC));
  }
  info=infoMap.get(2);
  if (info != null) {
    achievements.add(new SongAchievement(info,Song.RETRO));
  }
  info=infoMap.get(3);
  if (info != null) {
    achievements.add(new SongAchievement(info,Song.JAVLA_SLADDAR));
  }
  info=infoMap.get(4);
  if (info != null) {
    achievements.add(new SongAchievement(info,Song.ODINS_KRAFT));
  }
  info=infoMap.get(100);
  if (info != null)   achievements.add(new DesperateTimes(info));
  info=infoMap.get(200);
  if (info != null)   achievements.add(new BetterNotToMash(info));
  info=infoMap.get(500);
  if (info != null)   achievements.add(new AnythingYouCanDo(info));
  postRegisterAchievements();
}",0.9490968801313628
153002,"@Override public void onTouchMove(float x,float y){
  if (!tutorial.isFinished()) {
    tutorial.touchMove(x,y);
    return;
  }
  x-=BBTHSimulation.GAME_X;
  y-=BBTHSimulation.GAME_Y;
  if (x < 0 || y < 0) {
    simulateWallGeneration();
  }
 else   if (currentWall != null) {
    currentWall.b.set(x,y);
  }
  if (BBTHGame.IS_SINGLE_PLAYER) {
    sim.simulateTapMove(x,y,true);
  }
 else {
    sim.recordTapMove(x,y);
  }
}","@Override public void onTouchMove(float x,float y){
  if (!BBTHGame.DEBUG && !tutorial.isFinished()) {
    tutorial.touchMove(x,y);
    return;
  }
  x-=BBTHSimulation.GAME_X;
  y-=BBTHSimulation.GAME_Y;
  if (x < 0 || y < 0) {
    simulateWallGeneration();
  }
 else   if (currentWall != null) {
    currentWall.b.set(x,y);
  }
  if (BBTHGame.IS_SINGLE_PLAYER) {
    sim.simulateTapMove(x,y,true);
  }
 else {
    sim.recordTapMove(x,y);
  }
}",0.9781357882623706
153003,"@Override public void onTouchUp(float x,float y){
  if (!tutorial.isFinished()) {
    tutorial.touchUp(x,y);
    return;
  }
  beatTrack.onTouchUp(x,y);
  if (userScrolling) {
    userScrolling=false;
    return;
  }
  x-=BBTHSimulation.GAME_X;
  y-=BBTHSimulation.GAME_Y;
  simulateWallGeneration();
  if (BBTHGame.IS_SINGLE_PLAYER) {
    sim.simulateTapUp(x,y,true);
  }
 else {
    sim.recordTapUp(x,y);
  }
}","@Override public void onTouchUp(float x,float y){
  if (!BBTHGame.DEBUG && !tutorial.isFinished()) {
    tutorial.touchUp(x,y);
    return;
  }
  beatTrack.onTouchUp(x,y);
  if (userScrolling) {
    userScrolling=false;
    return;
  }
  x-=BBTHSimulation.GAME_X;
  y-=BBTHSimulation.GAME_Y;
  simulateWallGeneration();
  if (BBTHGame.IS_SINGLE_PLAYER) {
    sim.simulateTapUp(x,y,true);
  }
 else {
    sim.recordTapUp(x,y);
  }
}",0.9774614472123369
153004,"public BBTHSimulation(Team localTeam,LockStepProtocol protocol,boolean isServer){
  super(3,0.1f,2,protocol,isServer);
  random.setSeed(0);
  serverReady=true;
  clientReady=false;
  aiController=new AIController();
  accel=new GridAcceleration(GAME_WIDTH,GAME_HEIGHT,GAME_WIDTH / 10);
  team=localTeam;
  serverPlayer=new Player(Team.SERVER,aiController,this);
  clientPlayer=new Player(Team.CLIENT,aiController,this);
  localPlayer=(team == Team.SERVER) ? serverPlayer : clientPlayer;
  remotePlayer=(team == Team.SERVER) ? clientPlayer : serverPlayer;
  playerMap=new HashMap<Boolean,Player>();
  playerMap.put(true,serverPlayer);
  playerMap.put(false,clientPlayer);
  graphGen=new FastGraphGenerator(15.0f,GAME_WIDTH,GAME_HEIGHT);
  accel.insertWalls(graphGen.walls);
  pathFinder=new Pathfinder(graphGen.graph);
  tester=new FastLineOfSightTester(15.f,accel);
  aiController.setPathfinder(pathFinder,graphGen.graph,tester,accel);
  aiController.setUpdateFraction(.1f);
  cachedUnits=new HashSet<Unit>();
}","public BBTHSimulation(Team localTeam,LockStepProtocol protocol,boolean isServer){
  super(3,0.1f,2,protocol,isServer);
  random.setSeed(0);
  serverReady=true;
  clientReady=false;
  aiController=new AIController();
  accel=new GridAcceleration(GAME_WIDTH,GAME_HEIGHT,GAME_WIDTH / 10);
  team=localTeam;
  serverPlayer=new Player(Team.SERVER,aiController,this);
  clientPlayer=new Player(Team.CLIENT,aiController,this);
  localPlayer=(team == Team.SERVER) ? serverPlayer : clientPlayer;
  remotePlayer=(team == Team.SERVER) ? clientPlayer : serverPlayer;
  playerMap=new HashMap<Boolean,Player>();
  playerMap.put(true,serverPlayer);
  playerMap.put(false,clientPlayer);
  graphGen=new FastGraphGenerator(15.0f,GAME_WIDTH,GAME_HEIGHT);
  accel.insertWalls(graphGen.walls);
  pathFinder=new Pathfinder(graphGen.graph);
  tester=new FastLineOfSightTester(15.f,accel);
  aiController.setPathfinder(pathFinder,graphGen.graph,tester,accel);
  aiController.setUpdateFraction(.10f);
  cachedUnits=new HashSet<Unit>();
}",0.999505684626792
153005,"@Override public void onUpdate(float seconds){
  entireUpdateTimer.start();
  if (bluetooth.getState() != State.CONNECTED) {
    beatTrack.stopMusic();
    nextScreen=new GameStatusMessageScreen.DisconnectScreen();
  }
  simUpdateTimer.start();
  sim.onUpdate(seconds);
  simUpdateTimer.stop();
  if (!tutorial.isFinished()) {
    tutorial.update(seconds);
    if (tutorial.isFinished()) {
      sim.recordCustomEvent(0,0,BBTHSimulation.TUTORIAL_DONE);
    }
  }
  if (sim.isReady() && !beatTrack.isPlaying()) {
    beatTrack.startMusic();
  }
  clientHealthRect.right=MathUtils.scale(0,100,minimapRect.left + 1,minimapRect.right - 1,sim.clientPlayer.getHealth());
  serverHealthRect.right=MathUtils.scale(0,100,minimapRect.left + 1,minimapRect.right - 1,sim.serverPlayer.getHealth());
  if (sim.localPlayer.getHealth() <= 0.f) {
    this.nextScreen=new GameStatusMessageScreen.LoseScreen();
  }
  if (sim.remotePlayer.getHealth() <= 0.f) {
    this.nextScreen=new GameStatusMessageScreen.WinScreen();
  }
  beatTrack.refreshBeats();
  if (cameraInteraction == SNAP_TO_MOST_ADVANCED) {
    Unit mostAdvanced=sim.getOpponentsMostAdvancedUnit();
    if (mostAdvanced != null) {
      this.scrollTo(mostAdvanced.getX(),mostAdvanced.getY() - BBTHGame.HEIGHT / 2);
    }
  }
  particles.tick(seconds);
  entireUpdateTimer.stop();
}","@Override public void onUpdate(float seconds){
  entireUpdateTimer.start();
  if (bluetooth.getState() != State.CONNECTED) {
    beatTrack.stopMusic();
    nextScreen=new GameStatusMessageScreen.DisconnectScreen();
  }
  simUpdateTimer.start();
  sim.onUpdate(seconds);
  simUpdateTimer.stop();
  if (!tutorial.isFinished()) {
    tutorial.update(seconds);
    if (tutorial.isFinished()) {
      sim.recordCustomEvent(0,0,BBTHSimulation.TUTORIAL_DONE);
    }
  }
  if (sim.isReady() && !beatTrack.isPlaying()) {
    beatTrack.startMusic();
  }
  clientHealthRect.right=MathUtils.scale(0,100,minimapRect.left + 1,minimapRect.right - 1,sim.clientPlayer.getHealth());
  serverHealthRect.right=MathUtils.scale(0,100,minimapRect.left + 1,minimapRect.right - 1,sim.serverPlayer.getHealth());
  if (sim.localPlayer.getHealth() <= 0.f) {
    beatTrack.stopMusic();
    this.nextScreen=new GameStatusMessageScreen.LoseScreen();
  }
  if (sim.remotePlayer.getHealth() <= 0.f) {
    beatTrack.stopMusic();
    this.nextScreen=new GameStatusMessageScreen.WinScreen();
  }
  beatTrack.refreshBeats();
  if (cameraInteraction == SNAP_TO_MOST_ADVANCED) {
    Unit mostAdvanced=sim.getOpponentsMostAdvancedUnit();
    if (mostAdvanced != null) {
      this.scrollTo(mostAdvanced.getX(),mostAdvanced.getY() - BBTHGame.HEIGHT / 2);
    }
  }
  particles.tick(seconds);
  entireUpdateTimer.stop();
}",0.9800443458980044
153006,"private void update(ArrayList<Unit> entities,FlockRulesCalculator flock,Team team){
  int size=entities.size();
  int num_to_update=(int)((size * m_fraction_to_update) + 1);
  if (size == 0) {
    return;
  }
  int last_updated=m_last_updated.get(team);
  if (last_updated > size - 1) {
    last_updated=0;
  }
  int i=last_updated;
  while (num_to_update > 0) {
    Unit entity=entities.get(i);
    if (entity.getType() == UnitType.DEFENDING) {
      m_defensive.update(entity,this,flock);
    }
 else     if (entity.getType() == UnitType.ATTACKING) {
      m_offensive.update(entity,this,flock);
    }
 else     if (entity.getType() == UnitType.UBER) {
      m_offensive.update(entity,this,flock);
    }
    num_to_update--;
    if (i >= size - 1) {
      i=0;
    }
 else {
      i++;
    }
  }
  if (i >= size - 1) {
    m_last_updated.put(team,0);
  }
 else {
    m_last_updated.put(team,i);
  }
  if (m_tester != null) {
    for (int c=0; c < size; c++) {
      Unit entity=entities.get(c);
      float start_x=entity.getX();
      float start_y=entity.getY();
      float heading=entity.getHeading();
      float startheading=heading;
      boolean clear=false;
      int tries=0;
      while (!clear) {
        if (tries > 100) {
          heading=startheading + MathUtils.PI;
          break;
        }
        float s_x=start_x + 3.0f * FloatMath.cos(heading);
        float s_y=start_y + 3.0f * FloatMath.sin(heading);
        float stickoffsetx=6.0f * FloatMath.cos(heading - MathUtils.PI / 2.0f);
        float stickoffsety=6.0f * FloatMath.sin(heading - MathUtils.PI / 2.0f);
        float leftx1=s_x + stickoffsetx;
        float lefty1=s_y + stickoffsety;
        float leftx2=leftx1 + 12.0f * FloatMath.cos(heading + MathUtils.PI / 6.0f);
        float lefty2=lefty1 + 12.0f * FloatMath.sin(heading + MathUtils.PI / 6.0f);
        float rightx1=s_x - stickoffsetx;
        float righty1=s_y - stickoffsety;
        float rightx2=rightx1 + 12.0f * FloatMath.cos(heading - MathUtils.PI / 6.0f);
        float righty2=righty1 + 12.0f * FloatMath.sin(heading - MathUtils.PI / 6.0f);
        Wall result=m_tester.isLineOfSightClear(rightx1,righty1,rightx2,righty2);
        Wall result2=m_tester.isLineOfSightClear(leftx1,lefty1,leftx2,lefty2);
        if (result == null && result2 == null) {
          clear=true;
        }
 else {
          if (result != null) {
            getTurnVector(entity,result,heading);
          }
 else           if (result2 != null) {
            getTurnVector(entity,result2,heading);
          }
          if (m_vec_result.x == 0 && m_vec_result.y == 0) {
            m_vec_result.x=0.01f;
            m_vec_result.y=0.01f;
          }
          float otherangle=MathUtils.getAngle(0,0,m_vec_result.x,m_vec_result.y);
          if (MathUtils.normalizeAngle(otherangle,startheading) - startheading > 0) {
            heading+=.08f;
          }
 else {
            heading-=.08f;
          }
          tries++;
        }
      }
      entity.setVelocity(entity.getSpeed(),heading);
    }
  }
}","private void update(ArrayList<Unit> entities,FlockRulesCalculator flock,Team team){
  int size=entities.size();
  int num_to_update=(int)((size * m_fraction_to_update) + 1);
  if (size == 0) {
    return;
  }
  int last_updated=m_last_updated.get(team);
  if (last_updated > size - 1) {
    last_updated=0;
  }
  int i=last_updated;
  while (num_to_update > 0) {
    Unit entity=entities.get(i);
    if (entity.getType() == UnitType.DEFENDING) {
      m_defensive.update(entity,this,flock);
    }
 else     if (entity.getType() == UnitType.ATTACKING) {
      m_offensive.update(entity,this,flock);
    }
 else     if (entity.getType() == UnitType.UBER) {
      m_offensive.update(entity,this,flock);
    }
    num_to_update--;
    if (i >= size - 1) {
      i=0;
    }
 else {
      i++;
    }
  }
  if (i > size - 1) {
    m_last_updated.put(team,0);
  }
 else {
    m_last_updated.put(team,i);
  }
  if (m_tester != null) {
    for (int c=0; c < size; c++) {
      Unit entity=entities.get(c);
      float start_x=entity.getX();
      float start_y=entity.getY();
      float heading=entity.getHeading();
      float startheading=heading;
      boolean clear=false;
      int tries=0;
      while (!clear) {
        if (tries > 100) {
          heading=startheading + MathUtils.PI;
          break;
        }
        float s_x=start_x + 3.0f * FloatMath.cos(heading);
        float s_y=start_y + 3.0f * FloatMath.sin(heading);
        float stickoffsetx=6.0f * FloatMath.cos(heading - MathUtils.PI / 2.0f);
        float stickoffsety=6.0f * FloatMath.sin(heading - MathUtils.PI / 2.0f);
        float leftx1=s_x + stickoffsetx;
        float lefty1=s_y + stickoffsety;
        float leftx2=leftx1 + 12.0f * FloatMath.cos(heading + MathUtils.PI / 6.0f);
        float lefty2=lefty1 + 12.0f * FloatMath.sin(heading + MathUtils.PI / 6.0f);
        float rightx1=s_x - stickoffsetx;
        float righty1=s_y - stickoffsety;
        float rightx2=rightx1 + 12.0f * FloatMath.cos(heading - MathUtils.PI / 6.0f);
        float righty2=righty1 + 12.0f * FloatMath.sin(heading - MathUtils.PI / 6.0f);
        Wall result=m_tester.isLineOfSightClear(rightx1,righty1,rightx2,righty2);
        Wall result2=m_tester.isLineOfSightClear(leftx1,lefty1,leftx2,lefty2);
        if (result == null && result2 == null) {
          clear=true;
        }
 else {
          if (result != null) {
            getTurnVector(entity,result,heading);
          }
 else           if (result2 != null) {
            getTurnVector(entity,result2,heading);
          }
          if (m_vec_result.x == 0 && m_vec_result.y == 0) {
            m_vec_result.x=0.01f;
            m_vec_result.y=0.01f;
          }
          float otherangle=MathUtils.getAngle(0,0,m_vec_result.x,m_vec_result.y);
          if (MathUtils.normalizeAngle(otherangle,startheading) - startheading > 0) {
            heading+=.08f;
          }
 else {
            heading-=.08f;
          }
          tries++;
        }
      }
      entity.setVelocity(entity.getSpeed(),heading);
    }
  }
}",0.999835336736374
153007,"@Override public int compareTo(Event other){
  return fineTime - other.fineTime;
}","/** 
 * Complicated comparison is to avoid race condition by ensuring the same ordering of events on both the client and the server.
 */
@Override public int compareTo(Event other){
  if (fineTime > other.fineTime) {
    return 1;
  }
 else   if (fineTime < other.fineTime) {
    return -1;
  }
 else   if (id > other.id) {
    return 1;
  }
 else   if (id < other.id) {
    return -1;
  }
 else {
    boolean isServer=((flags & IS_SERVER) != 0);
    boolean otherIsServer=((other.flags & IS_SERVER) != 0);
    if (isServer && !otherIsServer) {
      return 1;
    }
 else     if (!isServer && otherIsServer) {
      return -1;
    }
    return 0;
  }
}",0.1741496598639455
153008,"@Override public void writeTo(DataOutputStream out) throws IOException, InterruptedException {
  LockStep step=outgoing.take();
  out.writeByte(step.events.size());
  out.writeInt(step.coarseTime);
  for (int i=0, count=step.events.size(); i < count; i++) {
    Event event=step.events.get(i);
    out.writeByte(event.type | event.flags);
    out.writeInt(event.fineTime);
    out.writeFloat(event.x);
    out.writeFloat(event.y);
    out.writeByte(event.code);
  }
}","@Override public void writeTo(DataOutputStream out) throws IOException, InterruptedException {
  LockStep step=outgoing.take();
  out.writeByte(step.events.size());
  out.writeInt(step.coarseTime);
  for (int i=0, count=step.events.size(); i < count; i++) {
    Event event=step.events.get(i);
    out.writeInt(event.id);
    out.writeByte(event.type | event.flags);
    out.writeInt(event.fineTime);
    out.writeFloat(event.x);
    out.writeFloat(event.y);
    out.writeByte(event.code);
  }
}",0.9708939708939708
153009,"@Override public void readFrom(DataInputStream in) throws IOException, InterruptedException {
  LockStep step=new LockStep();
  int count=in.readByte();
  step.coarseTime=in.readInt();
  for (int i=0; i < count; i++) {
    Event event=new Event();
    int type=in.readByte();
    event.type=type & 0x03;
    event.flags=type & 0xF8;
    event.fineTime=in.readInt();
    event.x=in.readFloat();
    event.y=in.readFloat();
    event.code=in.readByte();
    step.events.add(event);
  }
  incoming.put(step);
}","@Override public void readFrom(DataInputStream in) throws IOException, InterruptedException {
  LockStep step=new LockStep();
  int count=in.readByte();
  step.coarseTime=in.readInt();
  for (int i=0; i < count; i++) {
    Event event=new Event();
    event.id=in.readInt();
    int type=in.readByte();
    event.type=type & 0x03;
    event.flags=type & 0xF8;
    event.fineTime=in.readInt();
    event.x=in.readFloat();
    event.y=in.readFloat();
    event.code=in.readByte();
    step.events.add(event);
  }
  incoming.put(step);
}",0.9740634005763688
153010,"/** 
 * Helper function for recordTap*() functions.
 */
private final Event makeEvent(float x,float y,int type,boolean isHold,boolean isOnBeat,int code){
  Event event=new Event();
  event.type=type;
  event.flags=(isServer ? Event.IS_SERVER : 0) | (isHold ? Event.IS_HOLD : 0) | (isOnBeat ? Event.IS_ON_BEAT : 0);
  event.fineTime=currentFineTimestep + coarseLag * finePerCoarse;
  event.x=x;
  event.y=y;
  event.code=code;
  return event;
}","/** 
 * Helper function for recordTap*() functions.
 */
private final Event makeEvent(float x,float y,int type,boolean isHold,boolean isOnBeat,int code){
  Event event=new Event();
  event.id=nextID++;
  event.type=type;
  event.flags=(isServer ? Event.IS_SERVER : 0) | (isHold ? Event.IS_HOLD : 0) | (isOnBeat ? Event.IS_ON_BEAT : 0);
  event.fineTime=currentFineTimestep + coarseLag * finePerCoarse;
  event.x=x;
  event.y=y;
  event.code=code;
  return event;
}",0.9768467475192943
