record_number,buggy_code,fixed_code
16001,"public void render(final Row row,final Object data,final int index){
  final Rows rows=(Rows)row.getParent();
  final Grid grid=(Grid)rows.getParent();
  final int size=grid.getModel().getSize();
  final String subtype=row instanceof Group ? ""String_Node_Str"" : row instanceof Groupfoot ? ""String_Node_Str"" : null;
  final Template tm=resolveTemplate(grid,row,data,index,size,""String_Node_Str"",subtype);
  if (tm == null) {
    final Label label=newRenderLabel(Objects.toString(data));
    label.applyProperties();
    label.setParent(row);
    row.setValue(data);
  }
 else {
    final ForEachStatus iterStatus=new AbstractForEachStatus(){
      private static final long serialVersionUID=1L;
      public int getIndex(){
        return index;
      }
      public Object getEach(){
        return data;
      }
      public Integer getEnd(){
        return size;
      }
    }
;
    final String var=(String)tm.getParameters().get(EACH_ATTR);
    final String varnm=var == null ? EACH_VAR : var;
    final String itervar=(String)tm.getParameters().get(STATUS_ATTR);
    final String itervarnm=itervar == null ? (var == null ? EACH_STATUS_VAR : varnm + STATUS_POST_VAR) : itervar;
    Object oldVar=grid.getAttribute(varnm);
    Object oldIter=grid.getAttribute(itervarnm);
    grid.setAttribute(varnm,data);
    grid.setAttribute(itervarnm,iterStatus);
    final Component[] items=tm.create(rows,row,null,null);
    grid.setAttribute(varnm,oldVar);
    grid.setAttribute(itervarnm,oldIter);
    if (items.length != 1)     throw new UiException(""String_Node_Str"" + items.length);
    final Row nr=(Row)items[0];
    nr.setAttribute(BinderImpl.VAR,varnm);
    nr.setAttribute(AbstractRenderer.IS_TEMPLATE_MODEL_ENABLED_ATTR,true);
    nr.setAttribute(AbstractRenderer.CURRENT_INDEX_RESOLVER_ATTR,iterStatus);
    addItemReference(grid,nr,index,varnm);
    nr.setAttribute(itervarnm,iterStatus);
    if (nr instanceof Group && row instanceof Group) {
      ((Group)nr).setOpen(((Group)row).isOpen());
    }
    nr.setAttribute(TemplateResolver.TEMPLATE_OBJECT,row.removeAttribute(TemplateResolver.TEMPLATE_OBJECT));
    addTemplateTracking(grid,nr,data,index,size);
    if (nr.getValue() == null)     nr.setValue(data);
    row.setAttribute(""String_Node_Str"",nr);
    row.detach();
  }
}","public void render(final Row row,final Object data,final int index){
  final Rows rows=(Rows)row.getParent();
  final Grid grid=(Grid)rows.getParent();
  final int size=grid.getModel().getSize();
  final String subtype=row instanceof Group ? ""String_Node_Str"" : row instanceof Groupfoot ? ""String_Node_Str"" : null;
  final Template tm=resolveTemplate(grid,row,data,index,size,""String_Node_Str"",subtype);
  if (tm == null) {
    final Label label=newRenderLabel(Objects.toString(data));
    label.applyProperties();
    label.setParent(row);
    row.setValue(data);
  }
 else {
    final ForEachStatus iterStatus=new AbstractForEachStatus(){
      private static final long serialVersionUID=1L;
      public int getIndex(){
        return index;
      }
      public Object getEach(){
        return data;
      }
      public Integer getEnd(){
        return size;
      }
    }
;
    final String var=(String)tm.getParameters().get(EACH_ATTR);
    final String varnm=var == null ? EACH_VAR : var;
    final String itervar=(String)tm.getParameters().get(STATUS_ATTR);
    final String itervarnm=itervar == null ? (var == null ? EACH_STATUS_VAR : varnm + STATUS_POST_VAR) : itervar;
    Object oldVar=grid.getAttribute(varnm);
    Object oldIter=grid.getAttribute(itervarnm);
    grid.setAttribute(varnm,data);
    grid.setAttribute(itervarnm,iterStatus);
    final Component[] items=tm.create(rows,row,null,null);
    grid.setAttribute(varnm,oldVar);
    grid.setAttribute(itervarnm,oldIter);
    if (items.length != 1)     throw new UiException(""String_Node_Str"" + items.length);
    final Row nr=(Row)items[0];
    nr.setAttribute(BinderImpl.VAR,varnm);
    addItemReference(grid,nr,index,varnm);
    nr.setAttribute(itervarnm,iterStatus);
    if (nr instanceof Group && row instanceof Group) {
      ((Group)nr).setOpen(((Group)row).isOpen());
    }
    nr.setAttribute(TemplateResolver.TEMPLATE_OBJECT,row.removeAttribute(TemplateResolver.TEMPLATE_OBJECT));
    addTemplateTracking(grid,nr,data,index,size);
    if (nr.getValue() == null)     nr.setValue(data);
    row.setAttribute(""String_Node_Str"",nr);
    row.detach();
  }
}"
16002,"public void renderTabpanel(Tabpanel item,final Object data,final int index) throws Exception {
  final Tabbox tabbox=item.getTabbox();
  final Tabpanels tabpanels=tabbox.getTabpanels();
  final int size=tabbox.getModel().getSize();
  final String tmn=""String_Node_Str"";
  final Template tm=resolveTemplate(tabbox,item,data,index,size,tmn,""String_Node_Str"");
  if (tm == null) {
    item.appendChild(new Label(Objects.toString(data)));
  }
 else {
    final ForEachStatus iterStatus=new AbstractForEachStatus(){
      private static final long serialVersionUID=1L;
      public int getIndex(){
        return index;
      }
      public Object getEach(){
        return data;
      }
      public Integer getEnd(){
        return size;
      }
    }
;
    final String var=(String)tm.getParameters().get(EACH_ATTR);
    final String varnm=var == null ? EACH_VAR : var;
    final String itervar=(String)tm.getParameters().get(STATUS_ATTR);
    final String itervarnm=itervar == null ? (var == null ? EACH_STATUS_VAR : varnm + STATUS_POST_VAR) : itervar;
    Object oldVar=tabpanels.getAttribute(varnm);
    Object oldIter=tabpanels.getAttribute(itervarnm);
    tabpanels.setAttribute(varnm,data);
    tabpanels.setAttribute(itervarnm,iterStatus);
    final Component[] items=tm.create(tabpanels,item,null,null);
    tabpanels.setAttribute(varnm,oldVar);
    tabpanels.setAttribute(itervarnm,oldIter);
    if (items.length != 1)     throw new UiException(""String_Node_Str"" + items.length);
    final Tabpanel ntabpanel=(Tabpanel)items[0];
    ntabpanel.setAttribute(BinderImpl.VAR,varnm);
    ntabpanel.setAttribute(AbstractRenderer.IS_TEMPLATE_MODEL_ENABLED_ATTR,true);
    ntabpanel.setAttribute(AbstractRenderer.CURRENT_INDEX_RESOLVER_ATTR,iterStatus);
    addItemReference(tabbox,ntabpanel,index,varnm);
    ntabpanel.setAttribute(itervarnm,iterStatus);
    ntabpanel.setAttribute(TemplateResolver.TEMPLATE_OBJECT,item.removeAttribute(TemplateResolver.TEMPLATE_OBJECT));
    addTemplateTracking(tabpanels,ntabpanel,data,index,size);
    item.setAttribute(""String_Node_Str"",ntabpanel);
    item.detach();
  }
}","public void renderTabpanel(Tabpanel item,final Object data,final int index) throws Exception {
  final Tabbox tabbox=item.getTabbox();
  final Tabpanels tabpanels=tabbox.getTabpanels();
  final int size=tabbox.getModel().getSize();
  final String tmn=""String_Node_Str"";
  final Template tm=resolveTemplate(tabbox,item,data,index,size,tmn,""String_Node_Str"");
  if (tm == null) {
    item.appendChild(new Label(Objects.toString(data)));
  }
 else {
    final ForEachStatus iterStatus=new AbstractForEachStatus(){
      private static final long serialVersionUID=1L;
      public int getIndex(){
        return index;
      }
      public Object getEach(){
        return data;
      }
      public Integer getEnd(){
        return size;
      }
    }
;
    final String var=(String)tm.getParameters().get(EACH_ATTR);
    final String varnm=var == null ? EACH_VAR : var;
    final String itervar=(String)tm.getParameters().get(STATUS_ATTR);
    final String itervarnm=itervar == null ? (var == null ? EACH_STATUS_VAR : varnm + STATUS_POST_VAR) : itervar;
    Object oldVar=tabpanels.getAttribute(varnm);
    Object oldIter=tabpanels.getAttribute(itervarnm);
    tabpanels.setAttribute(varnm,data);
    tabpanels.setAttribute(itervarnm,iterStatus);
    final Component[] items=tm.create(tabpanels,item,null,null);
    tabpanels.setAttribute(varnm,oldVar);
    tabpanels.setAttribute(itervarnm,oldIter);
    if (items.length != 1)     throw new UiException(""String_Node_Str"" + items.length);
    final Tabpanel ntabpanel=(Tabpanel)items[0];
    ntabpanel.setAttribute(BinderImpl.VAR,varnm);
    addItemReference(tabbox,ntabpanel,index,varnm);
    ntabpanel.setAttribute(itervarnm,iterStatus);
    ntabpanel.setAttribute(TemplateResolver.TEMPLATE_OBJECT,item.removeAttribute(TemplateResolver.TEMPLATE_OBJECT));
    addTemplateTracking(tabpanels,ntabpanel,data,index,size);
    item.setAttribute(""String_Node_Str"",ntabpanel);
    item.detach();
  }
}"
16003,"public void renderTab(Tab item,final Object data,final int index) throws Exception {
  final Tabbox tabbox=item.getTabbox();
  final Tabs tabs=tabbox.getTabs();
  final int size=tabbox.getModel().getSize();
  final String tmn=""String_Node_Str"";
  final Template tm=resolveTemplate(tabbox,item,data,index,size,tmn,""String_Node_Str"");
  if (tm == null) {
    item.setLabel(Objects.toString(data));
    item.setValue(data);
  }
 else {
    final ForEachStatus iterStatus=new AbstractForEachStatus(){
      private static final long serialVersionUID=1L;
      public int getIndex(){
        return index;
      }
      public Object getEach(){
        return data;
      }
      public Integer getEnd(){
        return size;
      }
    }
;
    final String var=(String)tm.getParameters().get(EACH_ATTR);
    final String varnm=var == null ? EACH_VAR : var;
    final String itervar=(String)tm.getParameters().get(STATUS_ATTR);
    final String itervarnm=itervar == null ? (var == null ? EACH_STATUS_VAR : varnm + STATUS_POST_VAR) : itervar;
    Object oldVar=tabs.getAttribute(varnm);
    Object oldIter=tabs.getAttribute(itervarnm);
    tabs.setAttribute(varnm,data);
    tabs.setAttribute(itervarnm,iterStatus);
    final Component[] items=tm.create(tabs,item,null,null);
    tabs.setAttribute(varnm,oldVar);
    tabs.setAttribute(itervarnm,oldIter);
    if (items.length != 1)     throw new UiException(""String_Node_Str"" + items.length);
    final Tab ntab=(Tab)items[0];
    ntab.setAttribute(BinderImpl.VAR,varnm);
    ntab.setAttribute(AbstractRenderer.IS_TEMPLATE_MODEL_ENABLED_ATTR,true);
    ntab.setAttribute(AbstractRenderer.CURRENT_INDEX_RESOLVER_ATTR,iterStatus);
    addItemReference(tabbox,ntab,index,varnm);
    ntab.setAttribute(itervarnm,iterStatus);
    ntab.setAttribute(TemplateResolver.TEMPLATE_OBJECT,item.removeAttribute(TemplateResolver.TEMPLATE_OBJECT));
    addTemplateTracking(tabs,ntab,data,index,size);
    if (ntab.getValue() == null)     ntab.setValue(data);
    item.setAttribute(""String_Node_Str"",ntab);
    item.detach();
  }
}","public void renderTab(Tab item,final Object data,final int index) throws Exception {
  final Tabbox tabbox=item.getTabbox();
  final Tabs tabs=tabbox.getTabs();
  final int size=tabbox.getModel().getSize();
  final String tmn=""String_Node_Str"";
  final Template tm=resolveTemplate(tabbox,item,data,index,size,tmn,""String_Node_Str"");
  if (tm == null) {
    item.setLabel(Objects.toString(data));
    item.setValue(data);
  }
 else {
    final ForEachStatus iterStatus=new AbstractForEachStatus(){
      private static final long serialVersionUID=1L;
      public int getIndex(){
        return index;
      }
      public Object getEach(){
        return data;
      }
      public Integer getEnd(){
        return size;
      }
    }
;
    final String var=(String)tm.getParameters().get(EACH_ATTR);
    final String varnm=var == null ? EACH_VAR : var;
    final String itervar=(String)tm.getParameters().get(STATUS_ATTR);
    final String itervarnm=itervar == null ? (var == null ? EACH_STATUS_VAR : varnm + STATUS_POST_VAR) : itervar;
    Object oldVar=tabs.getAttribute(varnm);
    Object oldIter=tabs.getAttribute(itervarnm);
    tabs.setAttribute(varnm,data);
    tabs.setAttribute(itervarnm,iterStatus);
    final Component[] items=tm.create(tabs,item,null,null);
    tabs.setAttribute(varnm,oldVar);
    tabs.setAttribute(itervarnm,oldIter);
    if (items.length != 1)     throw new UiException(""String_Node_Str"" + items.length);
    final Tab ntab=(Tab)items[0];
    ntab.setAttribute(BinderImpl.VAR,varnm);
    addItemReference(tabbox,ntab,index,varnm);
    ntab.setAttribute(itervarnm,iterStatus);
    ntab.setAttribute(TemplateResolver.TEMPLATE_OBJECT,item.removeAttribute(TemplateResolver.TEMPLATE_OBJECT));
    addTemplateTracking(tabs,ntab,data,index,size);
    if (ntab.getValue() == null)     ntab.setValue(data);
    item.setAttribute(""String_Node_Str"",ntab);
    item.detach();
  }
}"
16004,"public Template resolveTemplate(Component eachComp,final Object eachData,final int index,final int size,final String subType){
  final Object value=evaluateTemplate(eachComp,eachData,index,size,subType);
  if (value instanceof Template) {
    return (Template)value;
  }
 else   if (value instanceof String) {
    Template template=lookupTemplate(eachComp,subType == null ? (String)value : (String)value + ""String_Node_Str"" + subType);
    if (template == null && ((String)value).indexOf('.') > 0) {
      try {
        template=(Template)_comp.getPage().resolveClass(((String)value)).newInstance();
      }
 catch (      Exception e) {
      }
    }
    return template;
  }
 else {
    throw new UiException(""String_Node_Str"" + value);
  }
}","public Template resolveTemplate(Component eachComp,final Object eachData,final int index,final int size,final String subType){
  final Object value=evaluateTemplate(eachComp,eachData,index,size,subType);
  if (value instanceof Template) {
    return (Template)value;
  }
 else   if (value instanceof String) {
    Template template;
    if (subType == null) {
      template=lookupTemplate(eachComp,(String)value);
    }
 else {
      template=lookupTemplate(eachComp,(String)value + ""String_Node_Str"" + subType);
      if (template == null) {
        template=lookupTemplate(eachComp,(String)value);
      }
    }
    if (template == null && ((String)value).indexOf('.') > 0) {
      try {
        template=(Template)_comp.getPage().resolveClass(((String)value)).newInstance();
      }
 catch (      Exception e) {
      }
    }
    return template;
  }
 else {
    throw new UiException(""String_Node_Str"" + value);
  }
}"
16005,"public void render(final Component owner,final Object data,final int index,final int size,final boolean isListModel){
  final Template tm=resolveTemplate(owner,owner,data,index,size,""String_Node_Str"");
  if (tm == null) {
    Label l=new Label(data == null ? ""String_Node_Str"" : data.toString());
    l.setParent(owner);
    return;
  }
  final ForEachStatus iterStatus=new ChildrenBindingForEachStatus(index,data,size);
  final String var=(String)tm.getParameters().get(""String_Node_Str"");
  final String varnm=var == null ? EACH_VAR : var;
  final String itervar=(String)tm.getParameters().get(STATUS_ATTR);
  final String itervarnm=itervar == null ? (var == null ? EACH_STATUS_VAR : varnm + STATUS_POST_VAR) : itervar;
  Object oldVar=owner.getAttribute(varnm);
  Object oldIter=owner.getAttribute(itervarnm);
  owner.setAttribute(varnm,data);
  owner.setAttribute(itervarnm,iterStatus);
  final Component[] items=ShadowElementsCtrl.filterOutShadows(tm.create(owner,null,null,null));
  final ForEachStatus bindChildIterStatus=new AbstractForEachStatus(){
    private static final long serialVersionUID=1L;
    public int getIndex(){
      return index;
    }
    public Object getEach(){
      return data;
    }
    public Integer getEnd(){
      return size;
    }
    public Integer getCurrentIndex(    Component comp){
      return comp.getParent().getChildren().indexOf(comp) / items.length;
    }
  }
;
  owner.setAttribute(varnm,oldVar);
  owner.setAttribute(itervarnm,oldIter);
  boolean templateTracked=false;
  if (isListModel) {
    List<Component[]> cbrCompsList=(List<Component[]>)owner.getAttribute(BinderCtrl.CHILDREN_BINDING_RENDERED_COMPONENTS);
    if (cbrCompsList == null)     cbrCompsList=new LinkedList<Component[]>();
    cbrCompsList.add(items);
    owner.setAttribute(BinderCtrl.CHILDREN_BINDING_RENDERED_COMPONENTS,cbrCompsList);
  }
  for (  Component comp : items) {
    comp.setAttribute(BinderImpl.VAR,varnm);
    comp.setAttribute(AbstractRenderer.IS_TEMPLATE_MODEL_ENABLED_ATTR,true);
    comp.setAttribute(AbstractRenderer.CURRENT_INDEX_RESOLVER_ATTR,bindChildIterStatus);
    addItemReference(owner,comp,index,varnm);
    comp.setAttribute(itervarnm,iterStatus);
    if (!templateTracked) {
      comp.setAttribute(TemplateResolver.TEMPLATE_OBJECT,owner.removeAttribute(TemplateResolver.TEMPLATE_OBJECT));
      addTemplateTracking(owner,comp,data,index,size);
      templateTracked=true;
    }
    Events.sendEvent(new Event(BinderImpl.ON_BIND_INIT,comp));
  }
}","public void render(final Component owner,final Object data,final int index,final int size,final boolean isListModel){
  final Template tm=resolveTemplate(owner,owner,data,index,size,""String_Node_Str"");
  if (tm == null) {
    Label l=new Label(data == null ? ""String_Node_Str"" : data.toString());
    l.setParent(owner);
    return;
  }
  final ForEachStatus iterStatus=new ChildrenBindingForEachStatus(index,data,size);
  final String var=(String)tm.getParameters().get(""String_Node_Str"");
  final String varnm=var == null ? EACH_VAR : var;
  final String itervar=(String)tm.getParameters().get(STATUS_ATTR);
  final String itervarnm=itervar == null ? (var == null ? EACH_STATUS_VAR : varnm + STATUS_POST_VAR) : itervar;
  Object oldVar=owner.getAttribute(varnm);
  Object oldIter=owner.getAttribute(itervarnm);
  owner.setAttribute(varnm,data);
  owner.setAttribute(itervarnm,iterStatus);
  final Component[] items=ShadowElementsCtrl.filterOutShadows(tm.create(owner,null,null,null));
  final ForEachStatus bindChildIterStatus=new AbstractForEachStatus(){
    private static final long serialVersionUID=1L;
    public int getIndex(){
      return index;
    }
    public Object getCurrent(){
      return data;
    }
    public Integer getEnd(){
      return size;
    }
    public Integer getCurrentIndex(    Component comp){
      return comp.getParent().getChildren().indexOf(comp) / items.length;
    }
  }
;
  owner.setAttribute(varnm,oldVar);
  owner.setAttribute(itervarnm,oldIter);
  boolean templateTracked=false;
  if (isListModel) {
    List<Component[]> cbrCompsList=(List<Component[]>)owner.getAttribute(BinderCtrl.CHILDREN_BINDING_RENDERED_COMPONENTS);
    if (cbrCompsList == null)     cbrCompsList=new LinkedList<Component[]>();
    cbrCompsList.add(items);
    owner.setAttribute(BinderCtrl.CHILDREN_BINDING_RENDERED_COMPONENTS,cbrCompsList);
  }
  for (  Component comp : items) {
    comp.setAttribute(BinderImpl.VAR,varnm);
    comp.setAttribute(AbstractRenderer.IS_TEMPLATE_MODEL_ENABLED_ATTR,true);
    comp.setAttribute(AbstractRenderer.CURRENT_INDEX_RESOLVER_ATTR,bindChildIterStatus);
    addItemReference(owner,comp,index,varnm);
    comp.setAttribute(itervarnm,iterStatus);
    if (!templateTracked) {
      comp.setAttribute(TemplateResolver.TEMPLATE_OBJECT,owner.removeAttribute(TemplateResolver.TEMPLATE_OBJECT));
      addTemplateTracking(owner,comp,data,index,size);
      templateTracked=true;
    }
    Events.sendEvent(new Event(BinderImpl.ON_BIND_INIT,comp));
  }
}"
16006,"public void render(final Listitem item,final Object data,final int index) throws Exception {
  final Listbox listbox=(Listbox)item.getParent();
  final int size=listbox.getModel().getSize();
  final String tmn=item instanceof Listgroup ? ""String_Node_Str"" : item instanceof Listgroupfoot ? ""String_Node_Str"" : ""String_Node_Str"";
  final Template tm=resolveTemplate(listbox,item,data,index,size,tmn);
  if (tm == null) {
    item.setLabel(Objects.toString(data));
    item.setValue(data);
  }
 else {
    final ForEachStatus iterStatus=new AbstractForEachStatus(){
      private static final long serialVersionUID=1L;
      public int getIndex(){
        return index;
      }
      public Object getEach(){
        return data;
      }
      public Integer getEnd(){
        return size;
      }
    }
;
    final String var=(String)tm.getParameters().get(EACH_ATTR);
    final String varnm=var == null ? EACH_VAR : var;
    final String itervar=(String)tm.getParameters().get(STATUS_ATTR);
    final String itervarnm=itervar == null ? (var == null ? EACH_STATUS_VAR : varnm + STATUS_POST_VAR) : itervar;
    Object oldVar=listbox.getAttribute(varnm);
    Object oldIter=listbox.getAttribute(itervarnm);
    listbox.setAttribute(varnm,data);
    listbox.setAttribute(itervarnm,iterStatus);
    final Component[] items=tm.create(listbox,item,null,null);
    listbox.setAttribute(varnm,oldVar);
    listbox.setAttribute(itervarnm,oldIter);
    if (items.length != 1)     throw new UiException(""String_Node_Str"" + items.length);
    final Listitem nli=(Listitem)items[0];
    nli.setAttribute(BinderImpl.VAR,varnm);
    addItemReference(listbox,nli,index,varnm);
    nli.setAttribute(itervarnm,iterStatus);
    if (nli instanceof Listgroup && item instanceof Listgroup) {
      ((Listgroup)nli).setOpen(((Listgroup)item).isOpen());
    }
    nli.setAttribute(TemplateResolver.TEMPLATE_OBJECT,item.removeAttribute(TemplateResolver.TEMPLATE_OBJECT));
    addTemplateTracking(listbox,nli,data,index,size);
    if (nli.getValue() == null)     nli.setValue(data);
    item.setAttribute(""String_Node_Str"",nli);
    item.detach();
  }
}","public void render(final Listitem item,final Object data,final int index) throws Exception {
  final Listbox listbox=(Listbox)item.getParent();
  final int size=listbox.getModel().getSize();
  final String subtype=item instanceof Listgroup ? ""String_Node_Str"" : item instanceof Listgroupfoot ? ""String_Node_Str"" : null;
  final Template tm=resolveTemplate(listbox,item,data,index,size,""String_Node_Str"",subtype);
  if (tm == null) {
    item.setLabel(Objects.toString(data));
    item.setValue(data);
  }
 else {
    final ForEachStatus iterStatus=new AbstractForEachStatus(){
      private static final long serialVersionUID=1L;
      public int getIndex(){
        return index;
      }
      public Object getEach(){
        return data;
      }
      public Integer getEnd(){
        return size;
      }
    }
;
    final String var=(String)tm.getParameters().get(EACH_ATTR);
    final String varnm=var == null ? EACH_VAR : var;
    final String itervar=(String)tm.getParameters().get(STATUS_ATTR);
    final String itervarnm=itervar == null ? (var == null ? EACH_STATUS_VAR : varnm + STATUS_POST_VAR) : itervar;
    Object oldVar=listbox.getAttribute(varnm);
    Object oldIter=listbox.getAttribute(itervarnm);
    listbox.setAttribute(varnm,data);
    listbox.setAttribute(itervarnm,iterStatus);
    final Component[] items=tm.create(listbox,item,null,null);
    listbox.setAttribute(varnm,oldVar);
    listbox.setAttribute(itervarnm,oldIter);
    if (items.length != 1)     throw new UiException(""String_Node_Str"" + items.length);
    final Listitem nli=(Listitem)items[0];
    nli.setAttribute(BinderImpl.VAR,varnm);
    addItemReference(listbox,nli,index,varnm);
    nli.setAttribute(itervarnm,iterStatus);
    if (nli instanceof Listgroup && item instanceof Listgroup) {
      ((Listgroup)nli).setOpen(((Listgroup)item).isOpen());
    }
    nli.setAttribute(TemplateResolver.TEMPLATE_OBJECT,item.removeAttribute(TemplateResolver.TEMPLATE_OBJECT));
    addTemplateTracking(listbox,nli,data,index,size);
    if (nli.getValue() == null)     nli.setValue(data);
    item.setAttribute(""String_Node_Str"",nli);
    item.detach();
  }
}"
16007,"public Template resolveTemplate(Component eachComp,final Object eachData,final int index,final int size,final String subType){
  final Object value=evaluateTemplate(eachComp,eachData,index,size,subType);
  if (value instanceof Template) {
    return (Template)value;
  }
 else   if (value instanceof String) {
    Template template=lookupTemplate(eachComp,subType == null ? (String)value : (String)value + ""String_Node_Str"" + subType);
    if (template == null && ((String)value).indexOf('.') > 0) {
      try {
        template=(Template)_comp.getPage().resolveClass(((String)value)).newInstance();
      }
 catch (      Exception e) {
      }
    }
    return template;
  }
 else {
    throw new UiException(""String_Node_Str"" + value);
  }
}","public Template resolveTemplate(Component eachComp,final Object eachData,final int index,final int size,final String subType){
  final Object value=evaluateTemplate(eachComp,eachData,index,size,subType);
  if (value instanceof Template) {
    return (Template)value;
  }
 else   if (value instanceof String) {
    Template template;
    if (subType == null) {
      template=lookupTemplate(eachComp,(String)value);
    }
 else {
      template=lookupTemplate(eachComp,(String)value + ""String_Node_Str"" + subType);
      if (template == null) {
        template=lookupTemplate(eachComp,(String)value);
      }
    }
    if (template == null && ((String)value).indexOf('.') > 0) {
      try {
        template=(Template)_comp.getPage().resolveClass(((String)value)).newInstance();
      }
 catch (      Exception e) {
      }
    }
    return template;
  }
 else {
    throw new UiException(""String_Node_Str"" + value);
  }
}"
16008,"public Object resolveVariable(Component child,String name,boolean recurse){
  if (_firstInsertion == null)   return null;
  if (child == null || child.getParent() == null) {
    return getAttributeOrFellow(name,recurse);
  }
  List<Component> children=child.getParent().getChildren();
  int insertIndex=children.indexOf(child);
  int selfFirstIndex=children.indexOf(_firstInsertion);
  if (insertIndex < selfFirstIndex)   return null;
  Map<Component,Integer> indexMap=fillUpIndexMap(_firstInsertion,_lastInsertion);
  int[] selfIndex=getInsertionIndex(_firstInsertion,_lastInsertion,indexMap);
  if (selfIndex[1] < insertIndex)   return null;
  HtmlShadowElement node=queryIntersectedShadowIfAny(insertIndex,indexMap);
  if (node != null)   return node.getShadowVariable(name,recurse);
  return null;
}","public Object resolveVariable(Component child,String name,boolean recurse){
  if (_firstInsertion == null)   return null;
  if (child == null || child.getParent() == null) {
    return getAttributeOrFellow(name,recurse);
  }
  List<Component> children=child.getParent().getChildren();
  int insertIndex=children.indexOf(child);
  int selfFirstIndex=children.indexOf(_firstInsertion);
  if (insertIndex < selfFirstIndex)   return null;
  Map<Component,Integer> indexMap=fillUpIndexMap(_firstInsertion,_lastInsertion);
  int[] selfIndex=getInsertionIndex(_firstInsertion,_lastInsertion,indexMap);
  if (selfIndex[1] < insertIndex)   return null;
  HtmlShadowElement node=queryIntersectedShadowIfAny(insertIndex,indexMap);
  if (node != null)   return node.resolveVariable(child,name,recurse);
  return null;
}"
16009,"public int compareTo(Object o){
  if (!(o instanceof Path))   throw new WrongValueException(o + ""String_Node_Str"");
  int length=path.length;
  Path toCompared=(Path)o;
  int[] toPath=toCompared.path;
  int toLength=toCompared.path.length;
  if (length < 1 || toLength < 1)   throw new WrongValueException(this + ""String_Node_Str"" + o);
  int smaller=(length < toLength ? length : toLength);
  for (int i=0; i < smaller; i++) {
    if (path[i] != toPath[i])     return path[i] - toPath[i];
  }
  return length - toLength;
}","public int compareTo(Object o){
  if (!(o instanceof Path))   throw new WrongValueException(o + ""String_Node_Str"");
  int length=path.length;
  Path toCompared=(Path)o;
  int[] toPath=toCompared.path;
  int toLength=toCompared.path.length;
  int smaller=(length < toLength ? length : toLength);
  for (int i=0; i < smaller; i++) {
    if (path[i] != toPath[i])     return path[i] - toPath[i];
  }
  return length - toLength;
}"
16010,"@SuppressWarnings(""String_Node_Str"") private void updatePath(TreeDataEvent event){
  final int type=event.getType();
  final int[] affectedPath=event.getAffectedPath();
  if (affectedPath == null || affectedPath.length < 1)   return;
switch (type) {
case TreeDataEvent.INTERVAL_REMOVED:
    List<Path> l=new ArrayList<Path>(_opens);
  Collections.sort(l);
for (int i=0; i < l.size(); i++) {
  Path p=l.get(i);
  _opens.remove(p);
  boolean isPrefix=p.isPrefix(affectedPath,-1);
  if (!isPrefix)   _opens.add(p);
}
l=new ArrayList<Path>(_selection);
Collections.sort(l);
for (int i=0; i < l.size(); i++) {
Path p=l.get(i);
_selection.remove(p);
boolean isPrefix=p.isPrefix(affectedPath,-1);
if (!isPrefix) _selection.add(p);
}
break;
case TreeDataEvent.INTERVAL_ADDED:
l=new ArrayList<Path>(_opens);
Collections.sort(l);
for (int i=l.size() - 1; i > -1; i--) {
Path p=l.get(i);
_opens.remove(p);
p.isPrefix(affectedPath,1);
_opens.add(p);
}
l=new ArrayList<Path>(_selection);
Collections.sort(l);
for (int i=0; i < l.size(); i++) {
Path p=l.get(i);
_opens.remove(p);
p.isPrefix(affectedPath,1);
_opens.add(p);
}
break;
}
}","private void updatePath(TreeDataEvent event){
  final int type=event.getType();
  final int[] affectedPath=event.getAffectedPath();
  if (affectedPath == null || affectedPath.length < 1)   return;
switch (type) {
case TreeDataEvent.INTERVAL_REMOVED:
    internalDataChange(_opens,affectedPath,true);
  internalDataChange(_selection,affectedPath,true);
break;
case TreeDataEvent.INTERVAL_ADDED:
internalDataChange(_opens,affectedPath,false);
internalDataChange(_selection,affectedPath,false);
break;
}
}"
